,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,9980000.000,11693000.000,8379000.000,1430000.000,,5000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,9980000.000,11693000.000,8379000.000,1430000.000,177000.000,5000.000
FiniteLivedIntangibleAssetsUsefulLifeMaximum,,20.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,,7.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-20744000.000,5565000.000,951000.000,20000.000,,
FutureAmortizationExpenseYearFive,,2936000.000,,,,,
FutureAmortizationExpenseYearFour,,3496000.000,,,,,
FutureAmortizationExpenseYearOne,,5254000.000,,,,,
FutureAmortizationExpenseYearThree,,3990000.000,,,,,
FutureAmortizationExpenseYearTwo,,4478000.000,,,,,
GainLossOnSaleOfBusiness,,,,,,,3500000.000
GainLossOnSaleOfDerivatives,,,,,,5241000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,-2582000.000,-2290000.000,-731000.000,-465000.000,-1913000.000,9851000.000
GainLossRelatedToLitigationSettlement,,,,,5968000.000,0.000,0.000
GeneralAndAdministrativeExpense,,251845000.000,290784000.000,,,,
GoodwillAcquiredDuringPeriod,,,140547000.000,19531000.000,,168892000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,-1960000.000
GoodwillImpairmentLoss,,,,0.000,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,-2171000.000
GoodwillTranslationAdjustments,,,,,,-7226000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,-518000.000,192000.000,2630000.000,-9226000.000,,
GrossProfit,,1439186000.000,1606543000.000,1861686000.000,2001172000.000,1753467000.000,1578186000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,173861000.000,193985000.000,194956000.000,169079000.000,24864000.000,-72249000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,492222000.000,561467000.000,558078000.000,311659000.000,114308000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,277698000.000,298237000.000,366511000.000,388999000.000,286795000.000,186557000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,451559000.000,,,,,
IncomeLossFromEquityMethodInvestments,,508000.000,972000.000,0.000,0.000,,-1321000.000
IncomeTaxExpenseBenefit,,144157000.000,137963000.000,173419000.000,171467000.000,81757000.000,28705000.000
IncomeTaxHolidayAggregateDollarAmount,,900000.000,,,,,
IncomeTaxesPaid,,135133000.000,105433000.000,167624000.000,167702000.000,131838000.000,
IncomeTaxesPaidNet,,,,,,,14163000.000
IncreaseDecreaseInAccountsPayable,,12657000.000,-7017000.000,15347000.000,2477000.000,41843000.000,-43020000.000
IncreaseDecreaseInAccountsReceivable,,44061000.000,42849000.000,77452000.000,8495000.000,-42912000.000,12900000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,6482000.000,16211000.000,11362000.000,2951000.000,-17269000.000,2451000.000
IncreaseDecreaseInAccruedLiabilities,,34094000.000,2847000.000,52904000.000,-13315000.000,12545000.000,-20116000.000
IncreaseDecreaseInDeferredIncomeTaxes,,29697000.000,-10591000.000,-12400000.000,-2708000.000,-929000.000,18561000.000
IncreaseDecreaseInInventories,,122648000.000,-10677000.000,52923000.000,60746000.000,43082000.000,-64827000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,34029000.000,-38236000.000,21141000.000,52726000.000,36902000.000,-26098000.000
IncreaseDecreaseInRestrictedCash,,7998000.000,-6734000.000,-376000.000,-41000.000,,
InterestExpense,,2391000.000,5160000.000,9548000.000,15898000.000,20018000.000,26894000.000
InterestExpenseLongTermDebt,,82000.000,,,,,
InterestExpenseShortTermBorrowings,,265000.000,,,,,
InterestIncomeOperating,,350000.000,889000.000,809000.000,799000.000,1026000.000,2156000.000
InterestPaid,,3323000.000,5155000.000,9450000.000,15924000.000,20042000.000,26867000.000
MarketableSecuritiesUnrealizedGainLoss,,-656000.000,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-9373000.000,8198000.000,10135000.000,10317000.000,9883000.000,8688000.000
MinorityInterestDecreaseFromRedemptions,,,14061000.000,,336000.000,,
NetCashProvidedByUsedInContinuingOperations,,,-110262000.000,143243000.000,-44218000.000,13014000.000,
NetCashProvidedByUsedInFinancingActivities,,-249857000.000,-219592000.000,-148249000.000,-325181000.000,-64027000.000,-198494000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-249857000.000,-219592000.000,-148249000.000,-325181000.000,-64027000.000,-198494000.000
NetCashProvidedByUsedInInvestingActivities,,-110073000.000,-345153000.000,-123168000.000,-103160000.000,-293830000.000,-12402000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-110073000.000,-345153000.000,-123168000.000,-103160000.000,-293830000.000,-12402000.000
NetCashProvidedByUsedInOperatingActivities,,251267000.000,451600000.000,411682000.000,387883000.000,360771000.000,210127000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,251267000.000,451600000.000,411682000.000,387883000.000,360771000.000,210127000.000
NetIncomeLoss,,294702000.000,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,12700000.000,10858000.000,9896000.000,9904000.000,9265000.000,6735000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,343401000.000,378152000.000,376707000.000,220637000.000,78868000.000
NoncashMergerRelatedCosts,,,-9949000.000,,1112000.000,0.000,0.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,4884000.000,1068000.000,1180000.000,1462000.000,432000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,5832000.000,
OperatingExpenses,,967195000.000,1117703000.000,,,1462233000.000,1451040000.000
OperatingIncomeLoss,,471991000.000,488840000.000,561596000.000,566536000.000,291234000.000,127146000.000
OperatingLeasesRentExpenseContingentRentals,,9000000.000,11100000.000,12100000.000,14100000.000,13300000.000,10500000.000
OperatingLeasesRentExpenseNet,,107300000.000,131500000.000,143800000.000,190600000.000,186100000.000,188700000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,-656000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,9909000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-6491000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,11228000.000,7971000.000,-65393000.000,-54466000.000,-20160000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-29000.000,475000.000,0.000,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,6202000.000,-36259000.000,-21407000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-4619000.000,-1251000.000,16675000.000,-7057000.000,2929000.000
OtherComprehensiveIncomeLossNetOfTax,,,6580000.000,7931000.000,-53101000.000,-64096000.000,-14918000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-736000.000,4383000.000,2573000.000,-2313000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,5045000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,2716000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-9629000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,280000.000,426000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,806000.000,,,,
OtherNoncashIncomeExpense,,-700000.000,-3395000.000,307000.000,-3701000.000,1282000.000,3600000.000
OtherNonoperatingGainsLosses,,851000.000,440000.000,544000.000,653000.000,1565000.000,992000.000
OtherNonoperatingIncomeExpense,,-18041000.000,8542000.000,9419000.000,7440000.000,40443000.000,14056000.000
PaymentsForProceedsFromHedgeInvestingActivities,,,,,-410000.000,-3709000.000,-752000.000
PaymentsForRepurchaseOfCommonStock,,270882000.000,271293000.000,582254000.000,437911000.000,231282000.000,7237000.000
PaymentsForRestructuring,,,,,,20438000.000,6693000.000
PaymentsOfDividendsMinorityInterest,,9373000.000,8198000.000,10135000.000,10317000.000,9883000.000,8688000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,0.000,14061000.000,,336000.000,0.000,
PaymentsToAcquireAvailableForSaleSecurities,,222000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,229151000.000,15521000.000,0.000,220189000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,109852000.000,112385000.000,95234000.000,94763000.000,79767000.000,65674000.000
PaymentsToMinorityShareholders,,,,,,,8657000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,3500000.000
ProceedsFromNotesPayable,,12883000.000,554568000.000,1222116000.000,961000000.000,2548650000.000,1035838000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-2456000.000,-3598000.000,-4051000.000,-2545000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,8255000.000,,18000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,8100000.000,,44000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,21388000.000,68000.000,2011000.000,-571000.000,179000.000,44908000.000
ProceedsFromStockOptionsExercised,,8540000.000,6090000.000,7596000.000,3235000.000,770000.000,
ProfitLoss,,307402000.000,354259000.000,388048000.000,386611000.000,229902000.000,85603000.000
ProvisionForDoubtfulAccounts,,556000.000,,,3300000.000,6300000.000,4500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-1729000.000,6119000.000,47799000.000,
RepaymentsOfNotesPayable,,8838000.000,498391000.000,791495000.000,838684000.000,2368408000.000,1207205000.000
ResearchAndDevelopmentExpense,,,,,,,38600000.000
RestructuringCharges,,,,,,24400000.000,27778000.000
RestructuringReserveSettledWithoutCash1,,,,,,3962000.000,
RestructuringReserveSettledWithoutCash2,,,,,,,15745000.000
Revenues,,2567302000.000,2857508000.000,3259971000.000,3509691000.000,3228836000.000,3042371000.000
RoyaltyExpense,,160200000.000,181800000.000,214100000.000,258600000.000,243500000.000,206100000.000
RoyaltyIncomeNonoperating,,475000.000,676000.000,605000.000,,,
SalesRevenueNet,,2567302000.000,2857508000.000,3259971000.000,3509691000.000,3228836000.000,3042371000.000
SellingAndMarketingExpense,,715350000.000,826919000.000,,,,
SellingGeneralAndAdministrativeExpense,,,,1300090000.000,1434636000.000,1437833000.000,1423262000.000
ShareBasedCompensation,,14615000.000,18568000.000,15338000.000,18823000.000,18627000.000,31034000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,11000.000,16000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,67.620,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,105000.000,102000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,86.800,110.720,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,172000.000,161000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,14700000.000,19100000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,29.290,45.140,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,4.700,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.452,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,3.900,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,33267000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-22000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,47.440,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,303000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,33.100,,,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,595000.000,340000.000,0.000,44000.000,0.000
StandardProductWarrantyAccrualPayments,,,6945000.000,10672000.000,12313000.000,9310000.000,9616000.000
StockIssued1,,,19899000.000,0.000,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,461000.000,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,19980000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,770000.000,96000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,8540000.000,6090000.000,7596000.000,3235000.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,-7833000.000,,,,,
StockRepurchaseProgramAuthorizedAmount,,330000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,493700000.000,,,
StockRepurchasedDuringPeriodValue,,,271293000.000,582254000.000,437911000.000,231282000.000,7237000.000
TreasuryStockRetiredCostMethodAmount,,0.000,,,,0.000,0.000
TreasuryStockValueAcquiredCostMethod,,-270882000.000,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,2580000.000,4384000.000,1018000.000,9282000.000,183000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-119000.000,3582000.000,3456000.000,194000.000,583000.000,181000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1192000.000,2486000.000,3575000.000,3508000.000,11909000.000,974000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,5963000.000,1245000.000,3310000.000,4234000.000,1800000.000,918000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,1200000.000,-1000000.000,-1000000.000,700000.000,300000.000,100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,297000.000,617000.000,758000.000,1106000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,667000.000,441000.000,275000.000,198000.000,124000.000,187000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,63965000.000,61400000.000,57676000.000,53080000.000,48924000.000,48323000.000
WeightedAverageNumberOfSharesOutstandingBasic,,63298000.000,60959000.000,57401000.000,52882000.000,48800000.000,48136000.000
