,2011-03-29,2011-06-28,2011-09-27,2011-12-27,2012-03-27,2012-06-26,2012-09-25,2012-12-25,2013-03-26,2013-06-25,2013-09-24,2013-12-31,2014-04-01,2014-07-01,2014-09-30,2014-12-30,2015-03-31,2015-06-30,2015-09-29,2015-12-29,2016-03-29,2016-06-28,2016-09-27,2016-12-27,2017-03-28
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,11466000.000,,,,19722000.000,,,,28573000.000,,,,37360000.000,,,,46080000.000,,,,55138000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,44600000.000,,,,36600000.000,,,,28400000.000,,,,22100000.000,,,,16100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,9000000.000,,,,8800000.000,,,,8700000.000,,,,8800000.000,,,,8700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,8500000.000,,,,8500000.000,,,,8100000.000,,,,7200000.000,,,,6000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,8600000.000,,,,8600000.000,,,,8500000.000,,,,8300000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,8600000.000,,,,8600000.000,,,,8600000.000,,,,8700000.000,,,,8200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,8800000.000,,,,8700000.000,,,,8600000.000,,,,8800000.000,,,,8600000.000,
FiniteLivedIntangibleAssetsGross,,,,78735000.000,,,,107795000.000,,,,108341000.000,,,,108300000.000,,,,109957000.000,,,,109957000.000,
FiniteLivedIntangibleAssetsNet,47383000.000,69197000.000,68891000.000,67269000.000,65675000.000,92514000.000,90266000.000,88073000.000,85853000.000,84649000.000,82375000.000,79768000.000,77551000.000,75336000.000,73132000.000,70940000.000,68755000.000,66573000.000,64400000.000,63877000.000,61321000.000,59154000.000,56986000.000,54819000.000,49631000.000
Goodwill,94510000.000,105050000.000,108054000.000,108071000.000,108119000.000,121752000.000,121945000.000,121903000.000,121839000.000,123066000.000,123101000.000,123013000.000,122943000.000,123021000.000,122923000.000,120778000.000,120778000.000,118907000.000,118907000.000,121791000.000,122377000.000,122377000.000,122377000.000,122377000.000,122377000.000
HeldToMaturitySecuritiesCurrent,,,,,,,,,,97919000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,,,,,7000.000,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,,,,,0.000,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,8900000.000,,,,17400000.000,,,,22800000.000,,,,33400000.000,,,,29800000.000,,,,9800000.000,
InterestPayableCurrent,,100000.000,200000.000,,100000.000,,100000.000,,100000.000,100000.000,100000.000,,100000.000,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,-700000.000,,,,-1300000.000,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,,,4908000.000,2552000.000,7089000.000,9710000.000,7878000.000,2216000.000,2304000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,,1391000.000,1480000.000,1005000.000,,,,,,
InventoryFinishedGoods,,169000.000,430000.000,261000.000,431000.000,353000.000,363000.000,,339000.000,413000.000,,,,,,,,,,,,,,,
InventoryGross,,,15242000.000,17016000.000,16033000.000,16786000.000,17704000.000,19714000.000,18277000.000,18686000.000,19431000.000,21916000.000,19228000.000,20115000.000,20430000.000,22811000.000,19744000.000,20067000.000,20631000.000,22482000.000,21600000.000,21746000.000,22122000.000,23775000.000,22045000.000
InventoryNet,14079000.000,14333000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterials,,2829000.000,2661000.000,2998000.000,2906000.000,3053000.000,3043000.000,,2793000.000,3126000.000,,,,,,,,,,,,,,,
LeaseIncentiveReceivable,,,,3900000.000,,,,5700000.000,,,,,,,,,,,,,,,,,
Liabilities,312996000.000,317917000.000,340054000.000,372246000.000,351294000.000,365606000.000,413194000.000,446244000.000,426260000.000,414404000.000,427245000.000,480970000.000,421505000.000,532029000.000,544408000.000,654718000.000,594403000.000,617423000.000,910055000.000,974037000.000,898498000.000,918073000.000,930100000.000,1009221000.000,1010793000.000
LiabilitiesAndStockholdersEquity,945377000.000,989171000.000,954541000.000,1027322000.000,1054612000.000,1111014000.000,1198275000.000,1268163000.000,1279431000.000,1321729000.000,1208391000.000,1180862000.000,1117526000.000,1231381000.000,1254342000.000,1390902000.000,1341130000.000,1285794000.000,1483214000.000,1475318000.000,1316318000.000,1298493000.000,1253536000.000,1301611000.000,1299361000.000
LiabilitiesCurrent,195163000.000,196467000.000,214001000.000,238334000.000,219677000.000,230122000.000,274421000.000,277540000.000,255012000.000,238912000.000,257809000.000,303325000.000,267061000.000,272986000.000,282256000.000,352712000.000,333213000.000,348887000.000,353787000.000,399443000.000,359398000.000,382198000.000,366544000.000,448321000.000,394586000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,4908000.000,2552000.000,7089000.000,9710000.000,7878000.000,2216000.000,2304000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,8063000.000,8571000.000,5135000.000,2945000.000,1231000.000,924000.000,0.000,0.000,
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,,,250000000.000,,,,,,,,,
LitigationReserveCurrent,,7125000.000,0.000,5000000.000,6500000.000,6500000.000,5000000.000,3729000.000,3729000.000,0.000,0.000,0.000,,,,,,,,,,,,,
LoansReceivableBasisSpreadOnVariableRate,,,,,,,,,,,,,,,,,,,,,,,0.020,,
LongTermDebt,,,,,,,,,,,,,,100000000.000,100000000.000,,,,411262000.000,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,19765000.000,17229000.000,17229000.000,17229000.000,17229000.000,17229000.000,22106000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,391497000.000,388971000.000,385251000.000,380478000.000,414269000.000,410594000.000,461451000.000
NotesPayableToBank,,,,,,,,,,,,,,,,,,,12680000.000,10144000.000,10144000.000,10144000.000,7608000.000,7608000.000,7608000.000
NotesPayableToBankCurrent,,,,,,,,,,,,,,,,,,,5100000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
NotesReceivableRelatedParties,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,23400000.000,,1643604000.000,,,,1242488000.000,,,,1329917000.000,,,,1404105000.000,,,,1371464000.000,,,,1311876000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,107816000.000,,,,122611000.000,,,,134614000.000,,,,146357000.000,,,,149882000.000,,,,157659000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,103113000.000,,,,116210000.000,,,,125926000.000,,,,134190000.000,,,,130083000.000,,,,122524000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,104721000.000,,,,119093000.000,,,,128690000.000,,,,140961000.000,,,,138941000.000,,,,133532000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,106473000.000,,,,120015000.000,,,,131825000.000,,,,143843000.000,,,,145041000.000,,,,144192000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,108030000.000,,,,121254000.000,,,,132736000.000,,,,146009000.000,,,,148430000.000,,,,152397000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1113451000.000,,,,643305000.000,,,,676126000.000,,,,692745000.000,,,,659087000.000,,,,601572000.000,
OtherAccruedLiabilitiesCurrent,,15273000.000,18226000.000,23101000.000,17985000.000,16037000.000,14516000.000,16345000.000,14840000.000,15353000.000,12263000.000,17936000.000,18908000.000,18826000.000,17903000.000,20183000.000,16442000.000,17237000.000,19594000.000,22277000.000,27753000.000,29523000.000,30681000.000,44348000.000,41884000.000
OtherAssetsCurrent,21605000.000,25530000.000,25905000.000,24009000.000,9292000.000,7411000.000,19006000.000,42419000.000,33748000.000,42379000.000,50581000.000,51637000.000,11971000.000,22514000.000,30616000.000,70069000.000,15977000.000,19784000.000,32776000.000,77575000.000,37729000.000,34522000.000,38556000.000,59404000.000,19264000.000
OtherAssetsMiscellaneousCurrent,,,,6900000.000,,,,14900000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,149172000.000,181572000.000,184219000.000,182181000.000,180613000.000,221069000.000,218962000.000,217567000.000,215134000.000,214543000.000,212062000.000,208737000.000,206544000.000,204309000.000,201967000.000,197442000.000,195097000.000,190628000.000,193557000.000,196281000.000,193790000.000,191293000.000,190506000.000,187431000.000,181875000.000
OtherLiabilitiesNoncurrent,35094000.000,38599000.000,42409000.000,45512000.000,41703000.000,43617000.000,45166000.000,48227000.000,41904000.000,44055000.000,45166000.000,46273000.000,40711000.000,42639000.000,45485000.000,58027000.000,51635000.000,51482000.000,56053000.000,52566000.000,55787000.000,56611000.000,58085000.000,54636000.000,52116000.000
PreferredStockSharesIssued,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValueOutstanding,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,33699000.000,,77065000.000,30758000.000,43591000.000,,39201000.000,35686000.000,37303000.000,,39585000.000,34621000.000,50185000.000,,52755000.000,50240000.000,63998000.000,59457000.000,55719000.000,56582000.000,72561000.000,69194000.000,66994000.000
PrepaidExpenseCurrent,21336000.000,34628000.000,,31228000.000,,,,42223000.000,,,,43064000.000,,,,51588000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,930897000.000,,,,1081718000.000,,,,1259288000.000,,,,1470559000.000,,,,1502046000.000,,,,1648477000.000,
PropertyPlantAndEquipmentNet,445178000.000,460414000.000,471867000.000,492022000.000,499904000.000,520784000.000,543959000.000,571754000.000,585150000.000,610530000.000,635889000.000,669409000.000,676582000.000,703312000.000,744107000.000,787294000.000,733820000.000,746797000.000,782099000.000,776248000.000,789659000.000,785426000.000,795476000.000,802759000.000,806078000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,3981000.000,3891000.000,3901000.000,3837000.000,3603000.000,3277000.000
RetainedEarningsAccumulatedDeficit,577089000.000,612799000.000,641647000.000,,721451000.000,765588000.000,802103000.000,853715000.000,901832000.000,952874000.000,995636000.000,1049884000.000,1092279000.000,1141471000.000,1180685000.000,1229177000.000,1261037000.000,1302966000.000,1335359000.000,1378519000.000,1413607000.000,1448108000.000,1480083000.000,1524093000.000,1566587000.000
SaleLeasebackTransactionDeferredGainGross,,,,,,,,,,,,300000.000,,,,300000.000,,,,,,,,100000.000,
SelfInsuranceReserve,,,,23600000.000,,,,28900000.000,,,,31500000.000,,,,32600000.000,,,,37200000.000,,,,41700000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,533400000.000,508400000.000,533400000.000,408400000.000,283500000.000,162300000.000,,,,
StockholdersEquity,,,,,,,,,,,,699892000.000,,,,736184000.000,746727000.000,668371000.000,573159000.000,497300000.000,413929000.000,376519000.000,319599000.000,288787000.000,285291000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,632381000.000,671254000.000,614487000.000,655076000.000,703318000.000,745408000.000,785081000.000,821919000.000,853171000.000,907325000.000,781146000.000,699892000.000,696021000.000,699352000.000,709934000.000,736184000.000,746727000.000,668371000.000,573159000.000,501281000.000,417820000.000,380420000.000,323436000.000,292390000.000,288568000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,9768000.000,1013000.000,,,,,,,
TreasuryStockShares,1124450.000,1126398.000,2020170.000,2048338.000,2050277.000,2085236.000,2123911.000,2249554.000,2374221.000,2374525.000,3434458.000,4283405.000,4556418.000,4881687.000,5109341.000,5260744.000,5417010.000,6097644.000,6806224.000,7490481.000,8104839.000,8458009.000,8914404.000,9333391.000,9574186.000
TreasuryStockValue,79641000.000,79881000.000,172637000.000,,175848000.000,180882000.000,186921000.000,207161000.000,227465000.000,227524000.000,407626000.000,546570000.000,596870000.000,646908000.000,680817000.000,706073000.000,731212000.000,856258000.000,986374000.000,1111586000.000,1233036000.000,1308428000.000,1405210000.000,1488779000.000,1539903000.000
UnamortizedDebtIssuanceExpense,,,,300000.000,,,,1100000.000,,,,800000.000,,,,800000.000,,200000.000,1418000.000,-1341000.000,-1264000.000,-1187000.000,1110000.000,1035000.000,1551000.000
UnrecognizedTaxBenefits,,,,3544000.000,,,,3051000.000,,,,2999000.000,,,,6455000.000,,,,6668000.000,,,,7552000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1300000.000,,,,1100000.000,,,,900000.000,,,,1400000.000,,,,900000.000,,,,1100000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,1896000.000,,,,1989000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,3253000.000,,,,3578000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,2292000.000,,,,2054000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,3211000.000,,,,3441000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,3080000.000,,,,2492000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,23628000.000,,,,23312000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,9896000.000,,,,9758000.000,,,,,,,,,,,,,,,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,,100000000.000,100000000.000,99809000.000,,,,,,,
