,2012-06-30,2013-06-30
ShareBasedCompensation,42645000.000,56426000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,4965.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,28.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2435524.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,20.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,697885.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,24.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,190748000.000,85678000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,633439.000,646398.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2654650.000,1387050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.150,2.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,8.280,10.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,22.480,21.570
StandardProductWarrantyAccrualPayments,2771000.000,3877000.000
StandardProductWarrantyAccrualWarrantiesIssued,4930000.000,6293000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,7128528.000,4183681.000
StockIssuedDuringPeriodValueAcquisitions,43486000.000,
StockIssuedDuringPeriodValueNewIssues,93977000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,8210000.000,8444000.000
TaxBenefitFromStockOptionsExercised1,-2500000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,39000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1786000.000,3377000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,88000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-4057000.000,15898000.000
WeightedAverageNumberOfDilutedSharesOutstanding,87674000.000,96203000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,259000.000,-455000.000
WeightedAverageNumberOfSharesIssuedBasic,87933000.000,96658000.000
WeightedAverageNumberOfSharesOutstandingBasic,87674000.000,96203000.000
