,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DeferredTaxAssetsInventory,,,,4325000.000,,,,4916000.000,,,,4812000.000,,,,4442000.000,,,,4900000.000,,,,6200000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,35135000.000,,,,22617000.000,,,,32560000.000,,,,-13590000.000,,,,15200000.000,,,,15700000.000,,
DeferredTaxAssetsNet,,,,83599000.000,,,,89313000.000,,,,86953000.000,,,,81583000.000,,,,73400000.000,,,,83100000.000,,
DeferredTaxAssetsNetCurrent,27002000.000,28989000.000,33061000.000,33684000.000,29113000.000,33226000.000,37140000.000,39417000.000,33972000.000,37364000.000,40008000.000,41179000.000,35499000.000,37257000.000,39445000.000,40224000.000,36329000.000,35774000.000,38993000.000,41731000.000,39717000.000,41256000.000,42590000.000,47103000.000,0.000,0.000
DeferredTaxAssetsNetNoncurrent,25489000.000,29730000.000,27208000.000,21828000.000,21213000.000,20237000.000,12443000.000,14434000.000,17074000.000,13944000.000,17021000.000,16279000.000,18885000.000,15738000.000,18633000.000,15732000.000,8230000.000,8554000.000,8602000.000,4510000.000,6307000.000,5969000.000,6696000.000,6107000.000,57800000.000,59700000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,8159000.000,,,,3563000.000,,,,5514000.000,,,,6245000.000,,,,2800000.000,,,,2700000.000,,
DeferredTaxAssetsOther,,,,19341000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,3999000.000,,,,3555000.000,,,,5701000.000,,,,4400000.000,,,,400000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,7629000.000,,,,8700000.000,,,,11091000.000,,,,11623000.000,,,,1100000.000,,,,1800000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,8311000.000,,,,6815000.000,,,,5318000.000,,,,3822000.000,,,,2600000.000,,,,6700000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,19395000.000,,,,19925000.000,,,,24677000.000,,,,26400000.000,,,,24500000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,31856000.000,,,,41760000.000,,,,36377000.000,,,,38108000.000,,,,43100000.000,,,,50300000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1017000.000,,,,1073000.000,,,,1145000.000,,,,1355000.000,,,,1300000.000,,,,3300000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,183000.000,,,,199000.000,,,,184000.000,,,,116000.000,,,,200000.000,,,,500000.000,,
DeferredTaxAssetsValuationAllowance,,,,0.000,,,,1107000.000,,,,968000.000,,,,14506000.000,,,,13400000.000,,,,13300000.000,,
DeferredTaxLiabilities,,,,48464000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,300000.000,,,,300000.000,,,,20000.000,,,,20000.000,,,,4000.000,,,,4000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,16804000.000,,,,19038000.000,,,,21575000.000,,,,24207000.000,,,,26500000.000,,,,29500000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,15610000.000,,,,24548000.000,,,,20195000.000,,,,27880000.000,,,,24000000.000,,,,31200000.000,,
DeferredTaxLiabilitiesNoncurrent,20202000.000,20958000.000,18964000.000,20127000.000,18628000.000,19008000.000,30748000.000,30971000.000,30339000.000,26346000.000,23298000.000,24883000.000,24447000.000,25372000.000,26152000.000,69525000.000,69377000.000,69156000.000,67922000.000,31016000.000,35597000.000,37568000.000,43773000.000,37532000.000,26800000.000,25600000.000
DeferredTaxLiabilitiesOther,,,,1144000.000,,,,1144000.000,,,,1144000.000,,,,1144000.000,,,,1100000.000,,,,1100000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,41942000.000,,,,6600000.000,,,,5600000.000,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,5660000.000,,,,-6170000.000,,,,8883000.000,,,,6810000.000,,,,5700000.000,,,,4000000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,51400000.000,,,,66200000.000,,,,86400000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,-20231000.000,,,,35010000.000,,,,16040000.000,,,,22060000.000,,,,32100000.000,,,,45800000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,20134000.000,,,,-34957000.000,,,,-16012000.000,,,,-22056000.000,,,,-32100000.000,,,,-45800000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,-77000.000,,,,53000.000,,,,28000.000,,,,4000.000,,,,0.000,,,,0.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,20000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-25891000.000,,,,-41180000.000,,,,-24924000.000,,,,-28870000.000,,,,-37800000.000,,,,-49700000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.048,,,,0.037,,,,0.048,,,,0.043,,,,0.043,,,,0.037,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,
DefinedBenefitPlanBenefitObligation,,,,,,,,88607000.000,,,,84160000.000,,,,101111000.000,,,,117300000.000,,,,138900000.000,,
DefinedBenefitPlanCurrentAssets,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,4200000.000,3000000.000,1800000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,5200000.000,,,,6200000.000,5800000.000,2800000.000,1700000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,21377000.000,,,,24587000.000,,,,26797000.000,,,,29500000.000,,,,32800000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,18677000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,2742000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,2423000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,1657000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,2138000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,1877000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,1898000.000,,,,2019000.000,,,,2258000.000,,,,2600000.000,,,,2900000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,3142000.000,,,,3491000.000,,,,3874000.000,,,,4300000.000,,,,4800000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,2808000.000,,,,3142000.000,,,,3418000.000,,,,3800000.000,,,,4300000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,2483000.000,,,,2748000.000,,,,3049000.000,,,,3300000.000,,,,3800000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,2186000.000,,,,2349000.000,,,,2646000.000,,,,3000000.000,,,,3300000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,39098000.000,,,,47427000.000,,,,59236000.000,,,,72241000.000,,,,79500000.000,,,,89200000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-25891000.000,,,,-41180000.000,,,,-24924000.000,,,,-28870000.000,,,,-37800000.000,,,,-49700000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,57388000.000,,,,77596000.000,,,,73641000.000,,,,88563000.000,,,,102600000.000,,,,121200000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,39098000.000,,,,47427000.000,,,,59236000.000,,,,72241000.000,,,,79500000.000,,,,89200000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,64989000.000,,,,88607000.000,,,,84160000.000,,,,101111000.000,,,,117300000.000,,,,138900000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DerivativeAssets,,,900000.000,500000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,4700000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,32643000.000,36503000.000,43057000.000,48790000.000,40152000.000,42380000.000,48703000.000,59441000.000,45558000.000,47179000.000,55831000.000,63414000.000,49904000.000,52295000.000,59517000.000,67904000.000,50589000.000,52938000.000,61714000.000,67373000.000,56408000.000,59038000.000,68889000.000,77717000.000,59900000.000,62500000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,113172000.000,118837000.000,124329000.000,129488000.000,135409000.000,141217000.000,144786000.000,157327000.000,163963000.000,171880000.000,173342000.000,182217000.000,188119000.000,201021000.000,212247000.000,224954000.000,237523000.000,250200000.000,261700000.000,278000000.000,289900000.000,301800000.000,318900000.000,337100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,20600000.000,24000000.000,29200000.000,,,,28100000.000,,,,52200000.000,,,,50600000.000,,,,58500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,29900000.000,30200000.000,30200000.000,,28500000.000,28700000.000,28500000.000,,50300000.000,50700000.000,50900000.000,,56700000.000,59600000.000,60800000.000,,66400000.000,66700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,11700000.000,18800000.000,18600000.000,18900000.000,19600000.000,19400000.000,17700000.000,17600000.000,17800000.000,17700000.000,41600000.000,39700000.000,40200000.000,40500000.000,31900000.000,36400000.000,40900000.000,44300000.000,43100000.000,50400000.000,50700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,11700000.000,20100000.000,18900000.000,19200000.000,20000000.000,19800000.000,19600000.000,19600000.000,19800000.000,19600000.000,44400000.000,42400000.000,42900000.000,43300000.000,42700000.000,46700000.000,51500000.000,54300000.000,44700000.000,51900000.000,52200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,20600000.000,26600000.000,20100000.000,20900000.000,21600000.000,21500000.000,19900000.000,20300000.000,20500000.000,20400000.000,46400000.000,44300000.000,44800000.000,45200000.000,45500000.000,49300000.000,54100000.000,56800000.000,54200000.000,61600000.000,62100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,20600000.000,29200000.000,26600000.000,27400000.000,28100000.000,27900000.000,21600000.000,22000000.000,22200000.000,22000000.000,49800000.000,47500000.000,48100000.000,48500000.000,47400000.000,51200000.000,56100000.000,58800000.000,56500000.000,64000000.000,64500000.000
FiniteLivedIntangibleAssetsGross,,,239012000.000,247178000.000,247202000.000,247565000.000,355756000.000,356000000.000,359350000.000,367950000.000,367361000.000,370649000.000,364154000.000,367215000.000,364411000.000,654626000.000,630290000.000,636186000.000,639809000.000,661300000.000,668500000.000,715000000.000,744400000.000,742900000.000,817400000.000,822100000.000
Goodwill,1268734000.000,1277904000.000,1270300000.000,1276567000.000,1272030000.000,1275444000.000,1360504000.000,1370247000.000,1374504000.000,1381777000.000,1378679000.000,1387611000.000,1387983000.000,1393912000.000,1390911000.000,2220921000.000,2157577000.000,2177551000.000,2189153000.000,,,,,,2279800000.000,2302700000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,1200000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,130380000.000,127949000.000,125840000.000,128341000.000,122873000.000,118077000.000,220347000.000,214783000.000,214564000.000,210623000.000,203398000.000,198769000.000,190812000.000,184998000.000,176292000.000,453605000.000,418043000.000,411232000.000,402286000.000,,,,,,498500000.000,485000000.000
InventoryFinishedGoods,,,169695000.000,175312000.000,197822000.000,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,205599000.000,219957000.000,234557000.000,236667000.000,247674000.000,246333000.000,249071000.000,249964000.000,255470000.000,259365000.000,290260000.000,295849000.000,309945000.000,313444000.000,324300000.000,329700000.000,332200000.000,331900000.000,319100000.000,309900000.000,321800000.000
InventoryNet,239996000.000,249382000.000,243370000.000,253584000.000,272774000.000,286069000.000,301686000.000,320199000.000,325394000.000,339323000.000,339908000.000,338917000.000,339496000.000,345816000.000,353384000.000,381474000.000,390101000.000,402537000.000,405966000.000,,,,,,421400000.000,437600000.000
InventoryRawMaterials,,,63409000.000,62832000.000,63924000.000,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,67724000.000,66858000.000,75500000.000,76780000.000,77381000.000,80253000.000,79331000.000,77622000.000,77959000.000,80111000.000,76870000.000,77979000.000,76862000.000,78051000.000,80900000.000,87000000.000,85800000.000,85900000.000,86000000.000,98000000.000,101100000.000
InventoryWorkInProcess,,,10266000.000,15440000.000,11028000.000,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,12746000.000,14871000.000,10142000.000,11947000.000,14268000.000,13322000.000,10515000.000,11910000.000,12387000.000,13908000.000,14344000.000,16273000.000,15730000.000,14471000.000,14500000.000,14200000.000,15600000.000,12500000.000,12600000.000,13500000.000,14700000.000
LandImprovements,,,,6614000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,2800000.000,,,,2700000.000,,,,3000000.000,,,,2900000.000,,,,2500000.000,,,,4600000.000,,
Liabilities,849639000.000,814866000.000,727656000.000,687030000.000,661910000.000,590605000.000,787272000.000,728226000.000,719996000.000,630236000.000,569266000.000,713767000.000,660846000.000,659902000.000,691097000.000,1869900000.000,1818759000.000,1776923000.000,1728747000.000,1786706000.000,1795076000.000,1856472000.000,1855273000.000,1775883000.000,1837300000.000,1810000000.000
LiabilitiesAndStockholdersEquity,2571938000.000,2625192000.000,2615334000.000,2624518000.000,2599267000.000,2628561000.000,2883918000.000,2941384000.000,2969544000.000,2966732000.000,3006908000.000,3137261000.000,3114755000.000,3221982000.000,3367374000.000,4458340000.000,4335744000.000,4392660000.000,4422682000.000,4460610000.000,4401802000.000,4601253000.000,4592675000.000,4475918000.000,4656700000.000,4749800000.000
LiabilitiesCurrent,186074000.000,206150000.000,237693000.000,267206000.000,206392000.000,228125000.000,232075000.000,262552000.000,226132000.000,228919000.000,249286000.000,321253000.000,268307000.000,264666000.000,297687000.000,442182000.000,382579000.000,535642000.000,529587000.000,569172000.000,347969000.000,322217000.000,320241000.000,536455000.000,517900000.000,343200000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,574800000.000,650700000.000,603900000.000,696800000.000,545900000.000,653700000.000,624000000.000,710000000.000,786200000.000,999800000.000,999800000.000,999800000.000,999800000.000,720300000.000,698500000.000,894800000.000,930000000.000,890800000.000,862000000.000,1000000000.000,999800000.000,999800000.000,902800000.000,754800000.000
LinesOfCreditCurrent,,,26235000.000,40479000.000,26691000.000,31716000.000,25858000.000,25284000.000,30459000.000,28955000.000,28338000.000,42987000.000,44147000.000,33916000.000,46492000.000,46444000.000,41088000.000,242165000.000,237558000.000,240400000.000,39600000.000,31700000.000,33200000.000,17100000.000,10300000.000,31300000.000
LongTermDebtCurrent,,,12500000.000,12500000.000,12500000.000,12500000.000,0.000,0.000,,,,,,,,,,,,3800000.000,7500000.000,0.000,0.000,210700000.000,214500000.000,11300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,228000.000,,,,393000.000,,,,458000.000,,,,300000.000,,,,300000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,12500000.000,,,,145000.000,,,,0.000,,,,0.000,,,,3800000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,267850000.000,,,,346598000.000,,,,281200000.000,,,,0.000,,,,0.000,,,,830200000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,25000000.000,,,,498000.000,,,,15404000.000,,,,300400000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,21875000.000,,,,643000.000,,,,4204000.000,,,,979800000.000,,,,281400000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,12500000.000,,,,145000.000,,,,404000.000,,,,300000.000,,,,824100000.000,,,,281200000.000,,
LongTermDebtNoncurrent,586724000.000,524118000.000,406485000.000,327453000.000,371114000.000,275092000.000,454225000.000,348422000.000,377512000.000,291549000.000,215291000.000,301670000.000,301589000.000,301508000.000,301449000.000,1280833000.000,1302542000.000,1105544000.000,1070299000.000,,,,,,1201000000.000,1345600000.000
LongTermLineOfCredit,,,406250000.000,327225000.000,370900000.000,274875000.000,453900000.000,346100000.000,375800000.000,289800000.000,213600000.000,0.000,0.000,0.000,0.000,279500000.000,301300000.000,105000000.000,69800000.000,109000000.000,137800000.000,0.000,0.000,0.000,97000000.000,245000000.000
MachineryAndEquipmentGross,,,,671661000.000,,,,,,,,,,,,,,,,,,,,,,
MaximumPotentialFutureExposureOnCreditRiskDerivatives,,,10000000.000,10000000.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,22178000.000,20407000.000,17486000.000,22299000.000,22120000.000,18959000.000,18630000.000,18729000.000,19204000.000,18562000.000,16111000.000,6071000.000,6363000.000,6395000.000,6769000.000,6705000.000,6714000.000,168000.000,100000.000,200000.000
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,,,55074000.000,51707000.000,0.000,0.000,0.000,,,,,,
NotionalAmountOfFairValueHedgeInstruments,,,5000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,156381000.000,,,,134564000.000,,,,119031000.000,,,,157079000.000,,,,238800000.000,,,,233000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,31627000.000,,,,19907000.000,,,,20783000.000,,,,25288000.000,,,,27800000.000,,,,27400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,22092000.000,,,,11912000.000,,,,11192000.000,,,,14965000.000,,,,17400000.000,,,,16400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,13256000.000,,,,13272000.000,,,,11995000.000,,,,16349000.000,,,,18900000.000,,,,19200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,14862000.000,,,,15546000.000,,,,13792000.000,,,,17955000.000,,,,21400000.000,,,,21500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,19890000.000,,,,17746000.000,,,,17024000.000,,,,21815000.000,,,,24200000.000,,,,23700000.000,,
