,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnSaleOfSecuritiesNet,1000.000,,,79000.000,161000.000,,59000.000,155000.000,281000.000,115000.000,235000.000,86000.000,53000.000,11000.000,10000.000,4000.000,31000.000,203000.000,197000.000,0.000,
GainLossOnSalesOfLoansNet,,,,,,,,,,,,,231000.000,185000.000,,,39000.000,,,,
GainsLossesOnSalesOfOtherRealEstate,93000.000,56000.000,,,-229000.000,,-10000.000,-18000.000,,,-6000.000,,,,-154000.000,,,,,,1000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,,,,,,,68000.000,5000.000,,,,,,,21000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,8240000.000,8222000.000,,12700000.000,12930000.000,7858000.000,-23179000.000,7808000.000,7826000.000,9159000.000,8138000.000,5561000.000,-15967000.000,5076000.000,6332000.000,7296000.000,-12035000.000,8219000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,56000.000,157000.000,,,3000.000,,,1000.000,30000.000,27000.000,30000.000,29000.000,10000.000,1000.000,1000.000,1000.000,1000.000,2000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,5006000.000,5953000.000,5129000.000,-10368000.000,5640000.000,7034000.000,7754000.000,6651000.000,4593000.000,-13117000.000,4480000.000,5100000.000,5676000.000,-9849000.000,6549000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,3000.000,,,1000.000,30000.000,27000.000,30000.000,29000.000,10000.000,1000.000,1000.000,1000.000,1000.000,2000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,7694000.000,6977000.000,2729000.000,-12811000.000,2168000.000,792000.000,1405000.000,1487000.000,968000.000,-2850000.000,596000.000,1232000.000,1620000.000,-2186000.000,1670000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1852000.000,1839000.000,1548000.000,1989000.000,1970000.000,1838000.000,1605000.000,1680000.000,297000.000,1557000.000,1327000.000,1656000.000,1601000.000,1652000.000,1628000.000,1760000.000,2036000.000,1487000.000,82000.000,3243000.000,3468000.000
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.010,-0.010,,-0.010,,-0.010,,,,-0.010,-0.010,-0.010,0.000,-0.010,,0.000,,
IncomeTaxExpenseBenefit,564000.000,544000.000,446000.000,589000.000,554000.000,517000.000,430000.000,430000.000,-36000.000,396000.000,323000.000,427000.000,349000.000,417000.000,359000.000,378000.000,480000.000,378000.000,81000.000,930000.000,1027000.000
IncomeTaxesPaid,,,551000.000,,,,1103000.000,,,,22000.000,,858000.000,,,,150000.000,,,,225000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,322000.000,,,,256000.000,,,,63000.000,,319000.000,,,,159000.000,,,,23000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-5000.000,,,,,,,,,,339000.000,,,,,,,,
IncreaseDecreaseInDeposits,,,17512000.000,,,,7114000.000,,,,3026000.000,,22178000.000,,,,30780000.000,,,,20581000.000
IncreaseDecreaseInFinanceReceivables,,,6409000.000,,,,5436000.000,,,,15065000.000,,8520000.000,,,,7701000.000,,,,1268000.000
IncreaseDecreaseInInterestPayableNet,,,-41000.000,,,,-64000.000,,,,-59000.000,,-45000.000,,,,-32000.000,,,,-43000.000
IncreaseDecreaseInOtherOperatingAssets,,,140000.000,,,,-844000.000,,,,-798000.000,,61000.000,,,,271000.000,,,,465000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,192000.000,,,,-586000.000,,,,-411000.000,,-123000.000,,,,-53000.000,,,,1055000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,28000.000,31000.000,,37000.000,33000.000,38000.000,-69000.000,44000.000,48000.000,47000.000,46000.000,45000.000,-93000.000,36000.000,34000.000,33000.000,-70000.000,27000.000
InterestAndDividendIncomeOperating,6634000.000,6651000.000,6359000.000,6548000.000,6626000.000,6196000.000,5774000.000,5887000.000,5723000.000,5828000.000,5802000.000,5905000.000,5996000.000,6131000.000,6161000.000,6190000.000,6105000.000,6180000.000,6277000.000,10617000.000,10494000.000
InterestAndFeeIncomeLoansAndLeases,5675000.000,5758000.000,5505000.000,5555000.000,5654000.000,5207000.000,4824000.000,4875000.000,4700000.000,4784000.000,4805000.000,4948000.000,4912000.000,5011000.000,5083000.000,5076000.000,5068000.000,5091000.000,5218000.000,9567000.000,9521000.000
InterestExpense,1211000.000,1128000.000,991000.000,967000.000,921000.000,876000.000,800000.000,719000.000,695000.000,674000.000,625000.000,544000.000,606000.000,678000.000,711000.000,717000.000,650000.000,708000.000,760000.000,1206000.000,1262000.000
InterestExpenseDomesticDepositLiabilitiesBrokered,,,,,,,,,,,,23000.000,24000.000,26000.000,68000.000,61000.000,62000.000,71000.000,81000.000,87000.000,92000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,211000.000,213000.000,211000.000,211000.000,213000.000,213000.000,206000.000,148000.000,150000.000,149000.000,146000.000,148000.000,194000.000,197000.000,198000.000,198000.000,94000.000,90000.000,92000.000,175000.000,169000.000
InterestExpenseJuniorSubordinatedDebentures,76000.000,75000.000,81000.000,82000.000,81000.000,80000.000,76000.000,76000.000,75000.000,76000.000,73000.000,75000.000,74000.000,73000.000,77000.000,77000.000,81000.000,84000.000,89000.000,90000.000,92000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,280000.000,254000.000,223000.000,232000.000,226000.000,220000.000,194000.000,188000.000,184000.000,174000.000,155000.000,121000.000,149000.000,153000.000,148000.000,140000.000,164000.000,194000.000,230000.000,416000.000,484000.000
InterestExpenseOtherShortTermBorrowings,21000.000,21000.000,20000.000,20000.000,20000.000,20000.000,19000.000,19000.000,19000.000,19000.000,18000.000,18000.000,17000.000,17000.000,17000.000,16000.000,17000.000,16000.000,16000.000,15000.000,14000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,39000.000,38000.000,22000.000,19000.000,15000.000,15000.000,14000.000,11000.000,11000.000,9000.000,10000.000,10000.000,9000.000,10000.000,16000.000,16000.000,11000.000,10000.000,9000.000,10000.000,6000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,30000.000,104000.000,103000.000,104000.000,104000.000,103000.000,104000.000,103000.000,104000.000
InterestExpenseTimeDeposits,584000.000,527000.000,434000.000,403000.000,366000.000,328000.000,291000.000,277000.000,256000.000,247000.000,223000.000,149000.000,109000.000,98000.000,84000.000,105000.000,117000.000,140000.000,139000.000,310000.000,301000.000
InterestIncomeDepositsWithFinancialInstitutions,19000.000,19000.000,10000.000,10000.000,6000.000,15000.000,12000.000,17000.000,26000.000,15000.000,11000.000,11000.000,7000.000,15000.000,10000.000,10000.000,21000.000,43000.000,27000.000,38000.000,34000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4997000.000,5097000.000,4943000.000,5106000.000,5330000.000,5140000.000,4794000.000,4793000.000,3428000.000,4779000.000,4802000.000,5061000.000,5090000.000,5038000.000,5350000.000,5183000.000,5125000.000,5272000.000,5417000.000,9311000.000,8907000.000
InterestIncomeExpenseNet,5423000.000,5523000.000,5368000.000,5581000.000,5705000.000,5320000.000,4974000.000,5168000.000,5028000.000,5154000.000,5177000.000,5361000.000,5390000.000,5453000.000,5450000.000,5473000.000,5455000.000,5472000.000,5517000.000,9411000.000,9232000.000
InterestIncomeSecuritiesStateAndMunicipal,,,,,,,,,,,,,20700000.000,,,,22100000.000,,,,11700000.000
InterestIncomeSecuritiesTaxExempt,1000.000,95000.000,121000.000,122000.000,168000.000,193000.000,257000.000,275000.000,284000.000,282000.000,276000.000,275000.000,342000.000,346000.000,354000.000,357000.000,334000.000,294000.000,316000.000,266000.000,242000.000
InterestIncomeSecuritiesTaxable,939000.000,779000.000,723000.000,861000.000,798000.000,781000.000,681000.000,720000.000,713000.000,747000.000,710000.000,671000.000,735000.000,759000.000,714000.000,747000.000,682000.000,752000.000,716000.000,746000.000,697000.000
InterestPaid,,,1032000.000,,,,864000.000,,,,684000.000,,651000.000,,,,682000.000,,,,1305000.000
LaborAndRelatedExpense,2145000.000,2159000.000,2313000.000,2174000.000,2268000.000,2254000.000,2364000.000,2251000.000,2405000.000,2417000.000,2503000.000,2431000.000,2644000.000,2638000.000,2615000.000,2654000.000,3126000.000,2693000.000,2817000.000,3663000.000,3641000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,213000.000,,,,125000.000,128000.000,135000.000,143000.000,102000.000,93000.000,104000.000,124000.000,150000.000,212000.000,156000.000
MarketableSecuritiesGainLoss,,,,,,,,,,,235000.000,86000.000,53000.000,11000.000,10000.000,4000.000,31000.000,203000.000,197000.000,0.000,
MarketingAndAdvertisingExpense,191000.000,141000.000,178000.000,137000.000,117000.000,152000.000,160000.000,167000.000,143000.000,172000.000,155000.000,149000.000,169000.000,170000.000,141000.000,151000.000,183000.000,166000.000,111000.000,247000.000,166000.000
NetCashProvidedByUsedInFinancingActivities,,,16158000.000,,,,1772000.000,,,,18582000.000,,23301000.000,,,,9541000.000,,,,15594000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,16158000.000,,,,1772000.000,,,,18582000.000,,23301000.000,,,,9541000.000,,,,15594000.000
NetCashProvidedByUsedInInvestingActivities,,,-29011000.000,,,,-5149000.000,,,,-18839000.000,,-9145000.000,,,,5835000.000,,,,2274000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-29011000.000,,,,-5149000.000,,,,-18839000.000,,-9145000.000,,,,5835000.000,,,,2274000.000
NetCashProvidedByUsedInOperatingActivities,,,1766000.000,,,,1803000.000,,,,1889000.000,,1675000.000,,,,2245000.000,,,,4097000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1766000.000,,,,1803000.000,,,,1889000.000,,1675000.000,,,,2245000.000,,,,4097000.000
NetIncomeLoss,1288000.000,1295000.000,1102000.000,1400000.000,1416000.000,1321000.000,1175000.000,1250000.000,333000.000,1161000.000,1004000.000,1229000.000,1252000.000,1235000.000,1269000.000,1382000.000,1556000.000,1109000.000,1000.000,2313000.000,2441000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1134000.000,964000.000,974000.000,1270000.000,1379000.000,1284000.000,1138000.000,1214000.000,295000.000,1124000.000,967000.000,1196000.000,1226000.000,1227000.000,1261000.000,1374000.000,1556000.000,1109000.000,1000.000,2313000.000,2441000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,1270000.000,1379000.000,,1138000.000,1214000.000,295000.000,1124000.000,967000.000,1196000.000,1226000.000,1227000.000,1261000.000,1374000.000,1556000.000,1109000.000,1000.000,2313000.000,2441000.000
NoninterestExpense,4092000.000,4117000.000,4300000.000,4275000.000,4239000.000,4888000.000,4388000.000,4272000.000,4454000.000,4336000.000,4694000.000,4532000.000,4824000.000,4724000.000,4759000.000,4722000.000,5418000.000,5172000.000,6704000.000,7347000.000,6745000.000
NoninterestIncome,947000.000,859000.000,905000.000,1158000.000,879000.000,1586000.000,1199000.000,1159000.000,1323000.000,1114000.000,1219000.000,1127000.000,1335000.000,1338000.000,1037000.000,1299000.000,2329000.000,1387000.000,1369000.000,1279000.000,1306000.000
OccupancyNet,447000.000,488000.000,476000.000,463000.000,469000.000,491000.000,519000.000,492000.000,485000.000,515000.000,619000.000,497000.000,603000.000,466000.000,431000.000,419000.000,468000.000,467000.000,524000.000,624000.000,719000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,413000.000,86000.000,674000.000,-312000.000,-145000.000,-1413000.000,102000.000,-979000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,419000.000,40000.000,575000.000,-241000.000,-145000.000,-1413000.000,102000.000,-234000.000,600000.000,-482000.000,684000.000,-759000.000,501000.000,-812000.000,950000.000,266000.000,-302000.000,-1203000.000,100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-79000.000,-161000.000,,-59000.000,-155000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,52000.000,-106000.000,,-39000.000,-103000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,27000.000,55000.000,,-20000.000,-52000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,281000.000,,235000.000,86000.000,53000.000,11000.000,10000.000,4000.000,31000.000,203000.000,176000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,186000.000,,155000.000,57000.000,35000.000,8000.000,6000.000,2000.000,21000.000,133000.000,117000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,95000.000,,80000.000,29000.000,18000.000,3000.000,4000.000,2000.000,10000.000,70000.000,59000.000,0.000,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,,,,5000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,,8000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,,,,3000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,131000.000,1021000.000,,-168000.000,-1993000.000,431000.000,-1372000.000,1142000.000,-647000.000,1087000.000,-1140000.000,767000.000,-1151000.000,1469000.000,605000.000,-288000.000,-1842000.000,151000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-111000.000,-1315000.000,285000.000,-906000.000,754000.000,-427000.000,717000.000,-752000.000,506000.000,-759000.000,970000.000,398000.000,-189000.000,-1216000.000,100000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-45000.000,-347000.000,,57000.000,-678000.000,146000.000,-580000.000,388000.000,-220000.000,370000.000,-388000.000,261000.000,-392000.000,499000.000,207000.000,-99000.000,-626000.000,51000.000
OtherNoninterestExpense,564000.000,594000.000,367000.000,493000.000,409000.000,565000.000,355000.000,366000.000,469000.000,458000.000,384000.000,447000.000,373000.000,490000.000,400000.000,602000.000,409000.000,472000.000,509000.000,816000.000,685000.000
OtherNonrecurringExpense,0.000,,,,,,,,,,,,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,154000.000,331000.000,128000.000,130000.000,37000.000,37000.000,37000.000,36000.000,38000.000,37000.000,37000.000,33000.000,26000.000,8000.000,8000.000,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,-2313000.000,,,,,,4669000.000,,,,1521000.000,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,1339000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-127000.000,,,,,,,,-169000.000,,133000.000,,,,-281000.000,,,,19000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,9750000.000,,,,,,,,
PaymentsOfOrdinaryDividends,,,394000.000,,,,223000.000,,,,226000.000,,220000.000,,,,199000.000,,,,297000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,436000.000,,,,135000.000
PaymentsToAcquireAvailableForSaleSecurities,,,26812000.000,,,,22013000.000,,,,32010000.000,,14778000.000,,,,8687000.000,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,4378000.000,,,,2789000.000,,,,,,1500000.000,,,,,,,,1407000.000
PaymentsToAcquireOtherRealEstate,,,,,,,,,,,,,,,,,315000.000,,,,14000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,368000.000,,,,49000.000,,,,131000.000,,35000.000,,,,1206000.000,,,,252000.000
PostageExpense,,,,,26000.000,,21000.000,20000.000,18000.000,,20000.000,17000.000,23000.000,22000.000,20000.000,,21000.000,21000.000,28000.000,,35000.000
PreferredStockDividendRatePercentage,,,,,,,0.039,0.010,0.010,,0.010,0.010,0.010,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,,,,,7848000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,,,,,,,,9750000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,7230000.000,,,,6993000.000,,,,10931000.000,,11386000.000,,,,8867000.000,,,,4921000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,1487000.000,,,,1825000.000,,,,678000.000,,509000.000,,,,2194000.000,,,,312000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,-1033000.000,,,,4801000.000,,,,15701000.000,,1095000.000,,,,-10755000.000,,,,-415000.000
ProceedsFromRepaymentsOfOtherDebt,,,-7000.000,,,,-8000.000,,,,-9000.000,,-10000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,7020000.000,3926000.000,5805000.000,8238000.000,19000.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,16292000.000,,8400000.000,,15228000.000,6635000.000,3926000.000,5805000.000,8238000.000,19000.000,12118000.000,,,,
ProceedsFromSaleOfHeldToMaturitySecurities,,,,,,,,,,,1228000.000,385000.000,,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,,,2460000.000,,,,,,5555000.000,,,,1233000.000,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,1175000.000
ProceedsFromSaleOfOtherRealEstate,,,112000.000,,,,28000.000,,,,133000.000,,,,,,284000.000,,,,1000.000
ProceedsFromSaleOfTreasuryStock,,,80000.000,,,,88000.000,,,,90000.000,,95000.000,,,,97000.000,,,,122000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,163000.000,,,,,,,,
ProfessionalFees,264000.000,269000.000,312000.000,306000.000,318000.000,356000.000,317000.000,263000.000,306000.000,277000.000,318000.000,296000.000,328000.000,261000.000,317000.000,279000.000,497000.000,333000.000,306000.000,203000.000,393000.000
ProvisionForLoanAndLeaseLosses,,,425000.000,,,,180000.000,,,,375000.000,,300000.000,,,,330000.000,,,,325000.000
ProvisionForLoanLeaseAndOtherLosses,426000.000,426000.000,425000.000,-475000.000,375000.000,1130000.000,180000.000,375000.000,1600000.000,375000.000,375000.000,300000.000,300000.000,415000.000,100000.000,290000.000,330000.000,200000.000,100000.000,100000.000,325000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,10000000.000,,,,,,,,,,10000000.000,,,,12208000.000
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,,,,,10000.000,,,,12000.000
ShareBasedCompensation,,,35000.000,,,,57000.000,,,,70000.000,,87000.000,,,,660000.000,,,,107000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,3000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,28.750,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,,,33700.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,23.660,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,19.600,,,,,,,,7.420
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,,,,,,,18079.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,93834.000,,,,,,,,13700.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,5159.000,,,,3736.000,,,,3015.000,,2926.000,,,,2040.000,,,,2960.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,-17000.000,,,,-40000.000,,,,-53000.000,,87000.000,,,,660000.000,,,,107000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,163000.000,,,,,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,55000.000,,,,58000.000,,,,60000.000,,63000.000,,,,65000.000,,,,85000.000
StockOptionPlanExpense,,,18000.000,,,,,,,,,,,,,,,,,,
