,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedRentCurrent,54000000.000,100.000,107.000,57000000.000,88000000.000,85000000.000,105000000.000,139000000.000,109000000.000,130000000.000,171000000.000,173000000.000,109000000.000,122000000.000,152000000.000,159000000.000,100000000.000,93000000.000,86000000.000,74000000.000,50000000.000,64000000.000,52000000.000,55000000.000,42000000.000
AccruedSalariesCurrent,,,,,,,,,,,,156000000.000,150000000.000,157000000.000,142000000.000,160000000.000,161000000.000,168000000.000,340000000.000,173000000.000,171000000.000,174000000.000,149000000.000,200000000.000,203000000.000
AccruedVacationCurrent,203000000.000,235.000,239.000,248000000.000,253000000.000,258000000.000,263000000.000,270000000.000,275000000.000,281000000.000,286000000.000,278000000.000,282000000.000,287000000.000,291000000.000,292000000.000,297000000.000,302000000.000,310000000.000,309000000.000,314000000.000,317000000.000,339000000.000,355000000.000,334000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,5919000000.000,6046.000,6149.000,6294000000.000,6456000000.000,6600000000.000,6722000000.000,6731000000.000,6861000000.000,7059000000.000,7235000000.000,7431000000.000,7643000000.000,7860000000.000,8091000000.000,8221000000.000,8455000000.000,8663000000.000,8896000000.000,9084000000.000,9267000000.000,9364000000.000,9295000000.000,9420000000.000,9497000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,79000000.000,-107.000,-513.000,-224000000.000,-57000000.000,-320000000.000,-125000000.000,-119000000.000,-111000000.000,-248000000.000,-114000000.000,-3000000.000,-12000000.000,111000000.000,-92000000.000,-738000000.000,-742000000.000,-664000000.000,-903000000.000,-1051000000.000,-894000000.000,-628000000.000,-499000000.000,-323000000.000,-312000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,132.000,125.000,205000000.000,,,,213000000.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,1186000000.000,1219.000,1222.000,1222000000.000,1225000000.000,1224000000.000,1228000000.000,1210000000.000,1214000000.000,1201000000.000,1205000000.000,1231000000.000,1256000000.000,1263000000.000,1280000000.000,1315000000.000,1329000000.000,1319000000.000,1330000000.000,1374000000.000,1387000000.000,1383000000.000,1402000000.000,1410000000.000,1419000000.000
AirlineRelatedInventory,320000000.000,394.000,459.000,401000000.000,432000000.000,446000000.000,544000000.000,469000000.000,480000000.000,461000000.000,521000000.000,467000000.000,438000000.000,435000000.000,429000000.000,342000000.000,304000000.000,326000000.000,308000000.000,311000000.000,289000000.000,328000000.000,331000000.000,337000000.000,356000000.000
Assets,16414000000.000,18945.000,17885.000,18068000000.000,18826000000.000,18516000000.000,18813000000.000,18596000000.000,19197000000.000,19382000000.000,19364000000.000,19345000000.000,19976000000.000,20891000000.000,20539000000.000,20200000000.000,21163000000.000,21075000000.000,21159000000.000,21312000000.000,22241000000.000,22447000000.000,23045000000.000,23286000000.000,23763000000.000
AssetsCurrent,5329000000.000,5421.000,4594.000,4345000000.000,5120000000.000,4691000000.000,4652000000.000,4227000000.000,4514000000.000,4864000000.000,4773000000.000,4456000000.000,4814000000.000,5317000000.000,4985000000.000,4404000000.000,4963000000.000,4596000000.000,4573000000.000,4024000000.000,4574000000.000,4469000000.000,4839000000.000,4498000000.000,4658000000.000
AssetsFairValueDisclosureRecurring,,,,,5573000000.000,4258000000.000,4555000000.000,4059000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,39000000.000,39000000.000,32000000.000,32000000.000,28000000.000,27000000.000,27000000.000,27000000.000,27000000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,,,36000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,12.000,15.000,14000000.000,13000000.000,19000000.000,13000000.000,14000000.000,12000000.000,14000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,89.000,112.000,97000000.000,73000000.000,59000000.000,42000000.000,41000000.000,43000000.000,41000000.000,44000000.000,44000000.000,37000000.000,39000000.000,36000000.000,35000000.000,31000000.000,40000000.000,40000000.000,40000000.000,41000000.000,45000000.000,35000000.000,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,518.000,518.000,518000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,3.200,3.200,3200000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,134000000.000,13000000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,132.000,125.000,125000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,1041.000,1041.000,1041000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,477.000,477.000,477000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,237.000,234.000,234000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,150.000,163.000,160000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,971.000,970.000,970000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,1121.000,1119.000,1119000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,45.000,45.000,45000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,654.000,657.000,657000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,1151.000,1151.000,1154000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,3000000.000,,,,3000000.000,,,,6000000.000,,,,23000000.000,,,,32000000.000,,,,58000000.000,
CapitalLeaseObligationsNoncurrent,,,,39000000.000,,,,33000000.000,,,,50000000.000,,,,311000000.000,,,,324000000.000,,,,557000000.000,
CapitalLeasedAssetsGross,,,,177000000.000,,,,45000000.000,,,,69000000.000,,,,214000000.000,,,,435000000.000,,,,923000000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,45000000.000,,,,37000000.000,,,,57000000.000,,,,192000000.000,,,,406000000.000,,,,841000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,56000000.000,,,,46000000.000,,,,69000000.000,,,,409000000.000,,,,435000000.000,,,,743000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,6000000.000,,,,5000000.000,,,,8000000.000,,,,33000000.000,,,,46000000.000,,15000000.000,6000000.000,80000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,6000000.000,,,,6000000.000,,,,8000000.000,,,,43000000.000,,,,44000000.000,,27000000.000,27000000.000,74000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,6000000.000,,,,5000000.000,,,,8000000.000,,,,44000000.000,,,,45000000.000,,28000000.000,28000000.000,78000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,6000000.000,,,,6000000.000,,,,8000000.000,,,,45000000.000,,,,45000000.000,,29000000.000,29000000.000,78000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,6000000.000,,,,6000000.000,,,,8000000.000,,,,42000000.000,,,,46000000.000,,29000000.000,29000000.000,80000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,26000000.000,,,,18000000.000,,,,29000000.000,,,,202000000.000,,,,209000000.000,,176000000.000,176000000.000,353000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,14000000.000,,,,10000000.000,,,,13000000.000,,,,75000000.000,,,,79000000.000,,,,128000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,42000000.000,,,,36000000.000,,,,56000000.000,,,,334000000.000,,,,356000000.000,,,,615000000.000,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,,,,,90000000.000,86000000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,132000000.000,,,,8000000.000,,,,12000000.000,,,,22000000.000,,,,29000000.000,,,,82000000.000,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,357000000.000,,,,403000000.000,,,,378000000.000,,,,544000000.000,
CashAndCashEquivalentsAtCarryingValue,2039000000.000,1595.000,1016.000,829000000.000,1558000000.000,1083000000.000,1168000000.000,1113000000.000,1338000000.000,1489000000.000,1333000000.000,1355000000.000,1741000000.000,1882000000.000,1832000000.000,1282000000.000,2025000000.000,1772000000.000,1740000000.000,1583000000.000,2388000000.000,2040000000.000,1966000000.000,1680000000.000,1851000000.000
CashAndCashEquivalentsFairValueDisclosure,1932000000.000,1407.000,891.000,774000000.000,,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,-36000000.000,-85.000,-458.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,44000000.000,,,,36000000.000,,,,29000000.000,,,,47000000.000,,,,60000000.000,,,,60000000.000,
CommonStockParOrStatedValuePerShare,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
CommonStockSharesAuthorized,,,,,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,
CommonStockSharesIssued,,,,,,,,807611634.000,,,,807611634.000,,,,807611634.000,,,,807611634.000,,,,807611634.000,
CommonStockValue,808000000.000,808.000,808.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000,808000000.000
CustomerAdvancesAndDepositsCurrent,31000000.000,32.000,39.000,,,,,,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,2842000000.000,,,,2713000000.000,,,,3198000000.000,,,,3410000000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,0.065,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,10.000,10.000,,,,,,,,,,,,,,,,,,,,,,
DeferredAirTrafficRevenue,1710000000.000,2149.000,2058.000,1836000000.000,2556000000.000,2528000000.000,2524000000.000,2170000000.000,2877000000.000,3077000000.000,2981000000.000,2571000000.000,3332000000.000,3485000000.000,3377000000.000,2897000000.000,3613000000.000,3815000000.000,3513000000.000,2990000000.000,3675000000.000,3754000000.000,3677000000.000,3115000000.000,4012000000.000
DeferredCompensationCashBasedArrangementsLiabilityCurrent,170000000.000,203.000,83.000,110000000.000,104000000.000,178000000.000,114000000.000,135000000.000,144000000.000,222000000.000,173000000.000,244000000.000,267000000.000,391000000.000,268000000.000,374000000.000,491000000.000,319000000.000,506000000.000,655000000.000,798000000.000,384000000.000,517000000.000,645000000.000,710000000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,,23000000.000,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,,,,,,,,,,,,,,,12000000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,4491000000.000,,,,4860000000.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,44000000.000,,,,24000000.000,,,,24000000.000,,,,20000000.000,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,207000000.000,,,,339000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,155000000.000,,,,40000000.000,,,,8000000.000,,,,521000000.000,,,,750000000.000,,,,233000000.000,
DeferredTaxAssetsFrequentFlierLiability,,,,,,,,,,,,457000000.000,,,,90000000.000,,,,107000000.000,,,,,
DeferredTaxAssetsGross,,,,1318000000.000,,,,1277000000.000,,,,1423000000.000,,,,1546000000.000,,,,2001000000.000,,,,1486000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-2303000000.000,,,,-2638000000.000,,,,-2766000000.000,,,,-2782000000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,0.000,0.000,0.000,263000000.000,219000000.000,284000000.000,219000000.000,246000000.000,255000000.000,287000000.000,233000000.000,168000000.000,180000000.000,165000000.000,237000000.000,477000000.000,452000000.000,421000000.000,465000000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,192000000.000,,,,81000000.000,,,,12000000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,78000000.000,,,,77000000.000,,,,74000000.000,,,,65000000.000,,,,62000000.000,,,,,
DeferredTaxAssetsOther,,,,175000000.000,,,,170000000.000,,,,118000000.000,,,,96000000.000,,,,97000000.000,,,,400000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,267000000.000,,,,281000000.000,,,,307000000.000,,,,334000000.000,,,,541000000.000,,,,451000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,39000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,3621000000.000,,,,3915000000.000,,,,4189000000.000,,,,4328000000.000,,,,2490000000.000,,,,3374000000.000,
DeferredTaxLiabilitiesCurrent,,102.000,159.000,,105000000.000,138000000.000,61000000.000,67000000.000,58000000.000,119000000.000,116000000.000,65000000.000,60000000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,33000000.000,,,,36000000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,2496000000.000,2263.000,1856.000,2566000000.000,2638000000.000,2563000000.000,2701000000.000,2884000000.000,2904000000.000,2883000000.000,2937000000.000,2934000000.000,2997000000.000,3017000000.000,3360000000.000,3259000000.000,3252000000.000,3290000000.000,3111000000.000,2490000000.000,2609000000.000,2818000000.000,3209000000.000,3374000000.000,3442000000.000
DeferredTaxLiabilitiesOther,,,,84000000.000,,,,70000000.000,,,,84000000.000,,,,51000000.000,,,,62000000.000,,,,134000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3537000000.000,,,,3812000000.000,,,,4069000000.000,,,,4277000000.000,,,,4429000000.000,,,,4726000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,52000000.000,,,,26000000.000,,,,65000000.000,,,,41000000.000,,,,22000000.000,,,,-14000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,53000000.000,,,,44000000.000,,,,80000000.000,,,,53000000.000,,,,31000000.000,,,,-7000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,1000000.000,,,,18000000.000,,,,15000000.000,,,,12000000.000,,,,9000000.000,,,,7000000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-107000000.000,,,,-148000000.000,,,,-138000000.000,,,,-169000000.000,,,,-201000000.000,,,,-256000000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.041,,,,0.029,,,,0.051,,,,0.041,,,,0.045,,,,0.043,
DefinedBenefitPlanBenefitObligation,,,,107000000.000,,,,148000000.000,,,,138000000.000,,,,169000000.000,,,,201000000.000,,,,256000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,136000000.000,,,,50000000.000,,,,55000000.000,,,,71000000.000,,,,90000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,108000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,14000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,11000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,9000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,7000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,6000000.000,,,,4000000.000,,,,5000000.000,,,,5000000.000,,,,7000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,17000000.000,,,,7000000.000,,,,8000000.000,,,,9000000.000,,,,12000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,14000000.000,,,,7000000.000,,,,7000000.000,,,,8000000.000,,,,10000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,11000000.000,,,,6000000.000,,,,7000000.000,,,,7000000.000,,,,9000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,8000000.000,,,,5000000.000,,,,6000000.000,,,,6000000.000,,,,8000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-107000000.000,,,,-148000000.000,,,,-138000000.000,,,,-169000000.000,,,,-201000000.000,,,,-256000000.000,
DepositsOnFlightEquipment,172000000.000,226.000,229.000,456000000.000,444000000.000,420000000.000,446000000.000,416000000.000,594000000.000,633000000.000,690000000.000,764000000.000,762000000.000,688000000.000,601000000.000,566000000.000,619000000.000,658000000.000,692000000.000,1089000000.000,1202000000.000,1184000000.000,1113000000.000,1190000000.000,1208000000.000
DerivativeAssetFairValueNet,,312.000,0.000,253000000.000,264000000.000,154000000.000,294000000.000,306000000.000,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,2179000000.000,1736.000,862.000,1300000000.000,1673000000.000,901000000.000,1233000000.000,1004000000.000,734000000.000,436000000.000,524000000.000,503000000.000,464000000.000,769000000.000,237000000.000,1360000000.000,1244000000.000,627000000.000,1736000000.000,1937000000.000,1437000000.000,790000000.000,610000000.000,444000000.000,345000000.000
DerivativeFairValueOfDerivativeLiability,1733000000.000,1415.000,1597.000,1410000000.000,1554000000.000,1100000000.000,1161000000.000,880000000.000,620000000.000,596000000.000,502000000.000,380000000.000,301000000.000,399000000.000,231000000.000,2409000000.000,2367000000.000,1708000000.000,3014000000.000,3465000000.000,2875000000.000,1770000000.000,1355000000.000,805000000.000,712000000.000
DerivativeLiabilitiesCurrent,0.000,5.000,116.000,85000000.000,41000000.000,33000000.000,90000000.000,50000000.000,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,456000000.000,367.000,-657.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeNonmonetaryNotionalAmountPercentOfRequiredNeedCoverage,,,,0.380,,0.110,0.120,,0.820,0.940,0.780,0.510,0.540,0.330,0.620,0.340,,,0.430,0.150,0.150,0.500,0.580,0.460,0.660
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,21000000.000,,,,23000000.000,,,,22000000.000,,,,33000000.000,,,,34000000.000,,,,36000000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,489000000.000,635000000.000,123000000.000,266000000.000,260000000.000,242000000.000,-35000000.000,123000000.000,216000000.000,243000000.000,443000000.000,84000000.000,-1059000000.000,-1218000000.000,,,-1649000000.000,,,,258000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,1028000000.000,1342000000.000,,1455000000.000,881000000.000,665000000.000,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,1994000000.000,1954000000.000,1824000000.000,1624000000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,5.000,16.000,50000000.000,,,,75000000.000,,,,86000000.000,,,,98000000.000,,,,110000000.000,,,,123000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,71000000.000,,,,31000000.000,,,,27000000.000,,,,89000000.000,,,,68000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,19000000.000,,,,13000000.000,,,,11000000.000,,,,17000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,8000000.000,,,,5000000.000,,,,4000000.000,,,,12000000.000,,,,12000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,11000000.000,,,,5000000.000,,,,5000000.000,,,,13000000.000,,,,12000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,14000000.000,,,,8000000.000,,,,5000000.000,,,,13000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,15000000.000,,,,11000000.000,,,,8000000.000,,,,14000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsNet,,184.000,168.000,155000000.000,147000000.000,151000000.000,144000000.000,138000000.000,132000000.000,127000000.000,123000000.000,166000000.000,,,,,,,,,,,,,
FlightEquipmentGross,14090000000.000,15255.000,15451.000,15542000000.000,15600000000.000,15952000000.000,16177000000.000,16367000000.000,16643000000.000,16707000000.000,16785000000.000,16937000000.000,17107000000.000,17592000000.000,18019000000.000,18473000000.000,18858000000.000,19148000000.000,19244000000.000,19462000000.000,19735000000.000,19972000000.000,19978000000.000,20275000000.000,20348000000.000
FrequentFlierLiabilityCurrent,,,,,,,,,,,,1100000000.000,,,,1300000000.000,,,,1300000000.000,,,,1400000000.000,
Goodwill,,971.000,970.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000,970000000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,372000000.000,369000000.000,366000000.000,363000000.000,479000000.000,474000000.000,469000000.000,464000000.000,460000000.000,434000000.000,430000000.000,426000000.000,423000000.000
InterestRateDerivativeAssetsAtFairValue,35000000.000,34.000,64.000,66000000.000,58000000.000,69000000.000,71000000.000,31000000.000,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,-45000000.000,-80.000,-130.000,132000000.000,123000000.000,128000000.000,132000000.000,126000000.000,,,,,,,,,,,,,,,,,
InventoryValuationReserves,,,,,,,,,,,,36000000.000,,,,46000000.000,,,,47000000.000,,,,57000000.000,
LeaseIncentiveReceivable,,,,,,,,,,,,,,,,,,,,,,,,66000000.000,
LettersOfCreditOutstandingAmount,,,,230000000.000,,,,208000000.000,,,,182000000.000,,,,440000000.000,,,,184000000.000,,,,179000000.000,
LiabilitiesAndStockholdersEquity,16414000000.000,18945.000,17885.000,18068000000.000,18826000000.000,18516000000.000,18813000000.000,18596000000.000,19197000000.000,19382000000.000,19364000000.000,19345000000.000,19976000000.000,20891000000.000,20539000000.000,20200000000.000,21163000000.000,21075000000.000,21159000000.000,21312000000.000,22241000000.000,22447000000.000,23045000000.000,23286000000.000,23763000000.000
LiabilitiesCurrent,4358000000.000,5318.000,5320.000,4533000000.000,5047000000.000,5080000000.000,4969000000.000,4650000000.000,5411000000.000,5779000000.000,5546000000.000,5676000000.000,6441000000.000,7027000000.000,6446000000.000,5923000000.000,6903000000.000,6876000000.000,7084000000.000,7406000000.000,8253000000.000,7833000000.000,7816000000.000,6844000000.000,7458000000.000
