,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,26644000.000,26697000.000,29280000.000,31141000.000,30195000.000,31450000.000,25490000.000,20905000.000,20424000.000,20517000.000,19310000.000,22094000.000,19509000.000,19356000.000,21802000.000,13511000.000,12479000.000,12166000.000,15487000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,27774000.000,28042000.000,30344000.000,31117000.000,30043000.000,30946000.000,25280000.000,20864000.000,20408000.000,20589000.000,19590000.000,22172000.000,19875000.000,19615000.000,22341000.000,14003000.000,12875000.000,12133000.000,15555000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,16299000.000,16247000.000,16797000.000,20602000.000,21798000.000,23732000.000,25494000.000,23916000.000,23277000.000,22118000.000,23284000.000,28639000.000,31177000.000,29113000.000,29114000.000,31980000.000,30792000.000,30171000.000,30201000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,17013000.000,17018000.000,17561000.000,21190000.000,22433000.000,24419000.000,26215000.000,24639000.000,23947000.000,22597000.000,23893000.000,29150000.000,31691000.000,29448000.000,29716000.000,32736000.000,31385000.000,30214000.000,30405000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,9404000.000,8102000.000,8296000.000,7912000.000,7912000.000,7813000.000,7610000.000,10386000.000,8315000.000,6062000.000,6954000.000,9367000.000,8341000.000,6201000.000,6201000.000,2968000.000,2837000.000,2704000.000,2704000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,10231000.000,8942000.000,9099000.000,8241000.000,8253000.000,8053000.000,7898000.000,10696000.000,8610000.000,6335000.000,7221000.000,9403000.000,8461000.000,6324000.000,6404000.000,3163000.000,2989000.000,2791000.000,2786000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,54468000.000,53316000.000,57139000.000,60976000.000,61075000.000,63442000.000,59141000.000,61879000.000,59369000.000,56869000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,2121000.000,2270000.000,2766000.000,1321000.000,1170000.000,447000.000,547000.000,6672000.000,7353000.000,8172000.000,8033000.000,2641000.000,2874000.000,4082000.000,4377000.000,5115000.000,5201000.000,2869000.000,2875000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,2148000.000,2286000.000,2797000.000,1331000.000,1176000.000,454000.000,557000.000,6789000.000,7446000.000,8256000.000,8084000.000,2659000.000,2888000.000,4142000.000,4428000.000,5149000.000,5218000.000,2876000.000,2885000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,30915000.000,30534000.000,30434000.000,35911000.000,34557000.000,39037000.000,38920000.000,37179000.000,38786000.000,41543000.000,41562000.000,37622000.000,51380000.000,53301000.000,50449000.000,47900000.000,63921000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,32262000.000,30921000.000,30663000.000,35793000.000,34648000.000,39527000.000,39197000.000,37756000.000,39605000.000,41885000.000,42207000.000,37612000.000,51798000.000,54056000.000,50918000.000,47208000.000,63265000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,57166000.000,56288000.000,59801000.000,61879000.000,61905000.000,63872000.000,59950000.000,62988000.000,60411000.000,57777000.000,58788000.000,63384000.000,62915000.000,59529000.000,62889000.000,55051000.000,52467000.000,48014000.000,51631000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,53000.000,16000.000,42000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,75200000.000,74900000.000,68000000.000,77000000.000,75500000.000,71100000.000,93600000.000,96800000.000,76700000.000,68800000.000,85600000.000,68600000.000,73700000.000,86000000.000,98400000.000,94000000.000,88000000.000,87000000.000,108000000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,4022000.000,4564000.000,4051000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,12603000.000,14720000.000,14843000.000,14961000.000,15095000.000,15213000.000,15333000.000,15575000.000,19682000.000,19840000.000,19986000.000,20137000.000,20274000.000,20415000.000,20552000.000,20704000.000,20838000.000,20978000.000,21114000.000,21254000.000,21398000.000,21534000.000,21664000.000
BuildingsAndImprovementsGross,,,,,,,13504000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,1870000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,1798000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,72000.000,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,1612000.000,337000.000,,0.000,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,,,,47000.000,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,186000.000,,,45000.000,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,1871000.000,,,140000.000,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,57000.000,,,10000.000,,,,,,,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,,,46287000.000,,,49864000.000,,,,53227000.000,,,,65062000.000,,,,76121000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,,57859000.000,,,62330000.000,,,,66533000.000,,,,81328000.000,,,,95151000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CashAndCashEquivalentsAtCarryingValue,27615000.000,30369000.000,14678000.000,43868000.000,43985000.000,64980000.000,90477000.000,72577000.000,63442000.000,41954000.000,46845000.000,20429000.000,12218000.000,10898000.000,60694000.000,48565000.000,40419000.000,22621000.000,33392000.000,11530000.000,19227000.000,13084000.000,30235000.000
CashAndDueFromBanks,13509000.000,12870000.000,11486000.000,11988000.000,12540000.000,12232000.000,12409000.000,12757000.000,20773000.000,14698000.000,16743000.000,19270000.000,11645000.000,8784000.000,14661000.000,14407000.000,11623000.000,11813000.000,11287000.000,10807000.000,14830000.000,12503000.000,10795000.000
CashSurrenderValueOfLifeInsurance,,,,,,,15300000.000,,,19800000.000,,,,20400000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,4108103.000,4108321.000,4125272.000,4129285.000,4153332.000,4153332.000,4171473.000,4199724.000,4201571.000,4208459.000,4211476.000,4236162.000,4236162.000,4241797.000,4244591.000,4247469.000,4247469.000,4260203.000,4279296.000,4290222.000,4290222.000,4302504.000,4763696.000
CommonStockSharesOutstanding,4108103.000,4106933.000,4124892.000,4128905.000,4153332.000,4151985.000,4171473.000,4198596.000,4200207.000,4201362.000,4147666.000,4179758.000,4190195.000,4203684.000,4230895.000,4239929.000,4238448.000,4257179.000,4279210.000,4286939.000,4287400.000,4300634.000,4763696.000
CommonStockValue,2054000.000,2054000.000,2063000.000,2065000.000,2077000.000,2077000.000,2087000.000,2101000.000,2102000.000,2106000.000,2108000.000,2120000.000,2120000.000,2123000.000,2123000.000,2126000.000,2126000.000,2132000.000,2142000.000,2147000.000,2147000.000,2153000.000,2384000.000
ContractualObligation,,,,,,,,,,,,,,,,207982000.000,228265000.000,210140000.000,230337000.000,217777000.000,237577000.000,221317000.000,207858000.000
DeferredCostsCurrentAndNoncurrent,,,,,,523000.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,666000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3443000.000,,,2254000.000,,,,2656000.000,,,,2768000.000,,,,2747000.000,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,,,4868000.000,,,6064000.000,,,,7661000.000,,,,6857000.000,,,,7310000.000,
DeferredTaxAssetsGross,,,,,,,8543000.000,,,8558000.000,,,,10638000.000,,,,9918000.000,,,,10333000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,452000.000,,,,636000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,4868000.000,,,6064000.000,,,,7661000.000,,,,6857000.000,,,,7310000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,250000.000,,,240000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,5000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,980000.000,,,,786000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,956000.000,,,,950000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,2545000.000,,,1604000.000,,,,2213000.000,,,,2148000.000,,,,2094000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,124000.000,,,90000.000,,,,129000.000,,,,134000.000,,,,169000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,374000.000,,,,204000.000,,,,61000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,3697000.000,,,4372000.000,,,,4690000.000,,,,4826000.000,,,,5222000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,224000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,232000.000,,,240000.000,,,,321000.000,,,,293000.000,,,,276000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,1550000.000,,,121000.000,,,,569000.000,,,,291000.000,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,181000.000,,,197000.000,,,,198000.000,,,,212000.000,,,,200000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,29000.000,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,394000.000,,,483000.000,,,,438000.000,,,,459000.000,,,,476000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,2071000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,230000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,1.000,,,,1.000,,,,,,,,,
DemandDepositAccounts,,,,,,,123405000.000,132820000.000,140423000.000,139973000.000,139975000.000,148559000.000,153065000.000,158631000.000,169965000.000,163862000.000,170022000.000,183098000.000,174276000.000,187774000.000,195869000.000,201741000.000,194747000.000
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,1600000.000,,,200000.000,,,,100000.000,,,,200000.000,,,,100000.000,
Deposits,586767000.000,613238000.000,616203000.000,649681000.000,653920000.000,672730000.000,678992000.000,692414000.000,702625000.000,706612000.000,721943000.000,707170000.000,709796000.000,707635000.000,780358000.000,774165000.000,782303000.000,802982000.000,849049000.000,869885000.000,897965000.000,939974000.000,977977000.000
DepositsNegotiableOrderOfWithdrawalNOW,44193000.000,48924000.000,50761000.000,62077000.000,63535000.000,62946000.000,65753000.000,67736000.000,66095000.000,65927000.000,79531000.000,73645000.000,72344000.000,72670000.000,82956000.000,79266000.000,79983000.000,83674000.000,95622000.000,88993000.000,87047000.000,88632000.000,103907000.000
DepositsSavingsDeposits,277564000.000,301610000.000,313777000.000,334010000.000,342992000.000,375859000.000,380924000.000,379782000.000,383766000.000,390575000.000,393735000.000,376759000.000,367277000.000,363542000.000,416317000.000,431555000.000,436331000.000,439993000.000,463672000.000,480290000.000,496926000.000,508652000.000,531408000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,139000.000,,,361000.000,,,,391000.000,,,,506000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,157000.000,,,194000.000,,,,235000.000,,,,168000.000,,,,,
FDICIndemnificationAsset,,,,,,,290000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,471000.000,471000.000,520000.000,,497000.000,565000.000,549000.000,,496000.000,,,,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,0.017,,,,0.011,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,0.017,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,94400000.000,,,,185800000.000,,,,200000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,19000000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,0.033,,,0.035,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,0.035,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,9000000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,10000000.000,,,9000000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,,,10000000.000,,,,,,,0.000,,,,,,,,,
FederalHomeLoanBankStock,1830000.000,1830000.000,1830000.000,1830000.000,1804000.000,1804000.000,1804000.000,1364000.000,1364000.000,1364000.000,1364000.000,1366000.000,1369000.000,1439000.000,822000.000,1296000.000,1296000.000,1296000.000,1296000.000,1636000.000,3220000.000,2185000.000,1366000.000
FederalReserveBankStock,1415000.000,1425000.000,1425000.000,1425000.000,1434000.000,1445000.000,1445000.000,1458000.000,1467000.000,1467000.000,1476000.000,1476000.000,1486000.000,1486000.000,1486000.000,1478000.000,1487000.000,1487000.000,1492000.000,1501000.000,1510000.000,1546000.000,1546000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,30000.000,24000.000,22000.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,10658000.000,10208000.000,9732000.000,10259000.000,10890000.000,11503000.000,11734000.000,11522000.000,11955000.000,12533000.000,12777000.000,13110000.000,13456000.000,12883000.000,13119000.000,12773000.000,13712000.000,13916000.000,13579000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,4000.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,9342000.000,9270000.000,8767000.000,9441000.000,10133000.000,9994000.000,10323000.000,10955000.000,11364000.000,11220000.000,11625000.000,12235000.000,12594000.000,11141000.000,11426000.000,11260000.000,11823000.000,11889000.000,11564000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1316000.000,938000.000,961000.000,818000.000,757000.000,1509000.000,1411000.000,567000.000,591000.000,1313000.000,1152000.000,875000.000,862000.000,1742000.000,1693000.000,1513000.000,1889000.000,2027000.000,2015000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,586199000.000,587834000.000,571198000.000,590444000.000,610227000.000,627265000.000,641771000.000,645441000.000,667109000.000,679876000.000,685376000.000,695401000.000,718432000.000,753805000.000,776628000.000,834174000.000,893835000.000,926588000.000,925082000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,11362000.000,10235000.000,11009000.000,16496000.000,14547000.000,18861000.000,18273000.000,17287000.000,17621000.000,15029000.000,15721000.000,14757000.000,12053000.000,19500000.000,19542000.000,18361000.000,18302000.000,15141000.000,19550000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,,,,,,5096000.000,5064000.000,5090000.000,9055000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,442000.000,1213000.000,15822000.000,837000.000,1061000.000,7667000.000,10138000.000,8551000.000,1109000.000,5817000.000,9705000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,1460000.000,1318000.000,799000.000,7057000.000,1332000.000,1859000.000,272000.000,966000.000,6138000.000,3454000.000,585000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,410000.000,280000.000,,70000.000,675000.000,,,39000.000,307000.000,201000.000,705000.000,805000.000,589000.000,497000.000,3014000.000,1719000.000,865000.000,722000.000,72000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,590026000.000,591730000.000,560162000.000,596636000.000,620930000.000,635179000.000,648475000.000,651956000.000,676145000.000,683772000.000,689215000.000,704263000.000,726896000.000,766959000.000,779299000.000,830490000.000,887006000.000,913102000.000,912008000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,5995000.000,4355000.000,6112000.000,2410000.000,1515000.000,1471000.000,1188000.000,1280000.000,1360000.000,1862000.000,1592000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,10598000.000,9135000.000,8228000.000,13386000.000,13636000.000,13733000.000,5220000.000,5406000.000,5084000.000,10390000.000,11099000.000,10189000.000,7581000.000,15545000.000,14927000.000,14357000.000,14414000.000,11298000.000,12213000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,7897000.000,6886000.000,22733000.000,10304000.000,3908000.000,10997000.000,11598000.000,10797000.000,8607000.000,11133000.000,11882000.000,5895000.000,3589000.000,6346000.000,16871000.000,22045000.000,25131000.000,28627000.000,32624000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,4994000.000,,,5215000.000,,,,5323000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,221000.000,,,108000.000,,,,,,,,,,,,61000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,61000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,61000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,61000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,108000.000,,,,,,,,,,,,,,,61000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,5323000.000,,,5323000.000,,,,5323000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,329000.000,,,108000.000,,,,,,,,,,,,305000.000,
FurnitureAndFixturesGross,,,,,,,11852000.000,,,,,,,,,,,,,,,,
Goodwill,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,8101000.000,,
HeldToMaturitySecurities,2487000.000,2400000.000,3802000.000,3835000.000,3708000.000,4034000.000,3744000.000,3706000.000,3776000.000,2384000.000,2373000.000,1933000.000,1760000.000,1599000.000,1588000.000,1465000.000,1529000.000,1617000.000,1607000.000,1522000.000,1474000.000,1983000.000,1408000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,6000.000,7000.000,6000.000,12000.000,14000.000,16000.000,5000.000,4000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,31000.000,27000.000,39000.000,24000.000,17000.000,15000.000,29000.000,25000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,37000.000,489000.000,490000.000,832000.000,883000.000,1015000.000,1020000.000,979000.000,914000.000,914000.000,924000.000,881000.000,830000.000,815000.000,827000.000,798000.000,834000.000,805000.000,842000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,35000.000,516000.000,516000.000,886000.000,938000.000,1064000.000,1059000.000,1002000.000,944000.000,932000.000,932000.000,898000.000,841000.000,828000.000,828000.000,793000.000,827000.000,814000.000,849000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,547000.000,406000.000,322000.000,315000.000,266000.000,179000.000,174000.000,200000.000,199000.000,78000.000,67000.000,67000.000,212000.000,365000.000,352000.000,354000.000,324000.000,283000.000,279000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,534000.000,400000.000,317000.000,312000.000,264000.000,178000.000,172000.000,197000.000,197000.000,77000.000,66000.000,66000.000,214000.000,374000.000,358000.000,358000.000,328000.000,289000.000,285000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,573000.000,699000.000,681000.000,257000.000,250000.000,105000.000,107000.000,109000.000,104000.000,105000.000,107000.000,104000.000,99000.000,96000.000,102000.000,103000.000,98000.000,93000.000,93000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,558000.000,683000.000,670000.000,264000.000,258000.000,119000.000,119000.000,119000.000,113000.000,112000.000,112000.000,113000.000,106000.000,106000.000,106000.000,106000.000,100000.000,100000.000,100000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,3730000.000,4022000.000,3721000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,3708000.000,4034000.000,3744000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,2573000.000,2428000.000,2228000.000,2235000.000,2310000.000,1020000.000,1021000.000,622000.000,511000.000,477000.000,478000.000,388000.000,368000.000,308000.000,314000.000,264000.000,219000.000,778000.000,173000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,2581000.000,2435000.000,2241000.000,2244000.000,2316000.000,1023000.000,1023000.000,615000.000,506000.000,478000.000,478000.000,388000.000,368000.000,309000.000,315000.000,265000.000,219000.000,780000.000,174000.000
HeldToMaturitySecuritiesFairValue,2482000.000,2416000.000,3811000.000,3847000.000,3730000.000,4022000.000,3721000.000,3639000.000,3709000.000,2319000.000,2322000.000,1910000.000,1728000.000,1574000.000,1576000.000,1440000.000,1509000.000,1584000.000,1595000.000,1519000.000,1475000.000,1959000.000,1387000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,9000.000,12000.000,46000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,31000.000,0.000,23000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,11392000.000,12872000.000,13592000.000,19419000.000,19487000.000,18887000.000,18273000.000,17287000.000,17621000.000,15029000.000,15721000.000,14757000.000,12053000.000,19500000.000,19542000.000,18361000.000,18302000.000,15141000.000,19550000.000
