,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-319000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-108000.000,-108000.000,3300000.000,400000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,,,
EarningsPerShareBasic,-1.040,0.020,-0.240,-0.060,0.110
EarningsPerShareDiluted,-1.040,0.020,-0.240,-0.060,0.110
EffectOfExchangeRateOnCashAndCashEquivalents,-94000.000,-335000.000,-944000.000,-1462000.000,-716000.000
EffectiveIncomeTaxRateContinuingOperations,,-3.698,0.755,0.272,0.314
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.848,0.766,-0.095,0.001
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,0.000,1.098,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-1.030,-0.793,-0.013,0.021
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.613,0.076,0.010,0.027
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.024,0.025,-0.018,0.020
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.017,0.138,0.058,0.014
EffectiveIncomeTaxRateReconciliationTaxCredits,,-3.782,-0.215,-0.048,0.067
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,0.038,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,436000.000,114000.000,197000.000,262000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,201815000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,39579000.000,,,
EntityWideRevenueMajorCustomerPercentage,,1.000,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition,,0.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,146000.000,-154000.000,-193000.000,-24000.000
GainLossOnInvestments,,,,-776000.000,
GoodwillAcquiredDuringPeriod,,,27115000.000,37430000.000,
GoodwillAndIntangibleAssetImpairment,20843000.000,0.000,,,
GoodwillImpairmentLoss,,,-20263000.000,22671000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,10315000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,3708000.000,
GrossProfit,50462000.000,52835000.000,51322000.000,46139000.000,46200000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,,0.000,500000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,500000.000
ImpairmentOfInvestments,,,,776000.000,
IncomeLossFromContinuingOperations,-13360000.000,569000.000,-3651000.000,4021000.000,2503000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-211000.000,-2051000.000,5521000.000,3650000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-20800000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.890,0.040,-0.240,0.260,0.160
IncomeLossFromContinuingOperationsPerDilutedShare,-0.890,0.040,-0.240,0.260,0.160
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.150,-0.010,0.000,-0.320,-0.050
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.150,-0.010,0.000,-0.310,-0.050
IncomeTaxExpenseBenefit,-7440000.000,-780000.000,1600000.000,1500000.000,1147000.000
IncomeTaxExpenseBenefitContinuingOperations,,-780000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,179000.000,1600000.000,-500000.000,100000.000
IncomeTaxesPaidNet,105000.000,1373000.000,722000.000,310000.000,714000.000
IncreaseDecreaseInAccountsPayable,-3599000.000,-3930000.000,2477000.000,-7529000.000,4958000.000
IncreaseDecreaseInAccountsReceivable,-5022000.000,1514000.000,1169000.000,628000.000,1576000.000
IncreaseDecreaseInAccruedLiabilities,-169000.000,-1770000.000,3877000.000,213000.000,-2023000.000
IncreaseDecreaseInCustomerDeposits,-1149000.000,-309000.000,1274000.000,-1062000.000,9032000.000
IncreaseDecreaseInDeferredRevenue,660000.000,-352000.000,525000.000,251000.000,-37000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-1866000.000,265000.000,-234000.000,1000.000,
IncreaseDecreaseInIncomeTaxesReceivable,-290000.000,361000.000,-290000.000,196000.000,540000.000
IncreaseDecreaseInInventories,-509000.000,857000.000,3689000.000,-3136000.000,5987000.000
IncreaseDecreaseInOtherCurrentAssets,60000.000,221000.000,1179000.000,-210000.000,248000.000
IncreaseDecreaseInOtherNoncurrentAssets,23000.000,-543000.000,368000.000,644000.000,194000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,114000.000,684000.000,93000.000,-54000.000,-41000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,32000.000,0.000,93000.000,63000.000
InterestExpense,211000.000,60000.000,136000.000,308000.000,
InterestIncomeExpenseNet,,,,,121000.000
InterestPaid,330000.000,60000.000,129000.000,206000.000,94000.000
InventoryWriteDown,10911000.000,2564000.000,2232000.000,1293000.000,1249000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.022,,
LitigationSettlementExpense,,,,,1300000.000
NetCashProvidedByUsedInFinancingActivities,-1579000.000,-107000.000,4837000.000,-7700000.000,-2154000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1579000.000,-107000.000,4837000.000,-7700000.000,-2154000.000
NetCashProvidedByUsedInInvestingActivities,-8361000.000,-5788000.000,-10002000.000,6425000.000,-7095000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8285000.000,-5788000.000,-10002000.000,7471000.000,-7095000.000
NetCashProvidedByUsedInOperatingActivities,11001000.000,-3230000.000,6261000.000,594000.000,10996000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13658000.000,-2834000.000,6261000.000,2237000.000,11352000.000
NetIncomeLoss,-15532000.000,358000.000,-3651000.000,-891000.000,1783000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,3320000.000,0.000
NonoperatingIncomeExpense,203000.000,506000.000,304000.000,-800000.000,
OperatingExpenses,71254000.000,53492000.000,53541000.000,39510000.000,43987000.000
OperatingIncomeLoss,-20792000.000,-657000.000,-2219000.000,6629000.000,2213000.000
OperatingLeasesIncomeStatementLeaseRevenue,,448000.000,359000.000,264000.000,300000.000
OperatingLeasesRentExpenseNet,,2600000.000,2000000.000,1400000.000,1600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,412000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,412000.000,-435000.000,-777000.000,-1462000.000,-716000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-435000.000,-777000.000,-1462000.000,-716000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,114000.000,476000.000,944000.000,944000.000
OtherCostAndExpenseOperating,,,,95000.000,
OtherNonoperatingIncome,,506000.000,304000.000,,101000.000
OtherNonoperatingIncomeExpense,,,,-800000.000,1316000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,4820000.000,0.000,
PaymentsForPreviousAcquisition,0.000,,,3000000.000,2000000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,5000000.000,0.000,
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsForSoftware,7389000.000,,,,
PaymentsToAcquireInvestments,,,,776000.000,0.000
PaymentsToAcquireProductiveAssets,,5788000.000,5002000.000,3853000.000,6118000.000
PaymentsToAcquirePropertyPlantAndEquipment,896000.000,1136000.000,2108000.000,1705000.000,3433000.000
PaymentsToDevelopSoftware,,,,,2685000.000
ProceedsFromDivestitureOfBusinesses,,0.000,,12100000.000,0.000
ProceedsFromOtherShortTermDebt,,,5000000.000,217156000.000,214980000.000
ProceedsFromRentsReceived,,117300.000,117300.000,117300.000,117300.000
ProceedsFromRepaymentsOfLinesOfCredit,0.000,,,,
ProceedsFromSaleOfHeldToMaturitySecurities,,0.000,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,6123000.000,,,
ProceedsFromStockOptionsExercised,133000.000,52000.000,2000.000,,
ProceedsFromStockPlans,,,,473000.000,27000.000
ProvisionForDoubtfulAccounts,124000.000,716000.000,412000.000,772000.000,401000.000
RentalIncomeNonoperating,,448000.000,359000.000,264000.000,
RepaymentsOfLongTermDebt,1712000.000,159000.000,165000.000,173000.000,181000.000
RepaymentsOfOtherShortTermDebt,,,,222156000.000,214980000.000
ResearchAndDevelopmentExpense,13797000.000,15567000.000,15965000.000,10247000.000,11581000.000
Revenues,229423000.000,241394000.000,233610000.000,229003000.000,229653000.000
SalesRevenueGoodsNet,90998000.000,90847000.000,87246000.000,94397000.000,100271000.000
SalesRevenueNet,229423000.000,241394000.000,233610000.000,229003000.000,229653000.000
SalesRevenueServicesNet,69484000.000,61529000.000,58675000.000,46754000.000,49070000.000
SellingGeneralAndAdministrativeExpense,35774000.000,37925000.000,37297000.000,28276000.000,31440000.000
ShareBasedCompensation,595000.000,187000.000,1185000.000,487000.000,469000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,95000.000,62000.000,112000.000,46000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,247000.000,170000.000,34000.000,168000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.500,5.240,4.670,5.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.330,0.310,0.300,0.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.013,0.017,0.016,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,11000.000,0.000,119000.000,58000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,120000.000,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,394000.000,225000.000,211000.000,82000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,747000.000,417000.000,118000.000,133000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.550,1.680,1.440,1.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.310,,5.040,5.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,6.500,4.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.800,5.160,5.090,4.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.170,5.150,4.900,5.480
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,49000.000,112000.000,110000.000,85000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,16000.000,,94000.000,5000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1000.000,2000.000,2000.000,-1000.000,2000.000
StockIssuedDuringPeriodValueStockOptionsExercised,132000.000,50000.000,,474000.000,27000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15000.000,15273000.000,15501000.000,15666000.000,15738000.000
WeightedAverageNumberOfSharesIssuedBasic,,30000.000,28000.000,-30000.000,30000.000
WeightedAverageNumberOfSharesOutstandingBasic,15000.000,15240000.000,15501000.000,15562000.000,15675000.000
