,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTax,6657000.000,6412000.000,6607000.000,4624000.000,7457000.000,1738000.000,2036000.000,-4571000.000,2161000.000,4207000.000,6726000.000,3947000.000,3716000.000,1569000.000,3434000.000,3047000.000,4169000.000,3930000.000,2736000.000,511000.000,3070000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,-109000.000,-109000.000,,-119000.000,-120000.000,-120000.000,-120000.000,-52000.000,-52000.000,-40000.000,-40000.000,-39000.000,-40000.000,-39000.000,-39000.000,-39000.000,-36000.000,-39000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,6000.000,6000.000,,7000.000,6000.000,6000.000,6000.000,0.000,0.000,0.000,,,,,,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,,,,-1000.000,,,,0.000,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,225000.000,,,,205000.000,,215000.000,,,,250000.000,,,,250000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,195000.000,195000.000,,246000.000,246000.000,246000.000,247000.000,288000.000,288000.000,281000.000,210000.000,246000.000,246000.000,251000.000,251000.000,251000.000,236000.000,262000.000
DefinedBenefitPlanInterestCost,,,,186000.000,187000.000,,193000.000,193000.000,192000.000,192000.000,215000.000,215000.000,189000.000,189000.000,189000.000,190000.000,193000.000,193000.000,193000.000,196000.000,189000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,262000.000,262000.000,,232000.000,232000.000,232000.000,231000.000,119000.000,119000.000,-36000.000,35000.000,-2000.000,0.000,-2000.000,-2000.000,-2000.000,0.000,7000.000
DefinedBenefitPlanServiceCost,,,,156000.000,156000.000,,159000.000,159000.000,160000.000,96000.000,140000.000,140000.000,16000.000,16000.000,16000.000,-48000.000,17000.000,17000.000,17000.000,,41000.000
DividendsCommonStockCash,,,1804000.000,,,,2766000.000,,,,2265000.000,,2257000.000,,,,2228000.000,,,,2225000.000
EarningsPerShareBasic,0.780,0.820,0.960,0.890,0.960,0.800,0.960,0.880,0.670,,0.720,0.990,0.700,0.720,0.710,,0.650,0.720,0.650,,0.570
EarningsPerShareDiluted,0.780,0.820,0.960,0.890,0.960,0.800,0.960,0.880,0.670,,0.720,0.990,0.700,,,,,,,,0.560
EquipmentExpense,349000.000,354000.000,346000.000,357000.000,355000.000,394000.000,408000.000,412000.000,422000.000,573000.000,671000.000,591000.000,595000.000,643000.000,686000.000,698000.000,701000.000,679000.000,662000.000,751000.000,649000.000
FederalDepositInsuranceCorporationPremiumExpense,,43000.000,123000.000,115000.000,111000.000,119000.000,129000.000,119000.000,173000.000,173000.000,178000.000,193000.000,215000.000,230000.000,209000.000,213000.000,232000.000,236000.000,202000.000,97000.000,170000.000
FeesAndCommissionsDepositorAccounts,527000.000,508000.000,447000.000,458000.000,489000.000,500000.000,442000.000,538000.000,671000.000,656000.000,595000.000,620000.000,553000.000,598000.000,621000.000,611000.000,532000.000,561000.000,585000.000,571000.000,528000.000
GainLossOnInvestments,9000.000,8000.000,589000.000,170000.000,447000.000,79000.000,986000.000,1274000.000,-3000.000,160000.000,393000.000,2145000.000,661000.000,526000.000,526000.000,,435000.000,486000.000,253000.000,,197000.000
GainLossOnSaleOfMortgageLoans,242000.000,359000.000,183000.000,343000.000,527000.000,333000.000,351000.000,302000.000,551000.000,234000.000,290000.000,602000.000,299000.000,482000.000,524000.000,438000.000,467000.000,566000.000,658000.000,411000.000,358000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,16184000.000,14651000.000,,15769000.000,13420000.000,11834000.000,-27648000.000,12310000.000,14113000.000,18285000.000,18167000.000,18060000.000,-32517000.000,16506000.000,15395000.000,15580000.000,-30585000.000,15418000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,105000.000,74000.000,,61000.000,62000.000,81000.000,68000.000,62000.000,65000.000,88000.000,98000.000,112000.000,138000.000,108000.000,108000.000,110000.000,-34000.000,59000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,37000.000,21000.000,,590000.000,58000.000,23000.000,18000.000,27000.000,92000.000,44000.000,55000.000,66000.000,25000.000,79000.000,29000.000,57000.000,47000.000,26000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3335000.000,3632000.000,4369000.000,4036000.000,4403000.000,3640000.000,4587000.000,4749000.000,3896000.000,4303000.000,4170000.000,6369000.000,4203000.000,4258000.000,4321000.000,4852000.000,3960000.000,4542000.000,4332000.000,4238000.000,3672000.000
IncomeTaxExpenseBenefit,371000.000,482000.000,680000.000,638000.000,736000.000,544000.000,903000.000,1090000.000,650000.000,808000.000,701000.000,1576000.000,848000.000,825000.000,957000.000,1106000.000,882000.000,1152000.000,1273000.000,1290000.000,986000.000
IncomeTaxesPaid,,,925000.000,,,,600000.000,,,,950000.000,,800000.000,,,,950000.000,,,,0.000
IncreaseDecreaseInLoansHeldForSale,,,4301000.000,,,,11636000.000,,,,8561000.000,,9424000.000,,,,12617000.000,,,,10964000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,1590000.000,,,,62000.000,,,,2279000.000,,2193000.000,,,,1516000.000,,,,143000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-112000.000,,,,171000.000,,,,-227000.000,,-114000.000,,,,-15000.000,,,,-174000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,,,,26500.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,0.000,,,,0.000,0.000,0.000,,,,0.000,,,,0.000
InsuranceCommissionsAndFees,180000.000,241000.000,442000.000,316000.000,295000.000,304000.000,264000.000,247000.000,286000.000,287000.000,420000.000,212000.000,234000.000,204000.000,185000.000,158000.000,206000.000,200000.000,198000.000,191000.000,191000.000
InterestAndDividendIncomeOperating,8884000.000,9173000.000,9285000.000,9280000.000,9267000.000,9275000.000,9540000.000,10018000.000,11979000.000,11762000.000,11329000.000,11460000.000,11397000.000,11529000.000,11523000.000,11675000.000,11726000.000,11669000.000,11660000.000,11758000.000,11682000.000
InterestAndFeeIncomeLoansAndLeases,6144000.000,6327000.000,6314000.000,6294000.000,6346000.000,6418000.000,6768000.000,7277000.000,9211000.000,9097000.000,8813000.000,9298000.000,9323000.000,9752000.000,9862000.000,10197000.000,10355000.000,10466000.000,10541000.000,10694000.000,10627000.000
InterestExpense,1966000.000,1963000.000,1615000.000,1582000.000,1577000.000,1437000.000,1335000.000,1264000.000,1350000.000,1315000.000,1242000.000,1242000.000,1286000.000,1307000.000,1289000.000,1337000.000,1352000.000,1381000.000,1413000.000,1421000.000,1346000.000
InterestExpenseDeposits,1182000.000,1154000.000,961000.000,934000.000,902000.000,848000.000,791000.000,760000.000,855000.000,815000.000,758000.000,748000.000,743000.000,785000.000,800000.000,801000.000,834000.000,881000.000,909000.000,923000.000,902000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,742000.000,751000.000,620000.000,620000.000,637000.000,552000.000,519000.000,482000.000,479000.000,482000.000,469000.000,489000.000,524000.000,494000.000,458000.000,498000.000,492000.000,492000.000,497000.000,493000.000,440000.000
InterestExpenseShortTermBorrowings,42000.000,58000.000,34000.000,28000.000,38000.000,37000.000,25000.000,22000.000,16000.000,18000.000,15000.000,5000.000,19000.000,28000.000,31000.000,38000.000,26000.000,8000.000,7000.000,5000.000,4000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6318000.000,6610000.000,7070000.000,7098000.000,7090000.000,7113000.000,7705000.000,8179000.000,10029000.000,9847000.000,9602000.000,9758000.000,9411000.000,9622000.000,9714000.000,9858000.000,10024000.000,10030000.000,9989000.000,10007000.000,10006000.000
InterestIncomeExpenseNet,6918000.000,7210000.000,7670000.000,7698000.000,7690000.000,7838000.000,8205000.000,8754000.000,10629000.000,10447000.000,10087000.000,10218000.000,10111000.000,10222000.000,10234000.000,10338000.000,10374000.000,10288000.000,10247000.000,10337000.000,10336000.000
InterestIncomeSecuritiesTaxExempt,1272000.000,1336000.000,1405000.000,1383000.000,1339000.000,1302000.000,1267000.000,1162000.000,1124000.000,1049000.000,931000.000,837000.000,767000.000,744000.000,676000.000,608000.000,475000.000,398000.000,329000.000,296000.000,298000.000
InterestIncomeSecuritiesTaxable,1411000.000,1445000.000,1474000.000,1517000.000,1486000.000,1463000.000,1443000.000,1507000.000,1570000.000,1514000.000,1458000.000,1198000.000,1014000.000,885000.000,829000.000,698000.000,622000.000,601000.000,601000.000,600000.000,542000.000
InterestPaid,,,1645000.000,,,,1344000.000,,,,1259000.000,,1228000.000,,,,1339000.000,,,,1414000.000
LaborAndRelatedExpense,2475000.000,2621000.000,3017000.000,2850000.000,2939000.000,2956000.000,3068000.000,3442000.000,4515000.000,4390000.000,4503000.000,4126000.000,4470000.000,4301000.000,4302000.000,3950000.000,4580000.000,4346000.000,4507000.000,4380000.000,4770000.000
MarketingExpense,,,,,,,,120000.000,156000.000,,110000.000,144000.000,129000.000,145000.000,160000.000,178000.000,210000.000,185000.000,173000.000,172000.000,171000.000
NetCashProvidedByUsedInContinuingOperations,,,9546000.000,,,,-2074000.000,,,,15057000.000,,1864000.000,,,,24329000.000,,,,31989000.000
NetCashProvidedByUsedInFinancingActivities,,,23260000.000,,,,-6082000.000,,,,-4801000.000,,17198000.000,,,,-5848000.000,,,,48592000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,23260000.000,,,,-6082000.000,,,,-4801000.000,,17198000.000,,,,-5848000.000,,,,48592000.000
NetCashProvidedByUsedInInvestingActivities,,,-17204000.000,,,,-237000.000,,,,18136000.000,,-17064000.000,,,,27435000.000,,,,-21135000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-17204000.000,,,,-237000.000,,,,18136000.000,,-17064000.000,,,,27435000.000,,,,-21135000.000
NetCashProvidedByUsedInOperatingActivities,,,3490000.000,,,,4245000.000,,,,1722000.000,,1730000.000,,,,2742000.000,,,,4532000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3490000.000,,,,4245000.000,,,,1722000.000,,1730000.000,,,,2742000.000,,,,4532000.000
NetChangeInterestBearingDepositsDomestic,,,34961000.000,,,,11760000.000,,,,8661000.000,,12217000.000,,,,38422000.000,,,,56335000.000
NetChangeNoninterestBearingDepositsDomestic,,,4917000.000,,,,5518000.000,,,,1363000.000,,2853000.000,,,,-10721000.000,,,,9115000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,3150000.000,3689000.000,3398000.000,3667000.000,3096000.000,3684000.000,3659000.000,3246000.000,3495000.000,3469000.000,4793000.000,3355000.000,3433000.000,3364000.000,3746000.000,3078000.000,3390000.000,3059000.000,2948000.000,2686000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,,,,,,,,,40000.000,6000.000,8000.000,,2000000.000
NoninterestExpense,4856000.000,4968000.000,5464000.000,5343000.000,5458000.000,5758000.000,5851000.000,6965000.000,8975000.000,8476000.000,8643000.000,8313000.000,8468000.000,8421000.000,8530000.000,8317000.000,9061000.000,8666000.000,8739000.000,8625000.000,8985000.000
NoninterestIncome,1873000.000,1990000.000,2763000.000,2281000.000,2771000.000,2285000.000,2733000.000,3535000.000,2842000.000,2932000.000,3211000.000,4924000.000,3260000.000,3057000.000,3137000.000,3311000.000,2997000.000,3178000.000,3082000.000,2856000.000,2651000.000
NoninterestIncomeOtherOperatingIncome,776000.000,485000.000,622000.000,614000.000,636000.000,724000.000,304000.000,731000.000,888000.000,1178000.000,872000.000,878000.000,1080000.000,786000.000,835000.000,803000.000,878000.000,926000.000,918000.000,794000.000,872000.000
OccupancyNet,301000.000,313000.000,328000.000,318000.000,317000.000,307000.000,351000.000,397000.000,554000.000,603000.000,630000.000,547000.000,628000.000,564000.000,529000.000,527000.000,541000.000,545000.000,544000.000,593000.000,638000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,3516000.000,570000.000,797000.000,-1570000.000,391000.000,-145000.000,1353000.000,,-182000.000,,488000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,5595000.000,4942000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,3693000.000,3262000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,2918000.000,1226000.000,3790000.000,-1358000.000,-1648000.000,-8230000.000,-1085000.000,712000.000,3257000.000,-846000.000,361000.000,-1864000.000,70000.000,-699000.000,1091000.000,540000.000,-323000.000,-2437000.000,384000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,,,,-80000.000,-39000.000,,-39000.000,-39000.000,-39000.000,469000.000,-39000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,-27000.000,-13000.000,,-14000.000,-13000.000,-13000.000,,-13000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-170000.000,-447000.000,,-986000.000,-1274000.000,3000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,393000.000,2145000.000,661000.000,526000.000,526000.000,879000.000,435000.000,486000.000,253000.000,437000.000,197000.000
OtherComprehensiveIncomeLossTax,1902000.000,1680000.000,,,,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,191000.000,,,,194000.000,,,,366000.000,,826000.000,,,,863000.000,,,,719000.000
OtherInterestAndDividendIncome,57000.000,65000.000,92000.000,86000.000,96000.000,92000.000,62000.000,72000.000,74000.000,102000.000,127000.000,127000.000,293000.000,148000.000,156000.000,172000.000,274000.000,204000.000,189000.000,168000.000,215000.000
OtherNoninterestExpense,1394000.000,1300000.000,1316000.000,1370000.000,1402000.000,1648000.000,1546000.000,2070000.000,2674000.000,1993000.000,2050000.000,2233000.000,1960000.000,2049000.000,2162000.000,2267000.000,2300000.000,2287000.000,2295000.000,2322000.000,2213000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000
PaymentsForProceedsFromLoansAndLeases,,,7627000.000,,,,-523000.000,,,,4376000.000,,28751000.000,,,,-3918000.000,,,,18200000.000
PaymentsForProceedsFromProductiveAssets,,,767000.000,,,,1014000.000,,,,609000.000,,128000.000,,,,732000.000,,,,557000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,445000.000,,,,574000.000,,,,0.000
PaymentsOfDividends,,,1804000.000,,,,1805000.000,,,,2265000.000,,2257000.000,,,,2228000.000,,,,2225000.000
PaymentsToAcquireAvailableForSaleSecurities,,,22741000.000,,,,23685000.000,,,,24476000.000,,9217000.000,,,,3270000.000,,,,9699000.000
PaymentsToAcquireLifeInsurancePolicies,,,29000.000,,,,26000.000,,,,26000.000,,27000.000,,,,27000.000,,,,30000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,15000000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,16000.000,,,,17000.000,,,,29000.000,,23000.000,,,,17000.000,,,,19000.000
ProceedsFromLifeInsurancePolicies,,,383000.000,,,,,,,,367000.000,,0.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,3400000.000,,,,3309000.000,,,,2496000.000,,5204000.000,,,,6535000.000,,,,3958000.000
ProceedsFromRepaymentsOfShortTermDebt,,,-14830000.000,,,,-16572000.000,,,,-12589000.000,,-10193000.000,,,,-30764000.000,,,,-4652000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,9765000.000,,,,20492000.000,,,,43794000.000,,15807000.000,,,,19839000.000,,,,2652000.000
ProceedsFromSaleOfForeclosedAssets,,,131000.000,,,,,,,,460000.000,,476000.000,,,,6000.000,,,,586000.000
ProceedsFromSaleOfLoansHeldForSale,,,6206000.000,,,,13336000.000,,,,8830000.000,,9210000.000,,,,13327000.000,,,,12054000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,,,,,2930000.000,,,,169000.000
ProfitLoss,2964000.000,,,,,,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,600000.000,600000.000,600000.000,600000.000,600000.000,725000.000,500000.000,575000.000,600000.000,600000.000,485000.000,460000.000,700000.000,600000.000,520000.000,480000.000,350000.000,258000.000,258000.000,330000.000,330000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,259000.000,1416000.000,436000.000,294000.000,321000.000,554000.000,262000.000,,141000.000,,104000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,,,5000000.000,,,,0.000,,,,,,,,,,10000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,2250.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,0.000,,,,70000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,42.030,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.000,,,,44.210
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,16000.000,,,,17000.000,,,,29000.000,,23000.000,,,,17000.000,,,,19000.000
TradingSecuritiesRealizedGain,,,,,,,,,,,,,,3000.000,2000.000,,65000.000,9000.000,8000.000,,2000.000
TradingSecuritiesRealizedGainLoss,,,,,,,,,,,,,,-4000.000,-33000.000,,40000.000,6000.000,8000.000,4000.000,2000.000
TradingSecuritiesRealizedLoss,,,,,,,,,,,,,,7000.000,35000.000,,25000.000,3000.000,0.000,,0.000
TreasuryStockSharesAcquired,,,,,,,,,,,,,9610.000,,,,14600.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,445000.000,,,,574000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3835785.000,3836244.000,3837204.000,3837579.000,3837925.000,-7674957.000,3838671.000,4151035.000,4818494.000,,4819575.000,4820346.000,4801505.000,,,,,,,,4761305.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,3837579.000,3837925.000,,3838671.000,4151035.000,4818494.000,-8397574.000,4819575.000,4820346.000,4801505.000,4779687.000,4761576.000,-9570529.000,4740503.000,4733251.000,4733800.000,-9472097.000,
WeightedAverageNumberOfSharesIssuedBasic,,,,4018175.000,4018521.000,,4019267.000,4331631.000,4999090.000,-8758766.000,5000171.000,5001505.000,5002832.000,5003365.000,5003979.000,-10006485.000,5005160.000,5005703.000,5006252.000,-10011144.000,
WeightedAverageNumberOfSharesOutstandingBasic,3835785.000,3836244.000,3837204.000,3837579.000,3837925.000,-7674957.000,3838671.000,4151035.000,4818494.000,,4819575.000,4820346.000,4801505.000,4779687.000,4761576.000,,4740503.000,4733251.000,4733800.000,,4734805.000
WeightedAverageNumberOfSharesTreasuryStock,,,,180596.000,180596.000,,180596.000,180596.000,180596.000,-361192.000,180596.000,181159.000,201327.000,223678.000,242403.000,-435956.000,264657.000,272452.000,272452.000,-539047.000,
