,2011-09-30,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
IntangibleAssetsNetExcludingGoodwill,,1938.000,1905.000,1872.000,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,8822.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,64817.000,7498.000,12648.000,14773.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,334.000,264601.000,952600.000,896011.000,754963.000,654880.000,669906.000,746092.000,688286.000,1047017.000,890571.000,853341.000,777700.000,724998.000,628467.000,573556.000,282689.000,218299.000,35403.000,5657.000,1745.000,15769.000,56371.000,207395.000
LiabilitiesCurrent,8822.000,7498.000,12648.000,14773.000,16532.000,14370.000,14023.000,2500.000,21500.000,466235.000,454036.000,2282.000,5358.000,5358.000,8723.000,15733.000,31514.000,48216.000,24200.000,63715.000,115535.000,172060.000,235482.000,341709.000
LiabilitiesNoncurrent,55995.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,55995.000,,,,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,12500.000,31500.000,116000.000,146000.000,153050.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,1374003.000,,,,1738968.000,,,
PreferredStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,0.000,,,,,,,,,,,
PreferredStockValue,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,9000.000,9000.000,4500.000,13500.000,,,,,,,,,,2000.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,-1545976.000,-2062624.000,-2143716.000,-2302596.000,-2371857.000,-2427589.000,-2470090.000,-2522910.000,-7773024.000
ShortTermBorrowings,,,,,,,,,,450000.000,450000.000,,,,,,,,,,,,,
StockholdersEquity,-64483.000,257103.000,939952.000,881238.000,738431.000,640510.000,655883.000,743592.000,666786.000,580782.000,436535.000,851059.000,772342.000,719640.000,619744.000,557823.000,251175.000,170083.000,11203.000,-58058.000,-113790.000,-156291.000,-179111.000,-134314.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-64483.000,257103.000,939952.000,881238.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,30000.000,30000.000
TemporaryEquitySharesSubscribedButUnissued,,,,,,,,,,,,,,,,,,,,,,,,200000.000
