,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DerivativeAssetNotOffsetPolicyElectionDeduction,,795000000.000,567000000.000,437000000.000,523000000.000,428000000.000,378000000.000
DerivativeAssets,,1035000000.000,802000000.000,693000000.000,840000000.000,582000000.000,544000000.000
DerivativeCollateralObligationToReturnCash,,39000000.000,81000000.000,74000000.000,88000000.000,16000000.000,42000000.000
DerivativeCollateralRightToReclaimCash,,35000000.000,16000000.000,30000000.000,21000000.000,9000000.000,0.000
DerivativeInstrumentsAndHedges,988000000.000,803000000.000,576000000.000,562000000.000,680000000.000,429000000.000,350000000.000
DerivativeInstrumentsAndHedgesNoncurrent,310000000.000,232000000.000,226000000.000,131000000.000,160000000.000,153000000.000,194000000.000
DerivativeLiabilities,,960000000.000,684000000.000,539000000.000,619000000.000,520000000.000,398000000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,130000000.000,101000000.000,72000000.000,75000000.000,83000000.000,20000000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,795000000.000,567000000.000,437000000.000,523000000.000,428000000.000,378000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,129000000.000,99000000.000,70000000.000,74000000.000,81000000.000,19000000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,375000000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,36000000.000,,,
FiniteLivedIntangibleAssetsGross,,,,350000000.000,,,
Goodwill,72000000.000,470000000.000,0.000,0.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,465000000.000,,,
GuaranteeObligationsCurrentCarryingValue,12000000.000,12000000.000,0.000,0.000,0.000,0.000,0.000
IntangibleAssetsNetExcludingGoodwill,259000000.000,304000000.000,309000000.000,310000000.000,312000000.000,105000000.000,103000000.000
InterestPayableCurrent,41000000.000,49000000.000,68000000.000,43000000.000,58000000.000,40000000.000,50000000.000
InventoryNet,382000000.000,481000000.000,468000000.000,508000000.000,484000000.000,482000000.000,407000000.000
Liabilities,,,,8523000000.000,8132000000.000,7938000000.000,7862000000.000
LiabilitiesAndStockholdersEquity,10366000000.000,12862000000.000,12254000000.000,12826000000.000,12595000000.000,12403000000.000,12429000000.000
LiabilitiesCurrent,2576000000.000,2296000000.000,1848000000.000,2088000000.000,1540000000.000,1482000000.000,1276000000.000
LiabilitiesNoncurrent,2292000000.000,2565000000.000,2628000000.000,2631000000.000,2678000000.000,2560000000.000,2692000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,18000000.000,5000000.000,33000000.000,,,
LineOfCredit,,,,608000000.000,127000000.000,458000000.000,455000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,2010000000.000,2010000000.000,2010000000.000,2010000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,1208000000.000,1695000000.000,1326000000.000,1328000000.000
LongTermDebt,,,,4203000000.000,,,
LongTermDebtCurrent,535000000.000,884000000.000,654000000.000,399000000.000,354000000.000,5000000.000,5000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1980000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,396000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,179000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1244000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,424000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,5000000.000,,,
LongTermDebtNoncurrent,1682000000.000,3175000000.000,3376000000.000,3804000000.000,3914000000.000,3896000000.000,3894000000.000
LongTermInvestments,995000000.000,985000000.000,938000000.000,976000000.000,988000000.000,1002000000.000,1028000000.000
MembersEquity,3816000000.000,,,,,,
NontradeReceivablesCurrent,38000000.000,56000000.000,36000000.000,62000000.000,47000000.000,53000000.000,27000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,81000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,19000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,8000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,18000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,26000000.000,,,
OtherAssetsCurrent,18000000.000,9000000.000,9000000.000,12000000.000,15000000.000,14000000.000,10000000.000
OtherAssetsNoncurrent,72000000.000,87000000.000,88000000.000,60000000.000,46000000.000,44000000.000,44000000.000
OtherInvestments,30000000.000,27000000.000,25000000.000,25000000.000,24000000.000,18000000.000,16000000.000
OtherLiabilitiesCurrent,179000000.000,264000000.000,232000000.000,267000000.000,172000000.000,182000000.000,183000000.000
OtherLiabilitiesNoncurrent,128000000.000,136000000.000,140000000.000,91000000.000,96000000.000,110000000.000,125000000.000
PreferredStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,,,
PreferredStockSharesIssued,,0.000,0.000,0.000,,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,,
PrepaidExpenseCurrent,36000000.000,38000000.000,52000000.000,52000000.000,65000000.000,57000000.000,45000000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,18000000.000,16000000.000,14000000.000,12000000.000,15000000.000,16000000.000,21000000.000
PropertyPlantAndEquipmentNet,6371000000.000,8163000000.000,8071000000.000,8587000000.000,8561000000.000,8564000000.000,8481000000.000
PropertyPlantAndEquipmentOther,293000000.000,315000000.000,320000000.000,342000000.000,318000000.000,348000000.000,412000000.000
PublicUtilitiesInventory,,,,508000000.000,,,
RestrictedCashAndCashEquivalents,,,,106000000.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,183000000.000,109000000.000,67000000.000,106000000.000,72000000.000,53000000.000,46000000.000
RestructuringReserve,,,,,,7000000.000,
RetainedEarningsAccumulatedDeficit,,90000000.000,-311000000.000,-373000000.000,-222000000.000,-225000000.000,-137000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,5630000.000,5630000.000,5630000.000,,,
ShortTermBorrowings,600000000.000,0.000,0.000,608000000.000,0.000,350000000.000,350000000.000
StockholdersEquity,,4826000000.000,4402000000.000,4303000000.000,4463000000.000,4465000000.000,4567000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,4303000000.000,4463000000.000,4465000000.000,4567000000.000
TaxesPayableCurrent,58000000.000,39000000.000,13000000.000,16000000.000,85000000.000,228000000.000,104000000.000
UnbilledContractsReceivable,141000000.000,138000000.000,125000000.000,160000000.000,141000000.000,136000000.000,125000000.000
UnrecognizedTaxBenefits,,,,31000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,30000000.000,,,
