,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,128400.000,-35900.000,-53400.000,,
OtherNoncashExpense,-103300.000,738400.000,399100.000,,
PartnersCapitalAccountDistributions,5897500.000,1627600.000,2038300.000,1787900.000,
PaymentsOfCapitalDistribution,,,2038300.000,1787900.000,
PaymentsToAcquireOilAndGasEquipment,,,1100.000,,
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,-1485300.000,-116000.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,10600.000,3100.000,11900.000,1300.000,600.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,3485100.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,389000.000,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,1789600.000,2030800.000,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,1094300.000,,6914500.000,3053900.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-1813600.000,71600.000,-6220800.000,-3662700.000
ResultsOfOperationsProductionOrLiftingCosts,,3007500.000,3053600.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,7759300.000,4077900.000,5156000.000,4407600.000,
