,2011-09-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,244000.000,,,,1688000.000,,,,1075000.000,,,,1361000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,37000.000,,,,,
DeferredTaxAssetsOther,,,,269000.000,,,,477000.000,,,,5341000.000,,,,368000.000,,,,-9000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,245000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,497000.000,,,,1064000.000,,,,1064000.000,,,,1111000.000,,,,3463000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,253000.000,,,,80000.000,,,,116000.000,,,,0.000,,,,47000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,711000.000,,,,1122000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,481000.000,,,,,,,,431000.000,,,,,
DeferredTaxLiabilities,,,,1729000.000,,,,233000.000,,,,256000.000,,,,,,,,2400000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,2992000.000,,,,3306000.000,,,,7852000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3540000.000,3301000.000,3277000.000,2292000.000,2950000.000,2909000.000,2933000.000,,3248000.000,3302000.000,3229000.000,,7738000.000,7755000.000,7318000.000,781000.000,2193000.000,2304000.000,2091000.000,2400000.000,2508000.000
DeferredTaxLiabilitiesOther,,,,2992000.000,,,,3306000.000,,,,7852000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,1033000.000,,,,1065000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,426000.000,569000.000,510000.000,837000.000,749000.000,730000.000,653000.000,213000.000,107000.000,65000.000,34000.000,351000.000,192000.000,225000.000,242000.000,63000.000,147000.000,180000.000,111000.000,172000.000,132000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,,,,,-1348000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,,,,,96000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,,,,,,,,,,,,,,,,,-58000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,,,0.038,
DefinedBenefitPlanBenefitObligation,,,,,,,,2927000.000,,,,3057000.000,,,,2578000.000,,,,2628000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,,689000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,159000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,,147000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,,151000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,,154000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,,158000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,2456000.000,
DefinedBenefitPlanFundedPercentage,,,,,1.000,1.000,1.000,,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,,,,,,-172000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,177000.000,100000.000,72000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,100000.000,200000.000,,,100000.000,,500000.000,458000.000,400000.000,376000.000,319000.000,262000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,681000.000,,,,1011000.000,,,,1329000.000,1762000.000,2197000.000,2630000.000,3010000.000,3339000.000,3762000.000,-4192000.000,-4626000.000,4778000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,1007000.000,,,,790000.000,,,,670000.000,,,,778000.000,,,,743000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,284000.000,,,,327000.000,,,,1741000.000,,,,1753000.000,,,,1655000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,264000.000,,,,324000.000,,,,1469000.000,,,,297000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,265000.000,,,,324000.000,,,,1546000.000,,,,1585000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,265000.000,,,,325000.000,,,,1675000.000,,,,1661000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,262000.000,,,,247000.000,,,,139000.000,,,,272000.000,,,,265000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,266000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,291000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,1578000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,11573000.000,11573000.000,11573000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,2347000.000,5231000.000,5117000.000,5071000.000,2337000.000,5162000.000,5122000.000,4989000.000,7240000.000,9291000.000,8866000.000,8251000.000,6346000.000,,,,4798000.000,
FiniteLivedTrademarksGross,,,,,,,,,,,,,,,,300000.000,300000.000,300000.000,,,
Goodwill,6800000.000,6862000.000,6888000.000,6892000.000,7931000.000,7886000.000,8409000.000,7998000.000,7950000.000,7994000.000,7934000.000,9606000.000,10624000.000,10624000.000,12646000.000,10068000.000,10068000.000,10068000.000,9972000.000,9972000.000,9972000.000
GoodwillGross,,,,,,,,,,,,,,,,,,11114000.000,10948000.000,10948000.000,10948000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,1046000.000,,976000.000,976000.000
IncomeTaxExaminationInterestAccrued,,,,,,,,,,,,,,,80000.000,200000.000,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,,,,,,,,,,,,1100000.000,1300000.000,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,1186000.000,1546000.000,,,,,
IncomeTaxesReceivable,166000.000,517000.000,175000.000,69000.000,68000.000,65000.000,67000.000,65000.000,62000.000,64000.000,61000.000,474000.000,469000.000,470000.000,466000.000,576000.000,688000.000,692000.000,412000.000,72000.000,759000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,200000.000,,,,,,,,,
IndefiniteLivedTrademarks,,,,,,,,,,,,,,,,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,6426000.000,,,,11573000.000,,,,13359000.000,12834000.000,12835000.000,12896000.000,13004000.000,12554000.000
IntangibleAssetsNetExcludingGoodwill,5995000.000,5585000.000,5540000.000,5329000.000,5231000.000,5117000.000,5071000.000,5285000.000,5162000.000,5122000.000,4989000.000,9791000.000,9291000.000,8866000.000,8251000.000,9956000.000,9510000.000,9088000.000,8717000.000,8168000.000,7756000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,800000.000,,,,,,,,,
InventoryFinishedGoods,,,,5779000.000,6903000.000,5485000.000,5025000.000,5125000.000,4507000.000,4472000.000,4663000.000,5567000.000,4382000.000,5228000.000,6023000.000,7134000.000,7717000.000,9820000.000,10994000.000,9826000.000,11438000.000
InventoryNet,11985000.000,13711000.000,14937000.000,14912000.000,14887000.000,13844000.000,13436000.000,12643000.000,13393000.000,14983000.000,14671000.000,14429000.000,13859000.000,15582000.000,15941000.000,17663000.000,20624000.000,25869000.000,26891000.000,26147000.000,29828000.000
InventoryRawMaterials,,,,5130000.000,4873000.000,4898000.000,5321000.000,5210000.000,5733000.000,6464000.000,6324000.000,5844000.000,6378000.000,6332000.000,6083000.000,7115000.000,9671000.000,11467000.000,10680000.000,10175000.000,10855000.000
InventoryValuationReserves,,,,357000.000,,,,327000.000,189000.000,267000.000,331000.000,478000.000,402000.000,469000.000,481000.000,504000.000,646000.000,534000.000,499000.000,389000.000,377000.000
InventoryWorkInProcess,,,,4360000.000,3458000.000,3743000.000,3403000.000,2635000.000,3342000.000,4314000.000,4015000.000,3496000.000,3501000.000,4491000.000,4316000.000,3918000.000,3882000.000,5116000.000,5716000.000,6535000.000,7912000.000
Liabilities,33090000.000,34070000.000,33866000.000,34263000.000,36779000.000,33118000.000,29588000.000,23069000.000,25736000.000,26032000.000,27593000.000,42004000.000,41659000.000,43309000.000,44587000.000,39545000.000,44010000.000,54844000.000,51079000.000,51209000.000,53575000.000
LiabilitiesAndStockholdersEquity,47105000.000,48838000.000,49638000.000,52178000.000,55603000.000,52873000.000,58554000.000,53861000.000,56542000.000,57860000.000,60308000.000,72838000.000,70911000.000,72024000.000,72577000.000,66939000.000,72399000.000,83458000.000,79928000.000,77408000.000,80084000.000
LiabilitiesCurrent,20773000.000,21185000.000,21226000.000,20639000.000,23907000.000,21002000.000,17912000.000,12345000.000,15857000.000,16456000.000,18878000.000,24262000.000,27251000.000,29468000.000,36431000.000,38308000.000,33284000.000,44313000.000,42337000.000,43740000.000,45659000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,772000.000,554000.000,430000.000,125000.000,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,7298000.000,9153000.000,9500000.000,9874000.000,14191000.000,16885000.000,16256000.000,17689000.000,18276000.000
LineOfCreditFacilityAmountOutstanding,,,,,4800000.000,,2077000.000,795000.000,1614000.000,1436000.000,,6860000.000,,,,,,,,,
LongTermDebt,,,,,,,,,,,,9539000.000,,,,,5087000.000,4944000.000,4394000.000,,
LongTermDebtAndCapitalLeaseObligations,8351000.000,9015000.000,8853000.000,9795000.000,9173000.000,8477000.000,8090000.000,7205000.000,6524000.000,6209000.000,5452000.000,9539000.000,5978000.000,5361000.000,96000.000,21000.000,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,8269000.000,8870000.000,9154000.000,7335000.000,9756000.000,8476000.000,2327000.000,2108000.000,2114000.000,1971000.000,1958000.000,2483000.000,1277000.000,1642000.000,6461000.000,6244000.000,795000.000,742000.000,1432000.000,1379000.000,397000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,6044000.000,5795000.000,5511000.000,5384000.000,5227000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,7335000.000,,,,2108000.000,,,,2483000.000,,,,6244000.000,,,,1504000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,65000.000,,,,,,,,3250000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,5446000.000,,,,13000.000,,,,604000.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2264000.000,,,,5102000.000,,,,518000.000,,,,0.000,,,,3525000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2020000.000,,,,2090000.000,,,,5167000.000,,,,21000.000,,,,600000.000,
LongTermDebtNoncurrent,,,,,,,,,6524000.000,6209000.000,5452000.000,,5978000.000,5361000.000,96000.000,21000.000,5249000.000,5053000.000,4079000.000,4005000.000,4830000.000
NotesReceivableNet,,300000.000,600000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,481000.000,,,,2658000.000,,,,2085000.000,,,,3399000.000,,,,5257000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,310000.000,,,,906000.000,,,,1051000.000,,,,972000.000,,,,1015000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3000.000,,,,172000.000,,,,,,,,255000.000,,,,397000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,27000.000,,,,317000.000,,,,215000.000,,,,421000.000,,,,662000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,56000.000,,,,418000.000,,,,316000.000,,,,647000.000,,,,718000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,85000.000,,,,845000.000,,,,503000.000,,,,910000.000,,,,957000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,194000.000,,,,1508000.000,
OtherAssets,,,,798000.000,795000.000,782000.000,968000.000,1129000.000,1180000.000,1116000.000,1170000.000,1143000.000,926000.000,1024000.000,1048000.000,1055000.000,1029000.000,1077000.000,804000.000,830000.000,820000.000
OtherInventoryInTransit,,,,300000.000,300000.000,200000.000,300000.000,100000.000,200000.000,100000.000,200000.000,100000.000,100000.000,100000.000,100000.000,2100000.000,2600000.000,4200000.000,3500000.000,3100000.000,3100000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,500000.000,500000.000,500000.000,372000.000,3137000.000,2994000.000,2461000.000,892000.000,446000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,1950000.000,1950000.000,1933000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1260000.000,421000.000,645000.000,885000.000,1438000.000,1555000.000,1170000.000,1291000.000,1373000.000,1375000.000,1264000.000,1671000.000,1759000.000,1574000.000,1291000.000,1759000.000,2382000.000,2207000.000,2276000.000,2215000.000,1919000.000
PrepaidTaxes,,,,,,,,200000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,16534000.000,,,,18681000.000,,,,18439000.000,,,,13808000.000,14490000.000,14191000.000,14157000.000,14067000.000,14628000.000
PropertyPlantAndEquipmentNet,9561000.000,9983000.000,9905000.000,10937000.000,11679000.000,11697000.000,12639000.000,12213000.000,11796000.000,12020000.000,11395000.000,11195000.000,10566000.000,10669000.000,7795000.000,7349000.000,7494000.000,7253000.000,6919000.000,6591000.000,6809000.000
RestructuringReserve,,,,,,,,,,,,,,,139000.000,579000.000,,,293000.000,751000.000,
RetainedEarningsAccumulatedDeficit,7294000.000,7790000.000,8546000.000,10780000.000,11693000.000,12955000.000,13963000.000,16050000.000,16640000.000,16942000.000,18724000.000,15782000.000,15557000.000,14740000.000,11189000.000,9901000.000,10470000.000,10664000.000,10986000.000,8838000.000,8971000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,700000.000,,,,700000.000,,,,700000.000,,,,700000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,458600.000,,,,,,,,,,,,364934.000,446600.000,452600.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,78933.000,143667.000,143667.000,143667.000,202400.000,202400.000,204066.000,205733.000,205733.000,,,,250068.000,285400.000,203733.000,197733.000,197733.000,226066.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,15.090,13.110,13.110,13.110,11.100,11.100,11.070,11.030,11.030,,,,9.460,9.320,9.290,9.300,9.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,74500.000,74500.000,185200.000,415600.000,700100.000,471300.000,418160.000,416112.000,562820.000,,,,0.000,83050000.000,75590000.000,105270000.000,123450000.000,293790000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,168400.000,241400.000,241400.000,246400.000,261400.000,366400.000,366400.000,366400.000,366400.000,,,,344733.000,335066.000,253400.000,247400.000,247400.000,496400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,11.850,9.960,9.960,9.890,9.810,9.920,9.920,9.920,9.920,,,,9.350,8.920,8.750,8.750,8.750,9.150
SharePrice,,,,,,,,,,,,,,,,4.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,32780.000,58673.000,108473.000,402795.000,268399.000,240712.000,242588.000,331625.000,,,,0.000,40600000.000,30500000.000,48840000.000,62160000.000,215922000.000
SharesIssuedPricePerShare,,,,,,,7.000,,,,,,,,4.000,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,4919000.000,4919000.000,3973000.000,3809000.000
StandardProductWarrantyAccrual,,,,211000.000,,,,155000.000,,,,195000.000,,,,,,,,,
StockholdersEquity,14015000.000,14768000.000,15772000.000,17915000.000,18824000.000,19755000.000,28966000.000,30792000.000,30806000.000,31828000.000,32715000.000,30834000.000,29252000.000,28715000.000,27990000.000,27394000.000,28389000.000,28614000.000,28849000.000,26199000.000,26509000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14015000.000,14768000.000,15772000.000,17915000.000,18824000.000,19755000.000,28966000.000,30792000.000,30806000.000,31828000.000,32715000.000,30834000.000,29252000.000,28715000.000,27990000.000,27394000.000,28389000.000,28614000.000,28849000.000,26199000.000,26509000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,16600000.000,,,,15100000.000,,,,17900000.000,
UnrecognizedTaxBenefits,,,,317000.000,,,,317000.000,,,,317000.000,,,,317000.000,,,,204000.000,
ValueAddedTaxReceivable,,,,,,,,,,100000.000,200000.000,,,,,,,,,,
