,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInInventories,-24469.000,,1000.000,-1000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,9828.000,,4758.000,-6609.000,
InterestExpense,423365.000,,6058.000,1191290.000,2894263.000
InterestPaid,,,,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,140500.000,,100625.000,134500.000,1903050.000
LiabilitiesSubjectToCompromiseExpenseIncomeItems,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,1844414.000,,581250.000,606975.000,629400.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1844414.000,,581250.000,606975.000,629400.000
NetCashProvidedByUsedInOperatingActivities,-1762259.000,,-576900.000,-609831.000,-616270.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1762259.000,,-576900.000,-609831.000,-616270.000
NetIncomeLoss,-17926713.000,,-1120186.000,-2632432.000,-6761470.000
NonoperatingIncomeExpense,-15541525.000,,524.000,-1180233.000,-4085979.000
NumberOfReportableSegments,,1.000,1.000,,
OperatingExpenses,2947140.000,,1355046.000,1503088.000,2697527.000
OperatingIncomeLoss,-2384388.000,,-1119910.000,-1451399.000,-2674691.000
OtherIncome,,,,,471504.000
OtherNonoperatingIncomeExpense,7040.000,,6582.000,11057.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,985044.000,,,,
PaidInKindInterest,,,,1172809.000,2789771.000
PaymentsOfFinancingCosts,15250.000,,,,
ProceedsFromConvertibleDebt,1000000.000,,,,
ProceedsFromIssuanceOfCommonStock,1035054.000,,581250.000,196975.000,166900.000
ProceedsFromIssuanceOfDebt,,,,,465000.000
ProceedsFromNotesPayable,,,0.000,410000.000,462500.000
ProceedsFromRelatedPartyDebt,261996.000,,,,
ProvisionForDoubtfulAccounts,4234.000,,,,
RepaymentsOfRelatedPartyDebt,437386.000,,,,
Revenues,1068617.000,,398271.000,220809.000,504587.000
SalesRevenueNet,1068617.000,,398271.000,220809.000,33083.000
ShareBasedCompensation,,,63697.000,168000.000,139535.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.600,0.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.019,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,8000000.000,5000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.025,0.025
StockIssued1,194207.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,8875000.000,41685000.000
StockIssuedDuringPeriodSharesNewIssues,,,,12379000.000,53263700.000
StockIssuedDuringPeriodSharesOther,,,,,4504000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,7074700.000
StockIssuedDuringPeriodValueIssuedForServices,,,,134500.000,1903050.000
StockIssuedDuringPeriodValueNewIssues,1040554.000,,,196975.000,166900.000
StockIssuedDuringPeriodValueOther,194207.000,,,,166900.000
StockIssuedDuringPeriodValueShareBasedCompensation,140500.000,,,168000.000,
StockholdersEquityOther,985044.000,,,,
UnrealizedGainLossOnDerivatives,15297390.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,149752796.000,184098899.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,212835271.000
