,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29
DeferredTaxAssetsValuationAllowance,,,592800000.000,576890000.000,561300000.000,177300000.000,133300000.000,88794000.000,63700000.000,22496000.000,20402000.000,12705000.000,12706000.000,12706000.000,10631000.000,8029000.000,8000000.000,8000000.000,8000000.000,5945000.000,
DeferredTaxLiabilities,,,,175149000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,17243000.000,,,,11684000.000,,,,5833000.000,,,,229000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,13974000.000,,,,20224000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,32682000.000,,,,38822000.000,,,,34052000.000,,,,36323000.000,,,,32282000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,7707000.000,,,,104270000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,47800000.000,,,,56700000.000,,,,64288000.000,,,,67930000.000,,,,79728000.000,
EquityMethodInvestmentOwnershipPercentage,,,,0.500,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,5057717000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,2563580000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,5057717000.000,,,,,,,,,,,,,,,,,,
EscrowDeposit,,,16800000.000,26100000.000,12400000.000,118500000.000,121600000.000,193000000.000,134100000.000,157400000.000,163600000.000,172317000.000,194944000.000,210626000.000,240509000.000,263174000.000,278200000.000,339800000.000,257500000.000,414917000.000,300100000.000
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,,,,,,19200000.000,23200000.000,12400000.000,5784000.000,9765000.000,15262000.000,,,,,,,,,
Goodwill,,,,34000000.000,,,,,,,,,,,,44250000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,217400000.000,,,,217400000.000,,,,217400000.000,,,,217400000.000,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,3700000.000,,,,,,,,,,,,,,,93890000.000,88694000.000,78447000.000
ImpairedFinancingReceivableRelatedAllowance,,,,5100000.000,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,6880000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
LettersOfCreditOutstandingAmount,,,,267300000.000,,,,312200000.000,,,,373414000.000,,,,424553000.000,,,,453166000.000,
Liabilities,5347498000.000,5439981000.000,5443731000.000,5851146000.000,5544241000.000,5571301000.000,5860123000.000,6360998000.000,6362629000.000,6449318000.000,6844907000.000,6645777000.000,6825631000.000,7103319000.000,7251936000.000,7706965000.000,7811655000.000,8419740000.000,8494678000.000,8469437000.000,8101739000.000
LiabilitiesAndStockholdersEquity,8580484000.000,8699229000.000,8724018000.000,9154671000.000,8867494000.000,9351209000.000,9718500000.000,10362206000.000,10432269000.000,10494157000.000,11015593000.000,11273247000.000,11526788000.000,11994626000.000,12290077000.000,12958267000.000,13120645000.000,13895459000.000,14169375000.000,14419509000.000,14195188000.000
LoansHeldForSaleMortgages,,,,303800000.000,,,,,,,,,,,,,,,,,
MinorityInterest,592609000.000,607403000.000,609796000.000,607057000.000,600457000.000,602530000.000,586655000.000,586444000.000,573759000.000,459237000.000,456540000.000,458569000.000,440999000.000,491963000.000,456662000.000,424282000.000,356656000.000,336981000.000,314681000.000,301128000.000,273335000.000
MinorityInterestOwnershipPercentageByParent,,,1.000,,1.000,1.000,1.000,,1.000,1.000,1.000,,1.000,,,,,,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,191400000.000,292200000.000,,,,479100000.000,,,,398969000.000,,,,,,,,,
NotesPayable,,,,,3472937000.000,3469616000.000,3671595000.000,,4505662000.000,4538344000.000,4624614000.000,,4664715000.000,4683438000.000,4692880000.000,,5133118000.000,5291136000.000,5261862000.000,,5333981000.000
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,,,,,,,,195700000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,29994000.000,,,,26321000.000,,,,29678000.000,,,,34358000.000,,,,34387000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,7527000.000,,,,8111000.000,,,,10723000.000,,,,13994000.000,,,,14761000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,12841000.000,,,,9040000.000,,,,12906000.000,,,,19885000.000,,,,20780000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,17121000.000,,,,15465000.000,,,,16226000.000,,,,23695000.000,,,,28212000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,21437000.000,,,,21187000.000,,,,24089000.000,,,,28524000.000,,,,33034000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,12168000.000,,,,20950000.000,,,,19929000.000,,,,16658000.000,,,,24747000.000,
OperatingLossCarryforwards,,,,461700000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,59500000.000,18329000.000,18329000.000,10633000.000,10633000.000,10633000.000,10631000.000,,,,,,
OtherNotesPayable,,,,,496354000.000,489267000.000,491707000.000,,521575000.000,564313000.000,546554000.000,,455092000.000,469646000.000,404784000.000,,306344000.000,260879000.000,269553000.000,,246712000.000
PreferredStockParOrStatedValuePerShare,,,,10.000,,,,10.000,,,,10.000,,,,10.000,,,,10.000,
PreferredStockSharesAuthorized,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,
PreferredStockSharesIssued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,91907000.000,88120000.000,85717000.000,84488000.000,84781000.000,84188000.000,85208000.000,90242000.000,99476000.000,102580000.000,101097000.000,105699000.000,104807000.000,115927000.000,116271000.000,119610000.000,119696000.000,130853000.000,124733000.000
PropertyPlantAndEquipmentGross,,,,396040000.000,,,,392611000.000,,,,265215000.000,,,,231095000.000,,,,193908000.000,
PropertyPlantAndEquipmentNet,,,,319245000.000,,,,313621000.000,,,,,,,,143164000.000,,,,115557000.000,
RetainedEarningsAccumulatedDeficit,914045000.000,920353000.000,933604000.000,956401000.000,963807000.000,1408940000.000,1488426000.000,1605131000.000,1654930000.000,1784669000.000,1897579000.000,2053893000.000,2123841000.000,2253374000.000,2422921000.000,2660034000.000,2766789000.000,2941595000.000,3156560000.000,3429736000.000,3565264000.000
SelfInsuranceReserve,,,,112500000.000,76800000.000,,,116500000.000,,,,108673000.000,,,,103198000.000,,,,96530000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3081642.000,,,,11819055.000,,,,10632419.000,,,,9551316.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2985161.000,,,,1280072.000,,,,52500.000,,,,57500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,19.860,,,,13.850,,,,28.620,,,,35.160,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,14.410,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,58.840,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,18.190,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,15826000.000,,,,30969000.000,,,,1252000.000,,,,694000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3861286.000,,,,1280072.000,,,,52500.000,,,,57500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,18.430,,,,13.850,,,,28.620,,,,35.160,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,15609000.000,,,,30969000.000,,,,1252000.000,,,,694000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3816780.000,,,,1280072.000,,,,52500.000,,,,57500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,18.480,,,,13.850,,,,28.620,,,,35.160,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,11558000.000,,,,30969000.000,,,,1252000.000,,,,694000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,1.400,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,25000000.000,26700000.000,7100000.000,3800000.000,3800000.000,3800000.000,1600000.000,1574000.000,1574000.000,1500000.000,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000
StockholdersEquity,2640377000.000,2651845000.000,2670491000.000,2696468000.000,2722796000.000,3177378000.000,3271722000.000,3414764000.000,3495881000.000,3585602000.000,3714146000.000,4168901000.000,4260158000.000,4399344000.000,4581479000.000,4827020000.000,4952334000.000,5138738000.000,5360016000.000,5648944000.000,5820114000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3232986000.000,3259248000.000,3280287000.000,3303525000.000,3323253000.000,3779908000.000,3858377000.000,4001208000.000,4069640000.000,4044839000.000,4170686000.000,4627470000.000,4701157000.000,4891307000.000,5038141000.000,5251302000.000,5308990000.000,5475719000.000,5674697000.000,5950072000.000,6093449000.000
TradingSecurities,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
TreasuryStockValue,615496000.000,615506000.000,615525000.000,621220000.000,615698000.000,615698000.000,615698000.000,632846000.000,615698000.000,615781000.000,615889000.000,628019000.000,616112000.000,73780000.000,85165000.000,93440000.000,85414000.000,85535000.000,107699000.000,107755000.000,107978000.000
UnrecognizedTaxBenefits,,,49300000.000,36739000.000,18000000.000,12300000.000,12300000.000,12297000.000,8800000.000,8831000.000,10459000.000,10459000.000,10459000.000,10459000.000,8885000.000,7257000.000,7300000.000,7300000.000,7300000.000,12285000.000,12285000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,27900000.000,20000000.000,20100000.000,20700000.000,23900000.000,20500000.000,18100000.000,18449000.000,16347000.000,19124000.000,22304000.000,27312000.000,31031000.000,31469000.000,31900000.000,32400000.000,32800000.000,65145000.000,43668000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,29800000.000,22200000.000,9100000.000,5500000.000,5500000.000,5500000.000,5700000.000,5740000.000,6798000.000,6798000.000,,,,4717000.000,,,,7985000.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,2273500000.000,2317400000.000,2111500000.000,2136900000.000,2110100000.000,2128600000.000,1837400000.000,1540667000.000,1466500000.000,1195347000.000,1106356000.000,1037986000.000,979782000.000,929076000.000,818892000.000,709347000.000,670314000.000,652253000.000,582074000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,897000000.000,902300000.000,745500000.000,742800000.000,719000000.000,737200000.000,435300000.000,405156000.000,499600000.000,294768000.000,248034000.000,145810000.000,142691000.000,149768000.000,140625000.000,84155000.000,82888000.000,84354000.000,60276000.000
