,2011-07-02,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.000,0.070,,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,2927000.000,3138000.000,2705000.000,2055000.000,-3046000.000,1967000.000,2492000.000,3327000.000,1530000.000,2352000.000,3870000.000,3246000.000,3268000.000,3914000.000,3782000.000,3798000.000,2888000.000,3531000.000,3081000.000,2583000.000,2735000.000
IncreaseDecreaseInAccountsPayable,,-362000.000,,,,83000.000,,,,-2290000.000,,,375000.000,,,,-1234000.000,,,,805000.000
IncreaseDecreaseInAccountsReceivable,,797000.000,,,,-1092000.000,,,,-1187000.000,,,5247000.000,,,,-3259000.000,,,,5043000.000
IncreaseDecreaseInAccruedLiabilities,,-8736000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,-558000.000,,,,592000.000,,,,-312000.000,,,7660000.000,,,,604000.000,,,,3964000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,829000.000,,,,813000.000,,,1908000.000,,,,1808000.000,,,,1886000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,-7000.000,,,,-3406000.000,,,-1715000.000,,,,-9527000.000,,,,-973000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,210000.000,,,,197000.000,,,1523000.000,,,,-781000.000,,,,-180000.000
IncreaseDecreaseInPensionPlanObligations,,-240000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-197000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,-271000.000,,,,,,,,,,,,,,,58000.000,,,,-590000.000
IncreaseDecreaseInUnbilledReceivables,,-5160000.000,,,,621000.000,,,,-2065000.000,,,-1817000.000,,,,-4313000.000,,,,1134000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,104.000,150.000,,104000.000,153000.000,212000.000,-282000.000,182000.000,197000.000,235000.000,194000.000,225000.000,235000.000,-427000.000,225000.000,282000.000,288000.000,-515000.000,253000.000
InterestExpense,299000.000,209000.000,196000.000,219000.000,209000.000,165000.000,231000.000,239000.000,265000.000,306000.000,250000.000,210000.000,231000.000,231000.000,239000.000,247000.000,269000.000,340000.000,305000.000,379000.000,348000.000
InterestIncomeExpenseNet,,,-122000.000,-156000.000,,-56000.000,-89000.000,-84000.000,-48000.000,-84000.000,-168000.000,-168000.000,-178000.000,-188000.000,-185000.000,-197000.000,-214000.000,-274000.000,-251000.000,-285000.000,-244000.000
InvestmentIncomeInterest,122000.000,94000.000,74000.000,63000.000,88000.000,109000.000,142000.000,155000.000,217000.000,222000.000,82000.000,42000.000,53000.000,43000.000,54000.000,50000.000,55000.000,66000.000,54000.000,94000.000,104000.000
NetCashProvidedByUsedInContinuingOperations,,,,,,3849000.000,,,,6992000.000,,,-2538000.000,,,,38987000.000,,,,53000.000
NetCashProvidedByUsedInFinancingActivities,,-907000.000,,,,-944000.000,,,,3113000.000,,,4094000.000,,,,35961000.000,,,,-1052000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-907000.000,,,,-944000.000,,,,3113000.000,,,4094000.000,,,,35961000.000,,,,-1052000.000
NetCashProvidedByUsedInInvestingActivities,,-170000.000,,,,-956000.000,,,,-2434000.000,,,-1211000.000,,,,-2952000.000,,,,-1889000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-170000.000,,,,-956000.000,,,,-2434000.000,,,-1211000.000,,,,-2952000.000,,,,-1889000.000
NetCashProvidedByUsedInOperatingActivities,,-4101000.000,,,,6875000.000,,,,6203000.000,,,-4564000.000,,,,5518000.000,,,,1683000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-4026000.000,,,,6981000.000,,,,6202000.000,,,-4523000.000,,,,5518000.000,,,,1683000.000
NetIncomeLoss,-7304000.000,-7053000.000,6543000.000,8461000.000,23672000.000,5284000.000,5760000.000,6447000.000,5928000.000,5053000.000,7858000.000,6647000.000,6897000.000,8464000.000,8643000.000,10385000.000,6876000.000,8311000.000,9157000.000,7733000.000,8951000.000
NetIncomeLossAttributableToNoncontrollingInterest,69000.000,23000.000,42000.000,86000.000,-349000.000,36000.000,72000.000,40000.000,81000.000,127000.000,131000.000,86000.000,93000.000,72000.000,67000.000,62000.000,115000.000,128000.000,75000.000,74000.000,116000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,5610000.000,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,2901000.000,,,0.000,,,,,,,,
NumberOfReportableSegments,,,,,,1.000,,,,,,,,,,,,,,,
OperatingCostsAndExpenses,71975000.000,73723000.000,73567000.000,76687000.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,10482000.000,10390000.000,9415000.000,9914000.000,6725000.000,7372000.000,8425000.000,9912000.000,7594000.000,7621000.000,12036000.000,10151000.000,10371000.000,12643000.000,12681000.000,14424000.000,10093000.000,12244000.000,12561000.000,10675000.000,12046000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,105000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,68000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,164000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,86000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,3802000.000,-5463000.000,4542000.000,1443000.000,-3108000.000,-381000.000,4678000.000,-351000.000,-757000.000,579000.000,-7474000.000,-12102000.000,2264000.000,-6263000.000,-4586000.000,5930000.000,-5194000.000,-979000.000,-12997000.000,5032000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-11346000.000,,,,5020000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,3000.000,41000.000,17000.000,61000.000,-43000.000,,-72000.000,-151000.000,75000.000,,15000.000
OtherComprehensiveIncomeLossNetOfTax,,,-5491000.000,4745000.000,,-2776000.000,-167000.000,4844000.000,2167000.000,-588000.000,513000.000,-7435000.000,-12437000.000,2807000.000,-6042000.000,-4280000.000,5386000.000,-4961000.000,-713000.000,-12455000.000,5141000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-2728000.000,,,,-594000.000,,,-12305000.000,,,,5327000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-146000.000,-110000.000,,-137000.000,-120000.000,-105000.000,-2455000.000,77000.000,-33000.000,-105000.000,-173000.000,-115000.000,-124000.000,240000.000,418000.000,-147000.000,-127000.000,-400000.000,-82000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,70000.000,67000.000,,77000.000,63000.000,58000.000,1366000.000,-43000.000,-18000.000,57000.000,-92000.000,-63000.000,-66000.000,114000.000,236000.000,-77000.000,-68000.000,-216000.000,-49000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-174000.000,93000.000,,195000.000,94000.000,61000.000,63000.000,92000.000,-99000.000,-66000.000,-508000.000,428000.000,97000.000,546000.000,-126000.000,86000.000,139000.000,142000.000,27000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-85000.000,49000.000,,29000.000,51000.000,30000.000,-109000.000,49000.000,,,,,,,,,,,
OtherNoncashIncomeExpense,,305000.000,,,,,,,,,,,,,,,,,,,
OtherNonrecurringIncomeExpense,,,,,,0.000,218000.000,45000.000,,328000.000,66000.000,534000.000,84000.000,216000.000,0.000,,-317000.000,0.000,,,0.000
OtherOperatingIncome,,,0.000,0.000,,,,,,,,,,,,,,,,,
PaymentsForPreviousAcquisition,,,,,,,,,,,,,,,,,,,,,165000.000
PaymentsForProceedsFromOtherInvestingActivities,,0.000,,,,,,,,-1000.000,,,0.000,,,,,,,,2000.000
PaymentsForRepurchaseOfCommonStock,,1281000.000,,,,1334000.000,,,,1918000.000,,,0.000,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,654000.000
PaymentsOfDividendsCommonStock,,,,,,,,,,1389000.000,,,1630000.000,,,,1831000.000,,,,2078000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,1980000.000,,,,2182000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,2709000.000,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,25000.000,,,,0.000,,,,2035000.000,,,0.000,,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,2813000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,258000.000,583000.000,673000.000,2736000.000,1178000.000,1394000.000,1577000.000,2112000.000,539000.000,903000.000,1703000.000,1216000.000,1435000.000,1417000.000,1411000.000,524000.000,1212000.000,1843000.000,2225000.000,1722000.000
PensionContributions,,,,,,270000.000,,,,270000.000,,,270000.000,,,,270000.000,,,,90000.000
ProceedsFromIssuanceOfCommonStock,,106000.000,,,,337000.000,,,,514000.000,,,148000.000,,,,0.000,,,,
ProceedsFromIssuanceOfDebt,,,,,,4500000.000,,,,5354000.000,,,10000000.000,,,,41046000.000,,,,8000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-122000.000,,,,303000.000,,,,683000.000,,,687000.000,,,,,,,,-118000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,113000.000,,,,222000.000,,,,139000.000,,,5000.000,,,,385000.000,,,,0.000
ProfitLoss,7373000.000,7076000.000,6585000.000,8547000.000,9613000.000,5320000.000,5832000.000,6487000.000,6009000.000,5180000.000,7989000.000,6733000.000,6990000.000,8536000.000,8710000.000,10447000.000,6991000.000,8439000.000,9232000.000,7807000.000,9067000.000
ProvisionForDoubtfulAccounts,,-319000.000,,,,-158000.000,,,,85000.000,,,185000.000,,,,76000.000,,,,129000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,959000.000,,,,-307000.000,,,,
RepaymentsOfDebt,,125000.000,,,,4750000.000,,,,131000.000,,,5111000.000,,,,125000.000,,,,4610000.000
ResearchAndDevelopmentExpense,1403000.000,1532000.000,1393000.000,1511000.000,1514000.000,1704000.000,1852000.000,1558000.000,1603000.000,1749000.000,1392000.000,1555000.000,1660000.000,1800000.000,1787000.000,1430000.000,1704000.000,1945000.000,1991000.000,1740000.000,2147000.000
RestructuringCharges,0.000,307000.000,,,,,,,,,,534000.000,,,,,,,,,
Revenues,82457000.000,84113000.000,82982000.000,86601000.000,78055000.000,76204000.000,82165000.000,91315000.000,94815000.000,93367000.000,104835000.000,98719000.000,92251000.000,98327000.000,91929000.000,107600000.000,96538000.000,111828000.000,105519000.000,100241000.000,102857000.000
SalesRevenueNet,82457000.000,84113000.000,82982000.000,86601000.000,78055000.000,76204000.000,82165000.000,91315000.000,94815000.000,93367000.000,104835000.000,98719000.000,92251000.000,98327000.000,91929000.000,107600000.000,96538000.000,111828000.000,105519000.000,100241000.000,102857000.000
SellingGeneralAndAdministrativeExpense,25821000.000,26143000.000,25490000.000,26171000.000,25297000.000,26950000.000,29445000.000,28606000.000,32580000.000,32482000.000,31588000.000,31872000.000,32222000.000,31068000.000,29200000.000,30324000.000,32496000.000,36072000.000,33527000.000,33658000.000,34799000.000
ShareBasedCompensation,,1074000.000,,,,1269000.000,,,,1395000.000,,,1588000.000,,,,1323000.000,,,,1295000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,-79000.000,,,,-9000.000,,,-192000.000,,,,,,,,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,81000.000,,,,62000.000
StandardProductWarrantyAccrualPayments,,,,,,555000.000,,,,697000.000,,,543000.000,,,,526000.000,,,,570000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,291000.000,,,,559000.000,,,408000.000,,,,560000.000,,,,804000.000
StockIssued,,1690000.000,,,,,,,,,,,,,,,,,,,
StockIssued1,,,,,,2191000.000,,,,2480000.000,,,2633000.000,,,,2854000.000,,,,2640000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,116000.000,,,,-48000.000,,,-568000.000,,,,-656000.000,,,,-887000.000
TreasuryStockValueAcquiredCostMethod,,,,,,1334000.000,,,,1918000.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,12477000.000,11729000.000,11679.000,11491.000,-162170.000,11267000.000,11331000.000,11365000.000,-22623000.000,11314000.000,11246000.000,11133000.000,11086000.000,11173000.000,11096000.000,-22261000.000,11018000.000,11152000.000,11189000.000,-22210000.000,11205000.000
WeightedAverageNumberOfSharesOutstandingBasic,12321000.000,11653000.000,11575.000,11341.000,-219916.000,11163000.000,11178000.000,11153000.000,-22341000.000,11132000.000,11049000.000,10898000.000,10892000.000,10948000.000,10861000.000,-21834000.000,10793000.000,10870000.000,10901000.000,-21695000.000,10952000.000
