,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,214000000.000,,,,367000000.000,250000000.000,494000000.000,262000000.000,214000000.000,-178000000.000,476000000.000,389000000.000,675000000.000,667000000.000,340000000.000,322000000.000,465000000.000,338000000.000,269000000.000,146000000.000,547000000.000,531000000.000,172000000.000,5000000.000,422000000.000
CostsAndExpenses,2383000000.000,2224000000.000,2208000000.000,1992000000.000,2239000000.000,2215000000.000,2269000000.000,2256000000.000,2204000000.000,2347000000.000,2211000000.000,2467000000.000,2346000000.000,2453000000.000,2391000000.000,2531000000.000,2435000000.000,2513000000.000,2423000000.000,2657000000.000,2290000000.000,2461000000.000,2760000000.000,2593000000.000,2426000000.000
DeferredIncomeTaxExpenseBenefit,-19000000.000,,,,-56000000.000,,,,,,,,,,,,66000000.000,,,,36000000.000,,,,38000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,116000000.000,138000000.000,318000000.000,46000000.000,31000000.000,99000000.000,67000000.000,89000000.000,75000000.000,92000000.000,-14000000.000,54000000.000,87000000.000,78000000.000,116000000.000,86000000.000,75000000.000,94000000.000,133000000.000,52000000.000,110000000.000,87000000.000,163000000.000,55000000.000,72000000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,,,,,-51000000.000,,,,-3000000.000,,,,8000000.000,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,30000000.000,,,,56000000.000,,,,58000000.000,,,,63000000.000,,,,66000000.000,,,,65000000.000,,,,63000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-55000000.000,-42000000.000,,,,,,,,,,,,,,,,,,,,,,,
DistributionFees,,,,,,,,,,,,,476000000.000,470000000.000,464000000.000,484000000.000,466000000.000,472000000.000,451000000.000,458000000.000,435000000.000,448000000.000,455000000.000,457000000.000,443000000.000
DividendsCommonStock,46000000.000,,,,2000000.000,,,,94000000.000,,,,103000000.000,,,,110000000.000,,,,117000000.000,,,,121000000.000
EarningsPerShareBasic,0.960,1.260,1.150,1.090,1.070,1.010,0.800,1.820,1.610,1.570,1.900,1.480,2.050,1.940,2.210,2.250,2.110,2.260,2.200,2.030,2.110,1.990,1.310,2.490,2.560
EarningsPerShareDiluted,0.940,1.230,1.130,1.070,1.050,0.990,0.790,1.790,1.580,1.540,1.860,1.460,2.010,1.910,2.170,2.210,2.080,2.230,2.170,2.000,2.090,1.970,1.300,2.450,2.520
EffectOfExchangeRateOnCashAndCashEquivalents,4000000.000,,,,7000000.000,,,,-20000000.000,,,,3000000.000,,,,-19000000.000,,,,-12000000.000,,,,5000000.000
EffectiveIncomeTaxRateContinuingOperations,0.178,0.287,0.325,-0.534,0.226,0.428,0.238,-0.621,0.250,0.296,0.255,-0.551,0.207,0.245,0.216,-0.454,0.225,0.226,0.241,-0.479,0.233,0.184,0.097,-0.340,0.152
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,14000000.000,,,,15000000.000,,,,51000000.000,,,,92000000.000,,,,45000000.000,,,,3000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,28000000.000
FinancingReceivableAllowanceForCreditLossesProvisions,,,,,2000000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,4000000.000,,,,1000000.000,,,,3000000.000,,,,2000000.000,,,,0.000,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,9000000.000,,6000000.000,,,,,,,,,,
FinancingReceivableSignificantPurchases,,,167000000.000,,80000000.000,24000000.000,21000000.000,37000000.000,22000000.000,37000000.000,8000000.000,91000000.000,,,,,13000000.000,28000000.000,93000000.000,28000000.000,14000000.000,29000000.000,22000000.000,27000000.000,
FinancingReceivableSignificantSales,,,51000000.000,,63000000.000,58000000.000,83000000.000,260000000.000,1000000.000,1000000.000,,,,,,,6000000.000,1000000.000,9000000.000,0.000,271000000.000,0.000,0.000,0.000,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,27000000.000,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,1000000.000,,,,3000000.000,,,,4000000.000,,,,6000000.000,,,,12000000.000,,,,-12000000.000,,,,19000000.000
GeneralAndAdministrativeExpense,885000000.000,750000000.000,725000000.000,605000000.000,775000000.000,776000000.000,731000000.000,760000000.000,730000000.000,747000000.000,704000000.000,764000000.000,758000000.000,805000000.000,757000000.000,775000000.000,752000000.000,792000000.000,744000000.000,794000000.000,727000000.000,763000000.000,731000000.000,756000000.000,752000000.000
IncomeLossFromContinuingOperations,,313000000.000,271000000.000,,245000000.000,224000000.000,174000000.000,388000000.000,336000000.000,322000000.000,381000000.000,298000000.000,401000000.000,374000000.000,420000000.000,426000000.000,393000000.000,415000000.000,397000000.000,357000000.000,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,285000000.000,166000000.000,,249000000.000,171000000.000,152000000.000,331000000.000,366000000.000,282000000.000,448000000.000,382000000.000,516000000.000,467000000.000,565000000.000,454000000.000,479000000.000,476000000.000,352000000.000,380000000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,1.280,1.140,,1.080,1.010,0.810,1.810,1.610,1.570,1.900,1.500,2.050,1.940,2.210,2.260,2.110,2.260,2.200,2.030,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,1.250,1.120,,1.060,0.990,0.790,1.790,1.580,1.540,1.860,1.480,2.010,1.910,2.170,2.220,2.080,2.230,2.170,2.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-4000000.000,2000000.000,,-1000000.000,-1000000.000,-1000000.000,1000000.000,-1000000.000,-1000000.000,1000000.000,-2000000.000,-1000000.000,0.000,0.000,-1000000.000,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.020,0.010,,-0.010,,-0.010,,,,,,,,,,,,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.020,0.010,,-0.010,,,,,,,,,,,,,,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,1000000.000,,,,-3000000.000,,,,-5000000.000,,,,-9000000.000,,,,-12000000.000
IncomeTaxExpenseBenefit,48000000.000,114000000.000,81000000.000,112000000.000,73000000.000,128000000.000,47000000.000,87000000.000,121000000.000,120000000.000,154000000.000,97000000.000,134000000.000,152000000.000,155000000.000,104000000.000,139000000.000,139000000.000,111000000.000,66000000.000,111000000.000,75000000.000,23000000.000,69000000.000,72000000.000
IncomeTaxesPaidNet,10000000.000,,,,-79000000.000,,,,10000000.000,,,,50000000.000,,,,21000000.000,,,,23000000.000,,,,137000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-256000000.000,,,,-165000000.000,,,,-193000000.000,,,,-183000000.000,,,,-196000000.000,,,,-295000000.000,,,,-259000000.000
IncreaseDecreaseInCustomerDeposits,,,,,23000000.000,,,,-227000000.000,,,,60000000.000,,,,110000000.000,,,,-108000000.000,,,,77000000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,,,,,,,,,,,,,,,5000000.000,,,,-28000000.000,,,,-5000000.000
IncreaseDecreaseInInsuranceLiabilities,57000000.000,,,,294000000.000,,,,-237000000.000,,,,121000000.000,,,,419000000.000,,,,669000000.000,,,,-434000000.000
IncreaseDecreaseInOtherDeposits,244000000.000,,,,149000000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,-259000000.000,,,,-544000000.000,,,,-207000000.000,,,,86000000.000
IncreaseDecreaseInReceivables,348000000.000,,,,7000000.000,,,,77000000.000,,,,144000000.000,,,,184000000.000,,,,62000000.000,,,,59000000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-6000000.000,,,,85000000.000,,,,-264000000.000,,,,31000000.000,,,,99000000.000,,,,-49000000.000,,,,
IncreaseDecreaseOfRestrictedInvestments,,,,,,,,,,,,,,,,,,,,,,,,,-25000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6100000.000,5500000.000,4000000.000,-10700000.000,4400000.000,3900000.000,4100000.000,-8300000.000,3900000.000,3700000.000,3800000.000,-7500000.000,3600000.000,3500000.000,3400000.000,-7100000.000,2800000.000,2600000.000,2300000.000,-5200000.000,1800000.000,1800000.000,1800000.000,-3500000.000,2600000.000
InterestCreditedToPolicyholdersAccountBalances,207000000.000,212000000.000,213000000.000,221000000.000,206000000.000,209000000.000,207000000.000,209000000.000,198000000.000,198000000.000,204000000.000,206000000.000,186000000.000,175000000.000,168000000.000,184000000.000,172000000.000,160000000.000,171000000.000,165000000.000,146000000.000,158000000.000,161000000.000,158000000.000,162000000.000
InterestExpenseBorrowings,75000000.000,75000000.000,71000000.000,96000000.000,69000000.000,72000000.000,68000000.000,67000000.000,66000000.000,60000000.000,68000000.000,87000000.000,79000000.000,79000000.000,79000000.000,91000000.000,84000000.000,89000000.000,98000000.000,116000000.000,55000000.000,53000000.000,52000000.000,81000000.000,50000000.000
InterestExpenseDeposits,13000000.000,11000000.000,12000000.000,11000000.000,11000000.000,10000000.000,11000000.000,10000000.000,8000000.000,8000000.000,8000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000,8000000.000,12000000.000,10000000.000,10000000.000
InterestPaid,,,,,,,,,35000000.000,,,,32000000.000,,,,,,,,,,,,
InterestPaidNet,24000000.000,,,,37000000.000,,,,,,,,,,,,,,,,,,,,
InvestmentAdvisoryFees,1184000000.000,1172000000.000,1127000000.000,1054000000.000,1132000000.000,1152000000.000,1191000000.000,1217000000.000,1244000000.000,1294000000.000,1318000000.000,1397000000.000,1386000000.000,1452000000.000,1483000000.000,1489000000.000,1468000000.000,1518000000.000,1465000000.000,1499000000.000,1386000000.000,1439000000.000,1464000000.000,1489000000.000,1482000000.000
InvestmentIncomeInterest,,,,,447000000.000,444000000.000,433000000.000,444000000.000,401000000.000,403000000.000,390000000.000,381000000.000,374000000.000,375000000.000,365000000.000,365000000.000,354000000.000,355000000.000,346000000.000,348000000.000,343000000.000,343000000.000,342000000.000,340000000.000,337000000.000
LiabilitiesAssumed1,,,,,,,,,10000000.000,,,,0.000,,,,10000000.000,,,,10000000.000,,,,9000000.000
LitigationSettlementExpense,118000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,20000000.000,,,,,,,,,,,,,,,,,,,,
LossContingencyUndiscountedAmountOfInsuranceRelatedAssessmentLiability,,,,,,,,,26000000.000,,,,13000000.000,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,27000000.000,,,,88000000.000,,,,9000000.000,,,,49000000.000,,,,219000000.000,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,64000000.000,,,,4000000.000,,,,76000000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-347000000.000,,,,-417000000.000,,,,-114000000.000,,,,-521000000.000,,,,-905000000.000,,,,-319000000.000,,,,-434000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-347000000.000,,,,-417000000.000,,,,-114000000.000,,,,-521000000.000,,,,-905000000.000,,,,-319000000.000,,,,-434000000.000
NetCashProvidedByUsedInInvestingActivities,-73000000.000,,,,-234000000.000,,,,389000000.000,,,,-145000000.000,,,,182000000.000,,,,2000000.000,,,,211000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-73000000.000,,,,-234000000.000,,,,389000000.000,,,,-145000000.000,,,,182000000.000,,,,2000000.000,,,,211000000.000
NetCashProvidedByUsedInOperatingActivities,15000000.000,,,,175000000.000,,,,-466000000.000,,,,434000000.000,,,,913000000.000,,,,621000000.000,,,,6000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15000000.000,,,,175000000.000,,,,-466000000.000,,,,434000000.000,,,,913000000.000,,,,621000000.000,,,,6000000.000
NetIncomeLoss,241000000.000,309000000.000,,,,,,,,,,,400000000.000,374000000.000,420000000.000,425000000.000,393000000.000,415000000.000,397000000.000,357000000.000,364000000.000,335000000.000,215000000.000,400000000.000,403000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-18000000.000,-28000000.000,-105000000.000,45000000.000,4000000.000,-53000000.000,-22000000.000,-57000000.000,30000000.000,-40000000.000,67000000.000,84000000.000,115000000.000,93000000.000,145000000.000,28000000.000,86000000.000,61000000.000,-45000000.000,23000000.000,0.000,0.000,0.000,0.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,273000000.000,,244000000.000,223000000.000,173000000.000,389000000.000,335000000.000,321000000.000,382000000.000,296000000.000,,,,,,,,,,,,,
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,,,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,1000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,117000000.000,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-50000000.000,,,,79000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,297000000.000,332000000.000,-40000000.000,-514000000.000,9000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,193000000.000,217000000.000,-28000000.000,-335000000.000,7000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,104000000.000,115000000.000,-12000000.000,-179000000.000,2000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,6000000.000,0.000,,5000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,,3000000.000,0.000,,2000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,1000000.000,2000000.000,1000000.000,2000000.000,2000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,9000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-17000000.000,-42000000.000,-26000000.000,-32000000.000,11000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,28000000.000,,,,31000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-11000000.000,-28000000.000,-16000000.000,-21000000.000,7000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-6000000.000,-14000000.000,-10000000.000,-11000000.000,4000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,101000000.000,310000000.000,,-78000000.000,-459000000.000,-54000000.000,-66000000.000,145000000.000,162000000.000,-142000000.000,-34000000.000,71000000.000,-238000000.000,-19000000.000,-174000000.000,193000000.000,217000000.000,-28000000.000,-335000000.000,7000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,,,,181000000.000,193000000.000,-40000000.000,-388000000.000,25000000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,,,,,,,281000000.000,301000000.000,-65000000.000,-598000000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,301000000.000,-65000000.000,,28000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,,,,0.000,1000000.000,0.000,,1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-21000000.000,33000000.000,,-73000000.000,,80000000.000,,15000000.000,38000000.000,-84000000.000,-72000000.000,-85000000.000,100000000.000,-65000000.000,-40000000.000,-11000000.000,-28000000.000,-16000000.000,-21000000.000,7000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,80000000.000,343000000.000,,-151000000.000,-459000000.000,27000000.000,9000000.000,160000000.000,200000000.000,-225000000.000,-131000000.000,-14000000.000,-138000000.000,-83000000.000,-234000000.000,183000000.000,196000000.000,-43000000.000,-395000000.000,19000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,119000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,183000000.000,196000000.000,-43000000.000,-395000000.000,19000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,,,,,,,,,,,,,,-9000000.000,0.000,,-7000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,,,,,-6000000.000,0.000,,-5000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,-6000000.000,0.000,,-5000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,,9000000.000,0.000,,7000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,,,,,-3000000.000,0.000,,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,4000000.000,44000000.000,,-1000000.000,1000000.000,-5000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,,,,,-1000000.000,5000000.000,8000000.000,10000000.000,18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,-3000000.000,-1000000.000,4000000.000,25000000.000,7000000.000,3000000.000,-6000000.000,0.000,-1000000.000,4000000.000,4000000.000,7000000.000,12000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,,,0.000,1000000.000,4000000.000,3000000.000,6000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,,,,,-1000000.000,-2000000.000,-1000000.000,-2000000.000,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,-1000000.000,,,,-1000000.000,,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,,,,,,,0.000,-1000000.000,0.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,,,1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,,,,98000000.000,105000000.000,-22000000.000,-203000000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,,,,,,,,,105000000.000,-22000000.000,,9000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,-1000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-3000000.000,,,,10000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,493000000.000,559000000.000,82000000.000,-795000000.000,53000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,81000000.000,156000000.000,378000000.000,-27000000.000,-141000000.000,-661000000.000,-67000000.000,-102000000.000,239000000.000,239000000.000,-137000000.000,4000000.000,147000000.000,-436000000.000,-76000000.000,-303000000.000,320000000.000,365000000.000,51000000.000,-518000000.000,36000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,173000000.000,194000000.000,31000000.000,-277000000.000,17000000.000
OtherIncome,209000000.000,236000000.000,195000000.000,223000000.000,206000000.000,202000000.000,161000000.000,226000000.000,222000000.000,249000000.000,247000000.000,317000000.000,340000000.000,379000000.000,392000000.000,355000000.000,289000000.000,354000000.000,296000000.000,321000000.000,254000000.000,248000000.000,330000000.000,263000000.000,256000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,404000000.000,,,,74000000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,4000000.000,,5000000.000,8000000.000,12000000.000,7000000.000,2000000.000,2000000.000,,,0.000,1000000.000,,,1000000.000,0.000,0.000,1000000.000,,,0.000,,1000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,1000000.000,,,1000000.000,1000000.000,,,,2000000.000,,,,,,,,,,1000000.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,2000000.000,21000000.000,125000000.000,13000000.000,13000000.000,10000000.000,,,0.000,0.000,50000000.000,0.000,,-14000000.000,0.000,,5000000.000,0.000,0.000,13000000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,13000000.000,,5000000.000,14000000.000,8000000.000,3000000.000,1000000.000,3000000.000,7000000.000,0.000,1000000.000,,5000000.000,,1000000.000,,7000000.000,,2000000.000,0.000,0.000,0.000,1000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,-8000000.000,,1000000.000,-6000000.000,7000000.000,5000000.000,2000000.000,1000000.000,6000000.000,-7000000.000,,,0.000,,0.000,0.000,0.000,0.000,1000000.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,5000000.000,,6000000.000,8000000.000,15000000.000,8000000.000,3000000.000,2000000.000,1000000.000,3000000.000,1000000.000,,5000000.000,,1000000.000,,7000000.000,,1000000.000,0.000,0.000,0.000,1000000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,,,,,,,,,,124000000.000,,,,89000000.000,,,,85000000.000,,,,58000000.000
