,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsHeldByInsuranceRegulators,,,,293000000.000,,,,280000000.000,,,,258000000.000,,,,240000000.000,,,,194000000.000,,,,168000000.000,
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,,15577000000.000,15593000000.000,15390000000.000,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,73935000000.000,73379000000.000,74060000000.000,73925000000.000,72432000000.000,71915000000.000,70957000000.000,68475000000.000,58129000000.000,59008000000.000,58587000000.000,59447000000.000,59616000000.000,59672000000.000,58235000000.000,57971000000.000,56918000000.000,57201000000.000,55627000000.000,55770000000.000,57775000000.000,56576000000.000,57194000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,4252000000.000,4203000000.000,3430000000.000,3430000000.000,3429000000.000,3577000000.000,3777000000.000,4237000000.000,4370000000.000,4473000000.000,4575000000.000,4658000000.000,3877000000.000,3692000000.000,3752000000.000,3649000000.000,4123000000.000,4806000000.000,4792000000.000,4924000000.000,4800000000.000,5157000000.000,5026000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,-2962000000.000,-3082000000.000,3405000000.000,2397000000.000,2097000000.000,1707000000.000,2244000000.000,2683000000.000,2699000000.000,1710000000.000,1774000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,-265000000.000,-314000000.000,237000000.000,438000000.000,758000000.000,960000000.000,580000000.000,324000000.000,168000000.000,447000000.000,332000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,19348000000.000,19237000000.000,20860000000.000,21718000000.000,23172000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,20199000000.000,20311000000.000,22097000000.000,23247000000.000,24703000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,24998000000.000,24089000000.000,20985000000.000,21377000000.000,20971000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,25760000000.000,25112000000.000,21764000000.000,22153000000.000,21893000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,21060000000.000,19618000000.000,19512000000.000,18329000000.000,17555000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,20901000000.000,19894000000.000,20488000000.000,19347000000.000,18576000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,79292000000.000,76502000000.000,73935000000.000,73379000000.000,74060000000.000,73925000000.000,72432000000.000,71915000000.000,70957000000.000,68475000000.000,58129000000.000,59008000000.000,58587000000.000,59447000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,80242000000.000,78414000000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,4556000000.000,4017000000.000,3825000000.000,3149000000.000,2816000000.000,2564000000.000,2661000000.000,3062000000.000,3272000000.000,3440000000.000,3553000000.000,4044000000.000,4446000000.000,4465000000.000,4030000000.000,4206000000.000,4394000000.000,4084000000.000,4873000000.000,4193000000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,4610000000.000,4072000000.000,3872000000.000,3187000000.000,2859000000.000,2604000000.000,2699000000.000,3105000000.000,3316000000.000,3482000000.000,3593000000.000,4092000000.000,4491000000.000,4494000000.000,4050000000.000,4226000000.000,4423000000.000,4115000000.000,4898000000.000,4225000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,16950000000.000,16138000000.000,12981000000.000,11966000000.000,10945000000.000,9459000000.000,8830000000.000,8541000000.000,8332000000.000,8354000000.000,8382000000.000,8048000000.000,7595000000.000,5933000000.000,5633000000.000,5481000000.000,5407000000.000,5365000000.000,5337000000.000,5432000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,18357000000.000,17897000000.000,14694000000.000,13536000000.000,11784000000.000,10073000000.000,9316000000.000,9378000000.000,9436000000.000,9423000000.000,9655000000.000,9439000000.000,8395000000.000,6473000000.000,6043000000.000,6068000000.000,6187000000.000,6171000000.000,5853000000.000,5968000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,24033000000.000,24287000000.000,23808000000.000,23511000000.000,22450000000.000,17441000000.000,16770000000.000,16198000000.000,16257000000.000,15629000000.000,15885000000.000,16379000000.000,17248000000.000,16859000000.000,16885000000.000,16030000000.000,16262000000.000,16576000000.000,16448000000.000,16306000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,25934000000.000,26615000000.000,25973000000.000,25450000000.000,23243000000.000,18079000000.000,17293000000.000,16955000000.000,17225000000.000,16319000000.000,16527000000.000,17180000000.000,17605000000.000,16944000000.000,16778000000.000,16384000000.000,16854000000.000,17315000000.000,16612000000.000,16549000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,20445000000.000,20943000000.000,23168000000.000,24722000000.000,25101000000.000,22645000000.000,24065000000.000,25246000000.000,25728000000.000,25684000000.000,26200000000.000,25110000000.000,25081000000.000,25511000000.000,26999000000.000,26150000000.000,26870000000.000,29357000000.000,27836000000.000,29206000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,21401000000.000,22124000000.000,24324000000.000,25905000000.000,25901000000.000,23399000000.000,24781000000.000,26005000000.000,26606000000.000,26410000000.000,26865000000.000,25883000000.000,25705000000.000,26082000000.000,27337000000.000,26792000000.000,27753000000.000,30222000000.000,28307000000.000,29746000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,2699000000.000,2921000000.000,3441000000.000,3243000000.000,4031000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,2741000000.000,2965000000.000,3507000000.000,3279000000.000,4081000000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,11187000000.000,10637000000.000,9137000000.000,8712000000.000,8331000000.000,7941000000.000,7047000000.000,8133000000.000,7609000000.000,7163000000.000,6020000000.000,6682000000.000,5540000000.000,5858000000.000,6509000000.000,5652000000.000,4654000000.000,3601000000.000,4150000000.000,3654000000.000,3760000000.000,2837000000.000,2393000000.000,2082000000.000,2057000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,10641000000.000,10132000000.000,8538000000.000,8087000000.000,7970000000.000,7624000000.000,7021000000.000,8154000000.000,7728000000.000,7252000000.000,6140000000.000,6821000000.000,5718000000.000,6051000000.000,6679000000.000,5800000000.000,4809000000.000,3734000000.000,4264000000.000,3740000000.000,3821000000.000,2912000000.000,2483000000.000,2169000000.000,2148000000.000
AvailableForSaleSecuritiesDebtSecurities,80242000000.000,78414000000.000,76394000000.000,76113000000.000,77223000000.000,77926000000.000,77729000000.000,77017000000.000,75806000000.000,71039000000.000,60295000000.000,60910000000.000,61161000000.000,62634000000.000,62313000000.000,62440000000.000,61403000000.000,59930000000.000,58257000000.000,57948000000.000,57291000000.000,58129000000.000,60306000000.000,57839000000.000,58636000000.000
AvailableForSaleSecuritiesEquitySecurities,4437000000.000,4954000000.000,4157000000.000,4363000000.000,3847000000.000,3681000000.000,3876000000.000,4037000000.000,4439000000.000,4505000000.000,4812000000.000,5097000000.000,5297000000.000,5394000000.000,4335000000.000,4104000000.000,4166000000.000,4000000000.000,4236000000.000,5082000000.000,5117000000.000,5265000000.000,5288000000.000,5666000000.000,5685000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,1807000000.000,1670000000.000,1243000000.000,1128000000.000,686000000.000,530000000.000,382000000.000,801000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,4266000000.000,4404000000.000,4406000000.000,5129000000.000,5983000000.000,5632000000.000,5231000000.000,3365000000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,38000000.000,,,,63000000.000,,,,44000000.000,,,,11000000.000,,,,5000000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,7000000.000,,,,19000000.000,,,,17000000.000,,,,6000000.000,,,,5000000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2000000.000,,,,7000000.000,,,,2000000.000,,,,,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,6000000.000,,,,7000000.000,,,,7000000.000,,,,,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,8000000.000,,,,17000000.000,,,,7000000.000,,,,5000000.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,13000000.000,,,,11000000.000,,,,9000000.000,,,,,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,29000000.000,,,,55000000.000,,,,38000000.000,,,,11000000.000,,,,5000000.000,,,,,
Cash,641000000.000,693000000.000,1026000000.000,776000000.000,577000000.000,571000000.000,642000000.000,806000000.000,820000000.000,634000000.000,1069000000.000,675000000.000,1170000000.000,889000000.000,885000000.000,657000000.000,916000000.000,805000000.000,905000000.000,495000000.000,531000000.000,446000000.000,389000000.000,436000000.000,442000000.000
CollateralAlreadyPostedAggregateFairValue,-100000000.000,48000000.000,110000000.000,76000000.000,27000000.000,32000000.000,-20000000.000,25000000.000,26000000.000,9000000.000,13000000.000,14000000.000,19000000.000,16000000.000,6000000.000,7000000.000,19000000.000,7000000.000,12000000.000,13000000.000,10000000.000,7000000.000,0.000,0.000,1000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000
CommonStockSharesOutstanding,524000000.000,517000000.000,505000000.000,501000000.000,493000000.000,486000000.000,483000000.000,479000000.000,468000000.000,465000000.000,456000000.000,449000000.000,434000000.000,434000000.000,419000000.000,418000000.000,409000000.000,402000000.000,390000000.000,381000000.000,375000000.000,371000000.000,368000000.000,366000000.000,365000000.000
CommonStockValue,9000000.000,9000000.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000
DebtCurrent,,,,350000000.000,,,,250000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,5175000000.000,,,,6408000000.000,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,,57000000.000,73000000.000,,,,10000000.000,,,,11000000.000,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,5908000000.000,,,,6057000000.000,,5975000000.000,6217000000.000,6201000000.000,,,,5194000000.000,,,,5124000000.000,,,,6347000000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,51000000.000,,,,61000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,2888000000.000,,,,2592000000.000,,,,2488000000.000,,,,1929000000.000,,,,2251000000.000,
DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,4697000000.000,4572000000.000,4444000000.000,4443000000.000,3716000000.000,3644000000.000,3578000000.000,3621000000.000,3660000000.000,3914000000.000,3286000000.000,3372000000.000,3316000000.000,3377000000.000,3516000000.000,3525000000.000,3527000000.000,3708000000.000,3811000000.000,3861000000.000,3807000000.000,3819000000.000,3886000000.000,3954000000.000,3988000000.000
DeferredSalesInducementsNet,,,,41000000.000,,,,41000000.000,,,,42000000.000,,,,44000000.000,,,,45000000.000,,,,40000000.000,
DeferredTaxAssetsGross,,,,2726000000.000,,,,2291000000.000,,,,1806000000.000,,,,1773000000.000,,,,1839000000.000,,,,1764000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,520000000.000,201000000.000,,,-597000000.000,-782000000.000,-250000000.000,-440000000.000,-635000000.000,-886000000.000,-1146000000.000,-1076000000.000,-715000000.000,,,,,,,,,
DeferredTaxAssetsNet,612000000.000,525000000.000,792000000.000,2659000000.000,,,,2291000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,203000000.000,,,,64000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,67000000.000,,,,55000000.000,,,,96000000.000,,,,118000000.000,,,,137000000.000,,,,118000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,255000000.000,,,,165000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,213000000.000,,,,212000000.000,,,,226000000.000,,,,206000000.000,,,,189000000.000,,,,203000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,255000000.000,,,,278000000.000,,,,,,,,254000000.000,,,,236000000.000,,,,294000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,188000000.000,,,,218000000.000,,,,105000000.000,,,,138000000.000,,,,76000000.000,,,,64000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,315000000.000,,,,280000000.000,,,,238000000.000,,,,210000000.000,,,,203000000.000,,,,188000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities,,,,10000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,656000000.000,,,,666000000.000,,,,722000000.000,,,,763000000.000,,,,796000000.000,,,,819000000.000,
DeferredTaxLiabilities,,,,2139000000.000,,53000000.000,689000000.000,,,,,,,,,,779000000.000,475000000.000,243000000.000,90000000.000,479000000.000,782000000.000,935000000.000,487000000.000,833000000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,1102000000.000,,,,917000000.000,,,,1077000000.000,,,,1076000000.000,,,,1157000000.000,,,,1211000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,142000000.000,,,,107000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,158000000.000,,,,207000000.000,,,,324000000.000,,,,226000000.000,,,,209000000.000,,,,187000000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,737000000.000,,,,1527000000.000,,,,849000000.000,,,,994000000.000,,,,303000000.000,,,,529000000.000,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,-20000000.000,-20000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,169000000.000,168000000.000,111000000.000,90000000.000,43000000.000,24000000.000,24000000.000,19000000.000,16000000.000,12000000.000,12000000.000,,,16000000.000,2000000.000,4000000.000,1000000.000,2000000.000,12000000.000,25000000.000,21000000.000,28000000.000,21000000.000
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,,,8000000.000,,,,,,,,
DerivativeAssetFairValueNet,,,142000000.000,105000000.000,249000000.000,169000000.000,287000000.000,158000000.000,225000000.000,194000000.000,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,496000000.000,311000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,,12642000000.000,13811000000.000,10322000000.000,9736000000.000,11174000000.000,7961000000.000,6037000000.000,3105000000.000,2472000000.000,2784000000.000,1317000000.000,1518000000.000,1344000000.000,1851000000.000,1538000000.000,1696000000.000,1523000000.000,1568000000.000,1625000000.000,566000000.000,542000000.000,1103000000.000,813000000.000
DerivativeAssets,,,,,,,,,,,216000000.000,267000000.000,165000000.000,112000000.000,76000000.000,78000000.000,85000000.000,65000000.000,36000000.000,61000000.000,53000000.000,55000000.000,68000000.000,93000000.000,93000000.000
DerivativeCollateralObligationToReturnCash,,,,43000000.000,,,,24000000.000,,,,15000000.000,,,,2000000.000,,,,11000000.000,,,,5000000.000,
DerivativeFairValueOfDerivativeAsset,476000000.000,291000000.000,311000000.000,273000000.000,360000000.000,259000000.000,330000000.000,182000000.000,249000000.000,213000000.000,232000000.000,279000000.000,177000000.000,112000000.000,76000000.000,94000000.000,87000000.000,69000000.000,37000000.000,63000000.000,65000000.000,80000000.000,89000000.000,121000000.000,114000000.000
DerivativeFairValueOfDerivativeLiability,986000000.000,827000000.000,886000000.000,879000000.000,912000000.000,874000000.000,703000000.000,669000000.000,742000000.000,678000000.000,697000000.000,761000000.000,694000000.000,405000000.000,383000000.000,367000000.000,385000000.000,335000000.000,322000000.000,329000000.000,346000000.000,345000000.000,357000000.000,334000000.000,338000000.000
DerivativeFairValueOfDerivativeNet,-510000000.000,-536000000.000,-660000000.000,-752000000.000,-632000000.000,-675000000.000,-398000000.000,-488000000.000,-491000000.000,-477000000.000,-469000000.000,-479000000.000,-516000000.000,-284000000.000,-297000000.000,-283000000.000,-298000000.000,-262000000.000,-277000000.000,-262000000.000,-284000000.000,-278000000.000,-283000000.000,-241000000.000,-238000000.000
DerivativeLiabilities,,,,,,,,,,,685000000.000,746000000.000,681000000.000,396000000.000,373000000.000,361000000.000,383000000.000,327000000.000,313000000.000,323000000.000,337000000.000,333000000.000,351000000.000,334000000.000,331000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,26000000.000,29000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,84000000.000,22000000.000,31000000.000,30000000.000,18000000.000,23000000.000,26000000.000,7000000.000,12000000.000,15000000.000,13000000.000,9000000.000,10000000.000,6000000.000,2000000.000,8000000.000,9000000.000,6000000.000,9000000.000,12000000.000,6000000.000,0.000,7000000.000
DerivativeLiabilityFairValueNet,,,-802000000.000,-857000000.000,-881000000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,844000000.000,685000000.000,646000000.000,716000000.000,671000000.000,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,960000000.000,798000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,13043000000.000,9046000000.000,8413000000.000,8978000000.000,6714000000.000,8218000000.000,9345000000.000,6547000000.000,6907000000.000,11219000000.000,11946000000.000,4024000000.000,4553000000.000,3910000000.000,3959000000.000,3856000000.000,3536000000.000,3409000000.000,3350000000.000,3574000000.000,3573000000.000,2673000000.000,2909000000.000
DerivativeNumberOfInstrumentsHeld,41180.000,41540.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,151000000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,105000000.000,,,,100000000.000,,,,88000000.000,,,,74000000.000,,,,71000000.000,,,,62000000.000,
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,22000000.000,,,,22000000.000,,,,21000000.000,,,,15000000.000,,,,11000000.000,,,,5000000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,34000000.000,,,,34000000.000,,,,34000000.000,,,,35000000.000,,,,36000000.000,,,,37000000.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,200000.000,,,,200000.000,,,,800000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,5000000.000,,,,5000000.000,,,,4000000.000,,,,3000000.000,,,,2000000.000,,,,1000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,8357000000.000,7561000000.000,5086000000.000,3095000000.000,3126000000.000,3184000000.000,3143000000.000,3042000000.000,2713000000.000,2395000000.000,2216000000.000,2186000000.000,1957000000.000,1486000000.000,1539000000.000,1469000000.000,1384000000.000,1132000000.000,1170000000.000,973000000.000,1003000000.000,1019000000.000,909000000.000,735000000.000,903000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,597000000.000,723000000.000,730000000.000,707000000.000,551000000.000,553000000.000,567000000.000,533000000.000,532000000.000,553000000.000,549000000.000,331000000.000,321000000.000,323000000.000,326000000.000,315000000.000,295000000.000,299000000.000,313000000.000,304000000.000,307000000.000,290000000.000,286000000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,-6000000.000,7000000.000,2000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,1000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000
Goodwill,874000000.000,874000000.000,874000000.000,1242000000.000,1242000000.000,1242000000.000,1242000000.000,1240000000.000,1239000000.000,1239000000.000,1243000000.000,1243000000.000,1243000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,1219000000.000,2295000000.000
