,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecurities,,,,,,,,,,,,,4166081.000,8225606.000,7159176.000,9200082.000,17661213.000,16584777.000,12511010.000,8023841.000,6756130.000,3284616.000,5495368.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,34268762.000,38634862.000,39761045.000,39822251.000,39897339.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,30320490.000,30680798.000,32995677.000,30974961.000,22561050.000,19176661.000,19034609.000,19557932.000,17649434.000,8586110.000,5241759.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,4166081.000,8225606.000,7159176.000,9200082.000,17661213.000,16584777.000,12511010.000,8023841.000,6756130.000,3284616.000,5495368.000
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesRestructuringCostAccrual,,,,,13833.000,43728.000,43728.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,,,,-1000000.000,-1000000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,-256000.000,-256000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,22000000.000,22000000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,20744000.000,12781900.000,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,87000.000,77000.000,66000.000,55000.000,44000.000,33000.000,,11000.000,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,135697.000,134311.000,134311.000,144115.000,142380.000,142380.000,142380.000,123295.000,123295.000,139984.000,139984.000,142868.000,142868.000,142868.000,,104949.000
CapitalizedCostsAssetRetirementCosts,,,,,,,,,,,,,,,,105000.000,,,,,,,
Cash,,,,,,,,,,,,,,,,48100000.000,,,,,,21900000.000,
CashAndCashEquivalentsAtCarryingValue,3998147.000,2004257.000,3281502.000,1879872.000,2691130.000,1511513.000,828811.000,783528.000,4073041.000,2542942.000,6339657.000,58320555.000,21957661.000,14356140.000,9915479.000,7926491.000,3650855.000,5099183.000,3262518.000,1928025.000,722152.000,9995955.000,7028403.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,6339657.000,58320555.000,21957661.000,14356140.000,9915479.000,7926491.000,3650855.000,5099183.000,3262518.000,1928025.000,722152.000,9995955.000,7028403.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,,7190971.000,,,,,,9362812.000,
CashUninsuredAmount,,,,,,,,283528.000,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,0.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,23400085.000,23857671.000,28235467.000,29417718.000,31066462.000,32899900.000,33650499.000,1930078.000,3062190.000,6814293.000,6814293.000,27858000.000,28107264.000,28119359.000,28119436.000,28119520.000,28119607.000,28119694.000,28119771.000,28119847.000,28119934.000,28120021.000,28236494.000
CommonStockSharesOutstanding,23400085.000,23857671.000,28235467.000,29417718.000,31066462.000,32899900.000,33650499.000,1930078.000,3062190.000,6814293.000,6814293.000,27858000.000,28107264.000,28119359.000,28119436.000,28119520.000,28119607.000,28119694.000,28119771.000,28119847.000,28119934.000,28120021.000,28236494.000
CommonStockValue,2340.000,2386.000,2824.000,2942.000,3107.000,3290.000,3365.000,193.000,306.000,682.000,1367.000,2786.000,2811.000,2812.000,2812.000,2812.000,2812.000,2812.000,2812.000,2812.000,2812.000,2812.000,2824.000
ConvertibleDebtNoncurrent,,,,,4900001.000,4900001.000,4900001.000,4900001.000,,0.000,0.000,0.000,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,7195.000,7195.000,7195.000,,23167.000,0.000,110445.000,63568.000,16007.000,0.000,151255.000,100160.000,,,,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,3916696.000,1247266.000,2036667.000,429978.000,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,3130558.000,2722225.000,2313892.000,1905559.000,,0.000,0.000,0.000,,,,,,,,,,,
DeferredFinanceCostsNet,375121.000,342967.000,310813.000,278659.000,246505.000,214351.000,182197.000,150043.000,117889.000,85735.000,53581.000,21427.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,7962100.000,7962100.000,7962100.000,7962100.000,7962100.000,7962100.000,7962100.000,7962100.000,7962100.000,7962100.000,0.000,
DeferredRevenue,,,,,235265.000,229474.000,209830.000,185068.000,50937.000,52285.000,123786.000,124521.000,129945.000,129945.000,129945.000,0.000,,,,,,,
DeferredSalesInducementsNet,,,,,52500.000,35000.000,17500.000,,52500.000,35000.000,8287.000,,52500.000,35000.000,17500.000,,29144.000,0.000,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,12395.000,
DeferredTaxAssetsGross,,,,,,,,,,,,30979000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,-7962100.000,,,,28100.000,,,,,,56180.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,27446605.000,,,,30748100.000,,,,35404245.000,,,,,,46227681.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,16766.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,336631.000,,,,230900.000,,,,618400.000,,,,,,902546.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,-27800002.000,,,,-30945127.000,,,,35994545.000,,,,,,47086442.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,-7962100.000,,,,,,0.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,572445.000,,,,,,226092.000,
DerivativeLiabilities,,,,,,,,,,,1530429.000,954876.000,680680.000,716759.000,579660.000,572445.000,606118.000,502693.000,293438.000,370405.000,310275.000,226092.000,55320.000
DividendsPayableCurrent,,,,,14384.000,14863.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,215667.000,54815.000,77319.000,66632.000,95051.000,92060.000,220066.000,609130.000,64215.000,286838.000,46393.000,596137.000,106929.000,81921.000,76719.000,79502.000,83928.000,884008.000,69627.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,75475.000,48800.000,25000.000,13000.000,,,,,,,,,,,,,,,
FiniteLivedComputerSoftwareGross,,,,,134005.000,134005.000,136218.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-349953.000,-363996.000,-376468.000,-391146.000,-406223.000,-421871.000,-438656.000,-455362.000,-472307.000,-490336.000,,0.000,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,539299.000,,,,576502.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,57490.000,,,,66525.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,51446.000,,,,61111.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,52632.000,,,,61239.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,56549.000,,,,62032.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,57125.000,,,,65949.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,1254451.000,1287393.000,1328445.000,1334321.000,1370033.000,23404406.000,23404406.000,23453495.000,23502562.000,23528805.000,23543823.000,22000000.000,22000000.000,,,,22000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,904498.000,923397.000,814541.000,943175.000,963810.000,22982535.000,893358.000,22998133.000,23030255.000,23038469.000,22000000.000,22000000.000,22000000.000,,,,0.000,
FurnitureAndFixturesGross,,,,,146228.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000,130192.000
Goodwill,,,,,,,,,,,3303000.000,11265100.000,11265100.000,11265100.000,11265100.000,11265100.000,11265100.000,11265100.000,11265100.000,11265100.000,11265100.000,0.000,
GovernmentContractReceivableUnbilledAmounts,,,,,50701.000,,29144.000,,,,,,,,,,,,,,,,
GrantsReceivableCurrent,,375725.000,147153.000,35650.000,208873.000,42306.000,87185.000,96226.000,23789.000,59058.000,113184.000,29750.000,5424.000,0.000,0.000,0.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,746033.000,831407.000,863510.000,872971.000,881317.000,904498.000,923397.000,924698.000,943175.000,963810.000,22982535.000,22999744.000,22998133.000,23030255.000,23038469.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,0.000,
InterestAndDividendsPayableCurrent,,,,,61500.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,59583.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,,,,26510.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,49480.000,80578.000,79159.000,70425.000,70157.000,69206.000,68658.000,0.000,,,,,,,,,,,
InventoryNet,205486.000,95720.000,116707.000,83370.000,114137.000,109357.000,107938.000,99204.000,98936.000,97985.000,97437.000,0.000,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,38147.000,28779.000,28779.000,28779.000,28779.000,28779.000,28779.000,0.000,,,,,,,,,,,
Investments,,,,,,,,,,,,,34486571.000,38906404.000,40154853.000,40175043.000,40222263.000,35761438.000,31545619.000,27581773.000,24405564.000,11870726.000,10737127.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,30320490.000,30680798.000,32995677.000,30974961.000,22561050.000,19176661.000,19034609.000,19557932.000,17649434.000,8586110.000,5241759.000
LeaseholdImprovementsGross,,,,,4810.000,,,,,,,,,,,,,,,,,,
Liabilities,7793584.000,8274377.000,6761750.000,4487980.000,5768318.000,3599590.000,4643410.000,4958679.000,4758554.000,1509407.000,3635442.000,10544079.000,9857523.000,11635437.000,10829258.000,12479310.000,11216866.000,11524684.000,14207015.000,13239774.000,13019128.000,6199237.000,5041333.000
LiabilitiesAndStockholdersEquity,6175578.000,4548620.000,5890286.000,4141934.000,5130019.000,3541559.000,3042837.000,3180643.000,5888678.000,4362096.000,33936209.000,93429440.000,91395016.000,89222264.000,86192793.000,82908344.000,78589791.000,75454264.000,69540162.000,64134138.000,59711928.000,23340175.000,19154669.000
LiabilitiesCurrent,2266593.000,2095907.000,5808973.000,3126870.000,3998875.000,1345290.000,1991709.000,1909577.000,4714826.000,1476611.000,3613578.000,2571047.000,1895423.000,3673337.000,2867158.000,4517210.000,3254766.000,3562584.000,6244915.000,5277674.000,5057028.000,6199237.000,5041333.000
LitigationReserve,,,,,,,,500000.000,,,,,,,,,,,,,,,
LongTermNotesPayable,5526991.000,6178470.000,952777.000,1361110.000,1769443.000,2177776.000,2586109.000,2994442.000,,0.000,0.000,0.000,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,532500.000,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,974847.000,959401.000,959401.000,768252.000,768252.000,768252.000,768252.000,683632.000,683632.000,683632.000,683084.000,514214.000,514214.000,514214.000,514214.000,514214.000,354861.000,354861.000,354861.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,4166081.000,8225606.000,7159176.000,9200082.000,17661213.000,16584777.000,12511010.000,8023841.000,6756130.000,3284616.000,5495368.000
MarketableSecuritiesNoncurrent,,,,,,,,,,,,,30320490.000,30680798.000,32995677.000,30974961.000,22561050.000,19176661.000,19034609.000,19557932.000,17649434.000,8586110.000,5241759.000
NotesAndLoansPayableCurrent,,,,,14028.000,,91462.000,57539.000,4900001.000,300000.000,300000.000,300000.000,0.000,0.000,0.000,0.000,,,,,,,
NotesPayableCurrent,16299.000,7195.000,104178.000,62958.000,21223.000,7195.000,98657.000,57539.000,3425942.000,233324.000,368768.000,346890.000,16007.000,0.000,151255.000,100160.000,48376.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,120252.000,109320.000,314034.000,87456.000,76524.000,65592.000,206088.000,43728.000,32796.000,21864.000,10932.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,-43728.000,-43728.000,107946.000,-43728.000,-43728.000,-43728.000,111171.000,-43728.000,-32796.000,-21864.000,-10932.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,61803.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,121084.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,94917.000,,,,,,,,,,,,,,118117.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,111171.000,,,,94917.000,,,,,,,,,,115220.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,94917.000,,,,,,112431.000,
OtherAccruedLiabilitiesCurrent,,,,,32886.000,24437.000,92871.000,19865.000,16715.000,103666.000,1101493.000,76632.000,374934.000,854518.000,1512810.000,2053597.000,1812651.000,2456738.000,3753623.000,3306295.000,3270252.000,4361538.000,3511428.000
OtherAssetsCurrent,129740.000,283280.000,206468.000,162809.000,217088.000,145195.000,272713.000,170410.000,169591.000,251055.000,135788.000,177406.000,216834.000,199334.000,181834.000,58623.000,29144.000,0.000,,,,,
OtherAssetsMiscellaneousCurrent,,,,,8006.000,7091.000,7090.000,7090.000,7090.000,106054.000,17500.000,0.000,,,,29144.000,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,15666.000,8262.000,8262.000,8262.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,161512.000,149652.000,65666.000,65666.000,65666.000,58262.000,58262.000,58262.000,58262.000,58262.000,58262.000,52762.000,52762.000,1156785.000,1156785.000,1106785.000,1106785.000,1106785.000,1106785.000,1106785.000,1106785.000,1106785.000,1106785.000
OtherLiabilities,,,,,,,,,,,,-33900.000,,,,-28100.000,,,,,,56180.000,
OtherLiabilitiesNoncurrent,,,,,,76524.000,65592.000,54660.000,43728.000,32796.000,21864.000,10932.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,9992500.000,9992500.000,9992500.000,9992500.000,9990400.000,9985031.000,9980431.000,9947439.000,9947439.000,9947439.000,9947439.000,9947439.000,10000000.000,,,,,,10000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2100.000,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,987.000,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,,,,,1.000,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,50000.000,50000.000,50000.000,50000.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,139304.000,106983.000,561645.000,455946.000,399374.000,291359.000,341884.000,247646.000,124440.000,78222.000,650294.000,401964.000,273579.000,190242.000,348151.000,249505.000,162689.000,93433.000,276810.000,198848.000,116201.000,275005.000,239360.000
PropertyPlantAndEquipmentGross,,,,,1259890.000,1223598.000,1225811.000,1034141.000,1032755.000,1032755.000,1042559.000,956204.000,956204.000,956204.000,936571.000,767701.000,784390.000,784390.000,787274.000,787274.000,627921.000,586730.000,590002.000
PropertyPlantAndEquipmentNet,392116.000,351070.000,317422.000,293606.000,282297.000,247525.000,226808.000,205389.000,182769.000,160212.000,149365.000,124374.000,102594.000,81646.000,67460.000,50322.000,54361.000,42054.000,34033.000,28959.000,23526.000,19105.000,18345.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,,,,,,,101677.000,
RestructuringReserve,,,,,,,,43728.000,,,,,43728.000,32796.000,21864.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-94785182.000,-97714866.000,-105013480.000,-107628284.000,-111214826.000,-112772103.000,-115185058.000,-117044084.000,-119289356.000,-122820843.000,-126171764.000,-136585923.000,-138757335.000,-142812298.000,-145680644.000,-150667735.000,-153702235.000,-157226606.000,-166097361.000,-170738567.000,-175012219.000,-204659603.000,-207935188.000
SettlementLiabilitiesCurrent,,,,,,,,500000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,123868.000,75672.000,55537.000,1917.000,13975.000,10639.000,42629.000,42478.000,12384.000,229.000,256.000,90.000,367.000,214.000,241.000,520.000,367.000,214.000,106.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,1.840,1.830,1.770,48.400,6.820,4.520,6.370,6.390,3.720,4.740,4.400,4.010,3.490,3.420,3.320,2.810,2.580,2.720,2.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,5514337.000,5559822.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,277047.000,230713.000,11336.000,51103.000,50678.000,50728.000,3647858.000,3694282.000,3694407.000,3693407.000,3718298.000,3752698.000,3777698.000,4007698.000,2571582.000,4067698.000,4733698.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.920,3.200,2.840,57.000,16.300,16.020,16.010,5.790,5.710,5.710,5.700,,5.660,5.650,5.500,4.310,5.460,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,9311.000,,,,1835684.000,,,,1856644.000,,,,,,2067824.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,61.500,,,,5.910,,,,5.770,,,,,,5.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,20.000,,,,9237.000,,,,7509.000,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,11113.000,,,,3645025.000,,,,3516820.000,,,,,,2743720.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,57.420,,,,5.790,,,,5.680,,,,,,4.750,
SharePrice,,,,,,,,,,,,,3.700,3.960,3.400,3.420,3.710,3.180,2.050,2.560,2.320,1.950,0.560
StockholdersEquity,-1618006.000,-3725757.000,-871464.000,-346046.000,-638299.000,-58031.000,-1600573.000,-1778036.000,1130124.000,2852689.000,30300767.000,82885361.000,81537493.000,77586827.000,75363535.000,70429034.000,67372925.000,63929580.000,55333147.000,50894364.000,46692800.000,17140938.000,14113336.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1618006.000,-3725757.000,-871464.000,-346046.000,-638299.000,-58031.000,-1600573.000,-1778036.000,1130124.000,2852689.000,30300767.000,82885361.000,81537493.000,77586827.000,75363535.000,70429034.000,67372925.000,63929580.000,55333147.000,50894364.000,46692800.000,17140938.000,14113336.000
TaxesPayableCurrent,,,,,532350.000,,,,,,,,,,,,,,,,,,
TemporaryEquityRedemptionValue,,,,,2036667.000,429978.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,,,,,3668.000,,,3668.000,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,,1833.000,387.000,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,240523.000,,,,,,,
