,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
RestructuringReserveTranslationAdjustment,,,,,24000.000
Revenues,143038000.000,135898000.000,139123000.000,158175000.000,153382000.000
SalesRevenueGoodsNet,138112000.000,132921000.000,136393000.000,155162000.000,150117000.000
SalesRevenueNet,143038000.000,135898000.000,139123000.000,158175000.000,153382000.000
SellingAndMarketingExpense,16522000.000,17510000.000,17308000.000,17056000.000,19045000.000
ShareBasedCompensation,6036000.000,6823000.000,6367000.000,5515000.000,6152000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,35000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,767000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,316000.000
StockIssuedDuringPeriodValueOther,,,,,71000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,1744000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,102000000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,29000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1454000.000,,,1080000.000
WeightedAverageNumberOfDilutedSharesOutstanding,49004000.000,49338000.000,47092000.000,-97047000.000,46204000.000
WeightedAverageNumberOfSharesOutstandingBasic,47861000.000,47884000.000,47092000.000,-95583000.000,45124000.000
