,2013-12-29,2014-12-28,2015-12-27,2016-12-25
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,308000.000,1300000.000,308000.000,31000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,308000.000,1300000.000,308000.000,31000.000
FairValueAssumptionsExpectedDividendRate,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,0.530,,,
FairValueAssumptionsRiskFreeInterestRate,0.011,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,-818000.000,1919000.000,2659000.000,3266000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,58000.000,29000.000,41000.000,24000.000
FranchiseRevenue,800000.000,1200000.000,1500000.000,1900000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-3128000.000,-3589000.000,-4141000.000
GeneralAndAdministrativeExpense,39656000.000,32420000.000,37322000.000,40411000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1100000.000,2900000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,605000.000,6627000.000,8660000.000,12411000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1086000.000,7092000.000,9208000.000,12879000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,481000.000,465000.000,548000.000,468000.000
IncomeTaxExpenseBenefit,-204000.000,2748000.000,3466000.000,4443000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-68000.000,
IncomeTaxReconciliationChangeInEnactedTaxRate,-877000.000,2000.000,164000.000,-224000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,380000.000,2411000.000,3223000.000,4508000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,45000.000,89000.000
IncomeTaxReconciliationNondeductibleExpense,195000.000,,,
IncomeTaxReconciliationOtherAdjustments,3000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,145000.000,460000.000,533000.000,673000.000
IncomeTaxReconciliationTaxCredits,113000.000,222000.000,392000.000,556000.000
IncomeTaxesPaid,1808000.000,3232000.000,2376000.000,3663000.000
IncreaseDecreaseInAccountsPayable,-176000.000,1301000.000,1876000.000,-1899000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2056000.000,538000.000,3558000.000,4108000.000
IncreaseDecreaseInInventories,353000.000,505000.000,388000.000,188000.000
IncreaseDecreaseInPrepaidExpensesOther,2076000.000,4216000.000,1155000.000,-3204000.000
IncreaseDecreaseInReceivables,-285000.000,1013000.000,445000.000,-674000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,116621.000,55235.000,57980.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,949142.000,577156.000,549578.000
InitialFranchiseFees,300000.000,300000.000,400000.000,400000.000
InterestExpense,387000.000,179000.000,221000.000,134000.000
InterestPaid,332000.000,179000.000,183000.000,108000.000
LaborAndRelatedExpense,83579000.000,93165000.000,106628000.000,117838000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,46000.000,198000.000,413000.000
NetCashProvidedByUsedInFinancingActivities,45202000.000,-3919000.000,-35261000.000,-16776000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45202000.000,-3919000.000,-35261000.000,-16776000.000
NetCashProvidedByUsedInInvestingActivities,-28098000.000,-29209000.000,-36058000.000,-37820000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28098000.000,-29209000.000,-36058000.000,-37820000.000
NetCashProvidedByUsedInOperatingActivities,29880000.000,26554000.000,40320000.000,45969000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29880000.000,26554000.000,40320000.000,45969000.000
NetIncomeLoss,1258000.000,4358000.000,5628000.000,8212000.000
NetIncomeLossAttributableToNoncontrollingInterest,32000.000,-14000.000,114000.000,224000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-63693000.000,4358000.000,5628000.000,
OccupancyCosts,36394000.000,41389000.000,46762000.000,52444000.000
OperatingExpenses,298237000.000,319708000.000,363420000.000,394118000.000
OperatingIncomeLoss,1475000.000,7271000.000,9429000.000,13013000.000
OperatingLeasesRentExpenseContingentRentals,1640000.000,1765000.000,1827000.000,1755000.000
OperatingLeasesRentExpenseMinimumRentals,30234000.000,33032000.000,36955000.000,40252000.000
OperatingLeasesRentExpenseNet,31780000.000,34703000.000,38688000.000,41913000.000
OperatingLeasesRentExpenseSubleaseRentals1,94000.000,94000.000,94000.000,94000.000
OtherCostAndExpenseOperating,30781000.000,34669000.000,39869000.000,43738000.000
OtherNonoperatingExpense,2000.000,,,
PaymentsForRepurchaseOfCommonStock,,10246000.000,39754000.000,22321000.000
PaymentsOfDividends,49854000.000,,,
PaymentsOfStockIssuanceCosts,1499000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1078000.000,1041000.000,389000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,333000.000,1108000.000
PaymentsToAcquirePropertyPlantAndEquipment,28098000.000,29209000.000,35725000.000,36712000.000
PaymentsToMinorityShareholders,,46000.000,198000.000,413000.000
PreOpeningCosts,1437000.000,1634000.000,2160000.000,1786000.000
PreferredStockDividendRatePercentage,0.060,0.060,0.060,
ProceedsFromIssuanceInitialPublicOffering,110343000.000,,,
ProceedsFromMinorityShareholders,,98000.000,607000.000,151000.000
ProceedsFromStockOptionsExercised,147000.000,6137000.000,5825000.000,6165000.000
ProceedsFromWarrantExercises,1000.000,,,
ProfitLoss,1290000.000,4344000.000,5742000.000,8436000.000
RepaymentsOfLongTermDebt,14000000.000,,,
RepaymentsOfNotesPayable,79000.000,84000.000,1008000.000,
RevenueRecognitionGiftCardsBreakage,100000.000,,,
Revenues,299712000.000,326979000.000,372849000.000,407131000.000
SalesRevenueGoodsNet,298574000.000,325464000.000,370954000.000,404874000.000
SalesRevenueNet,299712000.000,326979000.000,372849000.000,407131000.000
ShareBasedCompensation,11610000.000,2543000.000,2399000.000,3057000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.469,0.492,0.453,0.494
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.013,0.019,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,327000.000,149000.000,234000.000,188000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1243000.000,318000.000,565000.000,369000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.320,19.160,13.210,13.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.970,8.670,8.300,10.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.400,11.680,13.890,14.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.320,19.160,13.210,13.650
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,556000.000,800000.000,766000.000,1153000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,99000.000,586000.000,576000.000,536000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,265440000.000,,,
StockIssuedDuringPeriodValueNewIssues,108321000.000,432000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,147000.000,5059000.000,4784000.000,5776000.000
StraightLineRent,-440000.000,-1787000.000,-3808000.000,-3256000.000
TemporaryEquityAccretionToRedemptionValue,-15097000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,15097000.000,,,
TreasuryStockSharesAcquired,,827090.000,3206820.000,1719502.000
TreasuryStockValueAcquiredCostMethod,,10246000.000,39754000.000,22321000.000
UndistributedEarningsAllocatedToParticipatingSecurities,-63693000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,4358000.000,5628000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,10132805.000,30275061.000,28634396.000,26231367.000
WeightedAverageNumberOfSharesOutstandingBasic,10132805.000,29209298.000,28002005.000,25623809.000
