,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeLossFromContinuingOperationsPerDilutedShare,-0.020,-0.090,0.030,-0.080,-0.050,-0.070,0.030,-0.220,-0.030,0.050,0.060,0.120,-0.030,0.000,0.040,-0.020,0.040,0.010,0.100,-0.360,0.250,-0.020,0.030,-0.070,0.110,0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,-107000.000,3893000.000,30000.000,4701000.000,15225000.000,10949000.000,10009000.000,500000.000,5922000.000,-2252000.000,-86000.000,623000.000,-8000.000,929000.000,-3000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-2000.000,78000.000,2000.000,254000.000,279000.000,200000.000,182000.000,9000.000,75000.000,-26000.000,-1000.000,7000.000,0.000,10000.000,0.000,0.000,,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-105000.000,3815000.000,28000.000,4447000.000,14946000.000,10749000.000,9827000.000,491000.000,5847000.000,-2226000.000,-85000.000,616000.000,-8000.000,919000.000,-3000.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.030,0.000,0.030,0.100,0.080,0.070,-0.000,0.040,-0.020,0.000,0.010,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.030,0.000,0.030,0.100,0.080,0.070,-0.000,0.040,-0.020,0.000,0.010,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,1233000.000,1088000.000,418000.000,1036000.000,44000.000,838000.000,500000.000,1359000.000,1535000.000,1508000.000,714000.000,-93000.000,242000.000,-489000.000,-486000.000,-57000.000,131000.000,-873000.000,-1093000.000,1024000.000,-403000.000,-1666000.000,-7254000.000,-2180000.000,-748000.000,1084000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,830000.000,,,,-163000.000,,,,358000.000,,,,123000.000,,,,-163000.000,,,,-723000.000,,,,-748000.000,
IncomeTaxCreditsAndAdjustments,,,-12026000.000,,,,-11840000.000,,,,-11853000.000,,,,-11853000.000,,,,-11853000.000,,,,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,15314000.000,,,,5674000.000,,,,10793000.000,,,,14400000.000,,,,11131000.000,,,,6296000.000,,,,9089000.000,
IncreaseDecreaseInAccountsReceivable,263000.000,,,,-976000.000,,,,1321000.000,,,,5759000.000,,,,170000.000,,,,-246000.000,,,,917000.000,
IncreaseDecreaseInDeferredCharges,,,,,405000.000,,,,452000.000,,,,272000.000,,,,287000.000,,,,,,,,,
IncreaseDecreaseInDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,-253000.000,,,,0.000,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,1714000.000,,,,-3267000.000,,,,-2308000.000,,,,-3333000.000,
IncreaseDecreaseInOtherOperatingAssets,4093000.000,,,,3629000.000,,,,4772000.000,,,,7508000.000,,,,9322000.000,,,,9193000.000,,,,10926000.000,
IncreaseDecreaseInOtherOperatingLiabilities,4427000.000,,,,-514000.000,,,,-88000.000,,,,-199000.000,,,,-140000.000,,,,552000.000,,,,-6000.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,-1636000.000,,,,-2868000.000,,,,-6991000.000,,,,32009000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1278964.000,,0.000,,703525.000,,,1343817.000,1288734.000,,,0.000,1587148.000,,1092342.000,678603.000,588647.000,-2359592.000,682468.000,0.000,1237505.000,-927322.000,1024908.000,1423298.000
InterestExpense,32393000.000,34738000.000,32346000.000,31928000.000,34144000.000,32981000.000,32620000.000,33194000.000,30914000.000,30437000.000,,,,,,,,,,,,,,,,
InterestExpenseDebt,,600000.000,600000.000,,182000.000,196000.000,230000.000,242000.000,218000.000,211000.000,30338000.000,91170000.000,31844000.000,31512000.000,31481000.000,29492000.000,28176000.000,27895000.000,27900000.000,26746000.000,23691000.000,19829000.000,20814000.000,20374000.000,21437000.000,20304000.000
InterestExpenseOther,,,,,,,,,,,264000.000,,272000.000,316000.000,273000.000,283000.000,286000.000,324000.000,296000.000,331000.000,281000.000,242000.000,156000.000,0.000,0.000,0.000
InterestIncomeOther,,,,,,,,,,,,,,385000.000,528000.000,,750000.000,313000.000,126000.000,35000.000,320000.000,359000.000,291000.000,266000.000,393000.000,163000.000
InterestPaidCapitalized,,,,,467000.000,,,,625000.000,,,,1230000.000,,,,2703000.000,,,,3671000.000,,,,1709000.000,
InterestPaidNet,14184000.000,,,,10348000.000,,,,11367000.000,,,,19213000.000,,,,18080000.000,,,,13656000.000,,,,11268000.000,
InvestmentIncomeInterest,441000.000,421000.000,523000.000,428000.000,483000.000,1841000.000,311000.000,377000.000,58000.000,122000.000,268000.000,596000.000,385000.000,,,,,,,,,,,,,
ManagementFeesRevenue,2753000.000,2733000.000,3028000.000,3022000.000,3142000.000,2872000.000,3007000.000,3095000.000,3236000.000,3153000.000,3263000.000,3401000.000,4150000.000,4187000.000,3932000.000,4931000.000,3872000.000,4659000.000,4274000.000,5959000.000,5235000.000,6208000.000,6248000.000,8983000.000,6485000.000,7080000.000
MinimumRents,121011000.000,120416000.000,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossLimitedPartnerships,-49000.000,-243000.000,360000.000,-616000.000,-145000.000,-169000.000,78000.000,-500000.000,-47000.000,88000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-11593000.000,,,,247558000.000,,,,-94489000.000,,,,-28991000.000,,,,-32341000.000,,,,-241201000.000,,,,-31367000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11593000.000,,,,247558000.000,,,,-94489000.000,,,,-28991000.000,,,,-32341000.000,,,,-241201000.000,,,,-31367000.000,
NetCashProvidedByUsedInInvestingActivities,-62470000.000,,,,-7954000.000,,,,90971000.000,,,,-48365000.000,,,,38311000.000,,,,622552000.000,,,,31843000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62470000.000,,,,-7954000.000,,,,90971000.000,,,,-48365000.000,,,,38311000.000,,,,622552000.000,,,,31843000.000,
NetCashProvidedByUsedInOperatingActivities,57747000.000,,,,44222000.000,,,,49843000.000,,,,50440000.000,,,,45611000.000,,,,-14528000.000,,,,40259000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57747000.000,,,,44222000.000,,,,49843000.000,,,,50440000.000,,,,45611000.000,,,,-14528000.000,,,,40259000.000,
NetIncomeLoss,-439000.000,-6069000.000,6249000.000,-4240000.000,9202000.000,6771000.000,16829000.000,-26207000.000,3891000.000,7118000.000,10983000.000,20785000.000,-2213000.000,2193000.000,8774000.000,-1779000.000,8536000.000,3056000.000,20147000.000,-62140000.000,45921000.000,-1301000.000,7826000.000,-12255000.000,21102000.000,7653000.000
NetIncomeLossAttributableToNoncontrollingInterest,-51000.000,-165000.000,362000.000,-362000.000,134000.000,31000.000,260000.000,-491000.000,28000.000,62000.000,105000.000,217000.000,-32000.000,-19000.000,108000.000,-90000.000,58000.000,2000.000,161000.000,-560000.000,389000.000,-22000.000,58000.000,-115000.000,169000.000,45000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2579000.000,-8188000.000,4130000.000,-6359000.000,7108000.000,1537000.000,13949000.000,-30832000.000,2058000.000,5308000.000,9173000.000,18975000.000,-4041000.000,385000.000,6967000.000,-3585000.000,6710000.000,1255000.000,18346000.000,-63941000.000,44091000.000,-3105000.000,6022000.000,-14058000.000,19278000.000,4092000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-8188000.000,4130000.000,,7108000.000,1537000.000,13949000.000,-30832000.000,2058000.000,5308000.000,9173000.000,18975000.000,-4041000.000,385000.000,6967000.000,-3585000.000,6710000.000,1255000.000,18346000.000,-63941000.000,44091000.000,-3105000.000,6022000.000,-14058000.000,19278000.000,4092000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,,,,,,,,,,,,12000.000,-24000.000,24000.000,-56000.000,0.000,-5000.000,,,,,,,,
NoncontrollingInterestInNetIncomeLossLimitedPartnershipsRedeemable,,,,,,,,,,,106000.000,,-44000.000,-5000.000,84000.000,-34000.000,58000.000,7000.000,,,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,0.000,,,,0.000,,,,18000.000,,,,29000.000,
NonmonetaryTransactionGainLossRecognizedOnTransfer,,,,,,,,,,3683000.000,0.000,,-135000.000,,,,,,,,,,,,,
OperatingExpenses,120078000.000,120479000.000,118034000.000,117502000.000,112332000.000,108714000.000,110885000.000,109715000.000,111908000.000,111703000.000,113217000.000,109590000.000,122725000.000,116299000.000,115747000.000,116542000.000,120445000.000,114070000.000,123059000.000,211156000.000,,,,,,
OperatingIncomeLoss,28473000.000,24928000.000,27630000.000,24681000.000,29469000.000,28862000.000,29498000.000,30358000.000,28700000.000,29216000.000,30239000.000,27637000.000,29389000.000,34201000.000,30811000.000,31268000.000,29961000.000,31578000.000,29526000.000,-57164000.000,16344000.000,18298000.000,25906000.000,-1322000.000,21792000.000,26263000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,,,121701000.000,,116296000.000,115032000.000,113989000.000,114538000.000,115552000.000,116334000.000,116479000.000,113022000.000,121671000.000,121622000.000,120288000.000,120101000.000,120410000.000,119127000.000,124263000.000,122931000.000,110163000.000,103624000.000,104537000.000,103181000.000,103332000.000,101557000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-4081000.000,,1893000.000,9557000.000,-1238000.000,2863000.000,-920000.000,-2225000.000,,,-2605000.000,1552000.000,-2864000.000,3327000.000,-9159000.000,-3527000.000,2740000.000,13421000.000,1300000.000,-1080000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-591000.000,51000.000,53000.000,-3859000.000,75000.000,-10639000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-64000.000,,-60000.000,-60000.000,-76000.000,-192000.000,-58000.000,-58000.000,-58000.000,-246000.000,-246000.000,-286000.000,-286000.000,-286000.000,-286000.000,-305000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,76000.000,,48000.000,66000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-22000.000,-51000.000,-53000.000,-27000.000,-48000.000,-76000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-613000.000,,,,27000.000,-10650000.000,-4222000.000,7507000.000,1845000.000,9491000.000,-1302000.000,2755000.000,-980000.000,-2285000.000,4232000.000,-2157000.000,-2663000.000,1494000.000,-2922000.000,3081000.000,-9405000.000,-3813000.000,2454000.000,13135000.000,1014000.000,-1385000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,-65000.000,65000.000,,,0.000,0.000,,,,,,,,,,,,,,,
OtherIncome,,,,,,,,,,,,,,,,,2834000.000,,,,,,,,,
OtherRealEstateRevenue,1098000.000,1341000.000,939000.000,2062000.000,1534000.000,966000.000,1761000.000,1755000.000,967000.000,1457000.000,975000.000,787000.000,630000.000,840000.000,825000.000,926000.000,,1235000.000,1398000.000,,756000.000,858000.000,974000.000,1728000.000,895000.000,976000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,,,,,5995000.000,,,,2275000.000,,,,,
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,,,,7386000.000,,,,8250000.000,,,,3589000.000,,,,6371000.000,,,,4716000.000,,,,4129000.000,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,,,,,,,,,,,,,-268000.000,
PaymentsForProceedsFromHedgeFinancingActivities,613000.000,,,,74000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,-1976000.000,,,,0.000,,,,,,,,,,,,,
PaymentsForTenantImprovements,,,,,,,,,24215000.000,,,,36222000.000,,,,14515000.000,,,,13949000.000,,,,11408000.000,
PaymentsOfDividends,22292000.000,,,,23619000.000,,,,23353000.000,,,,25330000.000,,,,28692000.000,,,,28004000.000,,,,29815000.000,
PaymentsOfDividendsMinorityInterest,419000.000,,,,399000.000,,,,277000.000,,,,277000.000,,,,230000.000,,,,230000.000,,,,237000.000,
PaymentsOfFinancingCosts,556000.000,,,,8426000.000,,,,0.000,,,,35000.000,,,,0.000,,,,72000.000,,,,0.000,
PaymentsToAcquireAndDevelopRealEstate,33787000.000,,,,21250000.000,,,,82000.000,,,,1851000.000,,,,37867000.000,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,12512000.000,,,,7039000.000,,,,808000.000,,,,11028000.000,,,,14414000.000,,,,4910000.000,
PaymentsToAcquireHeldToMaturitySecurities,,,,,50694000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireRealEstate,22032000.000,,,,9226000.000,,,,0.000,,,,13972000.000,,,,0.000,,,,,,,,,
PaymentsToDevelopRealEstateAssets,,,,,,,,,,,,,,,,,,,,,54405000.000,,,,21156000.000,
PreferredStockDividendRatePercentage,,,,,,,,,,,,,0.069,,,,0.069,,,,0.069,,,,0.069,
PreferredStockDividends,1998000.000,1998000.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockRedemptionPremium,,,,,,,,,,,,,,,,,,,,,,,,,,3181000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,2563000.000,,,,1436000.000,,,,8306000.000,
ProceedsFromIssuanceOfCommonStock,2200000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,600000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,103500000.000,,,,21500000.000,,,,186000000.000,,,,0.000,,,,,,,,195000000.000,,,,0.000,
ProceedsFromPartnershipContribution,,,,,,,,,,,,,,,,,,,,,18000.000,,,,29000.000,
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,,,,,,,,,200000.000,,,,1200000.000,,,,88000000.000,,,,0.000,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,0.000,,,,,,,,4812000.000,,,,27230000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,92401000.000,,,,112863000.000,,,,3350000.000,,,,26778000.000,,,,704911000.000,,,,74159000.000,
ProceedsFromStockOptionsExercised,,,,,,,,,672000.000,,,,0.000,,,,127000.000,,,,826000.000,,,,0.000,
ProfitLoss,-490000.000,-6234000.000,6611000.000,-4602000.000,9336000.000,6802000.000,17089000.000,-26698000.000,3919000.000,7180000.000,11088000.000,21002000.000,-2245000.000,2174000.000,8882000.000,-1869000.000,8594000.000,3058000.000,20308000.000,-62700000.000,46310000.000,-1323000.000,7884000.000,-12370000.000,21271000.000,7698000.000
ProvisionForDoubtfulAccounts,367000.000,,,,781000.000,,,,505000.000,,,,897000.000,,,,380000.000,,,,215000.000,,,,707000.000,
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,4700000.000,,,,,,,,,,,,,,,,,,,,,,,,
RealEstateRevenueNet,148551000.000,145407000.000,145664000.000,142183000.000,141801000.000,137576000.000,140383000.000,140073000.000,140608000.000,140919000.000,143456000.000,137227000.000,152114000.000,150500000.000,146558000.000,147810000.000,150406000.000,145648000.000,152585000.000,153992000.000,136502000.000,127181000.000,129694000.000,132086000.000,130920000.000,127791000.000
RealEstateTaxExpense,14448000.000,14474000.000,13863000.000,13445000.000,14333000.000,14134000.000,14064000.000,13438000.000,14430000.000,14215000.000,14190000.000,12777000.000,13457000.000,12841000.000,12869000.000,12677000.000,12545000.000,11968000.000,13119000.000,12991000.000,11886000.000,11481000.000,11566000.000,11319000.000,11749000.000,11078000.000
RedemptionPremium,,,,,,2090000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,89500000.000,,,,297000000.000,,,,255000000.000,,,,0.000,,,,,,,,195000000.000,,,,0.000,
RepaymentsOfNotesPayable,,,,,4217000.000,,,,0.000,,,,,,,,,,,,,,,,,
