,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-31,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,,,,,,,1794000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,4100000.000,,3875000.000,4000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,5500000.000,,5539000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,1800000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,227000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationAssetCurrent,,,,,,,,,,,,,,,,1180000.000,1118000.000,0.000,0.000,0.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,9100000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,88331000.000,84143000.000,67557000.000,69780000.000,84316000.000,70956000.000,47240000.000,88913000.000,73765000.000,71975000.000,77174000.000,68461000.000,82459000.000,79255000.000,70066000.000,50994000.000,53831000.000,43642000.000,42071000.000,42413000.000,62463000.000,52685000.000,44891000.000,56642000.000
CashCashEquivalentsAndShortTermInvestments,199146000.000,202915000.000,214564000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,,100000000.000,,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,28628000.000,28805000.000,28887000.000,28970000.000,29263000.000,29391000.000,29497000.000,29583000.000,29915000.000,30018000.000,30095000.000,30155000.000,,30610000.000,,30704000.000,,31448000.000,,31613000.000,32175000.000,32966000.000,33151000.000,33260000.000
CommonStockSharesOutstanding,28628000.000,28805000.000,28887000.000,28970000.000,29263000.000,29391000.000,29497000.000,29583000.000,29915000.000,30018000.000,30095000.000,30155000.000,,30610000.000,,30704000.000,,31448000.000,,31613000.000,32175000.000,32966000.000,33151000.000,33260000.000
CommonStockValue,158386000.000,162546000.000,165557000.000,168143000.000,170557000.000,172064000.000,174113000.000,176631000.000,178469000.000,180069000.000,181844000.000,183193000.000,182451000.000,183833000.000,184696000.000,189134000.000,190453000.000,191948000.000,193547000.000,195024000.000,196077000.000,202493000.000,204859000.000,207152000.000
CostMethodInvestments,,,,,8966000.000,8966000.000,8966000.000,8966000.000,8966000.000,10378000.000,10378000.000,4263000.000,4263000.000,4263000.000,4263000.000,,,,,,,,,
CustomerDepositsCurrent,,,,,679000.000,1180000.000,272000.000,225000.000,1192000.000,430000.000,685000.000,375000.000,1341000.000,852000.000,1454000.000,1057000.000,692000.000,,2291000.000,1731000.000,1436000.000,2284000.000,2364000.000,1242000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,,2504000.000,2790000.000,2963000.000,3101000.000,3058000.000
DeferredCompensationPlanAssets,,,,,,,,,,,,,,,,,,2324000.000,,,,,,
DeferredRevenue,,,,,10676000.000,9456000.000,6520000.000,10196000.000,10766000.000,7855000.000,6694000.000,10515000.000,12268000.000,16440000.000,7823000.000,12376000.000,14961000.000,12662000.000,7708000.000,7685000.000,9757000.000,11583000.000,11218000.000,15397000.000
DeferredRevenueCurrent,21964000.000,9363000.000,8384000.000,10751000.000,10676000.000,9456000.000,6520000.000,10196000.000,10766000.000,7855000.000,6694000.000,10515000.000,12268000.000,16440000.000,7823000.000,12376000.000,14961000.000,12662000.000,7708000.000,6373000.000,8812000.000,10951000.000,10822000.000,14712000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,1312000.000,900000.000,600000.000,400000.000,700000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,4038000.000,,,,4024000.000,,,,8855000.000,,,,8022000.000,,,,5015000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,3182000.000,,,,2900000.000,,,,3368000.000,,,,0.000,,,,
DeferredTaxAssetsGross,,,,,,,,66257000.000,,,,75890000.000,,,,87318000.000,,,,94555000.000,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,18886000.000,,,,18598000.000,,,,18576000.000,,,,0.000,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,47371000.000,,,,57292000.000,,,,68742000.000,,,,94555000.000,,,,104197000.000
DeferredTaxAssetsInventory,,,,,,,,11779000.000,,,,13650000.000,,,,10781000.000,,,,0.000,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,-9000.000,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,178000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,174000.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,5448000.000,,,,695000.000,,,,-264000.000,,,,680000.000,,,,882000.000
DeferredTaxAssetsNetCurrent,9667000.000,9644000.000,11985000.000,10021000.000,9950000.000,9046000.000,9048000.000,1682000.000,1734000.000,1737000.000,1714000.000,161000.000,160000.000,145000.000,145000.000,5000.000,152000.000,135000.000,134000.000,0.000,,,,
DeferredTaxAssetsNetNoncurrent,29676000.000,28865000.000,30849000.000,36489000.000,38141000.000,34686000.000,32880000.000,3766000.000,3708000.000,3421000.000,3680000.000,704000.000,811000.000,677000.000,628000.000,-269000.000,40000.000,85000.000,98000.000,680000.000,951000.000,884000.000,836000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,0.000,,,,7691000.000,,,,19785000.000,,,,27430000.000,,,,35566000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,9923000.000,,,,11527000.000,,,,11433000.000,,,,12173000.000,,,,12504000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,2863000.000,,,,3100000.000,,,,3467000.000,,,,3467000.000,,,,3679000.000
DeferredTaxAssetsOther,,,,,,,,427000.000,,,,0.000,,,,,,,,-219000.000,,,,259000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,-302000.000,,,,-253000.000,,,,-112000.000,,,,219000.000,,,,456000.000
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,36442000.000,,,,42324000.000,,,,59137000.000,,,,67630000.000,,,,73805000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,4967000.000,,,,4634000.000,,,,5187000.000,,,,5220000.000,,,,5029000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,77898000.000,,,,84698000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,1171000.000,,,,1106000.000,,,,1049000.000,,,,990000.000,,,,935000.000
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,17633000.000,,,,18332000.000,,,,19670000.000,,,,21336000.000,,,,22590000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,1901000.000,,,,1594000.000,,,,1288000.000,,,,0.000,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,15000.000,,,,-161000.000,,,,1029000.000,,,,0.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,2226000.000,,,,926000.000,,,,2382000.000,,,,0.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,,,,,1473000.000,,,,1049000.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,60809000.000,,,,75195000.000,,,,87582000.000,,,,93875000.000,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,17204000.000,,,,18607000.000,,,,18571000.000,,,,0.000,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,43605000.000,,,,56588000.000,,,,69011000.000,,,,93875000.000,,,,103315000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,170000.000,170000.000,170000.000,,173000.000,174000.000,174000.000,,0.000,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,443000.000,284000.000,407000.000,232000.000,234000.000,227000.000,226000.000,218000.000,8000.000
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,170000.000,,,,174000.000,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,3000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableAmount,,,2311000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,5560000.000,8772000.000,8097000.000,7918000.000,5782000.000,6902000.000,7805000.000,6889000.000,8325000.000,8301000.000,7023000.000,6723000.000,7016000.000,6766000.000,7654000.000,5717000.000,3919000.000,5064000.000,4860000.000,6335000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,10300000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,0.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,,0.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,9356000.000,9782000.000,10196000.000,,11080000.000,11767000.000,12422000.000,15393000.000,,,17524000.000,18378000.000,,,,19880000.000,,,,21146000.000,21425000.000,21702000.000,21979000.000,21994000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,2723000.000,,,,2119000.000,,,,,,,,1836000.000,,,,368000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2160000.000,,,,1388000.000,,,,,,,,1089000.000,,,,1433000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,906000.000,,,,802000.000,,,,,,,,1012000.000,,,,690000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,909000.000,,,,801000.000,,,,,,,,1035000.000,,,,1228000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,949000.000,,,,810000.000,,,,,,,,1087000.000,,,,1406000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1441000.000,,,,925000.000,,,,,,,,1087000.000,,,,1439000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,28838000.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,9088000.000,,,,6845000.000,,,,,,,,7146000.000,,,,6564000.000
Goodwill,4014000.000,4014000.000,4014000.000,4014000.000,8150000.000,7889000.000,7889000.000,7889000.000,7889000.000,7889000.000,7889000.000,7889000.000,7889000.000,7889000.000,7889000.000,7717000.000,7445000.000,7445000.000,7445000.000,7445000.000,7445000.000,12652000.000,9352000.000,3027000.000
IntangibleAssetsNetExcludingGoodwill,9585000.000,9159000.000,8745000.000,8332000.000,13526000.000,12714000.000,12059000.000,9088000.000,9108000.000,8283000.000,7696000.000,6845000.000,6305000.000,5988000.000,5733000.000,8958000.000,8601000.000,8230000.000,7909000.000,7146000.000,6866000.000,6589000.000,9611000.000,6564000.000
InventoryFinishedGoods,,,,,9158000.000,9447000.000,12888000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,9750000.000,8969000.000,18217000.000,5975000.000,7241000.000,7716000.000,3432000.000,3949000.000,3812000.000,4894000.000,5461000.000,6319000.000,,6237000.000,6406000.000,4229000.000,3730000.000
InventoryNet,71982000.000,75705000.000,72631000.000,68055000.000,70492000.000,79318000.000,80224000.000,63067000.000,74074000.000,70208000.000,68626000.000,58902000.000,60398000.000,55749000.000,59424000.000,56637000.000,57255000.000,58035000.000,60881000.000,60470000.000,59522000.000,61895000.000,58830000.000,58942000.000
InventoryRawMaterials,,,,,50345000.000,57237000.000,54220000.000,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,44332000.000,50425000.000,37634000.000,49298000.000,38747000.000,40410000.000,42022000.000,44759000.000,37991000.000,37836000.000,39859000.000,39688000.000,,38703000.000,42186000.000,40405000.000,41383000.000
InventoryWorkInProcess,,,,,10989000.000,12634000.000,13116000.000,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,8985000.000,14680000.000,14357000.000,13353000.000,12914000.000,12272000.000,10295000.000,10716000.000,14834000.000,14525000.000,12715000.000,14874000.000,,14582000.000,13303000.000,14196000.000,13829000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,56400000.000,,,,55400000.000,,,,64300000.000,,,,56900000.000,,,,
Liabilities,,,,,,,,,,,,,,,,,,,49988000.000,50069000.000,52113000.000,49847000.000,48533000.000,80214000.000
LiabilitiesAndStockholdersEquity,448927000.000,439842000.000,435363000.000,433210000.000,439409000.000,459646000.000,381880000.000,322208000.000,318467000.000,308917000.000,299585000.000,270209000.000,261294000.000,256016000.000,239100000.000,221240000.000,226080000.000,225158000.000,216733000.000,220100000.000,222894000.000,217418000.000,208036000.000,224745000.000
LiabilitiesCurrent,66941000.000,45320000.000,41358000.000,45431000.000,51980000.000,67839000.000,42371000.000,52084000.000,52378000.000,45742000.000,41829000.000,45674000.000,48136000.000,50328000.000,41597000.000,42300000.000,50245000.000,51096000.000,45206000.000,40768000.000,42867000.000,41732000.000,41182000.000,58111000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,,1918000.000,2585000.000,3166000.000,7801000.000,7676000.000,6529000.000,6085000.000,7570000.000
LoansPayableCurrent,,,,,1823000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,13489000.000
LongTermInvestments,,23063000.000,12867000.000,23046000.000,12994000.000,10508000.000,6253000.000,12329000.000,12299000.000,10388000.000,6024000.000,3985000.000,0.000,0.000,0.000,0.000,,,,,,,,
NoncurrentAssets,,,,,,,,59623000.000,,,,55011000.000,,,,62230000.000,,,,49256000.000,,,,45993000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,4719000.000,,,,7213000.000,,,,6741000.000,,,,7312000.000,,,,5126000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,2043000.000,,,,2661000.000,,,,2647000.000,,,,3032000.000,,,,2732000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,168000.000,,,,803000.000,,,,16000.000,,,,132000.000,,,,0.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,172000.000,,,,909000.000,,,,897000.000,,,,215000.000,,,,15000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,776000.000,,,,1065000.000,,,,1332000.000,,,,1589000.000,,,,484000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1381000.000,,,,1762000.000,,,,1849000.000,,,,2344000.000,,,,1895000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,179000.000,,,,13000.000,,,,0.000,,,,0.000,,,,0.000
OtherAccruedLiabilitiesCurrent,,,,,1085000.000,1423000.000,1000000.000,1747000.000,1865000.000,1729000.000,1581000.000,1307000.000,1522000.000,1609000.000,1348000.000,1485000.000,1690000.000,3497000.000,2583000.000,1716000.000,2641000.000,2364000.000,1865000.000,2529000.000
OtherAssetsCurrent,6414000.000,4308000.000,3942000.000,4060000.000,4480000.000,4539000.000,4563000.000,3898000.000,3894000.000,4890000.000,4796000.000,4674000.000,4563000.000,4019000.000,3812000.000,6090000.000,5301000.000,3475000.000,4371000.000,5340000.000,5219000.000,5547000.000,5903000.000,6180000.000
OtherAssetsMiscellaneousCurrent,,,,,931000.000,577000.000,1159000.000,895000.000,1064000.000,1266000.000,1193000.000,1294000.000,1309000.000,827000.000,846000.000,1513000.000,1162000.000,389000.000,1082000.000,1240000.000,2026000.000,990000.000,954000.000,830000.000
OtherAssetsMiscellaneousNoncurrent,,,,,946000.000,1252000.000,1440000.000,1523000.000,1510000.000,1650000.000,1991000.000,2146000.000,2427000.000,2333000.000,2365000.000,2391000.000,2719000.000,2815000.000,2706000.000,2521000.000,2807000.000,3070000.000,3178000.000,3469000.000
OtherAssetsNoncurrent,11942000.000,12469000.000,12661000.000,14263000.000,14993000.000,16451000.000,14865000.000,14752000.000,13584000.000,16770000.000,19199000.000,12347000.000,12253000.000,12309000.000,13200000.000,9555000.000,12214000.000,11258000.000,11064000.000,12626000.000,14556000.000,15448000.000,17025000.000,18931000.000
OtherCommitment,,,,,1428000.000,1894000.000,847000.000,2533000.000,3257000.000,2570000.000,1257000.000,2569000.000,2002000.000,2019000.000,1809000.000,1815000.000,1825000.000,2557000.000,3079000.000,2588000.000,1485000.000,1279000.000,1256000.000,2522000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,5081000.000,6233000.000,4459000.000,4263000.000,3108000.000,4742000.000,6830000.000,5938000.000,5563000.000,5713000.000,6572000.000,7164000.000,7441000.000,7649000.000,8070000.000,7242000.000,8915000.000,9510000.000,11130000.000,11011000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,1390000.000,1390000.000,1526000.000,3229000.000,3042000.000,2596000.000,2209000.000,2432000.000
OtherTaxCarryforwardDeferredTaxAsset,,,,,,,,40067000.000,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,1986000.000,2150000.000,2049000.000,1501000.000,1514000.000,1656000.000,1667000.000,1912000.000,2045000.000,1991000.000,1881000.000,1853000.000,,,,,,,,
PreferredStockNoParValue,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,,1000000.000,,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,2407000.000,2513000.000,2620000.000,2240000.000,2101000.000,2538000.000,2931000.000,2601000.000,2432000.000,2332000.000,2086000.000,2595000.000,1892000.000,2195000.000,2542000.000,2747000.000,2285000.000,3072000.000,3411000.000,3646000.000
ProductWarrantyAccrual,,,,,4545000.000,6096000.000,5790000.000,5411000.000,5193000.000,5563000.000,4623000.000,4215000.000,3487000.000,3152000.000,3493000.000,3342000.000,4021000.000,4451000.000,4686000.000,5734000.000,5947000.000,5521000.000,4911000.000,5474000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,,,,3493000.000,3256000.000,3046000.000,3666000.000,4103000.000,4551000.000,4136000.000,3394000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,,,,,,,,,528000.000,1195000.000,1640000.000,2068000.000,1844000.000,970000.000,775000.000,2080000.000
PropertyPlantAndEquipmentGross,,,,,,,,126628000.000,,,,126263000.000,,,,128759000.000,,,,132453000.000,,,,133694000.000
PropertyPlantAndEquipmentNet,39524000.000,38730000.000,36159000.000,32103000.000,31030000.000,30937000.000,30253000.000,27894000.000,28091000.000,28209000.000,27830000.000,27930000.000,27086000.000,26867000.000,27187000.000,25858000.000,25219000.000,24650000.000,23507000.000,24543000.000,24775000.000,24581000.000,23660000.000,21619000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,,,,,,28600000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,22269000.000,22269000.000,22269000.000,22269000.000,22269000.000,22269000.000,22269000.000,0.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1090000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,5600000.000,,5800000.000,5800000.000,5800000.000,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,,,5500000.000,,,,
RestructuringReserve,,,,,331000.000,67000.000,10000.000,485000.000,327000.000,327000.000,327000.000,1050000.000,595000.000,442000.000,264000.000,1997000.000,1853000.000,1552000.000,982000.000,757000.000,460000.000,675000.000,620000.000,4996000.000
RestructuringReserveCurrent,,,,,331000.000,67000.000,10000.000,485000.000,327000.000,327000.000,327000.000,327000.000,25000.000,442000.000,264000.000,1997000.000,1853000.000,1552000.000,,757000.000,,,,
RetainedEarningsAccumulatedDeficit,213333000.000,221870000.000,217678000.000,210021000.000,206746000.000,209615000.000,155333000.000,87228000.000,81567000.000,76402000.000,69368000.000,39336000.000,28668000.000,20008000.000,11200000.000,-11741000.000,-18105000.000,-21366000.000,-25950000.000,-23998000.000,-24116000.000,-33792000.000,-43485000.000,-61407000.000
SalesAndExciseTaxPayableCurrent,,,,,287000.000,376000.000,332000.000,258000.000,257000.000,339000.000,272000.000,332000.000,357000.000,413000.000,427000.000,474000.000,306000.000,,,388000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,3590012.000,,,,3683941.000,,,,2386548.000,,,,1460624.000,,,,3151849.000
ShortTermInvestments,88546000.000,96503000.000,124738000.000,106674000.000,100601000.000,101700000.000,95364000.000,56144000.000,50265000.000,49897000.000,46299000.000,38444000.000,23866000.000,18548000.000,9565000.000,6612000.000,4661000.000,16607000.000,20771000.000,15252000.000,4506000.000,3500000.000,6301000.000,5743000.000
