,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestCostsCapitalized,,,,,,,,,,,,,,,,,,,,,-11000000.000,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,,,,,,,,103000000.000,14000000.000,,10000000.000
InterestExpense,,,,,,,,,,,,,51000000.000,52000000.000,51000000.000,54000000.000,46000000.000,47000000.000,48000000.000,1763000000.000,473000000.000,468000000.000,460000000.000,453000000.000,458000000.000
InterestPaidNet,92323000.000,,,,88606000.000,,,,88337000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,,,,,,,,,,,,,,,,,,,,,27000000.000,27000000.000,39000000.000,27000000.000,26000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,,4000000.000,,,,7000000.000
NetCashProvidedByUsedInFinancingActivities,-41404000.000,,,,-23024000.000,,,,-51316000.000,,,,-11000000.000,,,,-222000000.000,,,,-99000000.000,,,,328000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-41404000.000,,,,-23024000.000,,,,-51316000.000,,,,-11000000.000,,,,-222000000.000,,,,-99000000.000,,,,328000000.000
NetCashProvidedByUsedInInvestingActivities,7484000.000,,,,-89901000.000,,,,-84896000.000,,,,-49000000.000,,,,-49000000.000,,,,-1284000000.000,,,,-1450000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7484000.000,,,,-89901000.000,,,,-84896000.000,,,,-49000000.000,,,,-49000000.000,,,,-1284000000.000,,,,-1450000000.000
NetCashProvidedByUsedInOperatingActivities,85523000.000,,,,67316000.000,,,,88894000.000,,,,33000000.000,,,,92000000.000,,,,1360000000.000,,,,1418000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,85523000.000,,,,67316000.000,,,,88894000.000,,,,33000000.000,,,,92000000.000,,,,1360000000.000,,,,1418000000.000
NetIncomeLoss,,,,,,,,,,,,,6000000.000,62000000.000,168000000.000,-9000000.000,24000000.000,60000000.000,187000000.000,2099000000.000,490000000.000,536000000.000,1036000000.000,480000000.000,556000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,5000000.000,9000000.000,11000000.000,3000000.000,7000000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,,,,,,,,,,,,,,,,,,,,,38000000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,85850000.000,,,,61262000.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-72261000.000,-86067000.000,-88334000.000,-113656000.000,-77067000.000,-72571000.000,-68658000.000,-78229000.000,-71706000.000,-71519000.000,-72718000.000,19943000.000,-45000000.000,-48000000.000,-41000000.000,-50000000.000,-37000000.000,-42000000.000,-42000000.000,-1472000000.000,-410000000.000,-222000000.000,-375000000.000,-394000000.000,-380000000.000
OperatingIncomeLoss,73866000.000,106919000.000,353196000.000,76684000.000,96468000.000,180836000.000,411240000.000,96519000.000,105208000.000,169486000.000,361621000.000,-201315000.000,55000000.000,145000000.000,307000000.000,34000000.000,74000000.000,136000000.000,329000000.000,3789000000.000,953000000.000,854000000.000,1585000000.000,859000000.000,971000000.000
OtherComprehensiveIncomeCumulativeEffectOfChangeInAccountingPrincipleTaxes,615000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,1142000.000,,,,155000.000,154000.000,155000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,89000.000,-83000.000,-74000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,-246000.000,-229000.000,-193000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,141000.000,123000.000,91000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,-65000.000,98000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,33000000.000,38000000.000,80000000.000,,38000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,,,,31000.000,-49000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,,,,,22000000.000,14000000.000,53000000.000,-108000000.000,18000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,199000.000,297000.000,-11000.000,,,,,,,,,,-23000000.000,24000000.000,-3000000.000,21000000.000,-4000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,-110000.000,3000.000,-154000.000,,,,,,,,,,-14000000.000,16000000.000,-3000000.000,14000000.000,-2000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,67000000.000,-272000000.000,-134000000.000,-244000000.000,87000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,99000000.000,-170000000.000,-39000000.000,-493000000.000,126000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,246000.000,246000.000,-246000.000,,,,,,,,,,-22000000.000,-40000000.000,-18000000.000,89000000.000,-5000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-136000.000,-129000.000,-133000.000,,,,,,,,,,-6000000.000,-13000000.000,-7000000.000,15000000.000,1000000.000
OtherCostAndExpenseOperating,105974000.000,97547000.000,127645000.000,79949000.000,103601000.000,103371000.000,100108000.000,105292000.000,104672000.000,106798000.000,106068000.000,,,,,,,,,,,,,,
OtherIncome,5858000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-1575000.000,,,,897000.000,,,,-5000000.000,,,,14000000.000,,,,-3000000.000,,,,5000000.000
OtherNonoperatingExpense,4656000.000,9087000.000,9857000.000,25324000.000,3060000.000,4640000.000,4209000.000,10856000.000,4251000.000,4036000.000,3829000.000,,,,,,,,,,,,,,
OtherNonoperatingIncome,,4439000.000,4645000.000,,4194000.000,6291000.000,8827000.000,4987000.000,3820000.000,3813000.000,3239000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,6000000.000,4000000.000,10000000.000,2000000.000,7000000.000,4000000.000,4000000.000,24000000.000,10000000.000,1000000.000,15000000.000,10000000.000,25000000.000
OtherNonrecurringIncomeExpense,,,,,,,,,,,,,,,,,-3000000.000,,,,,,,,
PaymentsForProceedsFromHedgeFinancingActivities,,,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-286000.000,,,,-48000.000,,,,-111000.000,,,,,,,,-10000000.000,,,,39000000.000,,,,9000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,0.000,,,,19000000.000
PaymentsOfDividends,28276000.000,,,,30680000.000,,,,44748000.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,34000000.000,,,,81000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,13000000.000,,,,579000000.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,273000000.000,,,,65000000.000
PaymentsToAcquirePropertyPlantAndEquipment,144097000.000,,,,115817000.000,,,,97948000.000,,,,58000000.000,,,,68000000.000,,,,1027000000.000,,,,865000000.000
ProceedsFromAdvancesForConstruction,-672000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromContributionInAidOfConstruction,20178000.000,,,,26052000.000,,,,13570000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,5353000.000,,,,0.000,,,,754000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,10951000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,,,,,,,,,,,,,,,,0.000,,,,844000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,-11000000.000,,,,-12000000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,722000000.000,,,,140000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,61000000.000,,,,83000000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,131789000.000,,,,0.000,,,,,,,,,,,,4000000.000,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,75000000.000,,,,,,,,
ProfitLoss,2330000.000,12888000.000,173462000.000,-25248000.000,12173000.000,69439000.000,223170000.000,17164000.000,21475000.000,63233000.000,187234000.000,,,,,,,,,,495000000.000,545000000.000,1047000000.000,483000000.000,563000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,,3522000.000,1690000.000,,1932000.000,2319000.000,2415000.000,2480000.000,2889000.000,2250000.000,2591000.000,270000.000,0.000,0.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,88000000.000,15000000.000,115000000.000,17000000.000,11000000.000,17000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,6210000.000,2835000.000,1326000.000,-19089000.000,1595000.000,1908000.000,1976000.000,2014000.000,2131000.000,1682000.000,1957000.000,,,,,,-1000000.000,0.000,-1000000.000,,,,,,
RealEstateRevenueNet,,,,,,,,,,,,,,,,,,,,,491000000.000,841000000.000,820000000.000,649000000.000,585000000.000
RegulatedOperatingRevenue,640983000.000,674931000.000,1017796000.000,609597000.000,611420000.000,740698000.000,1026488000.000,600571000.000,584222000.000,731638000.000,1013151000.000,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,18481000.000,,,,3295000.000,,,,3671000.000,,,,11000000.000,,,,252000000.000,,,,,,,,
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,,,,,,,,,310000000.000,,,,425000000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,45000000.000,,,,,,,,
RepaymentsOfSubordinatedDebt,,,,,,,,,,,,,,,,,,,,,500000000.000,,,,200000000.000
Revenues,,,,,,,,,,,,,,,,,,,,,4041000000.000,4121000000.000,5092000000.000,4168000000.000,4166000000.000
SalesRevenueFromEnergyCommoditiesAndServices,,,,,,,,,,,,,,,,,,,,,3550000000.000,3280000000.000,4272000000.000,3519000000.000,3581000000.000
SalesRevenueNet,,,,,,,,,,,,,,,,,,,,,4041000000.000,4121000000.000,5092000000.000,4168000000.000,4166000000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,,,,,19000000.000
StockholdersEquityOther,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,11000000.000
TaxesOther,16245000.000,14684000.000,15205000.000,14331000.000,14509000.000,14266000.000,15682000.000,16239000.000,16476000.000,15846000.000,14214000.000,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,-3651000.000,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseDepreciationAndAmortization,,,,,,,,,,,,,66000000.000,69000000.000,69000000.000,70000000.000,74000000.000,74000000.000,74000000.000,,,,,,
UtilitiesOperatingExpenseMaintenance,29762000.000,32186000.000,11369000.000,29990000.000,32526000.000,24650000.000,19014000.000,33535000.000,24906000.000,24046000.000,17176000.000,,,,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceAndOperations,,,,,,,,,,,,,82000000.000,87000000.000,113000000.000,123000000.000,76000000.000,96000000.000,101000000.000,,,,,,
UtilitiesOperatingExpenseTaxes,,,,,,,,,,,,,11000000.000,10000000.000,10000000.000,10000000.000,9000000.000,10000000.000,12000000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,236784658.000,237278546.000,237901330.000,-474197463.000,237526863.000,237903276.000,238121732.000,-475667990.000,237005888.000,237401400.000,237605514.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,235526425.000,235867068.000,235990373.000,-471536270.000,235999750.000,235999750.000,235961402.000,-472120344.000,235193702.000,235489559.000,235578310.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesRestrictedStock,,124116.000,146464.000,,497750.000,518750.000,584750.000,-1055500.000,579000.000,472000.000,412000.000,,,,,,,,,,,,,,
