,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationMineralRights,,,,,,4825600000.000,4825600000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,1075400000.000,1075400000.000,1075400000.000,1075400000.000,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,74500000.000,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,471700000.000,,,,404000000.000,,,,92700000.000,,,,32500000.000,,,,29300000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,406000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,244500000.000,353600000.000,322200000.000,348800000.000,428900000.000,397400000.000,381300000.000,371700000.000,353300000.000,308300000.000,289600000.000,263900000.000,265100000.000,251200000.000,223400000.000,198600000.000,116300000.000,109000000.000,94600000.000,92600000.000,90700000.000,82300000.000,78000000.000,67800000.000,65900000.000,60000000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,33800000.000,33200000.000,16800000.000,87100000.000,61300000.000,40200000.000,21100000.000,75200000.000,56800000.000,35800000.000,65500000.000,64200000.000,88400000.000,89000000.000,86600000.000,84800000.000,25800000.000,25200000.000,23200000.000,24300000.000,23300000.000,22800000.000,23400000.000,22000000.000,18800000.000,18900000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,37700000.000,41000000.000,38800000.000,28900000.000,40700000.000,39900000.000,40300000.000,35300000.000,34800000.000,31100000.000,,19600000.000,,,,11400000.000,,,,9000000.000,,,,8300000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,37500000.000,52300000.000,50000000.000,44000000.000,55500000.000,55500000.000,55900000.000,42100000.000,42200000.000,38200000.000,28600000.000,27400000.000,22000000.000,22400000.000,20900000.000,20400000.000,10000000.000,10100000.000,9500000.000,10000000.000,9500000.000,9200000.000,9400000.000,9000000.000,8700000.000,8800000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,37900000.000,57300000.000,55000000.000,55200000.000,66800000.000,66700000.000,67200000.000,57700000.000,58200000.000,53600000.000,36100000.000,34800000.000,30100000.000,30500000.000,28600000.000,26900000.000,18400000.000,18600000.000,17200000.000,18000000.000,10400000.000,10200000.000,10500000.000,9900000.000,9400000.000,9500000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,44800000.000,65500000.000,62600000.000,60200000.000,72100000.000,72100000.000,72200000.000,69000000.000,69500000.000,65000000.000,87000000.000,85700000.000,37500000.000,38000000.000,35900000.000,34100000.000,22800000.000,23100000.000,21300000.000,22300000.000,18900000.000,18400000.000,18900000.000,17900000.000,10400000.000,10500000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,52800000.000,104300000.000,99000000.000,73400000.000,132500000.000,123000000.000,124600000.000,92400000.000,91800000.000,84600000.000,54200000.000,32200000.000,37200000.000,37800000.000,35300000.000,21000000.000,18800000.000,19000000.000,17500000.000,9000000.000,9500000.000,9300000.000,9400000.000,700000.000,1400000.000,600000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,49300000.000,76300000.000,68600000.000,64200000.000,107400000.000,-90500000.000,86200000.000,82000000.000,76700000.000,63300000.000,54400000.000,48000000.000,46800000.000,43400000.000,37000000.000,31300000.000,25100000.000,23200000.000,19500000.000,18500000.000,17500000.000,15400000.000,14200000.000,12000000.000,11800000.000,10000000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,195200000.000,277300000.000,253600000.000,284600000.000,321500000.000,306900000.000,295100000.000,289700000.000,276600000.000,245000000.000,235200000.000,215900000.000,218300000.000,207800000.000,186400000.000,167300000.000,91200000.000,85800000.000,75100000.000,74100000.000,73200000.000,66900000.000,63800000.000,55800000.000,54100000.000,50000000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,18200000.000,,49900000.000,33500000.000,16100000.000,,20500000.000,13000000.000,5900000.000,,19100000.000,12400000.000,6400000.000,,17200000.000,11700000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,110600000.000,,,,184500000.000,,,,198500000.000,,,,18100000.000,,,,8700000.000,,,,13100000.000,,
CashAndCashEquivalentsAtCarryingValue,2267700000.000,238100000.000,545100000.000,521600000.000,122300000.000,159200000.000,36300000.000,195200000.000,287200000.000,263300000.000,298800000.000,335500000.000,364000000.000,359900000.000,244000000.000,290900000.000,355700000.000,276200000.000,270200000.000,285200000.000,59900000.000,108200000.000,132200000.000,323400000.000,295300000.000,321500000.000
CashAndCashEquivalentsFairValueDisclosure,,130000000.000,368600000.000,351200000.000,,25000000.000,,100000000.000,135000000.000,140000000.000,192000000.000,85000000.000,134000000.000,84000000.000,120000000.000,,120000000.000,130000000.000,80000000.000,30000000.000,,,,177000000.000,135000000.000,160000000.000
CommitmentsFairValueDisclosure,,,,11000000000.000,,,,14600000000.000,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,6876060.000,,,,11663567.000,,,,3029242.000,,,,6448389.000,,,,12008934.000,,,,7190716.000,,
CommonStockParOrStatedValuePerShare,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
CommonStockSharesAuthorized,224000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,600000000.000
CommonStockSharesIssued,138845469.000,149195469.000,149195469.000,149195469.000,149195469.000,149195469.000,149195469.000,149195469.000,159545469.000,159545469.000,159545469.000,159546224.000,159546224.000,159546224.000,159546224.000,159546224.000,159546224.000,159546224.000,159546224.000,159546224.000,187822349.000,189622349.000,236346794.000,238636794.000,301886794.000,301886794.000
CommonStockSharesOutstanding,135644830.000,146010183.000,143009708.000,142021718.000,142487477.000,142488633.000,142491645.000,142495902.000,153095702.000,153121032.000,153124449.000,153126291.000,153181056.000,153182592.000,153162348.000,153246754.000,153279552.000,153404804.000,153404664.000,153591930.000,181909771.000,183864626.000,230594581.000,233074091.000,296398149.000,296496321.000
CommonStockValue,17300000.000,18600000.000,18600000.000,18500000.000,18500000.000,18500000.000,18500000.000,,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,,,,,,18500000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,19800000.000,23500000.000,23700000.000,29500000.000,29800000.000,37700000.000,37700000.000
ConstructionInProgressGross,,,,615400000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.035,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,3898800000.000,3883500000.000,,3583800000.000,3983800000.000,3884000000.000,4054800000.000,3433000000.000,3323300000.000,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,3025000000.000,4575000000.000,5459400000.000,,5434500000.000,5422000000.000,5397100000.000,5497100000.000,4650000000.000,4650000000.000,4712100000.000,4814800000.000,4890500000.000,4954500000.000,4528000000.000,,3621500000.000,3621500000.000,3448200000.000,,3144300000.000,3131700000.000,2833100000.000,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.090,,,,,,,,,,,,,,,,,,,
DebtInstrumentPrincipalOutstanding,2412500000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,2516600000.000,2507200000.000,2213400000.000,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,-156400000.000,,,,,,,,,,
DeferredRevenue,,,,15800000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,238500000.000,141200000.000,99600000.000,126600000.000,108600000.000,123400000.000,125100000.000,35900000.000,22900000.000,20800000.000,15100000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,3800000.000,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,,44500000.000,,
DeferredTaxAssetsGross,,,,1063500000.000,,,,1606100000.000,,,,1574600000.000,,,,2720900000.000,,,,3637700000.000,,,,3600400000.000,,
DeferredTaxAssetsInventory,,,,30100000.000,,,,45400000.000,,,,16400000.000,,,,32300000.000,,,,57200000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-831000000.000,,,,-1006600000.000,,,,-1074500000.000,,,,124800000.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsNet,,,,839600000.000,314700000.000,314700000.000,,747700000.000,,,,710500000.000,,,,496400000.000,,,,265200000.000,,,,265600000.000,,
DeferredTaxAssetsNetCurrent,36700000.000,38000000.000,4200000.000,21900000.000,,,,105400000.000,,,,110700000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,126400000.000,54200000.000,79900000.000,209500000.000,511700000.000,522200000.000,612300000.000,91800000.000,137300000.000,202800000.000,5300000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,260700000.000,,,,396400000.000,,,,524400000.000,,,,1083500000.000,,,,2791600000.000,,,,2699700000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,780500000.000,,,,2100000000.000,,,,3500000000.000,,,,6000000000.000,,,,11100000000.000,,,,6900000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,147100000.000,,,,185000000.000,,,,157900000.000,,,,1900000000.000,,,,3900000000.000,,,,3700000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,49200000.000,,,,56000000.000,,,,901600000.000,,,,189800000.000,,,,181200000.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,41900000.000,,,,59900000.000,,,,59200000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,228500000.000,,,,274900000.000,,,,299200000.000,,,,267700000.000,,,,218700000.000,,,,251200000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,5800000.000,,,,5800000.000,,,,5800000.000,,,,5800000.000,,,,5800000.000,,,,5800000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,154800000.000,,,,161200000.000,,,,88400000.000,,,,108300000.000,,,,106600000.000,,,,114600000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,109800000.000,,,,87700000.000,,,,58000000.000,,,,63000000.000,,,,36500000.000,,,,35200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,42900000.000,,,,48200000.000,,,,61700000.000,,,,48900000.000,,,,5300000.000,,,,22300000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,149300000.000,,,,140900000.000,,,,138300000.000,,,,153600000.000,,,,148900000.000,,,,108300000.000,,
DeferredTaxAssetsValuationAllowance,,,,223900000.000,,,,858400000.000,,,,864100000.000,,,,-2224500000.000,,,,3372500000.000,,,,3334800000.000,,
DeferredTaxLiabilities,,,,1670600000.000,,,,1754300000.000,,,,1785000000.000,,,,-371600000.000,,,,265200000.000,,,,265600000.000,,
DeferredTaxLiabilitiesDerivatives,,,,1300000.000,,,,1600000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,13500000.000,,,,24600000.000,,,,33500000.000,,,,-7300000.000,,,,1500000.000,,,,1000000.000,,
DeferredTaxLiabilitiesNoncurrent,65700000.000,890100000.000,835700000.000,1062400000.000,1143900000.000,1143700000.000,1147000000.000,1108100000.000,1114400000.000,1098200000.000,1000500000.000,1146500000.000,1195700000.000,1034100000.000,26000000.000,51300000.000,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1345000000.000,,,,1350500000.000,,,,1400800000.000,,,,-20000000.000,,,,35500000.000,,,,34000000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,19600000.000,,,,12800000.000,,,,-16600000.000,,,,-2500000.000,,,,3400000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,394700000.000,,,,403800000.000,,,,197500000.000,,,,275400000.000,,,,209700000.000,,,,245700000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,1114700000.000,,,,1204700000.000,,,,1091400000.000,,,,1204400000.000,,,,898900000.000,,,,922000000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,22400000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,200500000.000,,,,188600000.000,,,,205800000.000,,,,193400000.000,,,,202400000.000,,
DefinedBenefitPlanFundedPercentage,,,,,,,,0.700,,,,0.700,,,,0.700,,,,0.700,,,,0.700,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,5300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,144200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,48100000.000,93900000.000,116800000.000,157900000.000,69200000.000,83900000.000,55900000.000,62400000.000,53300000.000,45100000.000,68400000.000,58900000.000,43900000.000,36600000.000,54500000.000,63200000.000,34500000.000,7700000.000,10400000.000,7800000.000,,,,33100000.000,59400000.000,72500000.000
DerivativeAssetsCurrent,132900000.000,110200000.000,73600000.000,82100000.000,78800000.000,74800000.000,78300000.000,78600000.000,66400000.000,45100000.000,72700000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,149500000.000,124300000.000,,165900000.000,78800000.000,94000000.000,79400000.000,78600000.000,66400000.000,45100000.000,72700000.000,59200000.000,48000000.000,48700000.000,54500000.000,63200000.000,34500000.000,7700000.000,10400000.000,7800000.000,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,25300000.000,13000000.000,13200000.000,15300000.000,88600000.000,36100000.000,39300000.000,24800000.000,20700000.000,40700000.000,43300000.000,26500000.000,11300000.000,800000.000,4000000.000,,,,,,
DerivativeInstrumentsInHedgesAssetsAtFairValue,,8900000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,115400000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,19500000.000,1100000.000,15800000.000,11700000.000,11300000.000,6800000.000,32000000.000,14100000.000,12400000.000,7800000.000,20200000.000,23300000.000,11800000.000,17800000.000,8000000.000,800000.000,4000000.000,,,,500000.000,9100000.000,20800000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,88600000.000,36100000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
DividendsPayableAmountPerShare,0.140,0.280,0.280,,,,,0.625,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,124200000.000,132000000.000,20900000.000,69900000.000,103400000.000,151100000.000,61200000.000,18400000.000,12200000.000,15800000.000,10700000.000,57900000.000,52200000.000,73800000.000,,
DueToRelatedPartiesCurrent,,,,,,,,,,,38500000.000,25100000.000,9600000.000,26300000.000,27200000.000,13600000.000,100000.000,18300000.000,10900000.000,14500000.000,17500000.000,25000000.000,7400000.000,8700000.000,,15900000.000
EmployeeRelatedLiabilitiesCurrent,,,,144200000.000,,,,135600000.000,,,,129000000.000,,,,99500000.000,,,,53000000.000,,,,56100000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,28000000.000,,,,18200000.000,,,,18300000.000,,,,23500000.000,,,,14700000.000,,
EquityMethodInvestments,524900000.000,507600000.000,511300000.000,504800000.000,512600000.000,508700000.000,488300000.000,108400000.000,106400000.000,68700000.000,71500000.000,30800000.000,36000000.000,43600000.000,32500000.000,7000000.000,3400000.000,2000000.000,3200000.000,-2400000.000,,,,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,1889300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,68100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,64000000.000,67800000.000,,69200000.000,83900000.000,55900000.000,62400000.000,53300000.000,45100000.000,66700000.000,58900000.000,43300000.000,33000000.000,54500000.000,63200000.000,34500000.000,7700000.000,10400000.000,7800000.000,9000000.000,25800000.000,28400000.000,31600000.000,108400000.000,72500000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,-1100000.000,-15.800,11700000.000,-11300000.000,-6800000.000,-32000000.000,-11400000.000,-10300000.000,-7400000.000,-20200000.000,-23300000.000,-11800000.000,-16200000.000,-8000000.000,-800000.000,-3400000.000,6200000.000,2600000.000,2700000.000,500000.000,46600000.000,20800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,37100000.000,41800000.000,42300000.000,47500000.000,52300000.000,56800000.000,61700000.000,67500000.000,72100000.000,74700000.000,79900000.000,89100000.000,92600000.000,95700000.000,70900000.000,16500000.000,17500000.000,18500000.000,19300000.000,20200000.000,21600000.000,22800000.000,23800000.000,24600000.000,25100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,7800000.000,,7400000.000,7400000.000,5300000.000,,2500000.000,2500000.000,2500000.000,,2500000.000,2500000.000,2500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,17900000.000,17900000.000,17900000.000,14500000.000,11000000.000,19300000.000,9300000.000,7600000.000,7900000.000,5600000.000,4100000.000,4000000.000,3800000.000,3700000.000,3800000.000,5500000.000,4200000.000,4200000.000,1900000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,9000000.000,4500000.000,,,,6100000.000,,7400000.000,4600000.000,1400000.000,,3000000.000,1900000.000,900000.000,,3200000.000,1800000.000,1000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,6000000.000,6000000.000,6000000.000,7900000.000,8400000.000,,7500000.000,,,,3500000.000,,,,2500000.000,,,,1000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,6000000.000,6000000.000,6000000.000,7700000.000,8400000.000,8400000.000,6500000.000,7400000.000,7400000.000,5300000.000,3800000.000,3100000.000,3400000.000,3000000.000,3500000.000,2500000.000,2500000.000,2500000.000,1600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,6000000.000,6000000.000,6000000.000,7800000.000,8500000.000,8400000.000,7200000.000,6400000.000,6400000.000,5100000.000,4000000.000,4200000.000,4200000.000,4100000.000,4100000.000,2500000.000,2500000.000,2500000.000,2000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,17900000.000,17900000.000,17900000.000,18800000.000,19300000.000,8500000.000,7700000.000,7100000.000,7000000.000,5300000.000,4200000.000,4000000.000,4200000.000,4200000.000,4300000.000,2500000.000,4200000.000,4200000.000,1900000.000,,
FiniteLivedIntangibleAssetsGross,208800000.000,201300000.000,191600000.000,194500000.000,195300000.000,194700000.000,195500000.000,196500000.000,196600000.000,189700000.000,190700000.000,184500000.000,186400000.000,187300000.000,148300000.000,79200000.000,78700000.000,78800000.000,78200000.000,78400000.000,78700000.000,78600000.000,78700000.000,78400000.000,78700000.000,
