,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,310695000.000,360200000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,79579000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,753478000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss,,,,,46903000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,174099000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,-74139000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,9146000.000,104333000.000,
MalpracticeLossContingencyReturnOfPremiums,,27500000.000,,,
ManagementFeesRevenue,8570000.000,,,,
MarketableSecuritiesGainLoss,73612000.000,,,,
MarketableSecuritiesRealizedGainLoss,,,,,-7036000.000
MarketableSecuritiesUnrealizedGainLoss,,,,,84854000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,16128000.000,
NetCashProvidedByUsedInFinancingActivities,-233773000.000,423076000.000,131586000.000,129347000.000,83441000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-233773000.000,423076000.000,131586000.000,129347000.000,83441000.000
NetCashProvidedByUsedInInvestingActivities,228631000.000,-365789000.000,-292098000.000,487067000.000,156709000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,228631000.000,-365789000.000,-292098000.000,487067000.000,156709000.000
NetCashProvidedByUsedInOperatingActivities,-187350000.000,-62387000.000,497619000.000,-739358000.000,-202689000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-187350000.000,-62387000.000,497619000.000,-739358000.000,-202689000.000
NetIncomeLoss,168017000.000,208604000.000,213749000.000,220291000.000,264807000.000
NetIncomeLossAttributableToNoncontrollingInterest,23502000.000,15218000.000,13487000.000,-9950000.000,39606000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,-4170000.000,-4059000.000,8797000.000,40639000.000
NetInvestmentIncome,77760000.000,93295000.000,117369000.000,157654000.000,185463000.000
NetInvestmentIncomeInsuranceEntityFixedMaturities,78767000.000,,,,
NetInvestmentIncomeInsuranceEntityShortTermInvestments,14924000.000,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,1028000.000,-15801000.000,
NonoperatingIncomeExpense,,,,-819056000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-2536000.000,-6355000.000,-3485000.000,4392000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,3556000.000,-19473000.000,-19421000.000,-24694000.000,4793000.000
OtherComprehensiveIncomeLossNetOfTax,-2795000.000,-17079000.000,-31253000.000,-28176000.000,12264000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,1993000.000,745000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,2461000.000,-4930000.000,5477000.000,-3000.000,-3079000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-73612000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,70651000.000,58000.000,266000.000,384000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,69721000.000,68115000.000,-6297000.000,-3219000.000,4776000.000
OtherIncome,5229000.000,2999000.000,14042000.000,,4836000.000
OtherLaborRelatedExpenses,,,,32030000.000,
OtherNoncashIncomeExpense,,,,,-8566000.000
OtherOperatingActivitiesCashFlowStatement,-765000.000,11276000.000,-1268000.000,3984000.000,
OtherSalesRevenueNet,,,,38019000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,0.000
PaymentsForLossesAndLossAdjustmentExpense,,,598717000.000,781889000.000,833057000.000
PaymentsForProceedsFromOtherInvestingActivities,789000.000,-2132000.000,-632000.000,1520000.000,7841000.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,2619257000.000,2713581000.000,2087611000.000,4263912000.000,3100515000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,150400000.000,0.000
PaymentsOfDividendsMinorityInterest,68987000.000,3908000.000,18108000.000,16861000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,,15739000.000,117624000.000,102214000.000,52568000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,409560000.000,-37540000.000,-109848000.000,18454000.000
PaymentsToAcquireHeldToMaturitySecurities,,112000.000,,0.000,
PaymentsToAcquireOtherInvestments,197822000.000,107396000.000,349652000.000,355184000.000,91093000.000
PaymentsToMinorityShareholders,30245000.000,,11864000.000,0.000,0.000
PensionExpense,4491000.000,6023000.000,9217000.000,,
PolicyholderBenefitsAndClaimsIncurredLifeAndAnnuity,,78354000.000,108046000.000,96926000.000,-2038000.000
PolicyholderBenefitsAndClaimsIncurredNet,-221927000.000,-215480000.000,91866000.000,179038000.000,
PremiumsEarnedNet,,239807000.000,646450000.000,839071000.000,823514000.000
PremiumsWrittenGross,,,,1105277000.000,1022340000.000
PremiumsWrittenNet,,,649954000.000,871996000.000,803936000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,16703442000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,369800000.000,70000000.000,657700000.000,571048000.000
ProceedsFromLinesOfCredit,,,,657700000.000,
ProceedsFromMinorityShareholders,,96689000.000,273035000.000,15728000.000,5643000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,353913000.000,196507000.000,110180000.000,142824000.000,81596000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,103000.000,28568000.000,104684000.000,168988000.000,245069000.000
ProceedsFromSaleOfAvailableForSaleSecurities,353913000.000,,,95100000.000,41300000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,18449000.000,36680000.000,11558000.000,
ProceedsFromSaleOfSecuritiesOperatingActivities,2468584000.000,2679826000.000,2974318000.000,3913094000.000,3406788000.000
ProfitLoss,191519000.000,223822000.000,227236000.000,210341000.000,304413000.000
ProvisionForDoubtfulAccounts,,,,,-13822000.000
RealizedInvestmentGainsLosses,73612000.000,70651000.000,,,
ReclassificationsOfTemporaryToPermanentEquity,,,,,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,2400000.000,,
RepaymentsOfLongTermDebt,134541000.000,39505000.000,199245000.000,377500000.000,493250000.000
Revenues,159942000.000,416570000.000,859517000.000,1029397000.000,1130995000.000
SalariesWagesAndOfficersCompensation,63438000.000,83563000.000,154638000.000,181416000.000,
SalesRevenueNet,3341000.000,268977000.000,728106000.000,871743000.000,940696000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,5633000.000,4959.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,472.000,557.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,48919000.000,50444.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,4736.000,5855.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.212,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5788000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,37.630,,
StockIssuedDuringPeriodSharesStockOptionsExercised,98075.000,,,,
StockIssuedDuringPeriodValueNewIssues,291600000.000,,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersAmortizationOfDeferredPolicyAcquisitionCosts,,23199000.000,117544000.000,163716000.000,187690000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,93442000.000,327817000.000,476364000.000,493016000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersEarnedPremiums,,144823000.000,540746000.000,752190000.000,817779000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersNetInvestmentIncome,,63113000.000,77900000.000,102347000.000,168944000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPaidClaimsAndClaimsAdjustmentExpense,,401496000.000,598717000.000,781889000.000,833057000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPremiumsWritten,,39337000.000,545721000.000,785601000.000,797675000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,-257114000.000,-318671000.000,-372031000.000,-318917000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,,23199000.000,132573000.000,177430000.000,186569000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,-85318000.000,117192000.000,201259000.000,172060000.000
SupplementaryInsuranceInformationNetInvestmentIncome,,93295000.000,117369000.000,157654000.000,185463000.000
SupplementaryInsuranceInformationOtherOperatingExpense,,219248000.000,371374000.000,422549000.000,445042000.000
SupplementaryInsuranceInformationPremiumRevenue,,239807000.000,646450000.000,839071000.000,823514000.000
SupplementaryInsuranceInformationPremiumsWritten,,103193000.000,649954000.000,871996000.000,803936000.000
TemporaryEquityAccretionOfDividends,,,,,0.000
TemporaryEquityAccretionToRedemptionValue,,,,37185000.000,-4431000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,0.000
TradingSecuritiesRealizedGainLoss,13569000.000,13488000.000,23881000.000,,
UnderwritingIncomeLoss,,-19352000.000,,,
UnrealizedGainLossOnInvestments,31379000.000,70463000.000,29968000.000,-57162000.000,70296000.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,84854000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,12000.000,3346000.000,,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,2200000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,221000.000,114000.000,,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,9000.000,340000.000,2249000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-400000.000
WeightedAverageBasicSharesOutstandingProForma,,16523369000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16638021.000,16703442.000,18678130.000,19407756.000,19447241.000
WeightedAverageNumberOfSharesOutstandingBasic,16441461.000,16523369.000,18409069.000,19252072.000,19299426.000
