,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
CommonStockSharesIssued,,908768942.000,918499281.000,918764252.000,922126579.000,992699482.000,929462709.000,929838181.000,932246614.000,933115289.000,937186705.000,937430495.000,938722858.000,938557606.000,939684147.000,939733799.000,941561541.000,941903232.000,944769441.000,944842977.000,946964792.000,947528396.000,951657980.000,951785057.000,953711270.000,954406770.000
CommonStockSharesOutstanding,,,,,,,683273551.000,674178263.000,669182785.000,665021069.000,661028376.000,654051037.000,652860207.000,647010562.000,644604657.000,640099237.000,640320352.000,640662043.000,643528252.000,643601788.000,645723603.000,646287207.000,650416791.000,650543868.000,652470081.000,653165581.000
CommonStockValue,,545000.000,551000.000,551000.000,553000.000,553000.000,558000.000,558000.000,559000.000,560000.000,562000.000,562000.000,563000.000,563000.000,564000.000,564000.000,565000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DebtAndCapitalLeaseObligations,,,,,,,,,1989104000.000,1968062000.000,1965056000.000,1973485000.000,1104187000.000,1199169000.000,1127521000.000,1118266000.000,1115715000.000,,,,1035000000.000,,,,1048000000.000,
DebtInstrumentInterestRateStatedPercentage,,,0.067,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,-2325000.000,,,,1941000.000,,,,1572000.000,,,,6000000.000,,,,4000000.000,
DebtWeightedAverageInterestRate,,,0.003,0.004,0.003,,,,,,,,,,,,,,,,,,,,,
DeferredCostsLeasingNetNoncurrent,,,,,20000000.000,,,,16200000.000,,,,13800000.000,,,,11300000.000,,,,8000000.000,,,,,
DeferredFinanceCostsCurrentNet,,,,,400000.000,,,,1300000.000,,,,2000000.000,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,7500000.000,,,,10000000.000,,,,8400000.000,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,18598000.000,,,,20388000.000,,,,18231000.000,,,,26514000.000,,,,24000000.000,,,,14000000.000,
DeferredTaxAssetsDeferredIncome,,,,,82724000.000,,,,52025000.000,,,,16143000.000,,,,14102000.000,,,,11000000.000,,,,12000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,6028000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,892705000.000,,,,869088000.000,,,,750467000.000,,,,741061000.000,,,,650000000.000,,,,332000000.000,
DeferredTaxAssetsInventory,,,,,42556000.000,,,,33598000.000,,,,39111000.000,,,,24906000.000,,,,15000000.000,,,,17000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,431872000.000,,,,331966000.000,,,,191389000.000,,,,245519000.000,,,,188000000.000,,,,115000000.000,
DeferredTaxAssetsNet,,,,,585089000.000,,,,458960000.000,,,,336209000.000,,,,390757000.000,,,,317000000.000,,,,247000000.000,
DeferredTaxAssetsNetCurrent,,296072000.000,293710000.000,283294000.000,305611000.000,301506000.000,297423000.000,281481000.000,218899000.000,221449000.000,212709000.000,218033000.000,179566000.000,189399000.000,189838000.000,195464000.000,224067000.000,220000000.000,214000000.000,199000000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,313732000.000,,,,335604000.000,,,,333920000.000,,,,287886000.000,,,,270000000.000,,,,59000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,639900000.000,,,,611500000.000,,,,658200000.000,,,,496600000.000,,,,421000000.000,,,,80000000.000,
DeferredTaxAssetsOther,,,,,77925000.000,,,,58997000.000,,,,18408000.000,,,,13757000.000,,,,12000000.000,,,,14000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,29652000.000,,,,56768000.000,,,,50361000.000,,,,7000000.000,,,,22000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,90730000.000,,,,66422000.000,,,,6775000.000,,,,3189000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,126632000.000,,,,134959000.000,,,,124356000.000,,,,159344000.000,,,,106000000.000,,,,87000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,21475000.000,,,,18505000.000,,,,14641000.000,,,,19000000.000,,,,13000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,46446000.000,,,,39410000.000,,,,34953000.000,,,,28442000.000,,,,22000000.000,,,,20000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,,,,,,,34802000.000,,,,35000000.000,,,,25000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,39375000.000,,,,38588000.000,,,,36312000.000,,,,37202000.000,,,,34000000.000,,,,32000000.000,
DeferredTaxAssetsValuationAllowance,,,,,307616000.000,,,,410128000.000,,,,414258000.000,,,,350304000.000,,,,333000000.000,,,,85000000.000,
DeferredTaxLiabilities,,,,,153217000.000,,,,126994000.000,,,,144820000.000,,,,145238000.000,,,,129000000.000,,,,132000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,148601000.000,,,,124951000.000,,,,142772000.000,,,,141911000.000,,,,124000000.000,,,,91000000.000,
DeferredTaxLiabilitiesOther,,,,,4616000.000,,,,2043000.000,,,,2048000.000,,,,3327000.000,,,,5000000.000,,,,5000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,-32887000.000,,,,,,,,,,,,,,,,,,,,36000000.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,,896600000.000,,,,902000000.000,,,,604000000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,37300000.000,,,,46000000.000,,,,38700000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,127015000.000,,,,230165000.000,,,,228761000.000,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,266916000.000,,,,264023000.000,,,,289002000.000,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,954408000.000,,,,1163973000.000,,,,1114284000.000,,,,,,,,,,,,,
DefinedBenefitPlanCurrentAssets,,,,,183180000.000,,,,86708000.000,,,,87544000.000,,,,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,,0.490,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,,0.310,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,14707000.000,,,,14467000.000,,,,12715000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,276526000.000,,,,260764000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,,270264000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,,54952000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,,55302000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,,54440000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,,54448000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,,53743000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,56287000.000,,,,54173000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,56400000.000,,,,53229000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,56991000.000,,,,53405000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,57211000.000,,,,53147000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,57016000.000,,,,53422000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,1094309000.000,,,,1197831000.000,,,,1174525000.000,,,,1136545000.000,,,,1033000000.000,,,,1015000000.000,
DefinedBenefitPlanOtherPlanAssets,,,,,0.070,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanRealEstate,,,,,0.080,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,1.000,,,,1.000,,,,1.000,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,,-23487000.000,-25512000.000,-9967000.000,,,,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,3375000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,815000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,883000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,7868000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,,,,11163000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,,,,743000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,,,,6123000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,1398000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,50000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,,,4058000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,402058000.000,,,,351910000.000,,,,321736000.000,,,,416215000.000,,,,357000000.000,,,,304000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,270600000.000,240500000.000,,,163600000.000,152900000.000,127500000.000,,128200000.000,108200000.000,88300000.000,,99600000.000,87500000.000,71600000.000,,104000000.000,87000000.000,71000000.000,,102000000.000,82000000.000,66000000.000,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,185800000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-477541000.000,,,,-504686000.000,,,,556490000.000,,,,374288000.000,,,,435000000.000,,,,353000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,125861000.000,,,,79230000.000,,,,40745000.000,,,,18000000.000,,,,19000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,55120000.000,,,,59767000.000,,,,66977000.000,,,,66000000.000,,,,52000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,47126000.000,,,,57694000.000,,,,38139000.000,,,,23000000.000,,,,17000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,48290000.000,,,,61278000.000,,,,60567000.000,,,,39000000.000,,,,26000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,53324000.000,,,,61617000.000,,,,64125000.000,,,,62000000.000,,,,41000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,54888000.000,,,,63114000.000,,,,64464000.000,,,,66000000.000,,,,50000000.000,
FiniteLivedIntangibleAssetsGross,,,,,927322000.000,,,,889295000.000,,,,939190000.000,,,,709305000.000,,,,709000000.000,,,,558000000.000,
FiniteLivedIntangibleAssetsNet,,,,,449781000.000,,,,384609000.000,,,,382700000.000,,,,335017000.000,,,,274000000.000,,,,205000000.000,
FurnitureAndFixturesGross,,1059522000.000,1074943000.000,1080540000.000,1084358000.000,1089155000.000,1083612000.000,1100325000.000,1088669000.000,1076550000.000,1075550000.000,1084681000.000,1078876000.000,1084092000.000,1058861000.000,1036579000.000,1015737000.000,1014000000.000,984000000.000,977000000.000,967000000.000,,,,819000000.000,
Goodwill,,4239947000.000,4171531000.000,4138021000.000,3982130000.000,3996308000.000,3861584000.000,3169260000.000,3221162000.000,3182323000.000,3185398000.000,3250560000.000,3233597000.000,3253893000.000,3248866000.000,3181981000.000,2680029000.000,2681000000.000,2662000000.000,2663000000.000,2653000000.000,2668000000.000,2014000000.000,2010000000.000,1290000000.000,1290000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,-771500000.000,,,,,,,,,,,,2559000000.000,
IntangibleAssetsNetExcludingGoodwill,,524343000.000,500107000.000,481477000.000,449781000.000,439695000.000,412266000.000,395504000.000,384609000.000,364821000.000,352709000.000,395997000.000,382700000.000,370361000.000,383442000.000,359626000.000,335017000.000,326000000.000,310000000.000,292000000.000,274000000.000,264000000.000,246000000.000,202000000.000,205000000.000,170000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,700000.000,,,,,,,,,,,,,,,,,
InterestRateFairValueHedgeAssetAtFairValue,,,,,,,7133000.000,529000.000,,,,,,,,,,,,,,,,,,
InterestRateFairValueHedgeLiabilityAtFairValue,,43207000.000,46647000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
InventoryNet,,2569364000.000,2683876000.000,2526976000.000,2431845000.000,2502834000.000,2629598000.000,2417366000.000,2314058000.000,2388086000.000,2515695000.000,2421873000.000,2328299000.000,2336369000.000,2541191000.000,2349721000.000,2144447000.000,2211000000.000,2360000000.000,2156000000.000,2078000000.000,2082000000.000,2233000000.000,2019000000.000,1737000000.000,1623000000.000
LeaseholdImprovementsGross,,1353570000.000,1374242000.000,1330277000.000,1330373000.000,1329935000.000,1320250000.000,1332450000.000,1300258000.000,1294920000.000,1289168000.000,1304437000.000,1306987000.000,1331524000.000,1281142000.000,1255663000.000,1230740000.000,1218000000.000,1201000000.000,1182000000.000,1184000000.000,,,,1071000000.000,
LettersOfCreditOutstandingAmount,,,,,147800000.000,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,,,,,,,,,
Liabilities,,6499814000.000,6561568000.000,6435020000.000,6408409000.000,6262997000.000,6196330000.000,5973256000.000,6143911000.000,6160035000.000,5961799000.000,6116122000.000,5034041000.000,5272326000.000,5206234000.000,5271813000.000,5000363000.000,5102000000.000,5103000000.000,4971000000.000,4788000000.000,7326000000.000,4911000000.000,4732000000.000,4575000000.000,4142000000.000
LiabilitiesAndStockholdersEquity,,13773853000.000,13681220000.000,13615017000.000,13430622000.000,13358268000.000,12993083000.000,12151985000.000,12280005000.000,12256126000.000,11999640000.000,12179506000.000,11174876000.000,11443460000.000,11278024000.000,11304403000.000,10313728000.000,10438000000.000,10326000000.000,10318000000.000,10172000000.000,12815000000.000,9483000000.000,9387000000.000,8271000000.000,7510000000.000
LiabilitiesCurrent,,3939239000.000,3936025000.000,4205459000.000,4074278000.000,3907243000.000,3933804000.000,3759820000.000,4418625000.000,4454010000.000,4287406000.000,4457072000.000,3368450000.000,3565749000.000,3519048000.000,3620722000.000,3290571000.000,3391000000.000,3412000000.000,3325000000.000,3264000000.000,3320000000.000,3399000000.000,3241000000.000,3650000000.000,3194000000.000
LiabilitiesNoncurrent,,2560575000.000,2625543000.000,2229561000.000,2334131000.000,2355754000.000,2262526000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,1748000.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,143911000.000,129672000.000,112241000.000,92499000.000,0.000,0.000,,,,,,,,,,,,402000000.000,85000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
LineOfCredit,,,,,,,,,,,,,,,103100000.000,79760000.000,77214000.000,,,,2000000.000,,,,1000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,170700000.000,,,,103734000.000,87967000.000,88368000.000,99730000.000,100100000.000,100239000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,373100000.000,,,,,183900000.000,175500000.000,177900000.000,160500000.000,160500000.000,163500000.000,144900000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,1000000000.000,,,,,95700000.000,86900000.000,78000000.000,60200000.000,60100000.000,60200000.000,64900000.000,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,1876861000.000,1930616000.000,1557063000.000,1599037000.000,1595932000.000,1542550000.000,1541786000.000,1001943000.000,1000429000.000,1000336000.000,1000516000.000,1000205000.000,1016897000.000,1015699000.000,1025740000.000,1023997000.000,1020000000.000,1018000000.000,1016000000.000,1018000000.000,3489000000.000,1015000000.000,1024000000.000,529000000.000,526000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,243576000.000,360725000.000,430184000.000,439143000.000,438115000.000,498987000.000,119046000.000,987161000.000,967633000.000,964720000.000,972969000.000,103982000.000,182272000.000,111822000.000,92526000.000,91718000.000,93000000.000,90000000.000,19000000.000,17000000.000,17000000.000,207000000.000,23000000.000,519000000.000,521000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,26177000.000,40170000.000,40073000.000,,,,39000000.000,,,,51000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,500361000.000,,,,500000000.000,,,,500000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,263000.000,,,,1000000.000,,,,0.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,5124000.000,,,,2000000.000,,,,1000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,509192000.000,,,,7000000.000,,,,3000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,10629000.000,,,,514000000.000,,,,29000000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,91718000.000,,,,17000000.000,,,,519000000.000,
LongTermDebtCurrent,,,,,,,,,,967633000.000,964720000.000,972969000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,1599037000.000,,,,1001943000.000,1000429000.000,1000336000.000,1000516000.000,1000205000.000,1016897000.000,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,,,21000000.000,,,
MachineryAndEquipmentGross,,2361181000.000,2336928000.000,2398539000.000,2462351000.000,2491950000.000,2505464000.000,2526041000.000,2625949000.000,2618315000.000,2642429000.000,2689063000.000,2778294000.000,2804406000.000,2814566000.000,2837502000.000,2824877000.000,2817000000.000,2798000000.000,2843000000.000,2902000000.000,,,,3023000000.000,
MinorityInterest,,7024000.000,6976000.000,7072000.000,7062000.000,7162000.000,7048000.000,7176000.000,7941000.000,8437000.000,8474000.000,8526000.000,8572000.000,8295000.000,8412000.000,8501000.000,8306000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
NontradeReceivables,,,,,591500000.000,,,,485600000.000,,,,489500000.000,,,,539600000.000,,,,491000000.000,,,,362000000.000,
NotionalAmountOfFairValueHedgeInstruments,,,325000000.000,325000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,4586634000.000,,,,4128870000.000,,,,3607915000.000,,,,2930521000.000,,,,2662000000.000,,,,2024000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,867147000.000,,,,838677000.000,,,,799591000.000,,,,703905000.000,,,,685000000.000,,,,559000000.000,
