,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,-2000.000,,,,-438000.000,,,,235000.000,,,,-350000.000,,,,-240000.000,,
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,-147000.000,,,,457000.000,,,,25323000.000,,,,-136000.000,,,,-8000.000,,
IncreaseDecreaseInDeferredRevenue,,,150000.000,,,,340000.000,,,,-35000.000,,,,-8000.000,,,,-8000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,
InvestmentIncomeInterest,11000.000,10000.000,7000.000,4000.000,3000.000,2000.000,1000.000,1000.000,1000.000,3000.000,3000.000,3000.000,6000.000,7000.000,,,,,,,
LicenseAndServicesRevenue,204000.000,158000.000,169000.000,195000.000,239000.000,177000.000,173000.000,300000.000,1676000.000,6000.000,25081000.000,164000.000,110000.000,56000.000,180000.000,142000.000,50000.000,26000.000,34000.000,5702000.000,372000.000
MarketableSecuritiesUnrealizedGainLoss,,,8000.000,-5000.000,,,,,-1000.000,,-3000.000,-2000.000,1000.000,0.000,2000.000,-6000.000,9000.000,-2000.000,1000.000,0.000,1000.000
NetCashProvidedByUsedInFinancingActivities,,,4735000.000,,,,9981000.000,,,,56000.000,,,,9000.000,,,,9000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4735000.000,,,,9981000.000,,,,56000.000,,,,9000.000,,,,9000.000,,
NetCashProvidedByUsedInInvestingActivities,,,647000.000,,,,1442000.000,,,,-7000.000,,,,-546000.000,,,,5480000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,647000.000,,,,1442000.000,,,,-7000.000,,,,-546000.000,,,,5480000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1621000.000,,,,-3777000.000,,,,-3994000.000,,,,-4493000.000,,,,-6486000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1621000.000,,,,-3777000.000,,,,-3994000.000,,,,-4493000.000,,,,-6486000.000,,
NetIncomeLoss,-17460000.000,-2686000.000,-2551000.000,-2608000.000,-2794000.000,-3947000.000,-3687000.000,-3514000.000,-2187000.000,-3967000.000,20566000.000,-4075000.000,-4998000.000,-5146000.000,-4933000.000,-5186000.000,-5041000.000,-6387000.000,-7162000.000,-67000.000,-5140000.000
NonoperatingIncomeExpense,139000.000,11000.000,6000.000,3000.000,3000.000,2000.000,1000.000,1000.000,1000.000,2000.000,,,10000.000,,,,,,,,
OperatingExpenses,18273000.000,3265000.000,3143000.000,3233000.000,3325000.000,4473000.000,4315000.000,4133000.000,4211000.000,4304000.000,4518000.000,4637000.000,5380000.000,5609000.000,5450000.000,5764000.000,5420000.000,6760000.000,7463000.000,6065000.000,5750000.000
OperatingIncomeLoss,-17643000.000,-2727000.000,-2590000.000,-2648000.000,-2812000.000,-3981000.000,-3718000.000,-3541000.000,-2219000.000,-4012000.000,20789000.000,-4116000.000,-5052000.000,-5200000.000,-4984000.000,-5238000.000,-5096000.000,-6456000.000,-7186000.000,-94000.000,-5160000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,59000.000,-3000.000,-87000.000,2000.000,65000.000,30000.000,5000.000,24000.000,-50000.000,-46000.000,-45000.000,46000.000,-28000.000,-19000.000,-21000.000,-28000.000,-15000.000,-15000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,67000.000,-8000.000,-87000.000,6000.000,65000.000,30000.000,4000.000,25000.000,-53000.000,-48000.000,-44000.000,46000.000,-26000.000,-25000.000,-12000.000,-30000.000,-14000.000,-15000.000,1000.000
OtherNonoperatingIncomeExpense,,1000.000,-1000.000,-1000.000,,,,,,,,,4000.000,,10000.000,10000.000,21000.000,31000.000,24000.000,27000.000,20000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,515000.000,,
PaymentsOfStockIssuanceCosts,,,67000.000,,,,39000.000,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,2799000.000,,,,,,,,251000.000,,,,2535000.000,,,,2053000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4000.000,,,,8000.000,,,,6000.000,,,,11000.000,,,,0.000,,
ProceedsFromIssuanceOfCommonStock,,,4735000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,3450000.000,,,,1450000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,33000.000,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,56000.000,,,,9000.000,,,,9000.000,,
ResearchAndDevelopmentExpense,1992000.000,1508000.000,1523000.000,1575000.000,1587000.000,2320000.000,2504000.000,2494000.000,2269000.000,2306000.000,2784000.000,2767000.000,3339000.000,3198000.000,3482000.000,3721000.000,3074000.000,4104000.000,4178000.000,3165000.000,3324000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,,436000.000,,
RevenueRecognitionMilestoneMethodRevenueRecognized,,,,,,,,,,,25000000.000,,,,,,,,,,
Revenues,630000.000,538000.000,553000.000,585000.000,513000.000,492000.000,597000.000,592000.000,1992000.000,292000.000,25307000.000,521000.000,328000.000,409000.000,466000.000,526000.000,324000.000,304000.000,277000.000,5971000.000,590000.000
RoyaltyRevenue,426000.000,380000.000,384000.000,390000.000,274000.000,315000.000,424000.000,292000.000,316000.000,286000.000,226000.000,357000.000,218000.000,353000.000,286000.000,384000.000,274000.000,278000.000,243000.000,269000.000,218000.000
SalesRevenueNet,630000.000,538000.000,553000.000,585000.000,513000.000,492000.000,597000.000,592000.000,1992000.000,292000.000,25307000.000,521000.000,328000.000,409000.000,466000.000,526000.000,324000.000,304000.000,277000.000,5971000.000,590000.000
ShareBasedCompensation,,,343000.000,,,,217000.000,,,,309000.000,,,,405000.000,,,,734000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.940,,,,0.930,,,,0.800,,,,0.710,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.017,,,,0.020,,,,0.019,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,,,,,,,,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,,,,,,,,0.012,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,307760.000,,,,428100.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.650,,,,2.710,,,,3.440,,,,2.870,,,,2.290,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,534158.000,,,,601355.000,,,,875003.000,,
StockIssuedDuringPeriodValueNewIssues,,,4668000.000,,,,9942000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,56000.000,,,,,,,,9000.000,,
UnrealizedGainLossOnDerivatives,128000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,30764894.000,29366669.000,29412365.000,-58959788.000,29416000.000,29436874.000,33537589.000,-60766990.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,22294000.000,23297000.000,23297000.000,-45844000.000,25918000.000,26953000.000,27672000.000,-53099000.000,,,,,,,,,34175.000,34177000.000,34366000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,29322708.000,29366669.000,29412365.000,-58723492.000,29416000.000,29436874.000,33537589.000,-60766990.000,,,
