,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-10-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,46810721.000,47360721.000,52073460.000,54329906.000,73861754.000,76402958.000,,,144308515.000,16806569.000,19603815.000,20318815.000,32638811.000,38038921.000,,70550763.000,70990763.000,71416268.000,8395768.000,8421185.000,8470833.000
CommonStockSharesSubscriptions,112536.000,350726.000,362906.000,413797.000,,352859.000,,,384343.000,,,,,,,,,,,,
CommonStockValue,46810.000,47360.000,52072.000,54330.000,73864.000,76404.000,,,142410.000,160021.000,19604.000,20319.000,32639.000,38039.000,,70551.000,70991.000,71416.000,8396.000,8421.000,8471.000
ConvertibleDebt,,,,,,,,,,,,4700000.000,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,31000000.000,,,,,,,,,
ConvertibleLongTermNotesPayable,504469.000,568127.000,,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,,356950.000,,418000.000,,,,,,,,,
ConvertibleNotesPayableCurrent,,,998790.000,1048164.000,1184351.000,1376230.000,,,2348756.000,,,,,,,,,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,,,,,,,,,,,,10000000.000,,,,,,,
DeferredCompensationArrangementWithIndividualCashAwardGrantedAmount,,,,,,,,,,,,196204.000,,,,,,,,,
DeferredCompensationEquity,142500.000,86875.000,35968.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,40029.000,36160.000,32291.000,28464.000,12641.000,37452.000,,,25084.000,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,12471000.000,,,,10826000.000,,,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,-492365.000,-492365.000,-492365.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,10433000.000,,,,8359000.000,,,,10934000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,30686428.000,,,,24123000.000,,,,31000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,4336000.000,,,,11200000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,117000.000,,,,117000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,-12471000.000,,,,10826000.000,,,,13792000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,9415.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,298459.000,83521.000,-9415.000,-9000.000,-11673000.000,,26493000.000,29489000.000,21252000.000,29000.000,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,83521.000,9415.000,9000.000,11673000.000,,26493000.000,29489000.000,21252000.000,29000.000,,
DerivativeLiabilities,,,,,871858.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,1246772.000,,,,,89195.000,,,,2052975.000,11673347.000,,26493000.000,29489000.000,21252000.000,29000.000,14500.000,17500.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,32665255.000,45879801.000,43722216.000,44320788.000,47840900.000,49580159.000,,,51950968.000,84380385.000,,,87291455.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,2562606.000,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,-152000.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,251105.000,303005.000,322905.000,293805.000,281475.000,366697.000,,,381846.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,217622.000,161439.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,1081000.000,954000.000,728000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,945000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,29000.000,14500.000,17500.000
FederalHomeLoanBankAdvancesDiscount,,,,,,,,,,18000.000,,0.000,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,492365.000,,,,,,,,,,,
GovernmentContractReceivable,1107.000,1047.000,1060.000,1084.000,1099.000,1077.000,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
Liabilities,1874977.000,2273136.000,,,,,,,,,,,,,,,,,,,1964057.000
LiabilitiesAndStockholdersEquity,92037.000,97067.000,340212.000,94774.000,60739.000,104212.000,,,150021.000,35651.000,643649.000,224448.000,1536009.000,3247910.000,,6645367.000,5759433.000,3789050.000,9698425.000,7921392.000,6105076.000
LiabilitiesCurrent,1370508.000,1705009.000,3800572.000,3700269.000,4428280.000,5770809.000,,,5252702.000,2598257.000,1299844.000,1248084.000,3301605.000,13061336.000,,28005723.000,31464278.000,23118756.000,2204444.000,1736805.000,1964057.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,2053000.000,11673000.000,,26493000.000,29489000.000,21252000.000,,,
LoansAndLeasesReceivableCommercial,,,,,,,,,,-67942.000,-52942.000,-52942.000,,,,-23000.000,,,,,
LoansPayable,,,,,,,,,,18000.000,,,,,,,,,,,
LoansPayableCurrent,7000.000,7000.000,7000.000,7000.000,28000.000,10000.000,,,10000.000,,,,,,,,,,,,
ManagementFeePayable,,,,,,,,,,,67500.000,,,,,,,,,,
MinorityInterestPreferredStockAmount,,,,,,,,,,,,500000.000,,,,,,,,,
NotesPayable,,,,,,,,,,,,0.000,52942.000,52942.000,,30000.000,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,30000.000,5000.000,5000.000,5000.000,5000.000,5000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,23000.000,23000.000,0.000,0.000,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,23000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,38700.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,74133.000,150620.000
OtherLiabilitiesCurrent,206864.000,220968.000,259752.000,303513.000,365970.000,415998.000,,,492365.000,,,,492365.000,492365.000,,492365.000,492365.000,492365.000,492365.000,492365.000,492365.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,10000000.000,5000000.000,10000000.000,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,0.000,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,,0.000,
PrepaidExpenseAndOtherAssets,,,,,22504.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,15004.000,30004.000,82504.000,,,,,37632.000,21394.000,111652.000,70149.000,177511.000
PrepaidExpenseNoncurrent,,,,,,,,,118954.000,,,,82504.000,142590.000,,68803.000,,,,,
ReceivablesFromCustomers,,,,,,,,,,152000.000,288000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-55569.000,-86309731.000,,-105737096.000,,-133508427.000,-138258166.000,-132284026.000,-144238988.000,-145815808.000,-148235693.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,2.500,18.000,1.010,0.540,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,,,5.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,2659417.000,2659417.000,,,,,262395.000,281209.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,8.000,8.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,271000.000,39000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,2586077.000,65430.000,64742892.000,84382892.000,,,,,432013.000,434095.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,1.830,1.830,,,,,7.250,7.410,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,174000.000,38000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,278.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,18.000,,,,,,,,,
SharesIssued,,,,,,-5666597.000,,,,493875.000,468675.000,100000.000,,,,,,,,,
ShortTermBorrowings,100000.000,100000.000,100000.000,100000.000,167942.000,67942.000,,,,,,,,,,,,,,,
ShortTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,0.150,,,,,,,,,
StockholdersEquity,-1782940.000,-2176069.000,-3460360.000,-3605495.000,-4367541.000,-5666597.000,,,-5102681.000,-2562606.000,-656195.000,-1023636.000,-1765596.000,-9813426.000,,-21360356.000,-25704845.000,-19329706.000,7493981.000,6184587.000,4141019.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1782940.000,-2176069.000,,,,,,,,,,,,,,,,,,,4141019.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,8083.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
