,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,80457.000,,,,83074.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,77841.000,,,,80457.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,75224.000,,,,77841.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,382009.000,,,,296319.000,
OtherAssets,29304.000,7326.000,82057.000,57440.000,32823.000,8206.000,82082.000,88957.000,53832.000,18708.000,298105.000,308341.000,285089.000,227201.000,114491.000,136860.000,121400.000,67881.000,121426.000,142578.000,125945.000,68209.000,232970.000,297611.000
OtherReceivables,2417385.000,2634015.000,2793288.000,2148783.000,2260119.000,2546791.000,2700855.000,3191841.000,3497724.000,3403084.000,3725535.000,4666502.000,4461608.000,4594007.000,3220020.000,3297512.000,4147889.000,4074716.000,3787534.000,4229091.000,6131314.000,7001383.000,6550429.000,10340815.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,754260.000,,,,333239.000,,,,,
PreferredStockParOrStatedValuePerShare,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidTaxes,,,,,105358.000,484507.000,416882.000,,,,,,,,815937.000,0.000,0.000,0.000,0.000,,,202494.000,,
PropertyPlantAndEquipmentNet,50065.000,46945.000,48172.000,69848.000,71258.000,68237.000,66103.000,62008.000,67815.000,63720.000,81132.000,76264.000,92447.000,89357.000,89107.000,98611.000,94111.000,162666.000,260901.000,377109.000,480183.000,584964.000,1168281.000,3037412.000
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,,,,,1114601.000,,1114601.000,1114601.000,1114601.000,1114601.000,1114601.000,1114601.000
RetainedEarningsUnappropriated,18157030.000,19382483.000,21381548.000,20404574.000,20526494.000,20370783.000,16550110.000,16811047.000,16884684.000,18192916.000,18551678.000,20742131.000,26716455.000,28844323.000,28072611.000,41175566.000,39720907.000,45893815.000,46937585.000,44779014.000,46578490.000,43963729.000,48584085.000,44116149.000
StockholdersEquity,17660796.000,18895994.000,20547234.000,19581620.000,19714899.000,19570548.000,15596145.000,15875233.000,15967020.000,17293402.000,17929666.000,20128527.000,26111259.000,28247535.000,26719817.000,39846747.000,38416062.000,44612945.000,45688679.000,43552963.000,45375295.000,42783389.000,47624522.000,43174056.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,17660796.000,18895994.000,20547234.000,19581620.000,19714899.000,19570548.000,15596145.000,15875233.000,15967020.000,17293402.000,17929666.000,20128527.000,26111259.000,28247535.000,26719817.000,39846747.000,38416062.000,44612945.000,45688679.000,43552963.000,45375295.000,42783389.000,47624522.000,43174056.000
TaxesPayableCurrentAndNoncurrent,170881.000,208373.000,97707.000,127062.000,157922.000,199168.000,108816.000,125286.000,193443.000,236097.000,158779.000,221897.000,252902.000,271736.000,159301.000,190618.000,221208.000,235391.000,167290.000,199388.000,261268.000,325263.000,276813.000,365591.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
