,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CededPremiumsEarnedPropertyAndCasualty,,68748000.000,73894000.000,,88208000.000,87157000.000,86425000.000,92982000.000,85589000.000,86780000.000,,,,,,,,,,,,,,,,
CededPremiumsWritten,,,,,,,,,,,100154000.000,,88991000.000,98328000.000,103517000.000,78460000.000,86776000.000,94235000.000,92503000.000,83949000.000,87239000.000,95510000.000,98715000.000,87286000.000,90807000.000,99082000.000
CededPremiumsWrittenPropertyAndCasualty,,74629000.000,79511000.000,,77783000.000,86704000.000,88401000.000,86834000.000,87174000.000,93391000.000,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.140,0.140,0.140,0.140,0.150,0.150,0.150,0.150,0.160,0.160,0.160
ComprehensiveIncomeNetOfTax,,20693000.000,-9122000.000,,28783000.000,5808000.000,44781000.000,-29663000.000,49189000.000,-35521000.000,30458000.000,33103000.000,34652000.000,55824000.000,34275000.000,12013000.000,43535000.000,-2176000.000,53286000.000,42003000.000,82454000.000,79611000.000,28704000.000,-38799000.000,68480000.000,63833000.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,,,389000.000,,,,0.000,,,,,
CostsAndExpensesRelatedParty,,,,,,,,,,,,,,,,,,,,,,,,,500000.000,500000.000
CurrentFederalTaxExpenseBenefit,4276000.000,3111000.000,-20001000.000,12386000.000,7178000.000,-500000.000,-5088000.000,4057000.000,7453000.000,6221000.000,6367000.000,4106000.000,6538000.000,8781000.000,7373000.000,5723000.000,12254000.000,7733000.000,9141000.000,16219000.000,14084000.000,18318000.000,5625000.000,10554000.000,14273000.000,17785000.000
DeferredFederalIncomeTaxExpenseBenefit,1947000.000,-4215000.000,-1335000.000,-8619000.000,-2080000.000,-480000.000,7128000.000,-10543000.000,-890000.000,2858000.000,5465000.000,4807000.000,572000.000,1399000.000,14791000.000,10127000.000,4328000.000,5264000.000,9702000.000,2190000.000,759000.000,392000.000,11316000.000,412000.000,2861000.000,-282000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,-618000.000,,,,-8570000.000,,,,-2963000.000,,,,4697000.000,,,,6348000.000,,,,7789000.000,,,,5058000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,,,,-16000.000,,,,0.000,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,8001000.000,,,,9748000.000,,,,13148000.000,,,,10578000.000,,,,14041000.000,,,,14627000.000,,,,12882000.000,
DirectPremiumsEarned,,,,,,,,,,,518307000.000,,536700000.000,544913000.000,548734000.000,552911000.000,562042000.000,576107000.000,590716000.000,601402000.000,606661000.000,612406000.000,627520000.000,638128000.000,646728000.000,654588000.000
DirectPremiumsEarnedPropertyAndCasualty,,418977000.000,425231000.000,,451988000.000,463330000.000,474055000.000,483634000.000,494066000.000,504081000.000,,,,,,,,,,,,,,,,
DirectPremiumsWritten,,,,,,,,,,,570849000.000,,557891000.000,572314000.000,592858000.000,505207000.000,598783000.000,621408000.000,631429000.000,551899000.000,646278000.000,665862000.000,669844000.000,595275000.000,683820000.000,706408000.000
DirectPremiumsWrittenPropertyAndCasualty,,447595000.000,453768000.000,,475966000.000,507520000.000,520943000.000,451238000.000,528816000.000,551190000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,1500000.000,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,-650000.000,0.000,,,,,-997000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,0.000,0.000,-350000.000,0.000,,,0.000,,538000.000,,,,-538000.000,,,,,,,,,,,,,
EarningsPerShareBasic,0.400,0.040,-0.370,0.300,0.330,0.010,0.330,0.020,0.380,0.490,0.590,0.450,0.320,0.520,0.940,0.740,0.700,0.590,0.820,0.790,0.640,0.750,0.660,0.690,0.870,0.710
EarningsPerShareDiluted,0.390,0.040,-0.370,0.300,0.330,0.010,0.330,0.010,0.380,0.480,0.570,0.440,0.310,0.510,0.930,0.720,0.690,0.580,0.810,0.770,0.630,0.740,0.660,0.670,0.850,0.700
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,,,,400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-181000.000,,,,870000.000,,,,1271000.000,,,,770000.000,,,,1398000.000,,,,1361000.000,,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,,,18000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,1389000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,,,231000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,-4034000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,1054000.000,,,,2089000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,0.000,,,,5642000.000,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,,,,,,-998000.000,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,8000000.000,,,,0.000,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,6390000.000,2315000.000,498000.000,6223000.000,4779000.000,272000.000,1856000.000,6345000.000,5304000.000,5709000.000,14111000.000,1251000.000,8181000.000,4958000.000,15231000.000,9333000.000,20977000.000,1031000.000,1590000.000,7939000.000,889000.000,2314000.000,4030000.000,-3671000.000,2430000.000,2951000.000
HeldToMaturitySecuritiesTransferredToAvailableForSaleSecuritiesUnrealizedGainLoss,,,,,100000.000,,,,900000.000,,,,,,,,,,,,,,,,,
ImpairmentOfInvestments,,,2693000.000,,257000.000,40000.000,921000.000,493000.000,1919000.000,508000.000,680000.000,2459000.000,963000.000,419000.000,0.000,9722000.000,2094000.000,4451000.000,1282000.000,10539000.000,3593000.000,559000.000,342000.000,4015000.000,3475000.000,1211000.000
IncomeLossFromContinuingOperations,21549000.000,2325000.000,-19492000.000,16133000.000,,,18274000.000,,22305000.000,27122000.000,32653000.000,25335000.000,17974000.000,29341000.000,53162000.000,41350000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-40828000.000,,23191000.000,-692000.000,20314000.000,-5178000.000,28868000.000,36201000.000,44485000.000,34248000.000,25084000.000,39521000.000,75326000.000,57200000.000,56290000.000,46765000.000,65839000.000,63798000.000,51875000.000,62311000.000,55443000.000,50326000.000,67574000.000,58929000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.400,0.040,-0.360,0.300,,,0.330,,0.400,0.490,0.590,0.450,0.320,0.520,0.940,0.740,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.390,0.040,-0.360,0.300,,,0.330,,0.400,0.480,0.570,0.440,0.310,0.510,0.930,0.720,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.010,,,,0.000,,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,-0.010,0.000,,,0.000,,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,2482000.000,,,,-764000.000,,,,-426000.000,,,,33000.000,,,,-3541000.000,,,,-1066000.000,,,,665000.000,
IncomeTaxExpenseBenefit,6223000.000,-1104000.000,-21336000.000,3767000.000,5098000.000,-980000.000,2040000.000,-6486000.000,6563000.000,9079000.000,11832000.000,8913000.000,7110000.000,10180000.000,22164000.000,15850000.000,16582000.000,12997000.000,18843000.000,18409000.000,14843000.000,18710000.000,16941000.000,10966000.000,17134000.000,17503000.000
IncomeTaxReconciliationDeductionsDividends,,,280000.000,,,,313000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-14290000.000,,,,7110000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,574000.000,,,,30000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,4000000.000,,,,8000000.000,,,,0.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,-4528000.000,,,,-21869000.000,,,,-16290000.000,,,,-27115000.000,,,,-36558000.000,
IncreaseDecreaseInIncomeTaxes,,,,,4227000.000,,,,5290000.000,,,,4332000.000,,,,11034000.000,,,,5296000.000,,,,16946000.000,
IncreaseDecreaseInInterestAndDividendsReceivable,-355000.000,,,,-1108000.000,,,,-384000.000,,,,-414000.000,,,,-510000.000,,,,-528000.000,,,,218000.000,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,,,10128000.000,,,,-15998000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-2105000.000,,,,-7373000.000,,,,26357000.000,,,,-17293000.000,,,,-5015000.000,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,-52902000.000,,,,-55175000.000,
IncreaseDecreaseInPremiumsReceivable,15958000.000,,,,25107000.000,,,,36202000.000,,,,29042000.000,,,,38110000.000,,,,39180000.000,,,,26066000.000,
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,,,,,,,,,-12378000.000,,,,-26957000.000,,,,-24255000.000,,,,,,,,,
IncreaseDecreaseInUnearnedPremiums,11297000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncurredClaimsPropertyCasualtyAndLiability,249206000.000,274555000.000,305958000.000,245268000.000,252906000.000,287903000.000,272251000.000,307930000.000,269849000.000,279594000.000,283317000.000,288978000.000,320546000.000,297795000.000,270932000.000,268228000.000,284999000.000,291561000.000,285161000.000,286820000.000,297144000.000,298479000.000,316258000.000,322916000.000,317472000.000,341559000.000
InsuranceServicesRevenue,,357968000.000,360218000.000,,382286000.000,394650000.000,407234000.000,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,4557000.000,4559000.000,4559000.000,4584000.000,4700000.000,4723000.000,4725000.000,4724000.000,5831000.000,5570000.000,5570000.000,5567000.000,5561000.000,5425000.000,5558000.000,5542000.000,5479000.000,5490000.000,5489000.000,5970000.000,5606000.000,5620000.000,5714000.000,5831000.000,6106000.000,6081000.000
InterestPaid,,,,,2111000.000,,,,1964000.000,,,,2973000.000,,,,2887000.000,,,,2904000.000,,,,3409000.000,
InvestmentIncomeNet,,,,,,,,,,,,,,,,,26917000.000,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,,,,,54708000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,235742000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,,,,,317472000.000,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,169000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-8274000.000,,,,-8089000.000,,,,71058000.000,,,,-8029000.000,,,,6380000.000,,,,-10370000.000,,,,-14111000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8274000.000,,,,-8089000.000,,,,71058000.000,,,,-8029000.000,,,,6380000.000,,,,-10370000.000,,,,-14111000.000,
NetCashProvidedByUsedInInvestingActivities,-19865000.000,,,,-28267000.000,,,,-99112000.000,,,,-27683000.000,,,,-76109000.000,,,,-3652000.000,,,,-32459000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19865000.000,,,,-28267000.000,,,,-99112000.000,,,,-27683000.000,,,,-76109000.000,,,,-3652000.000,,,,-32459000.000,
NetCashProvidedByUsedInOperatingActivities,27990000.000,,,,35855000.000,,,,28140000.000,,,,35764000.000,,,,60574000.000,,,,13807000.000,,,,46595000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27990000.000,,,,35855000.000,,,,28140000.000,,,,35764000.000,,,,60574000.000,,,,13807000.000,,,,46595000.000,
NetIncomeLoss,21549000.000,2325000.000,-20142000.000,16133000.000,18093000.000,288000.000,18274000.000,1308000.000,21308000.000,27122000.000,32653000.000,25335000.000,17974000.000,29341000.000,53162000.000,41350000.000,39708000.000,33768000.000,46996000.000,45389000.000,37032000.000,43601000.000,38502000.000,39360000.000,50440000.000,41426000.000
NetInvestmentIncome,,,,,,,,,,,,,,,34292000.000,,26917000.000,32230000.000,32061000.000,30108000.000,30769000.000,31182000.000,33375000.000,35428000.000,37419000.000,41430000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,152000.000,,,,0.000,
NumberOfOperatingSegments,,,,,,,,,3.000,,,,3.000,,,,4.000,,,,4.000,,,,4.000,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,38000.000,38000.000,,38000.000,-37000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,25000.000,24000.000,,25000.000,-24000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-13000.000,,,,,-14000.000,,-4000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,1142000.000,1081000.000,,1428000.000,1428000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,743000.000,702000.000,,928000.000,929000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,28600000.000,0.000,,,,0.000,0.000,,0.000,,,,0.000,,,,0.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,15400000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,399000.000,379000.000,,500000.000,499000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,-38000.000,,-10000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,-24000.000,,-6000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,14000.000,,13000.000,13000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-1384000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,-96374000.000,,,,40743000.000,-29058000.000,,5887000.000,-55298000.000,9678000.000,-5212000.000,69880000.000,55401000.000,-15074000.000,-120244000.000,27753000.000,34473000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,26507000.000,,27881000.000,-62643000.000,,,,26483000.000,-18887000.000,,3827000.000,-35944000.000,6290000.000,-3386000.000,45422000.000,36010000.000,-9798000.000,-78159000.000,18040000.000,22407000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,-28600000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,-45866000.000,-789000.000,-790000.000,-16609000.000,-380000.000,-381000.000,-381000.000,53376000.000,-1709000.000,-1709000.000,-1709000.000,-4388000.000,-1516000.000,-1517000.000,-1615000.000,10265000.000,-507000.000,-508000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-928000.000,,-29813000.000,-513000.000,-513000.000,-10796000.000,-247000.000,-248000.000,-247000.000,34695000.000,-1111000.000,-1111000.000,-1110000.000,-2853000.000,-986000.000,-985000.000,-1050000.000,6673000.000,-330000.000,-330000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,44000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-16053000.000,-276000.000,-277000.000,-5813000.000,-133000.000,-133000.000,-134000.000,18681000.000,-598000.000,-598000.000,-599000.000,-1535000.000,-530000.000,-532000.000,-565000.000,3592000.000,-177000.000,-178000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,-125000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-81000.000,,-3884000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,-44000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,13516000.000,,7229000.000,5008000.000,16435000.000,192000.000,19895000.000,-3422000.000,305000.000,-2762000.000,-2699000.000,1762000.000,3684000.000,-7460000.000,-1510000.000,1885000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,8785000.000,,4699000.000,3255000.000,10683000.000,125000.000,12932000.000,-2225000.000,199000.000,-1796000.000,-1754000.000,1145000.000,2395000.000,-4850000.000,-981000.000,1225000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,4731000.000,,2530000.000,1753000.000,5752000.000,67000.000,6963000.000,-1197000.000,106000.000,-966000.000,-945000.000,617000.000,1289000.000,-2610000.000,-529000.000,660000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,-790000.000,,-380000.000,-381000.000,-381000.000,-760000.000,-1709000.000,-1709000.000,-1709000.000,-1950000.000,-1516000.000,-1517000.000,-1615000.000,-1814000.000,-507000.000,-508000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,-513000.000,,-247000.000,-248000.000,-247000.000,-494000.000,-1111000.000,-1111000.000,-1110000.000,-1268000.000,-986000.000,-985000.000,-1050000.000,-1179000.000,-330000.000,-330000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,-277000.000,,-133000.000,-133000.000,-134000.000,-266000.000,-598000.000,-598000.000,-599000.000,-682000.000,-530000.000,-532000.000,-565000.000,-635000.000,-177000.000,-178000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,487000.000,,644000.000,276000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,-33731000.000,,,,14260000.000,-10171000.000,,2060000.000,-19354000.000,3388000.000,-1826000.000,24458000.000,19391000.000,-5276000.000,-42085000.000,9713000.000,12066000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,2144000.000,-1907000.000,,4359000.000,218000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,1393000.000,-1239000.000,,2833000.000,142000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,751000.000,-668000.000,,1526000.000,76000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,1104000.000,1043000.000,,1390000.000,-1391000.000,1391000.000,4513000.000,1840000.000,789000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,718000.000,678000.000,,903000.000,-905000.000,904000.000,2935000.000,1196000.000,513000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-386000.000,-365000.000,,-487000.000,-486000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,36620000.000,,3684000.000,-91314000.000,9820000.000,-6124000.000,32964000.000,45122000.000,-13831000.000,8685000.000,23977000.000,-60244000.000,8371000.000,-12325000.000,65737000.000,55675000.000,-12992000.000,-117615000.000,25785000.000,35887000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,10109000.000,,,,2394000.000,-59353000.000,6383000.000,-3981000.000,21426000.000,29329000.000,-8988000.000,5644000.000,15586000.000,-39160000.000,5442000.000,-8011000.000,42729000.000,36188000.000,-8444000.000,-76450000.000,16761000.000,23326000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,12817000.000,,1290000.000,-31961000.000,3437000.000,-2143000.000,11538000.000,15793000.000,-4843000.000,3041000.000,8391000.000,-21084000.000,2929000.000,-4314000.000,23008000.000,19487000.000,-4548000.000,-41165000.000,9024000.000,12561000.000
OtherCostAndExpenseOperating,8491000.000,5392000.000,4924000.000,7618000.000,10593000.000,5754000.000,7733000.000,6382000.000,15873000.000,3852000.000,8127000.000,7834000.000,8614000.000,8935000.000,5441000.000,10683000.000,12401000.000,8387000.000,9166000.000,8417000.000,13622000.000,11606000.000,10441000.000,7320000.000,13089000.000,11092000.000
OtherGeneralExpense,,,1886000.000,,7732000.000,3191000.000,5384000.000,4044000.000,13687000.000,1869000.000,5984000.000,6261000.000,7092000.000,6451000.000,3076000.000,7614000.000,10052000.000,5679000.000,5872000.000,6793000.000,11539000.000,8793000.000,7939000.000,6753000.000,11916000.000,8464000.000
