,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,0.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-479000.000,-514000.000,-443000.000,,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,5925.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,13333.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,0.000,
StockIssuedDuringPeriodValueNewIssues,,501000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,278000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,225000.000,27000.000,166000.000,158000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,78942.000,79007000.000,79007000.000
