,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DeferredFederalIncomeTaxExpenseBenefit,17976000.000,19135000.000,31909000.000,27505000.000,11715000.000
DeferredIncomeTaxExpenseBenefit,23623000.000,24558000.000,38363000.000,30780000.000,19037000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2483000.000,3208000.000,5684000.000,7562000.000,4579000.000
DefinedContributionPlanCostRecognized,594000.000,1031000.000,1095000.000,,
Depreciation,26068000.000,30072000000.000,32974000000.000,33200000.000,35400000.000
DepreciationAndAmortization,26175000.000,30078000.000,33028000.000,60344000.000,97493000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,397000.000,1272000.000,169000.000,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,484000.000,1538000.000,227000.000,893000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-1543000.000,25000.000,2602000.000,-2006000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2164000.000,1311000.000,-1091000.000,-643000.000,-694000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,710000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,4019000.000,5648000.000,3224000.000,9545000.000,
EarningsPerShareBasic,1.640,2.030,2.320,1.250,3.200
EarningsPerShareDiluted,1.600,1.980,2.280,1.240,3.160
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,977000.000,1784000.000,7247000.000,3177000.000,4001000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,977000.000,1784000.000,7247000.000,3177000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,977000.000,1784000.000,7247000.000,3177000.000,4001000.000
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,,356000.000,,,
FairValueOfAssetsAcquired,-408429000.000,-470172000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,1472000.000,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,5.000,,,,
FutureAmortizationExpenseAfterYearFive,221000.000,,,,
FutureAmortizationExpenseYearFive,701000.000,,,,
FutureAmortizationExpenseYearFour,1297000.000,,,,
FutureAmortizationExpenseYearOne,1306000.000,,,,
FutureAmortizationExpenseYearThree,1297000.000,,,,
FutureAmortizationExpenseYearTwo,1303000.000,,,,
GainLossOnDispositionOfAssets,1518000.000,1065000.000,1468000.000,-2843000.000,12000.000
GainsLossesOnExtinguishmentOfDebt,,,,-16887000.000,0.000
GoodwillAcquiredDuringPeriod,344089000.000,429504000.000,112951000.000,1636521000.000,674476000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,9288000.000,6800000.000,5983000.000,14342000.000,85415000.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,,132044000.000,157771000.000,164296000.000,184222000.000
HealthCareOrganizationRevenue,,,,1738950000.000,2832958000.000
IncomeLossFromContinuingOperations,51199000.000,62585000.000,72653000.000,50777000.000,154892000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,140061000.000,159761000.000,186120000.000,-190809000.000,-218181000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,264973000.000,308527000.000,294192000.000,495919000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,227101000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,191260000.000,222346000.000,258773000.000,246089000.000,382129000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.680,2.030,2.320,1.290,3.220
IncomeLossFromContinuingOperationsPerDilutedShare,1.640,1.980,2.270,1.280,3.180
IncomeLossFromDiscontinuedOperationsNetOfTax,-1146000.000,1297000.000,2771000.000,-1296000.000,-1013000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,56000.000,1319000.000,2721000.000,283000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1202000.000,-22000.000,50000.000,-1579000.000,-1001000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040,0.000,0.000,-0.040,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040,0.000,0.000,-0.040,-0.020
IncomeLossFromEquityMethodInvestments,613000.000,1564000.000,3151000.000,7038000.000,16152000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,-649000.000,-1581000.000,-7381000.000,-3177000.000,-2227000.000
IncomeTaxExpenseBenefit,35841000.000,42627000.000,49754000.000,48103000.000,113790000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,37688000.000,42357000.000,41282000.000,44283000.000,110869000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1563000.000,419000.000,924000.000,4662000.000,317000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,79486000.000,92741000.000,107984000.000,102967000.000,173572000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,49021000.000,55916000.000,65142000.000,66783000.000,76364000.000
IncomeTaxReconciliationOtherAdjustments,141000.000,183000.000,604000.000,802000.000,5209000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3755000.000,5309000.000,5539000.000,6616000.000,11604000.000
IncomeTaxReconciliationTaxContingencies,-83000.000,-109000.000,-155000.000,-161000.000,-548000.000
IncomeTaxesPaidNet,10232000.000,19615000.000,7756000.000,19224000.000,74602000.000
IncreaseDecreaseInAccountsPayable,-2205000.000,579000.000,441000.000,-8440000.000,3131000.000
IncreaseDecreaseInAccountsReceivable,2122000.000,-8061000.000,1297000.000,137663000.000,326234000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2329000.000,7550000.000,6693000.000,66175000.000,66600000.000
IncreaseDecreaseInInventories,-168000.000,-110000.000,-132000.000,206000.000,342000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1433000.000,-3445000.000,-5010000.000,-4833000.000,-8535000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-838000.000,4651000.000,5308000.000,9091000.000,-25880000.000
InterestCostsCapitalized,85000.000,43000000.000,24000000.000,,
InterestExpense,15347000.000,16972000.000,29538000.000,83285000.000,121586000.000
InterestPaid,13815000.000,14786000.000,28378000.000,38129000.000,112678000.000
LaborAndRelatedExpense,243094000.000,291713000.000,333190000.000,694576000.000,1314392000.000
LiabilitiesAssumed1,-163970000.000,-194613000.000,,,
NetCashProvidedByUsedInFinancingActivities,17515000.000,8971000.000,-229644000.000,1970003000.000,377447000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17515000.000,8971000.000,-229644000.000,1970003000.000,377447000.000
NetCashProvidedByUsedInInvestingActivities,-254367000.000,-298943000.000,-98738000.000,-2225135000.000,-1016825000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-254367000.000,-298943000.000,-98738000.000,-2225135000.000,-1016825000.000
NetCashProvidedByUsedInOperatingActivities,243423000.000,295652000.000,332824000.000,412371000.000,537959000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,243423000.000,295652000.000,332824000.000,412371000.000,537959000.000
NetIncomeLoss,,62563000.000,72703000.000,53701000.000,162947000.000
NetIncomeLossAttributableToNoncontrollingInterest,140117000.000,161080000.000,188841000.000,191092000.000,218169000.000
NetIncomeLossAttributableToParentDiluted,,,,,163948000.000
NetIncomeLossAvailableToCommonStockholdersBasic,49997000.000,,,49198000.000,153891000.000
OperatingExpenses,545035000.000,648128000.000,746666000.000,1238034000.000,2002225000.000
OperatingIncomeLoss,242448000.000,281945000.000,338065000.000,394364000.000,617505000.000
OperatingLeasesRentExpenseNet,42413000.000,47278000.000,52641000.000,66100000.000,74600000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,332000.000,,,,
OtherComprehensiveIncomeLossTax,332000.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,515000.000,0.000,0.000,,
OtherCostAndExpenseOperating,171759000.000,194293000.000,222677000.000,284928000.000,397794000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-159000.000,4941000.000,1194000.000
PaymentsForRepurchaseOfCommonStock,10007000.000,13101000.000,45964000.000,4615000.000,3684000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,4503000.000,
PaymentsOfFinancingCosts,2025000.000,7982000.000,1322000.000,65811000.000,1111000.000
PaymentsOfStockIssuanceCosts,,,,24494000.000,19058000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,239223000.000,277388000.000,73594000.000,2184058000.000,962689000.000
PaymentsToAcquireMarketableSecurities,,,,6474000.000,3984000.000
PaymentsToAcquirePropertyPlantAndEquipment,22170000.000,28864000.000,28856000.000,40217000.000,60305000.000
PaymentsToMinorityShareholders,138724000.000,162941000.000,184149000.000,190097000.000,214899000.000
PreferredStockDividendsAndOtherAdjustments,,,,4503000.000,9056000.000
ProFormaWeightedAverageSharesOutstandingDiluted,31211000.000,31608000.000,31954000.000,,
ProceedsFromContributionsFromAffiliates,,,,0.000,0.000
ProceedsFromDivestitureOfBusinesses,7026000.000,7309000.000,3553000.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,7069000.000,7114000.000
ProceedsFromIssuanceOfCommonStock,,,,439875000.000,466777000.000
ProceedsFromIssuanceOfLongTermDebt,288869000.000,565566000.000,162204000.000,2048958000.000,560133000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,172500000.000,0.000
ProceedsFromMinorityShareholders,660000.000,1595000.000,1074000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,858000.000,-20709000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,3486000.000,4233000.000
ProceedsFromStockOptionsExercised,6872000.000,18214000.000,33349000.000,2630000.000,2584000.000
ProfitLoss,190114000.000,223643000.000,261544000.000,244793000.000,381116000.000
ProvisionForDoubtfulAccounts,18449000.000,20073000.000,21947000.000,139274000.000,287427000.000
RepaymentsOfLongTermDebt,129107000.000,394164000.000,202083000.000,408475000.000,392586000.000
Revenues,,,,1621949000.000,2566884000.000
SalesRevenueNet,,,,1621949000.000,2566884000.000
SalesRevenueServicesNet,786870000.000,928509000.000,1079343000.000,,
ShareBasedCompensation,6178000.000,6692000.000,8321000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,417.000,2136.000,16343.000,12380.000,13675.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,26.260,23.110,38.940,42.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,276869.000,281429.000,291863.000,272780.000,313498.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,21.780,26.780,31.660,43.120,56.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,208949.000,183019.000,360337.000,336160.000,233831.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,23.110,25.980,21.550,25.690,28.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2482000.000,6287000.000,33349000.000,2600000.000,4900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,17585.000,5625.000,,,11750.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,21.640,23.950,23.530,22.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,21.850,,,23.420
SharesPaidForTaxWithholdingForShareBasedCompensation,62700.000,48139.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,374350.000,841599.000,1392366.000,111743.000,113220.000
StockRepurchaseProgramAuthorizedAmount,40000000.000,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,27100000.000,,
StockRepurchasedDuringPeriodShares,344100.000,415084.000,,,
StockRepurchasedDuringPeriodValue,8584000.000,11838000.000,,,
SupplementalDeferredPurchasePrice,5236000.000,-1829000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-190000.000,1985000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,342000.000,119000.000,46000.000,204000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,1069000.000,-1006000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,-109000.000,-132000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-44000.000,-121000.000,2951000.000,267000.000,3178000.000
WeightedAverageBasicSharesOutstandingProForma,30452000.000,30773000.000,31338000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,835000.000,616000.000,314000.000,3554000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31211.000,31608.000,31954000.000,39625000.000,51612000.000
WeightedAverageNumberOfSharesOutstandingBasic,30452.000,30773.000,31338000.000,39311000.000,48058000.000
WriteOffOfDeferredDebtIssuanceCost,,,,4536000.000,0.000
