,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,91978000.000,,,,87168000.000,72885000.000,62281000.000,46842000.000,31470000.000,37854000.000,43483000.000,37840000.000,35953000.000,33145000.000,47068000.000,53310000.000,65583000.000,59700000.000,60635000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,152321000.000,,,,173008000.000,169784000.000,161574000.000,146785000.000,157000000.000,155066000.000,164951000.000,164119000.000,152266000.000,152418000.000,121400000.000,119625000.000,81888000.000,85477000.000,79151000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,156763000.000,,,,174132000.000,170039000.000,161777000.000,146351000.000,156781000.000,155808000.000,164804000.000,164805000.000,151894000.000,153383000.000,122422000.000,120549000.000,81590000.000,85266000.000,79161000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,9143000.000,,,,8456000.000,8454000.000,8452000.000,8217000.000,7131000.000,7131000.000,7131000.000,6884000.000,6884000.000,6884000.000,2009000.000,3264000.000,3830000.000,3822000.000,3814000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,9525000.000,8062000.000,8122000.000,7966000.000,7174000.000,7283000.000,7264000.000,7057000.000,7082000.000,7115000.000,2268000.000,3564000.000,3662000.000,3669000.000,3793000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,295092000.000,,,,279862000.000,266261000.000,251637000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,302899000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,43350000.000,,,,8774000.000,13677000.000,18997000.000,20590000.000,23288000.000,16889000.000,11890000.000,7032000.000,13812000.000,7679000.000,12561000.000,16638000.000,19158000.000,11669000.000,7761000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,43633000.000,,,,8892000.000,13924000.000,19266000.000,20827000.000,23505000.000,17109000.000,12016000.000,7056000.000,13862000.000,7722000.000,12594000.000,16660000.000,19231000.000,11710000.000,7759000.000
AvailableForSaleSecuritiesDebtSecurities,327666000.000,316372000.000,327519000.000,345029000.000,357150000.000,353455000.000,355905000.000,360821000.000,354474000.000,337298000.000,324509000.000,307725000.000,284628000.000,253119000.000,248492000.000,246070000.000,253607000.000,244786000.000,235115000.000,226512000.000,217063000.000,224473000.000,218527000.000,206388000.000,195582000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,355905000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,227000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,227000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,9459000.000,,,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,,,,,,,,,,,,,14376000.000,14452000.000,14334000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,13114000.000,,,,13114000.000,,,,13114000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,204000.000,,,,204000.000,,,,204000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,29500000.000,,,,29500000.000,,,,29500000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,-16386000.000,,,,-16386000.000,,,,-16386000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,
Capital,,,,,,,104446000.000,,,,107752000.000,,,,114702000.000,,,,121651000.000,,,,130032000.000,,
CapitalRequiredForCapitalAdequacy,,,,,,,48167000.000,,,,52756000.000,,,,55028000.000,,,,65113000.000,,,,68081000.000,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,
CapitalToRiskWeightedAssets,,,,,,,0.173,,,,0.163,,,,0.167,,,,0.149,,,,0.153,,
CashAndCashEquivalentsAtCarryingValue,22625000.000,38404000.000,43143000.000,59237000.000,41691000.000,29629000.000,44092000.000,57529000.000,22463000.000,21535000.000,19263000.000,27584000.000,19098000.000,17279000.000,24295000.000,,,,,,,,,,
CashAndDueFromBanks,13357000.000,13987000.000,31609000.000,12060000.000,15579000.000,13994000.000,37561000.000,12404000.000,15054000.000,15928000.000,18265000.000,20670000.000,15455000.000,12058000.000,22246000.000,28525000.000,21073000.000,30352000.000,21333000.000,25205000.000,22895000.000,30896000.000,27348000.000,38842000.000,28613000.000
CashCashEquivalentsAndFederalFundsSold,22625000.000,38404000.000,43143000.000,59237000.000,41691000.000,29629000.000,44092000.000,57529000.000,22463000.000,21535000.000,19263000.000,27584000.000,19098000.000,17279000.000,24295000.000,45101000.000,22087000.000,31218000.000,22018000.000,25908000.000,23379000.000,31498000.000,28322000.000,39894000.000,29259000.000
CommonStockIssuedEmployeeTrustDeferred,560000.000,564000.000,564000.000,561000.000,552000.000,584000.000,584000.000,575000.000,572000.000,645000.000,642000.000,630000.000,621000.000,772000.000,,,,,,,,,,,
CommonStockNoParValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,6500000000.000,6500000000.000,6500000000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,5200000000.000,5200000000.000,5200000000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000
CommonStockSharesOutstanding,,,5200000000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,,,,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000
CommonStockValue,,,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12677000.000,12222000.000,13039000.000,13102000.000,12976000.000,12086000.000,12181000.000,12260000.000,11841000.000,11947000.000,12049000.000,12150000.000
CommonStockValueOutstanding,12677000.000,12677000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,5848000.000,,,,2758000.000,,,,2914000.000,,,,3049000.000,,,,3324000.000,,
DeferredTaxAssetsGross,,,,,,,2542000.000,,,,2554000.000,,,,2446000.000,,,,2608000.000,,,,3895000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-3306000.000,,,,-204000.000,,,,-468000.000,,,,,,,,571000.000,,
DeferredTaxAssetsOther,,,,,,,766000.000,,,,788000.000,,,,416000.000,,,,528000.000,,,,553000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1776000.000,,,,1766000.000,,,,2030000.000,,,,2080000.000,,,,2326000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,441000.000,,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,701000.000,,,,702000.000,,,,696000.000,,,,706000.000,,,,752000.000,,
DeferredTaxLiabilitiesOther,,,,,,,1094000.000,,,,1121000.000,,,,1160000.000,,,,1389000.000,,,,1745000.000,,
Deposits,722607000.000,719585000.000,739382000.000,763821000.000,750151000.000,734831000.000,763252000.000,772446000.000,747612000.000,745568000.000,776464000.000,790264000.000,761072000.000,744906000.000,762560000.000,776687000.000,761648000.000,768042000.000,771339000.000,798132000.000,802846000.000,838101000.000,842203000.000,894691000.000,877475000.000
DepositsNegotiableOrderOfWithdrawalNOW,188465000.000,182496000.000,193137000.000,202377000.000,190166000.000,186129000.000,196971000.000,213376000.000,201843000.000,199090000.000,215185000.000,227308000.000,211438000.000,204919000.000,179862000.000,194853000.000,183376000.000,188362000.000,190890000.000,208928000.000,204924000.000,209264000.000,230446000.000,292364000.000,274236000.000
DepositsSavingsDeposits,159082000.000,165514000.000,170052000.000,183066000.000,182234000.000,183459000.000,192808000.000,198188000.000,195888000.000,201568000.000,214467000.000,220446000.000,216443000.000,214607000.000,223189000.000,233378000.000,225356000.000,226318000.000,225052000.000,240713000.000,236546000.000,240615000.000,226537000.000,236230000.000,226505000.000
DividendsPayableCurrentAndNoncurrent,890000.000,891000.000,890000.000,890000.000,884000.000,931000.000,931000.000,931000.000,930000.000,928000.000,967000.000,967000.000,963000.000,965000.000,965000.000,963000.000,1007000.000,1009000.000,1007000.000,1005000.000,1051000.000,1053000.000,1053000.000,1053000.000,1144000.000
FederalFundsPurchased,,,,,,,,,,,,,,,,,5100000.000,0.000,22000000.000,9000000.000,18592000.000,0.000,17000000.000,0.000,11014000.000
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,55962000.000,51741000.000,57983000.000,61504000.000,78815000.000,69390000.000,75942000.000,59487000.000,70324000.000,27961000.000,40095000.000
FederalFundsSold,2034000.000,7749000.000,11534000.000,31056000.000,12063000.000,5074000.000,6531000.000,33802000.000,946000.000,506000.000,998000.000,601000.000,544000.000,322000.000,2049000.000,16576000.000,1014000.000,866000.000,685000.000,703000.000,484000.000,602000.000,974000.000,1052000.000,646000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,,,,,,,,,,,58000000.000,,,,58000000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,,,,,,,,,,,0.023,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,,,,,0.018,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,,,,,0.027,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,,,,,,118500000.000,,,,115700000.000,,
FederalHomeLoanBankAdvancesLongTerm,26765000.000,21710000.000,16662000.000,16645000.000,16628000.000,11611000.000,11600000.000,7100000.000,7100000.000,7100000.000,4500000.000,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,11600000.000,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,4500000.000,,,,,,,,,,,,0.000,,,,5000000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,5000000.000,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,5000000.000,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,7100000.000,,,,4500000.000,,,,,,,,,,,,5000000.000,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,547000.000,547000.000,548000.000,556000.000,549000.000,539000.000,540000.000,536000.000,532000.000,527000.000,526000.000,520000.000,517000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,5177000.000,5283000.000,5386000.000,5516000.000,5484000.000,5199000.000,5357000.000,5505000.000,5849000.000,6112000.000,6112000.000,6179000.000,6128000.000,6361000.000,6265000.000,6505000.000,6712000.000,6839000.000,7001000.000,7069000.000,7077000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,4620000.000,4831000.000,4521000.000,4656000.000,4713000.000,4777000.000,4841000.000,5244000.000,5647000.000,5860000.000,5725000.000,5751000.000,5653000.000,5896000.000,5935000.000,6079000.000,6495000.000,6714000.000,6866000.000,6952000.000,6962000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,557000.000,452000.000,865000.000,860000.000,771000.000,422000.000,516000.000,261000.000,202000.000,252000.000,387000.000,428000.000,475000.000,465000.000,330000.000,426000.000,217000.000,125000.000,135000.000,117000.000,115000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,494014000.000,486788000.000,496811000.000,480683000.000,496553000.000,521764000.000,573673000.000,580813000.000,596050000.000,606918000.000,620083000.000,612466000.000,615569000.000,632698000.000,683742000.000,705449000.000,730072000.000,737276000.000,758297000.000,769413000.000,789123000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,4354000.000,4516000.000,4591000.000,4145000.000,4521000.000,1562000.000,2440000.000,2059000.000,1789000.000,1686000.000,1843000.000,2243000.000,5022000.000,2541000.000,2136000.000,2211000.000,1619000.000,1406000.000,1852000.000,1793000.000,1715000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,1120000.000,1261000.000,715000.000,2031000.000,1136000.000,1089000.000,806000.000,1980000.000,998000.000,717000.000,841000.000,451000.000,465000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,315000.000,219000.000,1000.000,184000.000,256000.000,1187000.000,2000.000,140000.000,256000.000,877000.000,270000.000,583000.000,123000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,1000.000,3000.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,492905000.000,485829000.000,496594000.000,478927000.000,495688000.000,520090000.000,574672000.000,580604000.000,596531000.000,606516000.000,619641000.000,612090000.000,617900000.000,633007000.000,683688000.000,705578000.000,730284000.000,737724000.000,758405000.000,768746000.000,789781000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4028000.000,3995000.000,4092000.000,3686000.000,3994000.000,960000.000,633000.000,148000.000,54000.000,494000.000,1174000.000,1585000.000,2103000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,4893000.000,5260000.000,4828000.000,4582000.000,4609000.000,2908000.000,3329000.000,2615000.000,1327000.000,1634000.000,1705000.000,2424000.000,3063000.000,2294000.000,2041000.000,2003000.000,1528000.000,1132000.000,1384000.000,1430000.000,1365000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,5463000.000,5475000.000,4808000.000,5901000.000,5386000.000,3236000.000,1441000.000,2268000.000,1308000.000,2088000.000,2285000.000,2619000.000,2691000.000,2232000.000,2190000.000,2082000.000,1407000.000,958000.000,1744000.000,2460000.000,1057000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,80000.000,80000.000,,,,,330000.000,330000.000,330000.000,330000.000,162000.000,161000.000,161000.000,161000.000,,0.000,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,480000.000,480000.000,480000.000,480000.000,322000.000,,,,322000.000,,,,245000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,312000.000,312000.000,313000.000,313000.000,312000.000,312000.000,,,,,,323000.000,323000.000,323000.000,,322000.000,322000.000,322000.000,,245000.000,245000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,155000.000,155000.000,77000.000,77000.000,79000.000,79000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,162000.000,161000.000,161000.000,161000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,155000.000,155000.000,155000.000,155000.000,155000.000,155000.000,244000.000,244000.000,244000.000,244000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,161000.000,161000.000,161000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,312000.000,312000.000,155000.000,155000.000,155000.000,155000.000,322000.000,322000.000,322000.000,322000.000,245000.000,245000.000,245000.000,245000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,312000.000,312000.000,313000.000,313000.000,312000.000,312000.000,322000.000,322000.000,322000.000,322000.000,322000.000,322000.000,322000.000,322000.000,245000.000,245000.000,245000.000,245000.000,167000.000,167000.000,167000.000
FiniteLivedIntangibleAssetsNet,,,,,1326000.000,1326000.000,1013000.000,1013000.000,1013000.000,,1865000.000,1865000.000,1865000.000,1865000.000,1385000.000,1385000.000,1385000.000,1385000.000,1063000.000,1062000.000,1062000.000,1062000.000,740000.000,740000.000,740000.000
Goodwill,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000,4074000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,10525000.000,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,4591000.000,4144000.000,4521000.000,1561000.000,2440000.000,2059000.000,1789000.000,1686000.000,1843000.000,2243000.000,5022000.000,2541000.000,2136000.000,2211000.000,1619000.000,1406000.000,1852000.000,1793000.000,1715000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,865000.000,860000.000,771000.000,423000.000,516000.000,261000.000,202000.000,252000.000,387000.000,428000.000,475000.000,465000.000,330000.000,426000.000,217000.000,125000.000,135000.000,117000.000,115000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,730000.000,1119000.000,1703000.000,253000.000,924000.000,1116000.000,1444000.000,1209000.000,675000.000,624000.000,3239000.000,1483000.000,1257000.000,1042000.000,997000.000,515000.000,1141000.000,1099000.000,1024000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,3861000.000,3025000.000,2818000.000,1308000.000,1516000.000,943000.000,345000.000,477000.000,1168000.000,1619000.000,1783000.000,1058000.000,879000.000,1169000.000,622000.000,891000.000,711000.000,694000.000,691000.000
InterestBearingDepositsInBanks,7234000.000,16668000.000,,16121000.000,14049000.000,10561000.000,,11323000.000,6463000.000,5101000.000,,6313000.000,3099000.000,4899000.000,,,,,,1960000.000,1960000.000,1915000.000,1915000.000,1845000.000,2541000.000
Liabilities,804856000.000,803970000.000,817902000.000,839308000.000,836213000.000,810968000.000,836421000.000,838527000.000,815043000.000,820377000.000,857598000.000,856105000.000,837695000.000,813219000.000,826720000.000,834864000.000,825671000.000,838029000.000,868971000.000,886385000.000,896387000.000,917504000.000,930318000.000,939834000.000,934940000.000
LiabilitiesAndStockholdersEquity,903432000.000,907722000.000,922993000.000,944783000.000,944056000.000,920979000.000,946660000.000,949160000.000,922333000.000,928158000.000,965938000.000,964667000.000,948228000.000,925241000.000,941213000.000,951395000.000,942563000.000,957522000.000,989068000.000,1009068000.000,1021275000.000,1044447000.000,1055895000.000,1067551000.000,1066175000.000
LoansAndLeasesReceivableAllowance,,,,,5036000.000,5134000.000,5224000.000,5344000.000,5297000.000,5030000.000,5194000.000,5325000.000,5663000.000,5916000.000,5905000.000,5977000.000,5927000.000,6165000.000,6057000.000,6285000.000,6493000.000,6612000.000,6784000.000,6850000.000,6858000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,498482000.000,491418000.000,501535000.000,485025000.000,501232000.000,523527000.000,576343000.000,583170000.000,598159000.000,608993000.000,622345000.000,615165000.000,621063000.000,635775000.000,686516000.000,708337000.000,732364000.000,739372000.000,760875000.000,771935000.000,791566000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,,,,620591000.000,635239000.000,685878000.000,707660000.000,731691000.000,738682000.000,760149000.000,771206000.000,790838000.000
LoansAndLeasesReceivableNetReportedAmount,500671000.000,500326000.000,501124000.000,488090000.000,493332000.000,486170000.000,496178000.000,479484000.000,495777000.000,518296000.000,570919000.000,577547000.000,592176000.000,602688000.000,616021000.000,,614664000.000,629074000.000,679821000.000,701375000.000,725198000.000,732070000.000,753365000.000,764356000.000,783980000.000
LoansReceivableHeldForSaleNet,,,,,,,2500000.000,350900.000,565700.000,689000.000,556000.000,226000.000,0.000,,,,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,,,1067000.000,1666000.000
LoansReceivableNet,,,,,,,,,,,,,,,,608732000.000,,,,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,53006000.000,,,,44792000.000,42815000.000,33182000.000,31133000.000,29562000.000,28016000.000,26040000.000,28028000.000,26324000.000,25147000.000,32711000.000,30390000.000,48461000.000,46043000.000,44234000.000
NoninterestBearingDepositLiabilities,71285000.000,75511000.000,84567000.000,82827000.000,85839000.000,87354000.000,103966000.000,99027000.000,95442000.000,103535000.000,110452000.000,115404000.000,115371000.000,120103000.000,164009000.000,156994000.000,160077000.000,161978000.000,171112000.000,163769000.000,170126000.000,176180000.000,186390000.000,178153000.000,189770000.000
OtherAssets,21209000.000,21173000.000,20141000.000,21477000.000,21171000.000,21401000.000,20074000.000,21046000.000,19241000.000,19842000.000,20091000.000,21611000.000,21009000.000,20788000.000,21197000.000,20590000.000,21027000.000,21368000.000,20505000.000,21481000.000,21194000.000,21789000.000,7176000.000,7553000.000,7220000.000
OtherInvestmentsAndSecuritiesAtCost,,,,,,,,,,,,,,,,,,3717000.000,3717000.000,3717000.000,3717000.000,3717000.000,3717000.000,3717000.000,3717000.000
OtherRealEstate,,,,,,,2300000.000,,,,2100000.000,,,,1100000.000,,,,1200000.000,,,,774000.000,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,,,,,,,69000000.000,,,,74700000.000,,,,65300000.000,,,,65800000.000,,,,56000000.000,,
