,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryRawMaterialsNetOfReserves,,,448212.000,738718.000,762495.000,986673.000,895905.000,897817.000,899540.000,757104.000,694479.000,673691.000,774892.000,,514041.000,433610.000,466362.000,410912.000,507035.000,428955.000,558833.000
InventoryValuationReserves,,,,,,,44073.000,44073.000,44073.000,42206.000,71629.000,69761.000,69761.000,,193637.000,198755.000,195983.000,217433.000,279580.000,279557.000,279476.000
InventoryWorkInProcessNetOfReserves,,,0.000,158.000,270266.000,27634.000,11423.000,19465.000,17625.000,12125.000,30913.000,68597.000,72491.000,,25784.000,56989.000,35041.000,34679.000,,,
LeaseholdImprovementsGross,,,,,127087.000,127087.000,,,,,,,,,,,,,,,
Liabilities,6865751.000,7030419.000,4112808.000,4415260.000,4656456.000,4013188.000,4652593.000,4360237.000,4705246.000,5675983.000,5499481.000,5554127.000,5370473.000,7743424.000,11346513.000,9519236.000,9045700.000,9628323.000,8163299.000,9429737.000,11318250.000
LiabilitiesAndStockholdersEquity,3786796.000,3681157.000,9089699.000,8826227.000,11404200.000,10509519.000,10396533.000,9825053.000,9422231.000,9583072.000,8521147.000,9532426.000,7768725.000,8891152.000,11120296.000,10572502.000,10779569.000,10238257.000,9793150.000,9498727.000,10330978.000
LiabilitiesCurrent,4536056.000,4529292.000,1528731.000,3386583.000,3594050.000,3437608.000,2656893.000,2259719.000,2204387.000,5126529.000,2429510.000,2209286.000,2274029.000,4904537.000,5646074.000,3909727.000,3144787.000,4634599.000,3019729.000,3869348.000,6247233.000
LineOfCredit,,,,,,,,,,,,,500000.000,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,1560110.000,1560110.000,1050110.000,,1560110.000,1995110.000,2500000.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,0.070,0.070,0.070,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,2250000.000,2250000.000,2250000.000,2250000.000,2500000.000,2500000.000,2500000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,261045.000,992339.000,,545419.000,,,,120000.000,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,500000.000,500000.000,,,,,165000.000,500000.000,500000.000
LongTermDebt,,,1695521.000,,,,1597132.000,,,,,,,,,,,,,,
LongTermDebtCurrent,,,90484.000,,,,-106972.000,,,,,,846988.000,875350.000,386083.000,707344.000,762238.000,1432865.000,-744614.000,-807773.000,-2896344.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,90484.000,,,,106972.000,,,,246550.000,,,,,,,,391496.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,5226.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,12110.000,,,,396044.000,,,,,,,,280208.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,7499.000,,,,20217.000,,,,365289.000,,,,,,,,269326.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1597538.000,,,,1452607.000,,,,336406.000,,,,,,,,258639.000,,
LongTermDebtNoncurrent,,,1605037.000,,,,1490160.000,,,,,,,,,,,,,,
LongTermLineOfCredit,,,1560110.000,,,,,,,,,380000.000,,,,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,2839301.000,2376126.000,2291460.000,,2129692.000,2531287.000,1987564.000,,,
LongTermNotesPayable,84695.000,75004.000,1605037.000,49637.000,83366.000,70040.000,1490160.000,1594978.000,1995319.000,43914.000,2364431.000,2459301.000,2376126.000,2291460.000,2205031.000,2129692.000,2531287.000,1987564.000,2153413.000,2120499.000,2087244.000
LossContingencyAccrualAtCarryingValue,,,25000.000,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,1.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,737190.000,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,,,-833282.000,-793610.000
NotesPayableCurrent,2167285.000,2064502.000,90484.000,1627045.000,1617471.000,1186176.000,106972.000,65700.000,99366.000,2610291.000,246550.000,332723.000,346988.000,375350.000,880698.000,1136033.000,379306.000,876110.000,104925.000,593013.000,599548.000
NotesPayableRelatedPartiesClassifiedCurrent,370138.000,463613.000,0.000,,369389.000,473500.000,473500.000,473500.000,473500.000,443500.000,198500.000,50000.000,50000.000,50000.000,386083.000,707344.000,762238.000,1432865.000,744614.000,807773.000,2896344.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,398500.000,,,,3152343.000,3652274.000,3604037.000,4165699.000,3524984.000,4089984.000,6079984.000
NotesPayableRelatedPartiesNoncurrent,,,473500.000,473500.000,473500.000,0.000,0.000,,,,200000.000,0.000,0.000,0.000,2766260.000,2944930.000,2841799.000,2732834.000,2741368.000,3254148.000,2829780.000
NotesPayableToBank,,,,,,,,,,,2610981.000,3172024.000,3223114.000,3166810.000,3085729.000,3265725.000,2910593.000,2863674.000,3204028.000,3585017.000,3484692.000
NotesReceivableRelatedPartiesCurrent,,,,,,199347.000,,,,,,,,,737190.000,497190.000,497190.000,497190.000,497190.000,497190.000,497190.000
OperatingLeasesFutureMinimumPaymentsDue,,,310000.000,,,,190000.000,,,,,,,,,,,,393208.000,361708.000,316282.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,120000.000,,,,120000.000,,,,,,,,,,,,181704.000,181704.000,181704.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,70000.000,,,,,,,,,,,,,,,,29800.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,120000.000,,,,70000.000,,,,,,,,,,,,181704.000,180004.000,134578.000
OperatingLossCarryforwards,,,29000000.000,,,,32500000.000,,,,35000000.000,,,,39.400,,,,44000000.000,,
OtherAssets,1533242.000,1671711.000,2696849.000,2987727.000,3427503.000,4194185.000,4695994.000,4723115.000,4683669.000,4606601.000,4578520.000,4585899.000,4565827.000,4493280.000,4802793.000,4655357.000,4527519.000,4358219.000,4113257.000,3948248.000,3775196.000
OtherAssetsCurrent,112921.000,101348.000,87702.000,105490.000,102638.000,104734.000,48472.000,52113.000,42741.000,40185.000,30971.000,58058.000,63280.000,65025.000,30341.000,71871.000,,,139075.000,162330.000,
OtherAssetsNoncurrent,224898.000,388375.000,70567.000,71466.000,71467.000,71467.000,134469.000,145524.000,154613.000,165547.000,179001.000,190055.000,200869.000,209403.000,328996.000,346876.000,327067.000,326108.000,264434.000,275488.000,286302.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,214778.000,41887.000,223608.000,29347.000,22287.000,16397.000,37285.000,5738.000,5489.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,998854.000,998854.000,998854.000,998854.000,998854.000,998854.000,998854.000,998854.000,998854.000,998654.000,998654.000,998654.000,998854.000,998854.000,998654.000,998654.000,998654.000,998654.000,998654.000
PreferredStockSharesIssued,,,,724.600,978.000,973.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockValueOutstanding,,,,11775000.000,16634500.000,15089000.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,299840.000
PrepaidExpenseCurrent,164912.000,133357.000,120405.000,123591.000,144542.000,229701.000,150816.000,139972.000,66241.000,170989.000,145604.000,160144.000,85677.000,143169.000,113759.000,128969.000,213237.000,322280.000,130709.000,154812.000,
PropertyPlantAndEquipmentNet,383540.000,347006.000,338922.000,704889.000,963136.000,972446.000,929821.000,952446.000,875017.000,784248.000,831782.000,760008.000,742697.000,761423.000,3739053.000,3990102.000,3932465.000,3862536.000,3790365.000,3698169.000,3603559.000
RestrictedCashAndCashEquivalentsAtCarryingValue,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,309984.000,309984.000,310120.000,310120.000,,,
RetainedEarningsAccumulatedDeficit,-43718538.000,-44862131.000,-58385375.000,-59237866.000,-60035766.000,-60419962.000,-61311664.000,-61720277.000,-62611250.000,-63537241.000,-64561778.000,-65944998.000,-59460360.000,-61348547.000,-63277627.000,-66426890.000,-69506398.000,-71592440.000,-73686256.000,-75507192.000,-77317852.000
SharesHeldInEmployeeStockOptionPlanAllocated,,,4074000.000,,4180000000.000,4180000000.000,4180000.000,,,,3802000.000,,,,4002000.000,,,,,,
StandardProductWarrantyAccrual,,,18306.000,39106.000,55398.000,78969.000,118591.000,150832.000,122937.000,132277.000,221562.000,186098.000,140375.000,145937.000,167180.000,167214.000,160393.000,178400.000,188713.000,197670.000,196655.000
StockholdersEquity,-3078955.000,-3349262.000,4976891.000,4410967.000,6747744.000,6496331.000,5743940.000,5464816.000,4716985.000,3907089.000,3021666.000,3978299.000,2398252.000,1147728.000,-226217.000,1053266.000,1733869.000,609934.000,1629851.000,68990.000,-987272.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3078955.000,-3349262.000,4976891.000,4410967.000,6747744.000,6496331.000,5743940.000,5464816.000,4716985.000,3907089.000,3021666.000,3978299.000,2398252.000,1147728.000,-226217.000,1053266.000,1733869.000,609934.000,1629851.000,68990.000,-987272.000
TaxCreditCarryforwardAmount,,,141000.000,,,,282244.000,,,,306850.000,,,,323480.000,,,,368000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,24000.000,,,,42000.000,,,,42000.000,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,41887.000,,29347.000,22287.000,16397.000,,,
