,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-67600000.000,-53900000.000,-52100000.000,-57000000.000,-52400000.000,-74200000.000,-68000000.000,-64200000.000,-68700000.000,-65400000.000,-70200000.000,-66700000.000,-68200000.000,-55200000.000,-54200000.000,-64200000.000,-71000000.000,-77000000.000,-83600000.000,-83700000.000,-86000000.000,-86700000.000,-87900000.000,-92300000.000,-90700000.000,-94200000.000
AdditionalPaidInCapital,574100000.000,576600000.000,578200000.000,583200000.000,585000000.000,583000000.000,584700000.000,585800000.000,582000000.000,582900000.000,581200000.000,581600000.000,579600000.000,580800000.000,582300000.000,585200000.000,586400000.000,591500000.000,598700000.000,600700000.000,601500000.000,600700000.000,601700000.000,602100000.000,604700000.000,606800000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,22300000.000,,,,25900000.000,,,,19300000.000,,,,19300000.000,,,,14900000.000,,,,16100000.000,,,,13700000.000
Assets,1554200000.000,1487000000.000,1559100000.000,1610900000.000,1646200000.000,1670300000.000,1722800000.000,1769000000.000,1653500000.000,1441000000.000,1506400000.000,1579900000.000,1587900000.000,1528500000.000,1680800000.000,1651100000.000,1551500000.000,1822300000.000,1707000000.000,1823200000.000,1760700000.000,1713100000.000,1775200000.000,1907500000.000,1847600000.000,1760400000.000
AssetsCurrent,807700000.000,758100000.000,839700000.000,889800000.000,921700000.000,929900000.000,977300000.000,1015700000.000,900600000.000,721200000.000,788700000.000,876100000.000,711500000.000,663400000.000,824400000.000,810500000.000,715300000.000,1110500000.000,1000400000.000,1110700000.000,1055500000.000,950100000.000,1009300000.000,1133000000.000,1054600000.000,970500000.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,706600000.000,712500000.000,705200000.000,763000000.000,765900000.000,774500000.000,793000000.000,789900000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,9200000.000,9300000.000,9600000.000,9300000.000,9300000.000,7000000.000,7000000.000,7000000.000,7000000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,3100000.000,900000.000,600000.000,600000.000,500000.000,500000.000,400000.000,400000.000,400000.000
BuildingsAndImprovementsGross,,102000000.000,,,,101300000.000,,,,100700000.000,,,,243300000.000,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,500000.000,500000.000,500000.000,600000.000,1100000.000,1000000.000,800000.000,700000.000,400000.000,200000.000,100000.000,0.000,0.000,0.000,0.000,700000.000,600000.000,,,1100000.000,1100000.000,1100000.000,,,,1100000.000
CapitalLeaseObligationsNoncurrent,54700000.000,55000000.000,55300000.000,55500000.000,56100000.000,56400000.000,56700000.000,56900000.000,57200000.000,57500000.000,57700000.000,58000000.000,0.000,0.000,0.000,900000.000,800000.000,,,7900000.000,7700000.000,7500000.000,,,,6500000.000
CapitalLeasedAssetsGross,,,,,,43500000.000,,,,40000000.000,,,,0.000,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,31200000.000,,,,26600000.000,,,,0.000,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,212700000.000,,,,206800000.000,,,,0.000,,,,,,,,9800000.000,,,,8500000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,6000000.000,,,,5400000.000,,,,0.000,,,,,,,,1400000.000,,,,1400000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,5900000.000,,,,6100000.000,,,,0.000,,,,,,,,1100000.000,,,,1000000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,5100000.000,,,,5900000.000,,,,0.000,,,,,,,,1100000.000,,,,1100000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,5100000.000,,,,5100000.000,,,,0.000,,,,,,,,1200000.000,,,,1200000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,5400000.000,,,,5200000.000,,,,0.000,,,,,,,,1400000.000,,,,1300000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,185200000.000,,,,179100000.000,,,,0.000,,,,,,,,3600000.000,,,,2500000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,155300000.000,,,,149100000.000,,,,0.000,,,,,,,,1200000.000,,,,900000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,57400000.000,,,,57700000.000,,,,0.000,,,,,,,,8600000.000,,,,7600000.000
CapitalLeasesFutureMinimumSubleaseRentals,,,,,,20300000.000,,,,65000000.000,,,,0.000,,,,,,,,0.000,,,,0.000
CapitalizedComputerSoftwareGross,,234000000.000,,,,217900000.000,,,,239900000.000,,,,214000000.000,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,57200000.000,,,,50700000.000,,,,33400000.000,,,,21100000.000,,,,31100000.000,,,,45000000.000
CashAndCashEquivalentsAtCarryingValue,90700000.000,,33700000.000,114000000.000,111800000.000,194900000.000,193100000.000,257300000.000,196700000.000,87400000.000,15800000.000,117200000.000,22000000.000,20900000.000,15400000.000,42900000.000,14600000.000,506800000.000,250300000.000,360900000.000,351900000.000,399700000.000,287600000.000,442900000.000,461800000.000,444100000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,105300000.000,,114000000.000,,,,,,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,7480698.000,,,,8052806.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,
CommonStockSharesAuthorized,,70000000.000,,,,70000000.000,,,,70000000.000,,,,70000000.000,,,,70000000.000,,,,,,,,
CommonStockSharesIssued,,42911624.000,,,,42911624.000,,,,42911624.000,,,,42911624.000,,,,42911624.000,,,,,,,,
CommonStockSharesOutstanding,,29316691.000,,,,29795911.000,,,,30105479.000,,,,30105479.000,,,,31477251.000,,,,,,,,
CommonStockValue,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,,400000.000,400000.000,400000.000,,400000.000,400000.000,400000.000,,400000.000,400000.000,400000.000,
CostMethodInvestments,,,5700000.000,5500000.000,5700000.000,5200000.000,5500000.000,5600000.000,5400000.000,5000000.000,4700000.000,4800000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,8700000.000
DebtInstrumentInterestRateStatedPercentage,,,0.050,0.050,0.050,,,,,0.050,,,,0.050,,,,0.000,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,200000000.000,158400000.000,165300000.000,159300000.000,153400000.000,153600000.000,154800000.000,2000000.000,29200000.000,9600000.000,179700000.000,135800000.000,198900000.000,104200000.000,84100000.000,6000000.000,5700000.000,12000000.000,8200000.000,6300000.000,12100000.000,7300000.000,5800000.000,6200000.000
DeferredAdvertisingCosts,,,,,,,,,,4500000.000,,,,4600000.000,,,,4900000.000,,,,6000000.000,,,,6000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,68500000.000,69000000.000,69000000.000,68500000.000,53700000.000
DeferredRevenueCurrent,66200000.000,49100000.000,75900000.000,92200000.000,78500000.000,47100000.000,72400000.000,105200000.000,81400000.000,48100000.000,81900000.000,111600000.000,83000000.000,48700000.000,87700000.000,116000000.000,83600000.000,21500000.000,42100000.000,74700000.000,52700000.000,23500000.000,45200000.000,81900000.000,56000000.000,24200000.000
DeferredTaxAssetsGross,,,,,,203300000.000,,,,191500000.000,,,,156400000.000,,,,152700000.000,,,,147900000.000,,,,131600000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,113700000.000,,,,94100000.000,,,,85100000.000,,,,87500000.000,,,,68500000.000,,,,53700000.000
DeferredTaxAssetsNet,,,,,,168900000.000,,,,159600000.000,,,,126400000.000,,,,124400000.000,,,,119500000.000,,,,104800000.000
DeferredTaxAssetsNetCurrent,59700000.000,56200000.000,56200000.000,56600000.000,56500000.000,71400000.000,71500000.000,71500000.000,71400000.000,79200000.000,79200000.000,79200000.000,76600000.000,81000000.000,81000000.000,81000000.000,80900000.000,81000000.000,81100000.000,81200000.000,81200000.000,,,,,
DeferredTaxAssetsNetNoncurrent,33700000.000,20200000.000,20200000.000,20000000.000,20200000.000,42300000.000,42600000.000,42600000.000,42500000.000,14900000.000,14700000.000,14700000.000,5400000.000,4100000.000,4400000.000,5900000.000,5100000.000,6500000.000,5900000.000,5600000.000,5200000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,125000000.000,,,,116300000.000,,,,109600000.000,,,,109100000.000,,,,115500000.000,,,,112300000.000
DeferredTaxAssetsOther,,,,,,34200000.000,,,,32700000.000,,,,20400000.000,,,,25000000.000,,,,12000000.000,,,,10200000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,40300000.000,,,,47800000.000,,,,33400000.000,,,,29500000.000,,,,32200000.000,,,,31100000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,7800000.000,,,,5400000.000,,,,4900000.000,,,,3900000.000,,,,4200000.000,,,,3300000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,23100000.000,,,,12600000.000,,,,15500000.000,,,,15600000.000,,,,15900000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,41200000.000,,,,26300000.000,,,,26400000.000,,,,27000000.000,,,,26300000.000,,,,26000000.000
DeferredTaxAssetsValuationAllowance,,,,,,34400000.000,,,,31900000.000,,,,30000000.000,,,,28300000.000,,,,28400000.000,,,,26800000.000
DeferredTaxLiabilities,,,,,,55200000.000,,,,65500000.000,,,,41300000.000,,,,36900000.000,,,,51000000.000,,,,51100000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,600000.000,,,,500000.000,,,,1000000.000,,,,900000.000,,,,600000.000,,,,400000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,78600000.000,,,,78600000.000,,,,2000000.000,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,-94800000.000,,,,-75000000.000,,,,56600000.000,,,,65700000.000,,,,69100000.000,,,,70900000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,95600000.000,,,,75500000.000,,,,-56900000.000,,,,-65700000.000,,,,-69100000.000,,,,-70900000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,,,,,,,,-300000.000,,,,-100000.000,,,,0.000,,,,0.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,800000.000,,,,500000.000,,,,-300000.000,,,,0.000,,,,0.000,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,10600000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,145800000.000,,,,173800000.000,,,,188600000.000,,,,173700000.000,,,,164200000.000,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,181100000.000,,,,184600000.000,,,,179500000.000,,,,172200000.000,,,,164100000.000,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,145800000.000,,,,173800000.000,,,,188600000.000,,,,173700000.000,,,,164200000.000,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,182200000.000,,,,185600000.000,,,,180500000.000,,,,173100000.000,,,,164800000.000,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,100000.000,100000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,100000.000,100000.000,0.000,,0.000,100000.000,7000000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,300000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,9200000.000,9200000.000,9300000.000,7000000.000,7000000.000,7000000.000,,400000.000,400000.000,400000.000,400000.000,400000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,3100000.000,,,,1700000.000,,,,3300000.000,,,,3000000.000,,,,3300000.000,,,,3000000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.262,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,15500000.000,17000000.000,15300000.000,15400000.000,15700000.000,17300000.000,15200000.000,14600000.000,17200000.000,18900000.000,19400000.000,18400000.000,18800000.000,18900000.000,18600000.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,5800000.000,,,,6100000.000,,,,6200000.000,,,,6100000.000,,,,5500000.000,,,,5800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,17800000.000,18400000.000,19000000.000,19500000.000,20100000.000,20700000.000,21300000.000,22000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,2000000.000,,,,2400000.000,,,,2300000.000,,,,1900000.000,,,,2400000.000,,,,2000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1700000.000,,,,500000.000,,,,400000.000,,,,100000.000,,,,100000.000,,,,1400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1700000.000,,,,2200000.000,,,,500000.000,,,,200000.000,,,,600000.000,,,,1600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1800000.000,,,,2200000.000,,,,2200000.000,,,,200000.000,,,,600000.000,,,,1900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1900000.000,,,,2300000.000,,,,2200000.000,,,,1900000.000,,,,700000.000,,,,1900000.000
FiniteLivedIntangibleAssetsNet,,,17600000.000,17100000.000,16200000.000,14700000.000,14400000.000,13600000.000,13000000.000,12600000.000,12000000.000,11400000.000,10800000.000,10000000.000,10000000.000,9500000.000,9100000.000,4700000.000,4700000.000,6000000.000,5300000.000,4700000.000,4200000.000,3500000.000,2900000.000,9000000.000
FiniteLivedTrademarksGross,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2200000.000,2200000.000,2200000.000,2200000.000,2100000.000,,,,,,,,
FurnitureAndFixturesGross,,245800000.000,,,,244300000.000,,,,241400000.000,,,,225100000.000,,,,,,,,,,,,
Goodwill,158300000.000,154200000.000,154200000.000,155100000.000,162900000.000,157700000.000,157700000.000,157800000.000,158000000.000,157900000.000,157900000.000,144500000.000,144500000.000,144500000.000,144500000.000,144500000.000,144400000.000,116300000.000,116200000.000,116200000.000,116200000.000,116200000.000,116300000.000,116200000.000,116200000.000,118900000.000
GoodwillGross,,,175000000.000,175900000.000,183700000.000,178500000.000,178500000.000,178600000.000,178800000.000,178700000.000,178700000.000,178700000.000,178700000.000,178700000.000,178700000.000,178700000.000,178600000.000,155900000.000,155800000.000,155800000.000,155800000.000,155800000.000,,,,158500000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,-20800000.000,-20800000.000,-20800000.000,-20800000.000,-20800000.000,-20800000.000,-20800000.000,-20800000.000,-20800000.000,-34200000.000,34200000.000,34200000.000,34200000.000,34200000.000,34200000.000,39600000.000,39600000.000,39600000.000,39600000.000,39600000.000,39600000.000,39600000.000,39600000.000,39600000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,1800000.000,1800000.000,400000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2200000.000,2200000.000,2200000.000,2200000.000,,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000
IntangibleAssetsNetExcludingGoodwill,20200000.000,19800000.000,19400000.000,18900000.000,16600000.000,16700000.000,16400000.000,15600000.000,15000000.000,14600000.000,14000000.000,13400000.000,12800000.000,12200000.000,12200000.000,11700000.000,11300000.000,6800000.000,6800000.000,8100000.000,7400000.000,6800000.000,6300000.000,5600000.000,5000000.000,11100000.000
InventoryNet,375800000.000,309900000.000,422800000.000,376200000.000,397200000.000,295300000.000,396400000.000,356400000.000,352500000.000,278100000.000,374600000.000,342300000.000,335600000.000,272700000.000,390500000.000,346500000.000,341400000.000,257600000.000,367000000.000,332000000.000,333100000.000,271200000.000,375700000.000,348300000.000,351200000.000,282500000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,21200000.000,22500000.000,21000000.000,20600000.000,21200000.000,22900000.000,20600000.000,19600000.000,21900000.000,23700000.000,19400000.000,18400000.000,18800000.000,18900000.000,18600000.000,26300000.000,27600000.000,27200000.000,25700000.000,26200000.000,25500000.000,27400000.000,27100000.000,28600000.000
Land,,37100000.000,,,,37200000.000,,,,37300000.000,,,,77400000.000,,,,,,,,,,,,
LeaseholdImprovementsGross,,181400000.000,,,,183400000.000,,,,172400000.000,,,,171600000.000,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,6600000.000,,,,6600000.000,,,,5300000.000,,,,5300000.000,,,,5300000.000,,,,5300000.000
LiabilitiesAndStockholdersEquity,1554200000.000,1487000000.000,1559100000.000,1610900000.000,1646200000.000,1670300000.000,1722800000.000,1769000000.000,1653500000.000,1441000000.000,1506400000.000,1579900000.000,1587900000.000,1528500000.000,1680800000.000,1651100000.000,1551500000.000,1822300000.000,1707000000.000,1823200000.000,1760700000.000,1713100000.000,1775200000.000,1907500000.000,1847600000.000,1760400000.000
LiabilitiesCurrent,508600000.000,422700000.000,528600000.000,501100000.000,547000000.000,502500000.000,584300000.000,564500000.000,484800000.000,421700000.000,525300000.000,544200000.000,470000000.000,429700000.000,540800000.000,546300000.000,508100000.000,547600000.000,458600000.000,499400000.000,467500000.000,378300000.000,481100000.000,559400000.000,508100000.000,387100000.000
LiabilitiesNoncurrent,344100000.000,324300000.000,315400000.000,318300000.000,313900000.000,337500000.000,332800000.000,327800000.000,322900000.000,154900000.000,153200000.000,152300000.000,241900000.000,183400000.000,247300000.000,156600000.000,125600000.000,69800000.000,68900000.000,75700000.000,67000000.000,77200000.000,75500000.000,72900000.000,70500000.000,65400000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,600000.000,600000.000,1200000.000,700000.000,1200000.000,2100000.000,2000000.000,1900000.000,1600000.000,1300000.000,1300000.000,1200000.000,1100000.000,1100000.000,1100000.000,1000000.000,900000.000,14100000.000,3000000.000,1600000.000,1500000.000,1200000.000,300000.000,100000.000,100000.000,500000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,15000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,425000000.000,425000000.000,425000000.000,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.000
LinesOfCreditCurrent,49500000.000,43500000.000,47400000.000,,,,,,,,,,,,,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,,-47400000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,6500000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,153000000.000,153800000.000,158500000.000,155400000.000,153600000.000,155100000.000,153000000.000,,,,175000000.000,120000000.000,,,,0.000,,,,0.000,,,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,12000000.000,8200000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,700000.000,1800000.000,2000000.000,29200000.000,9600000.000,4700000.000,15800000.000,13900000.000,9200000.000,19100000.000,6000000.000,5700000.000,,,6300000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,153000000.000,,,,,0.000,,,,0.000,,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,175000000.000,120000000.000,185000000.000,95000000.000,0.000,0.000,0.000,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,152800000.000,,,,,,,0.000,0.000,0.000,0.000,65000000.000,0.000,0.000,,,0.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,152600000.000,152700000.000,152700000.000,,152800000.000,152900000.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,
LongTermDebtNoncurrent,170600000.000,159900000.000,152600000.000,152700000.000,152700000.000,152800000.000,152800000.000,152900000.000,153000000.000,,,,175000000.000,120000000.000,185000000.000,95000000.000,65000000.000,0.000,0.000,0.000,0.000,0.000,,,,0.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.150,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,685100000.000,687700000.000,690600000.000,,,,,,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,,,,140.000,,,,140.000,,,,150.000,,,,150.000,,,,150.000,,,,145.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,189400000.000,,,,164500000.000,,,,113700000.000,,,,104700000.000,,,,101800000.000,,,,90500000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,38300000.000,,,,34600000.000,,,,32100000.000,,,,28900000.000,,,,30800000.000,,,,30000000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,18000000.000,,,,13900000.000,,,,69900000.000,,,,62600000.000,,,,51400000.000,,,,41200000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,16400000.000,,,,14500000.000,,,,8100000.000,,,,8800000.000,,,,6600000.000,,,,6600000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,22200000.000,,,,18800000.000,,,,14500000.000,,,,12100000.000,,,,11500000.000,,,,9700000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,26600000.000,,,,24600000.000,,,,19200000.000,,,,18800000.000,,,,16400000.000,,,,15600000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,31500000.000,,,,30200000.000,,,,25700000.000,,,,23300000.000,,,,24900000.000,,,,21000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,54400000.000,,,,41800000.000,,,,14100000.000,,,,12800000.000,,,,11600000.000,,,,7600000.000
OtherAccruedLiabilitiesCurrent,166600000.000,173400000.000,169700000.000,205100000.000,209100000.000,233500000.000,,195200000.000,175400000.000,179500000.000,160000000.000,184000000.000,167500000.000,184700000.000,158000000.000,193900000.000,161200000.000,173600000.000,140100000.000,161800000.000,152000000.000,175900000.000,151600000.000,178300000.000,161800000.000,178000000.000
