,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsInventory,,,,,,365600.000,,,,144000.000,,,,152000.000,,,,267700.000,,,,361300.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,18396100.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,18182000.000,,,,23075700.000,,,,29263100.000,,,,33424100.000,,,,38299400.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,52300.000,,,,101500.000,,,,107900.000,,,,260600.000,,,,341400.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,72300.000,,,,102300.000,
DeferredTaxAssetsValuationAllowance,,,,,,18396100.000,,,,23358600.000,,,,29561300.000,,,,34014200.000,,,,39111100.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,-51700.000,,,,-121000.000,,,,-123500.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,154900.000,,,,84100.000,,,,85700.000,,,,62400.000,,,,83300.000,
DueToRelatedPartiesCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,203380.000,148438.000,205165.000,182880.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,2016000.000,1880000.000,1405000.000,1437000.000,1401000.000,1354000.000,1233000.000,1610000.000,1701000.000,1508000.000,2120000.000,2275000.000,1996000.000,2046000.000,2534000.000,3434000.000,,,5800000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,355330.000,327385.000,261928.000,276615.000,285047.000,296676.000,308457.000,319412.000,330556.000,341925.000,353681.000,365453.000,376391.000,387690.000,399509.000,415525.000,431542.000,447558.000,463575.000,480300.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,48000.000,48000.000,48000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,48000.000,,,,47000.000,,,,64000.000,,,,70000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,26000.000,15000.000,,36000.000,25000.000,14000.000,,48000.000,32000.000,16000.000,,55000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,48000.000,,48000.000,48000.000,47000.000,48000.000,48000.000,48000.000,64000.000,64000.000,64000.000,64000.000,70000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,48000.000,,48000.000,48000.000,47000.000,48000.000,48000.000,48000.000,64000.000,64000.000,64000.000,64000.000,70000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,48000.000,,48000.000,48000.000,47000.000,48000.000,48000.000,48000.000,64000.000,64000.000,64000.000,64000.000,70000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,48000.000,,48000.000,48000.000,47000.000,48000.000,48000.000,48000.000,64000.000,64000.000,64000.000,64000.000,70000.000,
FiniteLivedIntangibleAssetsNet,906960.000,899480.000,911297.000,884935.000,736772.000,573731.000,590458.000,583386.000,579817.000,570396.000,567787.000,578602.000,576382.000,577174.000,597453.000,608539.000,635349.000,678082.000,747482.000,743390.000,787523.000,828979.000,890688.000
Goodwill,169987.000,169987.000,169987.000,169987.000,169987.000,,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,173000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,1714190.000,1886778.000,2143176.000,2246213.000,2405237.000,2398038.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,2131336.000,2215469.000,2143696.000,2116046.000,2072235.000,2188691.000,2403791.000,2573348.000,2732823.000,3183263.000,3243883.000,3343110.000,4132036.000,4607471.000
InventoryNet,1662343.000,1760540.000,2126336.000,2467787.000,2722670.000,3151109.000,3420253.000,3575779.000,3460064.000,3398438.000,3466099.000,3410442.000,3346115.000,3213620.000,3337898.000,3539957.000,3701755.000,3933960.000,4515940.000,4786322.000,4970819.000,5458840.000,5850730.000
InventoryRawMaterials,,,,588832.000,693115.000,862777.000,1024479.000,972512.000,869766.000,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,1031136.000,1027870.000,1026040.000,1008707.000,809494.000,876737.000,896112.000,897929.000,964029.000,1080323.000,1355262.000,1402906.000,1121688.000,976286.000
InventoryValuationReserves,,,,282393.000,297352.000,537798.000,459000.000,334000.000,416000.000,382545.000,300000.000,347000.000,383000.000,404000.000,575000.000,653000.000,618000.000,711000.000,828000.000,820000.000,858000.000,960000.000,813000.000
InventoryWorkInProcess,,,,164765.000,142777.000,145156.000,149561.000,198030.000,192260.000,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,235966.000,222760.000,240706.000,221362.000,331891.000,272470.000,240054.000,230478.000,237108.000,252354.000,187177.000,224803.000,205116.000,266973.000
Liabilities,6483377.000,6423571.000,6357082.000,6567010.000,8488771.000,23060004.000,23857342.000,24971630.000,25649646.000,27547637.000,28260712.000,29574501.000,30283254.000,27646469.000,28816424.000,28953476.000,29736985.000,29350462.000,28657578.000,28957634.000,29669106.000,31439329.000,31148090.000
LiabilitiesAndStockholdersEquity,14441458.000,12495042.000,10477092.000,9837655.000,9693771.000,20230563.000,17851957.000,15672745.000,29764006.000,27684270.000,24567875.000,22398729.000,20097174.000,16400789.000,28135926.000,25423153.000,40912952.000,37546053.000,33496735.000,31750737.000,30772765.000,46360478.000,43272824.000
LiabilitiesCurrent,1657113.000,2019834.000,2424853.000,3106259.000,3749466.000,1479752.000,1418938.000,1587938.000,1317121.000,2098060.000,1922861.000,2253173.000,2034209.000,2445312.000,3437390.000,3422240.000,4100425.000,3709245.000,3764724.000,3922427.000,4595426.000,11081369.000,10694750.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,4025023.000,3976320.000
LongTermDebt,,,,,6750000.000,21580252.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,20286644.000,20299547.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,2800000.000,2800000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,8400000.000,8400000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,8415096.000,8415096.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,1421834.000,1421834.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,20899.000,15741.000
LongTermDebtCurrent,0.000,434734.000,918480.000,1402226.000,1885972.000,,,,,,,,,,,,,,,,,20899.000,22913.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,9000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1935484.000,1935484.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,25002000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,9232642.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,645161.000,645161.000,6781440.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1935484.000,3685484.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,483871.000,483871.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,4826264.000,4403737.000,3932229.000,3460751.000,4739305.000,21580252.000,22438404.000,23383692.000,24332525.000,25363695.000,26255540.000,27242589.000,28173877.000,25085777.000,,,,25547420.000,,,,20265745.000,20276634.000
LongTermNotesPayable,,,,,,21580252.000,22438404.000,23383692.000,24332525.000,25363695.000,26255540.000,27242589.000,28173877.000,25085777.000,25269050.000,25426647.000,25537367.000,25547420.000,24804453.000,24952201.000,24996070.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,179979.000,,,,1111000.000,,,,887000.000,,,,680591.000,,,,1310987.000,1201338.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,145964.000,,,,243000.000,,,,243000.000,,,,279648.000,,,,439082.000,329433.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,177000.000,,,,,,,,,,,,86638.000,86638.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,207000.000,,,,194000.000,,,,,,,,165116.000,165116.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,241000.000,,,,206000.000,,,,194488.000,,,,182251.000,182251.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,34015.000,,,,243000.000,,,,244000.000,,,,206455.000,,,,437900.000,437900.000
OperatingLossCarryforwards,,,,,,48300000.000,,,,62000000.000,,,,77800000.000,,,,88800000.000,,,,101300000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,963984.000,15183.000,410517.000,358221.000,262645.000,,1411015.000
OtherAssetsNoncurrent,,,97276.000,129702.000,118891.000,,,,,,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,,1402226.000,-1885972.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,159846.000,133500.000,142257.000,240678.000,89835.000,187256.000,142033.000,127326.000,177435.000,296719.000,195489.000,144975.000,100923.000,109369.000,259948.000,241108.000,290231.000,424925.000,699039.000,615511.000,685711.000,511804.000,749437.000
PropertyPlantAndEquipmentNet,293681.000,247824.000,221446.000,176995.000,139362.000,108534.000,111401.000,111036.000,114229.000,381689.000,543227.000,597278.000,613174.000,619028.000,583420.000,663910.000,830083.000,970870.000,1294941.000,1260190.000,1320711.000,1494247.000,1484279.000
RetainedEarningsAccumulatedDeficit,-46293949.000,-48430935.000,-50540260.000,-51569979.000,-53806788.000,-57848893.000,-61286401.000,-64744200.000,-68296978.000,-72405778.000,-76645339.000,-80386814.000,-83624985.000,-90116254.000,-93691455.000,-96882327.000,-99861186.000,-103472679.000,-107148770.000,-109951466.000,-112256839.000,-117883823.000,-121645848.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,858115.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,2.360,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,18144658.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,941876.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.710,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1799991.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,2.540,,,,,,,,,,,,,,,,,
SharesIssued,,,,7500.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,7958081.000,6071471.000,4120010.000,3270645.000,1205000.000,-2829441.000,-6005385.000,-9298885.000,4114360.000,136633.000,-3692837.000,-7175772.000,-10186080.000,-11245680.000,-680498.000,-3530323.000,11175967.000,8195591.000,4839157.000,2793103.000,1103659.000,14921149.000,12124734.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7958081.000,6071471.000,4120010.000,3270645.000,1205000.000,-2829441.000,-6005385.000,-9298885.000,4114360.000,136633.000,-3692837.000,-7175772.000,-10186080.000,-11245680.000,-680498.000,-3530323.000,11175967.000,8195591.000,4839157.000,2793103.000,1103659.000,14921149.000,12124734.000
TemporaryEquityCarryingAmount,,0.000,,,,,,,,,,,,,,,,,,,,,
