,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1136000.000,-24310000.000,-42114000.000
NetCashProvidedByUsedInInvestingActivities,-12710000.000,-9508000.000,39170000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12710000.000,-9508000.000,39170000.000
NetCashProvidedByUsedInOperatingActivities,9176000.000,33264000.000,10455000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9176000.000,33264000.000,10455000.000
NetIncomeLoss,1186000.000,22132000.000,
NetIncomeLossAllocatedToGeneralPartners,,-435000.000,-4148000.000
NetIncomeLossAllocatedToLimitedPartners,7046000.000,21537000.000,-207223000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,0.400,1.210,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,0.400,,
OperatingCostsAndExpenses,,15567000.000,20776000.000
OperatingExpenses,47189000.000,51777000.000,
OperatingIncomeLoss,5671000.000,23451000.000,-209490000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,0.000,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,0.000,
OtherCostAndExpenseOperating,9413000.000,10193000.000,
OtherNonoperatingIncomeExpense,-4397000.000,-766000.000,-916000.000
PartnersCapitalAccountAcquisitions,,,393171000.000
PartnersCapitalAccountContributions,,,2278000.000
PartnersCapitalAccountDistributions,4126000.000,25819000.000,23163000.000
PartnersCapitalAccountPublicSaleOfUnits,,,49549000.000
PartnersCapitalAccountSaleOfUnits,,38000.000,
PartnersCapitalAccountUnitBasedCompensation,,2962000.000,932000.000
PaymentsOfCapitalDistribution,4126000.000,25818000.000,23163000.000
PaymentsOfDebtIssuanceCosts,,,1093000.000
PaymentsOfFinancingCosts,1141000.000,0.000,
PaymentsToAcquireBusinessesGross,,,76191000.000
PaymentsToAcquirePropertyPlantAndEquipment,12710000.000,9508000.000,4738000.000
ProceedsFromContributionInAidOfConstruction,,,2081000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,49549000.000
ProceedsFromIssuanceOfLongTermDebt,36500000.000,29500000.000,99500000.000
ProceedsFromPartnershipContribution,125329000.000,0.000,3680000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,750000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,4187000.000,5067000.000,
RepaymentsOfLongTermDebt,159000000.000,22500000.000,
RestrictedStockExpense,,,932000.000
RevenueFromRelatedParties,13015000.000,38024000.000,
Revenues,52860000.000,75228000.000,
SalesRevenueNet,52860000.000,75228000.000,
ShareBasedCompensation,3012000.000,1963000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,7798.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,13.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,379544.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,13.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,4255.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,13.060
TaxesExcludingIncomeAndExciseTaxes,1216000.000,1316000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,-3572000.000
UnrealizedGainLossOnDerivatives,57000.000,0.000,
UtilitiesOperatingExpenseMaintenanceAndOperations,15891000.000,15567000.000,
WeightedAverageLimitedPartnershipUnitsOutstanding,17449090.000,17626840.000,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,17761090.000,17751279.000,
