,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1141323.000,-1346230.000,-580512.000,-350813.000,1088388.000
NetIncomeLoss,-2444395.000,-3263407.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,-816715.000,-1439927.000,-14618.000,21693.000,0.000
NonoperatingIncomeExpense,,-1439508.000,-384577.000,132840.000,-57880.000
OfficersCompensation,40650.000,55535.000,146346.000,89111.000,93000.000
OperatingExpenses,2882402.000,3834404.000,1505881.000,1938515.000,1001724.000
OperatingIncomeLoss,-2794172.000,-3261272.000,-1502740.000,-1938515.000,-981724.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,0.000,,,,
OtherGeneralExpense,8873.000,5848.000,3565.000,,
OtherNonoperatingIncomeExpense,2231.000,,-403603.000,-109019.000,-84238.000
PaymentsForLoans,,,69338.000,718007.000,200000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,0.000,,,,
PaymentsOfStockIssuanceCosts,39000.000,8996.000,21000.000,0.000,
PaymentsToAcquireIntangibleAssets,100000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,165389.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,1783500.000,627699.000,0.000,,
ProceedsFromLoans,,,1013000.000,400000.000,173083.000
ProceedsFromLongTermCapitalLeaseObligations,67641.000,0.000,,,
ProceedsFromOtherDebt,,759438.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,-3545.000,-168.000,0.000
ProceedsFromRepaymentsOfDebt,-341835.000,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,-318083.000,0.000
ProfessionalAndContractServicesExpense,989341.000,1596824.000,635430.000,850636.000,566936.000
ProfessionalFees,318387.000,391727.000,229968.000,334321.000,141199.000
ProfitLoss,-3261110.000,-4703334.000,,,
ProvisionForDoubtfulAccounts,3023.000,177572.000,7646.000,0.000,
RecoveryOfDirectCosts,,,,284561.000,
RepaymentsOfLongTermCapitalLeaseObligations,,51527.000,,,
RepaymentsOfLongTermDebt,,31992.000,,,
RepaymentsOfOtherDebt,,20000.000,,,
ResearchAndDevelopmentExpense,,,,500000.000,0.000
Revenues,1210766.000,1229674.000,3141.000,0.000,20000.000
SalariesAndWages,1005585.000,1067512.000,384405.000,181507.000,96438.000
SalesDiscountsServices,8655.000,0.000,,,
SalesRevenueNet,1210766.000,1229674.000,3141.000,0.000,20000.000
SalesRevenueServicesGross,1219421.000,1229674.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,379903.000
StockIssuedDuringPeriodValueIssuedForCash,,627699.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,261676.000,344436.000,249917.000,77500.000
TravelAndEntertainmentExpense,226959.000,154641.000,20853.000,104264.000,31630.000
UnrealizedGainLossOnInvestments,,,,-6506.000,-3731.000
WeightedAverageNumberOfSharesOutstandingBasic,60474129.000,82767827.000,,,
