,2012-06-30,2013-06-30,2014-06-30,2015-06-30
GainLossOnDispositionOfAssets,-473000.000,-22000.000,0.000,-461000.000
GainLossOnSaleOfPropertyPlantEquipment,-501000.000,-111000.000,-8000.000,-17000.000
GainLossOnSaleOfSecuritiesNet,1490000.000,2110000.000,653000.000,-1099000.000
GainLossOnSalesOfLoansNet,2664000.000,4613000.000,2117000.000,2227000.000
GainsLossesOnExtinguishmentOfDebt,,-870000.000,0.000,-4065000.000
GainsLossesOnSalesOfOtherRealEstate,108000.000,54000.000,-63000.000,-16000.000
GoodwillImpairmentLoss,0.000,,,
HealthCareOrganizationExpensesNet,1829000.000,1238000.000,1406000.000,1778000.000
ImpairedFinancingReceivableAverageRecordedInvestment,22020000.000,19445000.000,24043000.000,24197000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,91000.000,262000.000,670000.000,322000.000
ImpairmentOfInvestments,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7658000.000,8904000.000,9469000.000,4745000.000
IncomeTaxExpenseBenefit,2493000.000,3034000.000,2867000.000,1119000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2680000.000,3117000.000,3314000.000,1661000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-200000.000,-241000.000,-238000.000,-236000.000
IncomeTaxReconciliationOtherAdjustments,55000.000,132000.000,-78000.000,-50000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,295000.000,417000.000,396000.000,266000.000
IncomeTaxReconciliationTaxExemptIncome,279000.000,325000.000,458000.000,499000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-2176000.000,-130000.000,106000.000,7000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-114000.000,-2092000.000,-1651000.000,-1410000.000
IncreaseDecreaseInCustomerAdvances,1121000.000,-113000.000,1088000.000,514000.000
IncreaseDecreaseInDeposits,702000.000,4902000.000,100413000.000,-35945000.000
IncreaseDecreaseInInsuranceAssets,572000.000,689000.000,679000.000,676000.000
IncreaseDecreaseInLoansHeldForSale,1552000.000,-11651000.000,-5113000.000,638000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2189000.000,1771000.000,1644000.000,1778000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1471.000,2981.000,3311.000,5768.000
InformationTechnologyAndDataProcessing,2928000.000,2990000.000,3077000.000,3230000.000
InsuranceCommissionsAndFees,765000.000,860000.000,1420000.000,1758000.000
InterestAndDividendIncomeOperating,47211000.000,38991000.000,40144000.000,42340000.000
InterestAndFeeIncomeLoansAndLeases,42283000.000,33923000.000,34541000.000,38446000.000
InterestExpense,13563000.000,10607000.000,9087000.000,6380000.000
InterestExpenseBorrowings,6335000.000,5845000.000,5151000.000,2884000.000
InterestExpenseDeposits,7228000.000,4762000.000,3936000.000,3496000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,31878000.000,28113000.000,30450000.000,34129000.000
InterestIncomeExpenseNet,33648000.000,28384000.000,31057000.000,35960000.000
InterestPaid,14840000.000,10980000.000,9494000.000,6555000.000
LaborAndRelatedExpense,20478000.000,20044000.000,21424000.000,22386000.000
LeaseAndRentalExpense,1702000.000,933000.000,947000.000,1238000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,1490000.000,2110000.000,653000.000,-1099000.000
MarketingAndAdvertisingExpense,1455000.000,1090000.000,1255000.000,1508000.000
NetCashProvidedByUsedInContinuingOperations,-5283000.000,-28982000.000,2904000.000,-2780000.000
NetCashProvidedByUsedInFinancingActivities,-6152000.000,24295000.000,51813000.000,-93691000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6152000.000,24295000.000,51813000.000,-93691000.000
NetCashProvidedByUsedInInvestingActivities,-9202000.000,-74359000.000,-64459000.000,82399000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9202000.000,-74359000.000,-64459000.000,82399000.000
NetCashProvidedByUsedInOperatingActivities,10071000.000,21082000.000,15550000.000,8512000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10071000.000,21082000.000,15550000.000,8512000.000
NetIncomeLoss,5165000.000,5870000.000,6602000.000,3626000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5165000.000,5870000.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,-2783000.000,-30000.000,532000.000,197000.000
NoninterestExpense,37115000.000,34332000.000,35992000.000,41641000.000
NoninterestIncome,12895000.000,15123000.000,15011000.000,12257000.000
NoninterestIncomeOtherOperatingIncome,412000.000,-1022000.000,396000.000,829000.000
OccupancyNet,4912000.000,4196000.000,4165000.000,4377000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,583000.000,-2479000.000,24000.000,723000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-764000.000,-595000.000,544000.000,315000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-468000.000,-365000.000,-334000.000,193000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,0.000,0.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-2174000.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-204000.000,-2663000.000,831000.000,1772000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-1232000.000,-960000.000,878000.000,508000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-1490000.000,-2110000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-653000.000,-1099000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,479000.000,1058000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-687000.000,913000.000,494000.000,420000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-391000.000,1976000.000,325000.000,278000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-296000.000,1111000.000,-169000.000,142000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,3024000.000,-4413000.000,591000.000,803000.000
OtherNoninterestExpense,2950000.000,2784000.000,2738000.000,3033000.000
OtherNonrecurringGain,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,-8000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,0.000,,
PaymentsForFederalHomeLoanBankAdvances,85235000.000,393810000.000,853955000.000,1611135000.000
PaymentsForProceedsFromLoansAndLeases,-133532000.000,12282000.000,117828000.000,103711000.000
PaymentsOfDebtExtinguishmentCosts,,-2130000.000,0.000,0.000
PaymentsOfDividendsCommonStock,3148000.000,3175000.000,3174000.000,3175000.000
PaymentsToAcquireAvailableForSaleSecurities,279480000.000,278887000.000,127740000.000,22118000.000
PaymentsToAcquireIntangibleAssets,,100000.000,0.000,0.000
PaymentsToAcquireLifeInsurancePolicies,3000000.000,0.000,0.000,
PaymentsToAcquireMortgageServicingRightsMSR,473000.000,4000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2208000.000,1157000.000,1682000.000,5041000.000
ProceedsFromFederalHomeLoanBankAdvances,80234000.000,418579000.000,807435000.000,1556050000.000
ProceedsFromIssuanceOfCommonStock,174000.000,42000.000,6000.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,140114000.000,217840000.000,179369000.000,209185000.000
ProceedsFromSaleOfAvailableForSaleSecurities,78188000.000,116552000.000,78310000.000,147890000.000
ProceedsFromSaleOfForeclosedAssets,1976000.000,1147000.000,853000.000,204000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,115000.000,177000.000,0.000,1690000.000
ProfessionalFees,3198000.000,2086000.000,2145000.000,2121000.000
ProvisionForLoanAndLeaseLosses,1770000.000,271000.000,607000.000,1831000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,-266000.000,14000.000,,
ServicingAssetAtAmortizedValueAdditions,,,788000.000,922000.000
ServicingAssetAtAmortizedValueAmortization1,,,1806000.000,1556000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,,0.105,0.102
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,,0.086,0.097
ServicingFeesNet,603000.000,476000.000,3030000.000,2908000.000
ShareBasedCompensation,383000.000,381000.000,116000.000,102000.000
StockIssued1,,,,10000.000
StockIssuedDuringPeriodValueStockOptionsExercised,174000.000,42000.000,6000.000,10000.000
SubordinatedLiabilitiesExtinguished,,3000000.000,3000000.000,3000000.000
UnrealizedGainLossOnDerivatives,-4533000.000,-1066000.000,-1053000.000,-875000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,,-1249000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,6996747.000,7057145.000,7058613.000,7060377.000
WeightedAverageNumberOfSharesOutstandingBasic,6995276.000,7054164.000,7055302.000,7054609.000
