,2011-01-30,2011-05-01,2011-07-31,2011-10-30,2012-01-29,2012-04-29,2012-07-29,2012-10-28,2013-01-27,2013-04-28,2013-07-28,2013-10-27,2014-01-26,2014-04-27,2014-07-27,2014-10-26,2015-01-25,2015-04-26,2015-07-26,2015-10-25,2016-01-24,2016-04-24,2016-07-24,2017-01-29,2017-04-30
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-237000.000,,,,178000.000,,,,234000.000,,,,369000.000,,,,5117000.000,,,,-126000.000,,,801000.000,
GoodwillAcquiredDuringPeriod,,,,,-9000.000,,,,,,2358000.000,,27630000.000,102000.000,373000.000,263829000.000,,,743058000.000,,,,273853000.000,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,991000.000,,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,3484000.000,6916000.000,,-123000.000,,-118000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,957000.000,,,,,,50134000.000,11826000.000,
GrossProfit,374005000.000,326227000.000,297855000.000,336026000.000,337409000.000,335607000.000,307056000.000,351779000.000,344193000.000,352801000.000,330306000.000,385516000.000,398642000.000,378758000.000,363999000.000,423584000.000,444605000.000,459556000.000,409390000.000,495030000.000,558011000.000,526359000.000,475285000.000,552280000.000,486920000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,141338000.000,,194309000.000,193794000.000,169494000.000,200738000.000,196921000.000,184903000.000,177076000.000,239607000.000,235271000.000,213157000.000,212982000.000,260742000.000,264037000.000,275731000.000,228219000.000,289156000.000,354168000.000,324197000.000,274117000.000,354785000.000,315827000.000
IncomeLossFromEquityMethodInvestments,6905000.000,6672000.000,5562000.000,7618000.000,11001000.000,7816000.000,9823000.000,10051000.000,9843000.000,7194000.000,1346000.000,2130000.000,4739000.000,3583000.000,3540000.000,5723000.000,1660000.000,7874000.000,6396000.000,7957000.000,11475000.000,9593000.000,6381000.000,13299000.000,10121000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,2874000.000,,,,-159000.000,,,,-156000.000,,,,-5285000.000,,,,1639000.000,,,,6454000.000,,,10776000.000,
IncomeTaxExpenseBenefit,79576000.000,56846000.000,41374000.000,61844000.000,64976000.000,64859000.000,57087000.000,66452000.000,65876000.000,58262000.000,63171000.000,81122000.000,80813000.000,72451000.000,73968000.000,88894000.000,91607000.000,95296000.000,81263000.000,101713000.000,119001000.000,108813000.000,78341000.000,119482000.000,104941000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,,-4400000.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-77795000.000,,,,-60167000.000,,,,-53949000.000,,,,32445000.000,,,,-39944000.000,,,,-27787000.000,,,-98131000.000,
IncreaseDecreaseInAccountsReceivable,-24262000.000,,,,-38605000.000,,,,-40505000.000,,,,-46476000.000,,,,-31288000.000,,,,-50951000.000,,,-36507000.000,
IncreaseDecreaseInInventories,-6491000.000,,,,-2995000.000,,,,3161000.000,,,,-46161000.000,,,,-36824000.000,,,,1439000.000,,,17513000.000,
IncreaseDecreaseInPensionAndPostretirementObligations,6232000.000,,,,4460000.000,,,,6511000.000,,,,1234000.000,,,,327000.000,,,,1047000.000,,,3238000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-19633000.000,,,,-3067000.000,,,,-2318000.000,,,,4297000.000,,,,-18354000.000,,,,-7917000.000,,,1144000.000,
InterestExpense,6579000.000,7187000.000,5623000.000,3273000.000,3214000.000,3283000.000,3207000.000,3155000.000,3094000.000,3142000.000,3122000.000,3095000.000,3094000.000,3093000.000,3125000.000,3392000.000,3078000.000,3083000.000,3129000.000,3821000.000,3407000.000,3029000.000,3147000.000,3026000.000,3023000.000
InvestmentsInAndAdvancesToAffiliatesDividendsOrInterest,,,,,,,,,,,,,10000000.000,0.000,9100000.000,3700000.000,22000.000,10000000.000,27300000.000,-22000.000,5000000.000,9500000.000,10000000.000,2500000.000,10000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,3000000.000,,,,,,,,,,,,,,,,1581000.000,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,85488000.000,,,,205289000.000,,,,205830000.000,,,,192923000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-15843000.000,,,,-38903000.000,,,,-2955000.000,,,,-37285000.000,,,,-49362000.000,,,,-227474000.000,,,-82189000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15843000.000,,,,-38903000.000,,,,-2955000.000,,,,-37285000.000,,,,-49362000.000,,,,-227474000.000,,,-82189000.000,
NetCashProvidedByUsedInInvestingActivities,-18521000.000,,,,-28573000.000,,,,66343000.000,,,,-70133000.000,,,,-2811000.000,,,,-20981000.000,,,105571000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18521000.000,,,,-28573000.000,,,,66343000.000,,,,-70133000.000,,,,-2811000.000,,,,-20981000.000,,,105571000.000,
NetCashProvidedByUsedInOperatingActivities,165332000.000,,,,152160000.000,,,,141813000.000,,,,314292000.000,,,,246502000.000,,,,278691000.000,,,177619000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,165332000.000,,,,152160000.000,,,,141813000.000,,,,314292000.000,,,,246502000.000,,,,278691000.000,,,177619000.000,
NetIncomeLoss,148826000.000,109579000.000,98481000.000,,,,111167000.000,,129716000.000,125520000.000,113635000.000,157340000.000,153348000.000,140090000.000,137975000.000,171264000.000,171718000.000,180201000.000,146938000.000,187231000.000,235061000.000,215397000.000,195654000.000,235147000.000,210926000.000
NetIncomeLossAttributableToNoncontrollingInterest,1209000.000,1123000.000,1483000.000,1186000.000,938000.000,1048000.000,1240000.000,1685000.000,1329000.000,1121000.000,270000.000,1145000.000,1110000.000,616000.000,1039000.000,584000.000,712000.000,234000.000,18000.000,212000.000,106000.000,-13000.000,122000.000,156000.000,-40000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,128395000.000,127887000.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,441000.000,1972000.000,139000.000,-3338000.000,1590000.000,2338000.000,844000.000,1748000.000,1810000.000,1116000.000,-455000.000,2500000.000,1173000.000,-306000.000,1603000.000,766000.000,1149000.000,1117000.000,189000.000,479000.000,-1963000.000,3409000.000,2474000.000,2449000.000,2818000.000
OperatingIncomeLoss,,,,,,,,,,,,,244998000.000,223092000.000,224639000.000,268976000.000,268507000.000,287287000.000,236615000.000,274911000.000,359538000.000,323817000.000,274790000.000,355362000.000,316032000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,5150000.000,,2962000.000,,881000.000,2688000.000,2538000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,8916000.000,,,,-11291000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,130000.000,,756000.000,,593000.000,531000.000,873000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,-6812000.000,-6571000.000,-3158000.000,1456000.000,-472000.000,6964000.000,-10663000.000,581000.000,5006000.000,-1449000.000,7168000.000,-902000.000,-1298000.000,-650000.000,5017000.000,-1323000.000,-1184000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,384000.000,413000.000,-3613000.000,-4000.000,-2291000.000,651000.000,305000.000,-586000.000,777000.000,-599000.000,-1133000.000,-6180000.000,-2615000.000,893000.000,-2960000.000,-8087000.000,907000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-874000.000,-676000.000,-287000.000,176396000.000,-1744000.000,8603000.000,-9443000.000,-55912000.000,7680000.000,-143000.000,7939000.000,-34068000.000,-2147000.000,2017000.000,1222000.000,-6077000.000,3037000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-5396000.000,,-9817000.000,-2163000.000,18645000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-5554000.000,-5482000.000,-6484000.000,-174944000.000,-1019000.000,-988000.000,-915000.000,55907000.000,-1897000.000,-1905000.000,-1904000.000,26986000.000,-1766000.000,-1774000.000,835000.000,-3333000.000,-3314000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,9483000.000,,6780000.000,2336000.000,818000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,369000.000,,-4511000.000,-3046000.000,16052000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,-1434000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,13731000.000,,,,11117000.000,,,,,,,,,,,,,,,,,,,30588000.000,
PaymentsOfDividendsCommonStock,27904000.000,,,,33600000.000,,,,39438000.000,,,,44833000.000,,,,52801000.000,,,,66137000.000,,,76629000.000,
PaymentsToAcquireBusinessesGross,7207000.000,,,,168000.000,,,,,,,,41401000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,16737000.000,,,,30458000.000,,,,22053000.000,,,,37038000.000,,,,27674000.000,,,,33480000.000,,,37895000.000,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,,,,135944000.000,
ProceedsFromPaymentsForOtherFinancingActivities,382000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForTradingSecurities,,,,,,,,,77558000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,1280000.000,,,,1055000.000,,,,2919000.000,,,,4278000.000,,,,9931000.000,,,,1411000.000,,,3926000.000,
ProceedsFromStockOptionsExercised,24015000.000,,,,3885000.000,,,,23222000.000,,,,3437000.000,,,,2057000.000,,,,3514000.000,,,7398000.000,
ProfitLoss,150035000.000,110702000.000,99964000.000,118495000.000,129333000.000,128935000.000,112407000.000,134286000.000,131045000.000,126641000.000,113905000.000,158485000.000,154458000.000,140706000.000,139014000.000,171848000.000,172430000.000,180435000.000,146956000.000,187443000.000,235167000.000,215384000.000,195776000.000,235303000.000,210886000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,185000000.000,,,,
Revenues,1921558000.000,1959041000.000,1910592000.000,2103898000.000,2039439000.000,2012859000.000,2008188000.000,2170184000.000,2116241000.000,2152686000.000,2159525000.000,2323202000.000,2242672000.000,2244866000.000,2284947000.000,2543771000.000,2395073000.000,2279345000.000,2188587000.000,2400858000.000,2292672000.000,2300235000.000,2302376000.000,2280227000.000,2187309000.000
RevenuesFromExternalCustomers,,,1910592000.000,,2039439000.000,2012859000.000,2008188000.000,2170184000.000,2116241000.000,2152686000.000,2159525000.000,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,,,,,,32895000.000,32880000.000,34236000.000,,,,,,,,,,,,,,
SalesRevenueNet,1921558000.000,1959041000.000,1910592000.000,2103898000.000,2039439000.000,2012859000.000,2008188000.000,2170184000.000,2116241000.000,2152686000.000,2159525000.000,2323202000.000,2242672000.000,2244866000.000,2284947000.000,2543771000.000,2395073000.000,2279345000.000,2188587000.000,2400858000.000,2292672000.000,2300235000.000,2302376000.000,2280227000.000,2187309000.000
SellingGeneralAndAdministrativeExpense,145161000.000,160136000.000,156595000.000,156694000.000,152477000.000,148684000.000,145022000.000,159685000.000,155831000.000,173066000.000,150999000.000,147444000.000,166189000.000,165785000.000,153035000.000,165939000.000,180299000.000,189733000.000,184627000.000,188952000.000,209948000.000,211144000.000,206876000.000,210217000.000,181009000.000
ShareBasedCompensation,8240000.000,,,,6240000.000,,,,5576000.000,,,,4957000.000,,,,5524000.000,,,,7162000.000,,,7240000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,23515000.000,,,,3924000.000,,,,17966000.000,,,,2845000.000,,,,2031000.000,,,,-1472000.000,,,7773000.000,
TreasuryStockValueAcquiredCostMethod,13731000.000,,,,11117000.000,,,,,,,,,,,,,,,,,,,30588000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-6100000.000,,100000.000,200000.000,1500000.000,100000.000,200000.000,-4700000.000,36000.000,-236000.000,400000.000,-100000.000,-20000.000,-380000.000,0.000,400000.000,40000.000,560000.000,300000.000,-700000.000,100000.000,100000.000,-100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,-13000000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,5834000.000,,5662000.000,5451000.000,5387000.000,-11075000.000,5196000.000,5912000.000,6164000.000,-11365000.000,6472000.000,6484000.000,6417000.000,-12969000.000,6385000.000,6416000.000,6344000.000,-12716000.000,13875000.000,13871000.000,12503000.000,11479000.000,10923000.000
WeightedAverageNumberOfDilutedSharesOutstanding,271740000.000,272847000.000,272759000.000,-545431000.000,269608000.000,269061000.000,268746000.000,-538524000.000,269140000.000,270780000.000,270769000.000,-540465000.000,270224000.000,270410000.000,270400000.000,-540818000.000,270061000.000,270444000.000,270602000.000,-540606000.000,542737000.000,543769000.000,542163000.000,540064000.000,539635000.000
WeightedAverageNumberOfSharesOutstandingBasic,266560000.000,267207000.000,266925000.000,-534298000.000,263946000.000,263610000.000,263359000.000,-527449000.000,263944000.000,264868000.000,264605000.000,-529100000.000,263752000.000,263926000.000,263983000.000,-527849000.000,263676000.000,264028000.000,264258000.000,-527890000.000,528862000.000,529898000.000,529660000.000,528585000.000,528712000.000
