,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,,,,,13692597.000,13692597.000,13692597.000,,,,,,,46892597.000,46892597.000,46892597.000,46892597.000,64392597.000
CommonStockSharesOutstanding,45451944.000,95451944.000,4772597.000,4772597.000,4772597.000,13692597.000,13692597.000,13692597.000,13692597.000,13692597.000,12083012.000,,,,13892597.000,,46892597.000,46892597.000,46892597.000,46892597.000,64392597.000
CommonStockValue,45452.000,95452.000,4773.000,4773.000,4773.000,13693.000,13693.000,13693.000,13693.000,13693.000,13693.000,13893.000,13893.000,13893.000,13893.000,13893.000,46893.000,46893.000,46893.000,46893.000,64393.000
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,,142046.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,60000.000,,,,213.000,1213.000,7258.000,18913.000
CustomerAdvancesCurrent,,,,,,,,,,,,,,31361.000,,,,,,,
DebtConversionConvertedInstrumentAmount,,,,,,,,,,,897384.000,,897384.000,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,787.000,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,1787.000,787.000,19741.000,94723.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,159.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,,,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,,,,,,3392.000,5006.000,6725.000,5151.000,10005.000,3395.000,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,2393894.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-1374996.000,1386599.000,1422481.000,1448349.000,1464240.000,1489726.000,1526905.000,1532978.000,1556248.000,1564064.000,-1581112.000,-1587057.000,-1595973.000,,,-1612134.000,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,41312.000,47312.000,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,,,,,,2393894.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,,,,,,,,,,,,,,,,,,,,,19318.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-27639.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,27639.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,0.000,,,,,,,,,,,,,,
FiniteLivedTrademarksGross,,,,,,,6593.000,,,,,,,,,,,,,,
InterestPayableCurrent,129498.000,1524.000,1826.000,2462.000,3590.000,0.000,227.000,513.000,948.000,1660.000,,,,,,,,,,741.000,
InventoryFinishedGoods,,,,,,,736.000,,,,,,,,,,,,,,
InventoryNet,46238.000,46213.000,22287.000,22217.000,22215.000,22210.000,736.000,233.000,199.000,113.000,113.000,520.000,,248.000,355.000,2107.000,,,,,
InventoryRawMaterials,,,,,,,0.000,,,,,,,,,,,,,,
InventoryWorkInProcessAndRawMaterials,,,,,,,736.000,,,,,,,,,,,,,,
Liabilities,327992.000,29722.000,39527.000,64930.000,80835.000,17264.000,32056.000,37396.000,60404.000,68390.000,86001.000,90618.000,97563.000,101532.000,117447.000,123133.000,4700.000,12384.000,25385.000,60276.000,2510659.000
LiabilitiesAndStockholdersEquity,51981.000,52108.000,26031.000,25566.000,25580.000,25743.000,3356.000,2623.000,2361.000,2531.000,3094.000,2606.000,635.000,248.000,11154.000,10044.000,,,,283.000,28670.000
LiabilitiesCurrent,327992.000,29722.000,39527.000,64930.000,80835.000,17264.000,32056.000,37396.000,60404.000,68390.000,86001.000,90618.000,97562.000,101532.000,117447.000,123133.000,4700.000,12384.000,25385.000,60276.000,2510659.000
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,,1170.000,,,,,,,
NotesPayable,,,,,,,,,,,,,,,60000.000,60000.000,,,,,
OperatingLossCarryforwards,,,,,,,518221.000,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,-518221.000,,,,,,,,,,,,,,
OtherAssets,4043.000,3797.000,3560.000,3323.000,3088.000,2854.000,2620.000,2390.000,2162.000,1937.000,,,,,,,,,,,
OtherIntangibleAssetsNet,4043.000,3797.000,3560.000,3323.000,3088.000,2854.000,2620.000,2390.000,2162.000,1937.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.001,,,0.001,,0.001,0.001,0.001,,,,,,,,,,,
PreferredStockSharesAuthorized,,,10000000.000,,,10000000.000,,10000000.000,10000000.000,10000000.000,,,,,,,,,,,
PreferredStockSharesIssued,,,0.000,,,,,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockValue,,,0.000,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,2333.000
PropertyPlantAndEquipmentNet,721.000,451.000,184.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
RelatedPartyDepositLiabilities,,,,,,,,,,,,,,7373.000,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,-1600329.000,-1605338.000,,-2128145.000,-2137829.000,-2150830.000,-2299059.000,-5156044.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,,,0.020
StockholdersEquity,-276011.000,22386.000,-13496.000,-39364.000,-55255.000,8479.000,-28700.000,-34773.000,-58043.000,-65859.000,-82907.000,-88012.000,-96928.000,-101284.000,-82067.000,-113089.000,-4700.000,-12384.000,-25385.000,-59993.000,-2481989.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-276011.000,22386.000,-13496.000,-39364.000,-55255.000,8479.000,-28700.000,-34773.000,-58043.000,-65859.000,-82907.000,-88012.000,-96928.000,-101284.000,-106293.000,-113089.000,,,,-59993.000,-2481989.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,45451944.000,,,,,,,,,,,,,,,,,,,,
