,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1038083.000,190665.000,-5098895.000,13734424.000,2575535.000
IncomeLossFromEquityMethodInvestments,1307101.000,434372.000,423713.000,790620.000,666851.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,581308.000,-255872.000,286213.000,-49380.000,306851.000
IncomeTaxExpenseBenefit,1273054.000,64985.000,48872.000,-2210181.000,932147.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,142000.000,-5051000.000,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-359232.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-1733000.000,4978761.000,918025.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,163000.000,-309057.000,-42343.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,1369000.000,0.000,
IncomeTaxReconciliationOtherReconcilingItems,,,69337.000,-42233.000,-44017.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,38535.000,390826.000,401915.000
IncomeTaxesPaid,80092.000,,,,
IncomeTaxesPaidNet,,147942.000,220507.000,158577.000,762994.000
IncreaseDecreaseInAccountsPayable,,,8476299.000,-174447.000,-4443478.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,258760.000,,,,
IncreaseDecreaseInAccountsReceivable,,109060.000,,,
IncreaseDecreaseInAccruedLiabilities,-2770210.000,-178472.000,601277.000,384491.000,272732.000
IncreaseDecreaseInDeferredCharges,447584.000,,560705.000,3283958.000,-821944.000
IncreaseDecreaseInDeferredIncomeTaxes,,0.000,,,
IncreaseDecreaseInDeferredLiabilities,-8334.000,-25203.000,399646.000,-308808.000,169398.000
IncreaseDecreaseInDepositOtherAssets,,3242212.000,-1315588.000,5764162.000,459504.000
IncreaseDecreaseInDerivativeLiabilities,,3656380.000,-1245207.000,104157.000,
IncreaseDecreaseInOtherAccountsPayable,,-422377.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-541525.000,,,
IncreaseDecreaseInPrepaidExpense,11510.000,88495.000,354131.000,258264.000,260531.000
IncreaseDecreaseInReceivables,-4636419.000,,8680288.000,-4180336.000,-6998755.000
IncreaseDecreaseInRestrictedCash,,,-503693.000,179490.000,1122242.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-160134.000,,,,
InterestExpense,7684732.000,-11024267.000,10702148.000,10226337.000,9368956.000
InterestPaid,7389980.000,,,,
InterestPaidNet,,10324633.000,10914243.000,9855616.000,8952062.000
LeaseAndRentalExpense,14065821.000,18594461.000,20389867.000,20433893.000,20728432.000
MarketableSecuritiesUnrealizedGainLoss,,-155546.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-200000.000,,1323962.000,880148.000,-1601395.000
MinorityInterestInNetIncomeLossLimitedPartnerships,5557738.000,,,,
MortgageLoansOnRealEstateNewMortgageLoans,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,5399759.000,1326234.000,-4694749.000,8421810.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5399759.000,1326234.000,-4694749.000,8421810.000,21312146.000
NetCashProvidedByUsedInInvestingActivities,-8130196.000,-5515421.000,-801632.000,-5496801.000,-31043789.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8130196.000,-5515421.000,-801632.000,-5496801.000,-31043789.000
NetCashProvidedByUsedInOperatingActivities,4929998.000,5936818.000,3650310.000,272447.000,6015808.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4929998.000,5936818.000,3650310.000,272447.000,6015808.000
NetIncomeLoss,-916329.000,158959.000,-4668737.000,16853596.000,1767926.000
NetIncomeLossAttributableToNoncontrollingInterest,-1394808.000,33279.000,-479030.000,-908991.000,-124538.000
NonoperatingIncomeExpense,-6058511.000,-9850078.000,-12584694.000,-1660202.000,-7954111.000
OperatingCostsAndExpenses,,29259672.000,33573524.000,54145033.000,51333866.000
OperatingExpenses,22593012.000,,,,
OperatingIncomeLoss,5020428.000,10040743.000,7485799.000,15394626.000,10529646.000
OperatingLeasesIncomeStatementLeaseRevenue,17938326.000,28276204.000,28986777.000,29313780.000,30416900.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,-90375.000,-208473.000,-371057.000
OtherComprehensiveIncomeLossNetOfTax,-76768.000,,-5350495.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,-569405.000,-1117464.000,-495595.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,16214580.000,1176516.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-76768.000,330960.000,-202728.000,269975.000,-466872.000
OtherIncome,,1099192.000,1614637.000,2565740.000,3555335.000
OtherNonoperatingIncome,319120.000,383155.000,719709.000,2564249.000,606723.000
OtherRealEstateRevenue,266159.000,,,,
PaymentsForLeasingCostsCommissionsAndTenantImprovements,227876.000,-515714.000,180705.000,23788.000,193541.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,0.000,,
PaymentsForRepurchaseOfCommonStock,19453.000,,12310.000,5198.000,
PaymentsForRepurchaseOfOtherEquity,,,,,14334.000
PaymentsOfDistributionsToAffiliates,200000.000,-645377.000,1323963.000,880148.000,1601395.000
PaymentsToAcquireAndDevelopRealEstate,9033025.000,-4877528.000,4921825.000,36743715.000,53846161.000
PaymentsToAcquireHeldForSaleRealEstate,,,,342175.000,
PaymentsToAcquireMarketableSecurities,628953.000,-2508855.000,2672740.000,349943.000,3189006.000
PaymentsToFundLongtermLoansToRelatedParties,,,,,-620125.000
PensionExpense,,,70729.000,81650.000,132643.000
ProFormaWeightedAverageSharesOutstandingDiluted,,2521227.000,2413452.000,2411480.000,2407526.000
ProceedsFromConstructionLoansPayable,8235550.000,3510210.000,1178517.000,21824319.000,24343442.000
ProceedsFromContributionsFromAffiliates,200000.000,-100.000,,,
ProceedsFromIssuanceOfDebt,550000.000,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,8766598.000,11752500.000
ProceedsFromLinesOfCredit,,,,,3140928.000
ProceedsFromMinorityShareholders,,,0.000,,
ProceedsFromMortgageDeposits,,22114256.000,495258.000,,
ProceedsFromNotesPayable,,0.000,0.000,40000.000,0.000
ProceedsFromOtherDebt,25000.000,,,,
ProceedsFromPartnershipContribution,5557738.000,5066944.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,2410542.000,1561768.000,5084737.000
ProceedsFromSaleOfRealEstate,,2385000.000,4562596.000,30401052.000,21100182.000
ProceedsFromSaleOfRealEstateHeldforinvestment,1559658.000,,,,
ProceedsFromSaleOfTreasuryStock,,-9285.000,,,
ProfitLoss,-2311137.000,125680.000,-5147767.000,15944605.000,1643388.000
RepaymentsOfConstructionLoansPayable,6687971.000,-24689340.000,2115231.000,15587597.000,11865147.000
RepaymentsOfDebt,1668799.000,-3294605.000,2938359.000,,
RepaymentsOfLinesOfCredit,,,,,488837.000
RepaymentsOfNotesPayable,,-749353.000,0.000,0.000,0.000
RepaymentsOfOtherDebt,359481.000,,,,
RepaymentsOfOtherLongTermDebt,,,,5252298.000,4575136.000
RepaymentsOfRelatedPartyDebt,32825.000,22784.000,-21339.000,483866.000,
RevenueFromRelatedParties,,,18440.000,0.000,
Revenues,27613440.000,39300415.000,41059323.000,69539659.000,61863512.000
SalesOfRealEstate,1559658.000,2385000.000,4562596.000,30401052.000,21100182.000
SalesRevenueNet,27613440.000,38201223.000,39444686.000,66973919.000,58308177.000
SalesRevenueServicesNet,7849297.000,7540019.000,5895313.000,7259087.000,6791095.000
SellingGeneralAndAdministrativeExpense,3798745.000,4717697.000,5374666.000,6773993.000,7141236.000
ShareBasedCompensation,,,325000.000,325000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,250000.000,250000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,1.300,1.300,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,1.100,1.100,
StockRepurchasedAndRetiredDuringPeriodValue,,,500.000,,
TreasuryStockValueAcquiredCostMethod,-19453.000,,12310.000,5198.000,-14334.000
WeightedAverageNumberOfDilutedSharesOutstanding,2433055.000,,,,
WeightedAverageNumberOfSharesIssuedBasic,,2418286.000,2413452.000,2411480.000,2407526.000
WeightedAverageNumberOfSharesOutstandingBasic,2433055.000,,,,
