,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
AssetsCurrent,2725592.000,2847142.000,2367367.000,2910154.000,3618945.000,4288524.000,4205244.000,3273212.000,24344925.000,22553087.000,20945781.000,17623134.000,19158053.000,13269239.000,24756512.000,21464762.000,19562276.000,19603795.000,18374483.000,9407760.000,9225289.000,8937951.000,7303904.000,8095016.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,66925.000,66925.000,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
AvailableForSaleSecurities,,,,,,,,,12665720.000,7387672.000,8561598.000,7119976.000,7988342.000,4911848.000,2917232.000,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,1294.000,,0.000,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,-17146.000,-23711.000,-5763.000,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,18440.000,23711.000,5763.000,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,12740132.000,7412348.000,8605804.000,7129249.000,8005488.000,4935559.000,2922995.000,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,9700000.000,4800000.000,7000000.000,4100000.000,5700000.000,4900000.000,2900000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,12665720.000,7387672.000,8561598.000,7119976.000,7988342.000,4911848.000,2917232.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,-572009.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,14700475.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2108654.000,2199922.000,1537497.000,2150576.000,2460087.000,3070082.000,2700328.000,1663595.000,9770166.000,13156350.000,9562473.000,8524841.000,9302130.000,6514056.000,18688281.000,19334527.000,17093963.000,15163324.000,14200528.000,5336494.000,5537822.000,4254669.000,4021126.000,5382263.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,10000000.000,10009527.000,7518833.000,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,354000.000,354000.000,354000.000,354000.000,210000.000,210000.000,,210000.000,210000.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,18876000.000,18876000.000,18936400.000,18956100.000,18945400.000,18952900.000,18951700.000,19019525.000,26093176.000,26055575.000,26049578.000,26051123.000,26074063.000,26147999.000,26149824.000,26152569.000,26179445.000,26297144.000,26298725.000,26297068.000,26619811.000,26633161.000,26632222.000,26636346.000
CommonStockSharesOutstanding,18876000.000,18876000.000,18936400.000,18956100.000,18945400.000,18952900.000,18951700.000,19019525.000,26093176.000,26055575.000,26049578.000,26051123.000,26074063.000,26147999.000,26149824.000,26152569.000,26179445.000,26297144.000,26298725.000,26297068.000,26619811.000,26633161.000,26632222.000,26636346.000
CommonStockValue,1888.000,1888.000,1888.000,1888.000,1888.000,1888.000,1888.000,1888.000,2580.000,2580.000,2580.000,2580.000,2581.000,2582.000,2582.000,2582.000,2580.000,2584.000,2584.000,2585.000,2586.000,2587.000,2610.000,2611.000
DebtInstrumentFairValue,,,,,15800000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,343391.000,322349.000,633131.000,593079.000,553356.000,-712072.000,659630.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,197889.000,
DebtLongtermAndShorttermCombinedAmount,,,,,21500000.000,,44600000.000,46200000.000,40200000.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,2983417.000,2643645.000,3087335.000,3539962.000,3253499.000,,,2505074.000,,,,4769367.000,
DeferredRentCreditCurrent,171208.000,168205.000,180480.000,177387.000,174907.000,174906.000,226106.000,268329.000,305161.000,305161.000,306371.000,370098.000,386997.000,377812.000,377812.000,285711.000,190474.000,394382.000,396113.000,332948.000,334637.000,334637.000,194206.000,194206.000
DeferredRentCreditNoncurrent,1762639.000,1734870.000,1750017.000,1712135.000,2184209.000,2140463.000,2274753.000,2604553.000,2882656.000,2809880.000,3420574.000,3218520.000,2961013.000,2992190.000,3051445.000,3152137.000,3255952.000,3218240.000,2826210.000,2905992.000,3036979.000,3041891.000,2020199.000,2043552.000
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,,,,,,,,788195.000,774832.000,,,734744.000,,,,629924.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,146455.000,125563.000,51129.000,174681.000,111218.000,95740.000,128462.000,85179.000,88121.000,249968.000,,,518589.000,,,,481267.000,
DeferredTaxAssetsGross,,,,,2870869.000,3053054.000,3973342.000,3895997.000,3907964.000,3627509.000,4115504.000,4211159.000,4014668.000,4441016.000,6500602.000,6503233.000,,,15825251.000,,,,21020295.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,15030.000,3152.000,5829.000,8061.000,1959.000,0.000,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,119982.000,172770.000,846746.000,749247.000,741956.000,850407.000,1162761.000,1227742.000,1371023.000,1353681.000,2960640.000,3249734.000,,,13320177.000,,,,16250928.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,198093.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,1162761.000,1227742.000,1371023.000,1353681.000,2960640.000,3249734.000,5127678.000,7000933.000,13320177.000,14000323.000,14630653.000,15286918.000,16250928.000,16410956.000
DeferredTaxAssetsNet,83266.000,,272332.000,88530.000,119982.000,172770.000,846746.000,749247.000,741956.000,850407.000,2952743.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,980694.000,660682.000,1665744.000,1574341.000,1605421.000,858509.000,983682.000,860404.000,662145.000,494900.000,915900.000,412768.000,,,7368309.000,,,,11223494.000,
DeferredTaxAssetsOther,,,,,345480.000,371088.000,166292.000,160227.000,177072.000,435219.000,186814.000,242471.000,214463.000,259280.000,397117.000,437586.000,,,835018.000,,,,967812.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,108279.000,110819.000,94739.000,83064.000,71907.000,-18577.000,130136.000,129116.000,128812.000,133744.000,99261.000,96769.000,,,138832.000,,,,129152.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,1419109.000,1560691.000,1737228.000,1786284.000,1833160.000,1987593.000,2427861.000,2612011.000,2692186.000,2591009.000,3417716.000,3728464.000,,,4810760.000,,,,6559392.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,46144.000,,,,,,,,,2600000.000,3400000.000,3700000.000,,,4800000.000,,,,6600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,160402.000,166518.000,169275.000,190084.000,129514.000,159286.000,182771.000,275606.000,310790.000,330977.000,,,457680.000,,,,239925.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,455324.000,,,,36432.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,17307.000,349774.000,2482.000,,,,131249.000,108979.000,,593237.000,481543.000,471869.000,,,505995.000,,,,752897.000,
DeferredTaxLiabilities,,,,,2750887.000,2880284.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,244199.000,292812.000,315152.000,282654.000,470647.000,533125.000,,,1208831.000,,,,2402628.000,
DeferredTaxLiabilitiesNoncurrent,,410.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,3166008.000,2777102.000,2708544.000,2690605.000,2328493.000,2804681.000,3069315.000,2720374.000,,,1296243.000,,,,2366739.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,,2750887.000,2880284.000,3126596.000,3146750.000,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,18400000.000,,15000000.000,,,,,,,,,,,,,
DerivativeFixedInterestRate,,,,,,,,,,,0.014,0.014,,,,,,,,,,,,
DerivativeSwaptionInterestRate,,,,,0.014,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,424089.000
EmployeeRelatedLiabilitiesCurrent,,,760548.000,979734.000,708275.000,1127665.000,1647075.000,1188283.000,1647478.000,1296271.000,2060082.000,1576736.000,1939610.000,1565911.000,2786830.000,2019674.000,2349796.000,2016713.000,3087883.000,1862394.000,2763165.000,1842645.000,2803549.000,1980366.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,43963.000,21981.000,0.000,,,,,,,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,,,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,351344.000,351344.000,351344.000,351344.000,351344.000,351344.000,351344.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-88745.000,-93124.000,-142266.000,-190611.000,-244090.000,-300688.000,-361009.000,-396417.000,438637.000,481961.000,377839.000,410534.000,435116.000,478745.000,557527.000,580177.000,640537.000,689180.000,718517.000,766818.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,409722.000,449169.000,331502.000,331642.000,,,740178.000,,,,625772.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,258457.000,242412.000,214000.000,166567.000,,,116557.000,,,,262945.000,,,,175281.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,83797.000,42847.000,,76813.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,92491.000,61289.000,46000.000,42881.000,67773.000,71516.000,77289.000,80334.000,,,182973.000,,,,87094.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,112424.000,97405.000,98000.000,141047.000,142335.000,146078.000,83387.000,83065.000,,,259176.000,,,,135811.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,119057.000,97405.000,100000.000,142007.000,143870.000,147614.000,85062.000,84740.000,,,259734.000,,,,173048.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,168832.000,122919.000,118000.000,154959.000,162050.000,165794.000,86598.000,86276.000,,,261409.000,,,,173606.000,
FiniteLivedIntangibleAssetsGross,,,,,366238.000,366238.000,1020812.000,1020812.000,1351620.000,1278135.000,1289880.000,1410434.000,1448184.000,1504979.000,1158234.000,1153404.000,1203404.000,2417789.000,2523942.000,2144706.000,2144706.000,2144706.000,2089129.000,2089129.000
FiniteLivedIntangibleAssetsNet,,,,,277493.000,273114.000,878546.000,830201.000,1107530.000,977447.000,928871.000,1014017.000,1009547.000,1023018.000,780395.000,742870.000,768288.000,1939044.000,1966415.000,1564529.000,1504169.000,1455526.000,1370612.000,1322311.000
FiniteLivedNoncompeteAgreementsGross,,,,,,,79600.000,79600.000,79600.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000,76560.000
FiniteLivedTrademarksGross,,,,,34388.000,34388.000,37359.000,37359.000,51009.000,51204.000,59199.000,61014.000,62514.000,64059.000,64934.000,66826.000,66826.000,66826.000,66826.000,70576.000,70576.000,70576.000,2500.000,2500.000
Goodwill,,,,,,,,8578776.000,8578776.000,8578776.000,8578776.000,8578776.000,8578776.000,10998630.000,10998630.000,10998630.000,10998630.000,50097081.000,50097081.000,50097081.000,50097081.000,50097081.000,50097081.000,50097081.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,2509337.000,2490319.000,2912377.000,2856609.000,2948013.000,3059419.000,3182243.000,3229487.000,2916498.000,,,,3984033.000,,,,2666364.000,
IntangibleAssetsNetExcludingGoodwill,1043226.000,1080154.000,1113997.000,1117355.000,1098652.000,1101777.000,2509337.000,2490319.000,2912377.000,2856609.000,2948013.000,3059419.000,3182243.000,3229487.000,2916498.000,2933973.000,2951391.000,4141146.000,3984033.000,3521846.000,3388585.000,3339942.000,2666364.000,2586563.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,495365.000,481549.000,446946.000,428269.000,442976.000,547275.000
InterestRateDerivativeAssetsAtFairValue,,,,,326973.000,392263.000,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,571801.000,712430.000,613999.000,593310.000,326973.000,392263.000,430751.000,369303.000,150381.000,377778.000,327561.000,,377834.000,250528.000,259626.000,735190.000,582312.000,2300000.000,,,,,,
InterestRateFairValueHedgeLiabilityAtFairValue,,,,,-326973.000,-392263.000,-430751.000,-369303.000,-150381.000,-377778.000,-327561.000,-281581.000,-377834.000,-250528.000,-259626.000,735190.000,582312.000,2278574.000,,3114361.000,3667432.000,3127968.000,,
InventoryNet,403241.000,479604.000,601765.000,553005.000,544071.000,598540.000,809084.000,1060129.000,1083512.000,1109148.000,1017626.000,1091811.000,1122679.000,1182420.000,1335774.000,1421557.000,1471008.000,1953823.000,1934584.000,1936541.000,1872057.000,1814624.000,1700604.000,1631565.000
Liabilities,23614513.000,24986296.000,25445780.000,24840884.000,26863484.000,30699534.000,55040834.000,55325519.000,49636488.000,53223473.000,58372170.000,57082471.000,66003255.000,69160638.000,80291012.000,79211886.000,83741456.000,145589502.000,149517460.000,144466522.000,144012290.000,141112990.000,137292567.000,134950848.000
LiabilitiesAndStockholdersEquity,24733896.000,26250180.000,27350399.000,27444833.000,29259886.000,33368834.000,56544738.000,57187431.000,83653347.000,87258424.000,92333733.000,91565628.000,100397253.000,103550732.000,113447034.000,112395496.000,113737279.000,171100389.000,166117812.000,160556602.000,159645950.000,155887680.000,133181847.000,132238272.000
LiabilitiesCurrent,4584432.000,6060267.000,6240409.000,5923355.000,5270813.000,7122252.000,12934251.000,12178991.000,12462011.000,14708586.000,15817381.000,14656812.000,19059542.000,20517404.000,19721198.000,16302019.000,21868161.000,22458947.000,24873586.000,22964887.000,21696371.000,20737207.000,20943689.000,20502902.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
LongTermDebt,,,,,21516157.000,23478604.000,44647285.000,46152760.000,40245802.000,42049324.000,46273321.000,46856218.000,53046649.000,56856009.000,61768399.000,64188721.000,65319718.000,123855195.000,126601307.000,122101756.000,122305013.000,121344736.000,121186020.000,119576928.000
LongTermDebtCurrent,2428804.000,2884518.000,2967135.000,2979397.000,2434668.000,2434048.000,6095684.000,6803836.000,6902803.000,7489859.000,8225732.000,8850549.000,10337974.000,12327788.000,8155903.000,8815098.000,10959938.000,10000000.000,9918827.000,9842417.000,9843746.000,10224450.000,11307819.000,11313759.000
LongTermDebtFairValue,,,,,,,,,,42000000.000,46300000.000,46900000.000,53000000.000,56900000.000,61800000.000,64200000.000,65300000.000,123900000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,7771839.000,8262748.000,,1621344.000,1603557.000,1585549.000,1567139.000,1548328.000,1570219.000,1567139.000,0.000,0.000,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,2434668.000,2434048.000,,6803836.000,6902803.000,7489859.000,8225732.000,8850549.000,4774724.000,2558034.000,8155903.000,6407549.000,,,9918827.000,,,,11307819.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,2832066.000,3200169.000,,17299990.000,10193193.000,9626734.000,10190246.000,73016.000,13329753.000,13276923.000,26806248.000,28890587.000,,,84112357.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,2828698.000,3196754.000,,6812340.000,7185269.000,7785624.000,8766675.000,18674331.000,11127258.000,13154578.000,8935416.000,9630195.000,,,11047760.000,,,,87239393.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,2825874.000,3193893.000,,6809018.000,7181902.000,7782210.000,8763214.000,8856658.000,11123797.000,13151117.000,8935416.000,9630195.000,,,11042033.000,,,,11319034.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,2823012.000,3190992.000,,6806232.000,7179078.000,7779348.000,8760315.000,8853336.000,11120898.000,13148218.000,8935416.000,9630195.000,,,10480330.000,,,,11319774.000,
LongTermDebtNoncurrent,16695641.000,16478319.000,16841355.000,16612084.000,19081489.000,21044556.000,38551601.000,39348924.000,33342999.000,34559465.000,38047589.000,38005669.000,42708675.000,44528221.000,53612496.000,55373623.000,54359780.000,113855195.000,116682480.000,112259339.000,112461267.000,111120286.000,109878201.000,108263169.000
MinorityInterest,375125.000,346872.000,385485.000,385295.000,424211.000,440525.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,,,20300000.000,19200000.000,,,,,,,,,,,,,,,,
NumberOfRestaurants,,,,,7.000,,,45.000,48.000,50.000,55.000,54.000,56.000,61.000,66.000,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,730749.000,712223.000,693497.000,674871.000,656242.000,696764.000,671553.000,651477.000,631400.000,611324.000,591247.000,571171.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,21674364.000,20900754.000,38059236.000,36829377.000,37472987.000,39830375.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,3115720.000,3133313.000,4962702.000,4987693.000,5189750.000,5315177.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,2466779.000,2427656.000,4098188.000,4068194.000,4211018.000,4336511.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,2847430.000,2748726.000,4375845.000,4272448.000,4394829.000,4584925.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,3011402.000,2951123.000,4618930.000,4611852.000,4766763.000,4898408.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,3179481.000,3175239.000,4917765.000,4813921.000,4923630.000,5097028.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,7053552.000,6464697.000,15085806.000,14075269.000,13986997.000,15598326.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,649784.000,690549.000,,,,,,,,,,,,,,,1171344.000,1223579.000,1036462.000,511064.000,892269.000,285560.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,767068.000,,,,,2392158.000,,992732.000
OtherAssetsNoncurrent,68809.000,84674.000,74389.000,74099.000,78000.000,81350.000,118145.000,97603.000,412795.000,417412.000,121668.000,143303.000,190908.000,199500.000,305804.000,360910.000,1083875.000,1152387.000,1152377.000,1194170.000,1141900.000,240728.000,233539.000,231455.000
OtherFiniteLivedIntangibleAssetsGross,,,,,308750.000,308750.000,555253.000,555253.000,560253.000,564613.000,568363.000,568363.000,604613.000,659863.000,647363.000,640641.000,690641.000,1270642.000,1278142.000,1278142.000,1278142.000,1278142.000,1290642.000,1290642.000
OtherIndefiniteLivedIntangibleAssets,,,,,821159.000,828663.000,1630791.000,1660118.000,1804847.000,1879162.000,2019142.000,2045402.000,2172696.000,2206469.000,2136103.000,2191103.000,2183103.000,2202102.000,2017618.000,1957317.000,1884416.000,1884416.000,1295752.000,1264252.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,443540.000,543276.000,410600.000,3212376.000,3709236.000,3601321.000,5360356.000,4463631.000,5684827.000,6186273.000,5602282.000,3859231.000,3570054.000
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,,0.000
PrepaidExpenseCurrent,201331.000,153268.000,207608.000,197764.000,455084.000,171894.000,447429.000,275262.000,518116.000,514970.000,555144.000,304484.000,457663.000,429581.000,397715.000,306496.000,,1646780.000,1618429.000,1290527.000,1307165.000,,1305936.000,
PropertyPlantAndEquipmentGross,,,,,40791005.000,45120621.000,59243987.000,62413164.000,68793420.000,75947214.000,84865543.000,89275928.000,96266045.000,105405270.000,103839004.000,106897010.000,108464376.000,127152960.000,117400343.000,123300133.000,125579764.000,126055512.000,100246076.000,101984142.000
PropertyPlantAndEquipmentNet,19340121.000,20772884.000,22064544.000,21804707.000,22901799.000,26289136.000,40286490.000,41998274.000,46662518.000,52002133.000,58576734.000,60933254.000,67916250.000,74500195.000,71508950.000,73387487.000,74013429.000,89105047.000,79189661.000,82335422.000,81162442.000,77985060.000,56630031.000,54817201.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,1339186.000,830361.000,417599.000,246532.000,107153.000,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,1008707.000,823264.000,417599.000,246532.000,490809.000,
RetainedEarningsAccumulatedDeficit,-1932896.000,-1782124.000,-1253831.000,-607443.000,-691920.000,-450724.000,-1205216.000,-966816.000,-963179.000,-893369.000,-1070908.000,-703051.000,-803547.000,-985656.000,-2339405.000,-2076763.000,-5395106.000,-8976641.000,-18531897.000,-18101492.000,-18283918.000,-19673043.000,-24534378.000,-23435258.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,,987795.000,954111.000,862795.000,903823.000,816215.000,881052.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,87926.000,65944.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,750000.000,750000.000,750000.000,750000.000,750000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,680200.000,672700.000,674300.000,627274.000,597625.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,2.500,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,514500.000,525000.000,630000.000,,,,,,,,,,0.000,
