,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DividendsCommonStockCash,75285000.000,84645000.000,105221000.000,128431000.000,141529000.000
EarningsPerShareBasic,2.930,3.740,3.040,3.960,3.880
EarningsPerShareDiluted,2.920,3.740,3.040,3.950,3.870
EquityMethodInvestmentDividendsOrDistributions,,0.000,0.000,,
EquityMethodInvestmentSoldCarryingAmount,,,,,8100000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,0.000,0.000,227000.000
EscrowDepositsRelatedToPropertySales,,,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,400000.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-1197000.000,0.000,,,
GainLossOnSaleOfMortgageLoans,,0.000,0.000,,
GainLossOnSaleOfProperties,,22258000.000,0.000,1126000.000,4582000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,3348000.000,22258000.000,0.000,0.000,
GainLossOnSalesOfLoansNet,,0.000,0.000,,1657000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,1126000.000,4582000.000
GeneralAndAdministrativeExpense,7473000.000,9254000.000,9107000.000,10519000.000,9773000.000
IncomeLossFromContinuingOperations,,78499000.000,101609000.000,148862000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,75868000.000,103123000.000,126719000.000,118767000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,72760000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,2.630,2.770,3.040,3.960,
IncomeLossFromContinuingOperationsPerDilutedShare,2.620,2.770,3.040,3.950,
IncomeLossFromDiscontinuedOperationsNetOfTax,8372000.000,27684000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.300,0.970,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.300,0.970,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,324000.000,-71000.000,-1767000.000,-1214000.000
IncomeLossFromSubsidiariesTaxExpenseBenefit,,,,-707000.000,749000.000
IncomeTaxExpenseBenefit,,267000.000,133000.000,,854000.000
IncomeTaxesPaid,,129000.000,139000.000,,30000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,95000.000,2495000.000,1448000.000,1038000.000,2764000.000
IncreaseDecreaseInAccountsReceivable,713000.000,,,,
IncreaseDecreaseInDeferredRentReceivables,3778000.000,,,,
IncreaseDecreaseInDeferredRevenue,212000.000,1937000.000,-2830000.000,2501000.000,-1385000.000
IncreaseDecreaseInDepositOtherAssets,,,2062000.000,,8208000.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,745000.000,659000.000,2334000.000,-216000.000,-1018000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,4735.000,89471.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,35304.000,40048.000,34842.000,52497.000
InterestCostsCapitalized,,,-576000.000,-357000.000,549000.000
InterestExpense,2070000.000,9229000.000,26372000.000,37629000.000,43108000.000
InterestExpenseDebtExcludingAmortization,,8523000.000,23878000.000,34573000.000,40143000.000
InterestIncomeOperating,6652000.000,7633000.000,7013000.000,9978000.000,13805000.000
InterestPaid,3353000.000,,22172000.000,31289000.000,39539000.000
InvestmentIncomeDividend,4094000.000,,,,
InvestmentIncomeInterest,155000.000,,,,
InvestmentIncomeNet,,4166000.000,4217000.000,4563000.000,2302000.000
LegalFees,559000.000,784000.000,209000.000,464000.000,422000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,-59535000.000,-103000000.000,-207000000.000,340000000.000,-124000000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,35.000,40.000,40.000,40.000
MarketableSecuritiesRealizedGainLoss,9899000.000,0.000,0.000,23529000.000,29673000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,1250000.000,2049000.000,2292000.000,1565000.000
MinorityInterestDecreaseFromRedemptions,,,,,25100000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,4441000.000,16879000.000,1207000.000,15820000.000,69060000.000
MortgageLoansOnRealEstateNewMortgageLoans,6566000.000,1369000.000,1131000.000,83411000.000,66446000.000
MortgageLoansOnRealEstateOtherAdditions,1082000.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,-8158000.000,523771000.000,406148000.000,-18100000.000,144165000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8158000.000,523771000.000,406148000.000,-18100000.000,144165000.000
NetCashProvidedByUsedInInvestingActivities,-55474000.000,-625824000.000,-540316000.000,-136326000.000,-329838000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-55474000.000,-625824000.000,-540316000.000,-136326000.000,-329838000.000
NetCashProvidedByUsedInOperatingActivities,76854000.000,104193000.000,126143000.000,164425000.000,177219000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76854000.000,104193000.000,126143000.000,164425000.000,177219000.000
NetIncomeLoss,81132000.000,106183000.000,101609000.000,148862000.000,151540000.000
NetIncomeLossAttributableToNoncontrollingInterest,,999000.000,1443000.000,1452000.000,1176000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,2091000.000,1076000.000,430000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,0.000,,
OperatingExpenses,20838000.000,41960000.000,74386000.000,102269000.000,129733000.000
OperatingIncomeLoss,61864000.000,79498000.000,103052000.000,150314000.000,
OperatingLeasesIncomeStatementLeaseRevenue,76050000.000,106029000.000,166279000.000,214447000.000,232393000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-1564000.000,2422000.000
OtherComprehensiveIncomeLossNetOfTax,,1983000.000,-3315000.000,21687000.000,-22179000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-8149000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,0.000,0.000,23529000.000,29673000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,1346000.000,4136000.000,4498000.000,-3928000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,3563000.000,-2032000.000,2934000.000,-1506000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1750000.000,-234000.000,2853000.000,46780000.000,5072000.000
OtherNoncashIncome,,0.000,,411000.000,1021000.000
OtherNoncashIncomeExpense,,,1655000.000,,
OtherNonoperatingGainsLosses,,50000.000,0.000,0.000,1657000.000
OtherNonoperatingIncome,14744000.000,3306000.000,0.000,24655000.000,35912000.000
OtherNonoperatingIncomeExpense,596000.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,3000000.000,750000.000,0.000
PaymentsForCapitalImprovements,,6773000.000,4211000.000,3157000.000,3378000.000
PaymentsForDelayedTaxExemptExchange,,,23813000.000,0.000,0.000
PaymentsForDepositsOnRealEstateAcquisitions,,0.000,,,
PaymentsOfDebtIssuanceCosts,,5867000.000,8443000.000,2608000.000,258000.000
PaymentsOfDividends,67893000.000,85145000.000,100650000.000,124657000.000,138303000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1133000.000
PaymentsToAcquireEquityMethodInvestments,,,0.000,,6400000.000
PaymentsToAcquireInterestInJointVenture,,,,,17000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,,,
PaymentsToAcquireMarketableSecurities,,,,8458000.000,0.000
PaymentsToAcquireMortgageNotesReceivable,6566000.000,11082000.000,4447000.000,92249000.000,92051000.000
PaymentsToAcquirePropertyPlantAndEquipment,,654670000.000,533171000.000,124113000.000,394737000.000
PaymentsToAcquireRealEstate,75806000.000,635971000.000,520505000.000,106315000.000,359257000.000
PaymentsToDevelopRealEstateAssets,,11926000.000,8455000.000,14641000.000,32102000.000
PaymentsToMinorityShareholders,,1250000.000,2049000.000,2292000.000,1565000.000
PreferredStockDividendRatePercentage,,0.085,0.085,,
ProceedsFromBankDebt,50000000.000,330000000.000,130000000.000,325000000.000,75000000.000
ProceedsFromConvertibleDebt,,,200000000.000,0.000,0.000
ProceedsFromDelayedTaxExemptExchange,,,,0.000,
ProceedsFromIssuanceOfCommonStock,,282542000.000,270798000.000,49114000.000,104190000.000
ProceedsFromIssuanceOfSecuredDebt,,,38007000.000,78084000.000,0.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,,,491000.000,
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,4540000.000,18976000.000,1456000.000,21495000.000,84228000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,12862000.000,0.000,0.000,57406000.000,59607000.000
ProceedsFromSaleOfOtherRealEstate,8971000.000,20952000.000,0.000,9593000.000,27723000.000
ProceedsFromStockOptionsExercised,200000.000,146000.000,0.000,1000.000,1000.000
ProfitLoss,,107182000.000,103052000.000,150314000.000,152716000.000
RealEstateAccumulatedDepreciationDepreciationExpense,11992000.000,,,,
RealEstateAccumulatedDepreciationOtherAdditions,,0.000,0.000,,
RealEstateAccumulatedDepreciationOtherDeductions,,0.000,0.000,-1268000.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,-837000.000,9542000.000,0.000,5096000.000,5504000.000
RealEstateCostOfRealEstateSold,-2988000.000,30159000.000,0.000,13563000.000,27299000.000
RealEstateOtherAdditions,,0.000,0.000,,
RealEstateOtherDeductions,,0.000,0.000,-2614000.000,0.000
RepaymentsOfBankDebt,50000000.000,,,,
RepaymentsOfLongTermDebt,,99655000.000,328515000.000,742000.000,767000.000
RestrictedStockExpense,10000.000,,,,
Revenues,82702000.000,117828000.000,177509000.000,228988000.000,248500000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,20658000.000,38038000.000,53123000.000,59525000.000
SalesRevenueNet,82702000.000,117828000.000,177509000.000,228988000.000,248500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1925.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.059,0.045,0.050,0.047,0.062
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.238,0.215,0.178,0.191
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.004,0.006,0.010,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.457,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2567000.000,1084000.000,465000.000,5551000.000,4730000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.910,6.410,4.930,4.740,3.650
StockIssuedDuringPeriodSharesNewIssues,,5175000.000,,,
StockIssuedDuringPeriodValueNewIssues,,282541000.000,270798000.000,49389000.000,104190000.000
StockIssuedDuringPeriodValueStockOptionsExercised,200000.000,146000.000,1000.000,1000.000,2000.000
StockOptionPlanExpense,3077000.000,,,,
StraightLineRent,,6560000.000,16463000.000,24623000.000,22198000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,0.000,0.000,0.000,0.000,0.000
ValuationAllowancesAndReservesDeductions,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,27719096.000,28362398.000,33375966.000,37604594.000,39013412.000
WeightedAverageNumberOfDilutedSharesOutstanding,27792592.000,28397702.000,33416014.000,37644171.000,39155380.000
WeightedAverageNumberOfSharesOutstandingBasic,27719096.000,28362398.000,33375966.000,37604594.000,39013412.000
WriteOffOfDeferredDebtIssuanceCost,,416000.000,2145000.000,0.000,0.000
