,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,604266000.000,1598548000.000,533133000.000,201234000.000,26911000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,7320000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,7188000.000,,
GainLossOnDerivativeInstrumentsNetPretax,7228000.000,-1756000.000,-5704000.000,235439000.000,90506000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,1492400000.000
GainLossOnSaleOfCommodityContracts,800000.000,,,,
GainLossOnSaleOfDerivatives,-66522000.000,-760000.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,,1525596000.000
GasGatheringTransportationMarketingAndProcessingCosts,16371000.000,24168000.000,23532000.000,21144000.000,55925000.000
GeneralAndAdministrativeExpense,86276000.000,71598000.000,96402000.000,116500000.000,102736000.000
GoodwillImpairmentLoss,,,,329293000.000,
ImpairmentOfOilAndGasProperties,,,,2421884000.000,2813570000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,346887000.000,223337000.000,106970000.000,-3050659000.000,-1913718000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,374473000.000,248714000.000,116200000.000,-3047188000.000,-1918838000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,27586000.000,25377000.000,9230000.000,3471000.000,-5120000.000
IncomeLossFromEquityMethodInvestments,,-6397000.000,-4781000.000,-17165000.000,-10746000.000
IncomeTaxExpenseBenefit,38646000.000,86633000.000,57089000.000,-613350000.000,-87000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-26996000.000,-59853000.000,,356798000.000,650043000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,131066000.000,87050000.000,40670000.000,-1066516000.000,-671593000.000
IncomeTaxReconciliationNondeductibleExpense,8901000.000,7696000.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,3631000.000,2567000.000,5097000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,2725000.000,,
IncomeTaxReconciliationOtherAdjustments,-22405000.000,52072000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-53000.000,-2461000.000,,-32314000.000,-87000.000
IncomeTaxesPaid,,12873000.000,3641000.000,933000.000,150000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6456000.000,32903000.000,-55985000.000,-113078000.000,-62187000.000
IncreaseDecreaseInAccountsReceivable,4995000.000,-1690000.000,-63283000.000,-51284000.000,-42742000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-215873000.000,-676158000.000,14134000.000,1576954000.000,77025000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,,,,,7081000.000
IncreaseDecreaseInOtherFinancialInstrumentsUsedInOperatingActivities,,,,52036000.000,-19163000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,15890000.000,-12499000.000,-6019000.000,-48062000.000,24438000.000
IncreaseDecreaseInRestrictedCash,,,,14676000.000,22136000.000
IncreaseDueToPurchasesOfMineralsInPlace,,480111000.000,1735957000.000,-244507000.000,
IncreaseInRestrictedCash,,,325000.000,,
InterestExpense,108882000.000,108659000.000,162728000.000,323308000.000,405658000.000
InterestPaid,103346000.000,99377000.000,139575000.000,243238000.000,229569000.000
LeaseAndRentalExpense,2493000.000,2777000.000,3658000.000,6400000.000,6000000.000
LeaseOperatingExpense,310815000.000,337163000.000,365747000.000,463535000.000,346073000.000
NaturalGasProductionRevenue,116772000.000,127863000.000,139502000.000,117282000.000,69255000.000
NetCashProvidedByUsedInFinancingActivities,-127241000.000,238768000.000,1144921000.000,740737000.000,-264022000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-127241000.000,238768000.000,1144921000.000,740737000.000,-264022000.000
NetCashProvidedByUsedInInvestingActivities,-569593000.000,-994003000.000,-1544575000.000,-460448000.000,-122913000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-569593000.000,-994003000.000,-1544575000.000,-460448000.000,-122913000.000
NetCashProvidedByUsedInOperatingActivities,785514000.000,638148000.000,545460000.000,330753000.000,-166655000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,785514000.000,638148000.000,545460000.000,330753000.000,-166655000.000
NetIncomeLoss,335827000.000,162081000.000,59111000.000,-2433838000.000,-1918751000.000
NetIncomeLossAvailableToCommonStockholdersBasic,316731000.000,150585000.000,47622000.000,-2445306000.000,-1927145000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,855382000.000,-106002000.000,-196159000.000,-2959883000.000,-3287459000.000
NonoperatingIncomeExpense,-108811000.000,-113091000.000,-164211000.000,-336297000.000,1112788000.000
OilAndCondensateRevenue,1186631000.000,1080982000.000,1091223000.000,1052731000.000,546766000.000
OilAndGasSalesRevenue,1303403000.000,1208845000.000,1230725000.000,1405452000.000,706527000.000
OperatingIncomeLoss,483284000.000,361805000.000,280411000.000,-2710891000.000,-3017425000.000
OtherComprehensiveIncomeLossBeforeTax,193980000.000,-47771000.000,-72348000.000,,
OtherComprehensiveIncomeLossNetOfTax,126087000.000,-31051000.000,-47027000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,39810000.000,10215000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,6640000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-34418000.000,,,,
OtherComprehensiveIncomeLossTax,67893000.000,-16720000.000,-25321000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,228398000.000,-7961000.000,-62133000.000,,
OtherGeneralAndAdministrativeExpense,3778000.000,11187000.000,,,
OtherNonoperatingIncome,71000.000,1965000.000,3298000.000,4176000.000,3596000.000
PaymentsForProceedsFromOtherInvestingActivities,1744000.000,41000.000,-113000.000,135000.000,40000.000
PaymentsForRepurchaseOfCommonStock,,58666000.000,184263000.000,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,6040000.000,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,3526000.000
PaymentsOfDebtIssuanceCosts,,,,,2163000.000
PaymentsOfDividends,18682000.000,,,,
PaymentsOfDividendsCommonStock,,25992000.000,34680000.000,24436000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,11496000.000,11489000.000,11468000.000,5673000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,6401000.000,161164000.000,849641000.000,301000.000,2797000.000
PaymentsToAcquireEquityMethodInvestments,,16693000.000,34294000.000,-12642000.000,
PaymentsToExploreAndDevelopOilAndGasProperties,570670000.000,816105000.000,788676000.000,723829000.000,111884000.000
PreferredStockConversionsInducements,6068000.000,,,,
ProceedsFromInsuranceSettlementInvestingActivities,6472000.000,,1983000.000,3920000.000,8251000.000
ProceedsFromIssuanceOfLongTermDebt,896717000.000,1576551000.000,3420873000.000,2586572000.000,1121000.000
ProceedsFromIssuanceOrSaleOfEquity,9839000.000,7021000.000,3994000.000,2336000.000,334000.000
ProceedsFromPaymentsForOtherFinancingActivities,-775000.000,3000.000,,-66000.000,-1044000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,2750000.000,,126265000.000,261931000.000,5693000.000
ProductionTaxExpense,7261000.000,5246000.000,5427000.000,8385000.000,1442000.000
ProvisionForDoubtfulAccounts,,,,,3200000.000
ReorganizationItems,,,,,14201000.000
RepaymentsOfAssumedDebt,,,,,25187000.000
RepaymentsOfLongTermDebt,1008300000.000,1243848000.000,2079485000.000,1747849000.000,227884000.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,39161000.000,30885000.000,30183000.000,50081000.000,64690000.000
RevenueFromRelatedParties,,,3800000.000,3300000.000,200000.000
RevisionsOfPreviousQuantityEstimates,153537000.000,635562000.000,-389570000.000,-2390099000.000,-214631000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,968956000.000,842268000.000,836019000.000,676949000.000,212581000.000
ShareBasedCompensation,11760000.000,3505000.000,6711000.000,4124000.000,1336000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,50000.000,50000.000
SignificantCostsIncurredToAcquireMineralInterestOfProvedReserves,566892000.000,804918000.000,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-29089000.000,-13176000.000,-5012000.000,497455000.000,468738000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,744096000.000,1176033000.000,1466003000.000,-3190115000.000,-2699057000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,74806.000,92297000.000,365541000.000,185496000.000
StockIssuedDuringPeriodValueNewIssues,10052000.000,7022000.000,341559000.000,2336000.000,446000.000
StockIssuedDuringPeriodValueShareBasedCompensation,11760000.000,3505000.000,6711000.000,4124000.000,1336000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,156100000.000,83200000.000,,
StockRepurchasedDuringPeriodShares,,2938900.000,3700463.000,3700463.000,
StockRepurchasedDuringPeriodValue,,72700000.000,94200000.000,94200000.000,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,1.000
TaxesOther,,12900000.000,3600000.000,900000.000,
TreasuryStockAcquiredAverageCostPerShare,,24.700,25.450,25.450,
UnrealizedGainLossOnDerivatives,,,,52036000.000,-19163000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,650000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,9898000.000,8200000.000,70000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,87208000.000,87263000.000,74445000.000,94167000.000,95822000.000
WeightedAverageNumberOfSharesOutstandingBasic,77310000.000,79063000.000,74375000.000,94167000.000,95822000.000
