,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,95792000.000,507348000.000,39834000.000,127573000.000,20574000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,95792000.000,507348000.000,39834000.000,127573000.000,20574000.000
NetCashProvidedByUsedInInvestingActivities,-261753000.000,-721075000.000,-276102000.000,-335790000.000,-210504000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-261753000.000,-721075000.000,-276102000.000,-335790000.000,-210504000.000
NetCashProvidedByUsedInOperatingActivities,167284000.000,214649000.000,233866000.000,208844000.000,190527000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,167284000.000,214649000.000,233866000.000,208844000.000,190527000.000
NetIncomeLoss,,,-29717000.000,-72448000.000,-76307000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-16030000.000,-17623000.000,,,
NonoperatingIncomeExpense,-80247000.000,-96145000.000,-119607000.000,-129883000.000,-136808000.000
OperatingIncomeLoss,66833000.000,82539000.000,93490000.000,63725000.000,67649000.000
OperatingLeasesRentExpenseNet,1855000.000,2262000.000,3230000.000,3383000.000,3768000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-12243000.000,12317000.000,-4879000.000,-8741000.000,4589000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,7014000.000,-12560000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-12243000.000,12317000.000,-4879000.000,-8741000.000,4589000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-16041000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,0.000,0.000
OtherNoncashIncomeExpense,-8677000.000,-11083000.000,-11954000.000,-14132000.000,4595000.000
OtherNonoperatingIncomeExpense,-630000.000,,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,,98000.000,436000.000,0.000,0.000
PaymentsOfDividends,2000000.000,2000000.000,2000000.000,0.000,5000000.000
PaymentsOfFinancingCosts,46721000.000,8179000.000,0.000,6477000.000,16946000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,121000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,478738000.000,0.000,56778000.000,0.000
PaymentsToAcquireProductiveAssets,5868000.000,9925000.000,7769000.000,12422000.000,9178000.000
ProceedsFromContributionsFromParent,,20000000.000,0.000,22690000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,1277900000.000,630575000.000,169000000.000,778000000.000,1280700000.000
ProceedsFromSaleOfProductiveAssets,,,241000.000,5000.000,0.000
ProvisionForDoubtfulAccounts,5860000.000,7342000.000,8149000.000,9735000.000,10785000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,5303000.000,7681000.000,7300000.000,
RepaymentsOfLongTermDebt,1133387000.000,133048000.000,127166000.000,666640000.000,1238059000.000
RestructuringCharges,,1111000.000,952000.000,0.000,0.000
SalesRevenueServicesNet,344953000.000,451033000.000,539449000.000,563356000.000,570372000.000
SellingGeneralAndAdministrativeExpense,59575000.000,77162000.000,87943000.000,106287000.000,114152000.000
ShareBasedCompensation,1384000.000,1779000.000,2068000.000,2271000.000,2598000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,0.000
StockIssuedDuringPeriodSharesNewIssues,,,0.000,0.000,
UnrealizedGainLossOnDerivatives,6793000.000,,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,60000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,4000.000,2000.000,15000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,14052000.000,-1050000.000,16094000.000,32204000.000,30574000.000
