,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,600000.000,1300000.000,1100000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,1401859.000,555232.000,4378300.000,3699660.000,2977024.000,2047930.000,599582.000,0.000,0.000,,,602185.000,1347225.000,1125830.000
RetainedEarningsAccumulatedDeficit,-42006516.000,-43150590.000,-44814980.000,-45586859.000,-46506025.000,-46708017.000,-47190780.000,-47788400.000,-48136853.000,,,,,-22315127.000,-25791258.000,-28914400.000,-31826344.000,-35172466.000,-39438807.000,-44127654.000,-49461068.000,-53979242.000,-57645859.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,3157522.000,4537522.000,4827522.000,4827522.000,7296863.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,5838546.000,4496046.000,4243546.000,4281046.000,1811705.000,2535426.000,2719483.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.070,1.250,1.260,1.250,1.020,0.670,0.650,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5951046.000,4571046.000,4281046.000,4281046.000,1811705.000,4888519.000,4709000.000,,,5004700.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.060,1.240,1.250,1.250,1.020,0.510,0.580,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,4726.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,5838546.000,4496046.000,4243546.000,4281046.000,1811705.000,2535426.000,,,,3534533.000,,,,4512802.000,,,,5187414.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,5951046.000,4571046.000,4281046.000,4281046.000,1811705.000,4888519.000,,,,5004700.000,,,,5997323.000,,,,6608382.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,1.070,1.250,1.260,1.250,1.020,0.670,,,,0.470,,,,0.780,,,,1.050,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,1.060,1.230,1.250,1.250,1.020,0.510,,,,0.750,,,,1.590,,,,1.620,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,2.400,,,,
StockholdersEquity,3268074.000,2372996.000,830723.000,230659.000,27232.000,-167313.000,-642662.000,-1232851.000,-1567554.000,-534882.000,-1659440.000,-3084651.000,-4471965.000,-6248723.000,7324544.000,4555195.000,1925666.000,-1031774.000,-1082905.000,-5116177.000,49131.000,-4003154.000,-7191794.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,27232.000,-167313.000,-642662.000,-1232851.000,-1567554.000,-534882.000,-1659440.000,-3084651.000,-4471965.000,-6248723.000,7324544.000,4555195.000,1925666.000,-1031774.000,-1082905.000,-5116177.000,49131.000,-4003154.000,-7191794.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,29945.000,28111.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,0.000,,,,,,,,,,,,,,,,,
