,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasicAndDiluted,,,-0.130,,0.210,,,,0.110,,,,-0.070,,,,,,,,-0.250
EarningsPerShareDiluted,-0.020,-0.190,,-0.070,,-0.070,0.120,,,0.110,-0.270,,,0.070,-0.120,,-0.290,-0.610,-0.570,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,636000.000,,-157000.000,,,,312000.000,,,,-464000.000,,,,804000.000,,,,902000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,352000.000,,,,635000.000,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,635000.000,,,,1153000.000,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,352000.000,,,,635000.000,,,,1153000.000,,,,0.000,,,,
GainLossOnDispositionOfAssets,,,,,,,,,-48000.000,,,,-84000.000,,,,3000.000,,,,-19000.000
GainLossOnDispositionOfProperty,,,,,-67000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-102000.000,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,31154000.000,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,-1958000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,1478000.000,,,,-2328000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,73000.000,,,,-1933000.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,2615000.000,,,,0.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,,2709000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,65000.000,,,,2508000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,3967000.000,,,906000.000,,,0.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-1651000.000,9773000.000,-1971000.000,6034000.000,5867000.000,4809000.000,1825000.000,-12075000.000,-27000.000,-1338000.000,3622000.000,-5510000.000,-243000.000,-12285000.000,-6259000.000,-28924000.000,-12491000.000,-11542000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-332000.000,-7575000.000,-2882000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,236000.000,-1723000.000,925000.000,492000.000,3268000.000,276000.000,2104000.000,1375000.000,1309000.000,-1899000.000,-3434000.000,1834000.000,885000.000,1315000.000,-1340000.000,-2028000.000,-2218000.000,15008000.000,-5499000.000,2921000.000,-850000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,226000.000,,,,892000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1481000.000,,-1931000.000,,,,-4543000.000,,,,3667000.000,,,,2649000.000,,,,-16511000.000
IncreaseDecreaseInAccountsReceivable,,,2993000.000,,-6099000.000,,,,5895000.000,,,,-1186000.000,,,,-15484000.000,,,,-5892000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,1541000.000,,,,-1015000.000,,,,1678000.000,,,,-2690000.000,,,,-2141000.000
IncreaseDecreaseInDeferredRevenue,,,511000.000,,523000.000,,,,249000.000,,,,-3817000.000,,,,-1171000.000,,,,6000000.000
IncreaseDecreaseInIncomeTaxes,,,41000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,3288000.000,,,,3380000.000,,,,3149000.000,,,,5296000.000
IncreaseDecreaseInOperatingLiabilities,,,,,-41000.000,,,,-2000.000,,,,68000.000,,,,101000.000,,,,-2343000.000
IncreaseDecreaseInOtherOperatingAssets,,,7290000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-44000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPensionAndPostretirementObligations,,,34000.000,,125000.000,,,,-47000.000,,,,24000.000,,,,-39000.000,,,,-541000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,1163000.000,,,,1784000.000,,,,5825000.000,,,,4164000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,179.000,,,,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,713000.000,0.000,975000.000,,1073000.000,1128000.000,0.000,,0.000,923.000,0.000,1163077.000,,0.000,,,
InterestExpense,,,142000.000,,,,,,2616000.000,3065000.000,2575000.000,2704000.000,3036000.000,3179000.000,6318000.000,6819000.000,7136000.000,7064000.000,12714000.000,13009000.000,12830000.000
InterestIncomeExpenseNonoperatingNet,4000.000,-114000.000,,-109000.000,-82000.000,-81000.000,-81000.000,,,,,,,,,,,,,,
InterestPaid,,,,,,,,,,,,,,,,,3526000.000,,,,7288000.000
InventoryWriteDown,,,316000.000,,,,,,,,,,,,,,,,,,
LicensesRevenue,3000000.000,,,750000.000,,0.000,0.000,,,,,,,,,,,,,,
LitigationSettlementAmount,,,,,,,1600000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-4673000.000,,829000.000,,,,1510000.000,,,,41080000.000,,,,-5933000.000,,,,-7237000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4673000.000,,829000.000,,,,1510000.000,,,,41080000.000,,,,-5933000.000,,,,-7237000.000
NetCashProvidedByUsedInInvestingActivities,,,-2023000.000,,-2562000.000,,,,-3054000.000,,,,-63467000.000,,,,-11719000.000,,,,-4062000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2023000.000,,-2562000.000,,,,-3054000.000,,,,-63467000.000,,,,-11719000.000,,,,-4062000.000
NetCashProvidedByUsedInOperatingActivities,,,-5680000.000,,7132000.000,,,,-8073000.000,,,,4371000.000,,,,11698000.000,,,,-6410000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5680000.000,,7132000.000,,,,-8073000.000,,,,4371000.000,,,,11698000.000,,,,-6410000.000
NetIncomeLoss,-568000.000,-5852000.000,-3807000.000,-2143000.000,6505000.000,-2247000.000,3930000.000,4492000.000,3500000.000,3724000.000,-8641000.000,-1861000.000,-2223000.000,2307000.000,-4170000.000,1785000.000,-10067000.000,-21267000.000,-23425000.000,-15412000.000,-10692000.000
OperatingIncomeLoss,-40000.000,-8234000.000,-1948000.000,-1097000.000,9403000.000,-2211000.000,6017000.000,6966000.000,7465000.000,5082000.000,-9735000.000,2912000.000,1229000.000,6167000.000,10000.000,6243000.000,-4152000.000,6466000.000,-15661000.000,-5412000.000,2081000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,-192000.000,219000.000,206000.000,,156000.000,156000.000,148000.000,,237000.000,237000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,136000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,142000.000,134000.000,,101000.000,101000.000,95000.000,-2531000.000,154000.000,154000.000,124000.000,361000.000,115000.000,115000.000,120000.000,-451000.000,118000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,-67000.000,77000.000,72000.000,,55000.000,55000.000,53000.000,,83000.000,83000.000,66000.000,,62000.000,62000.000,65000.000,,64000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,2016000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,1010000.000,-683000.000,-1982000.000,-247000.000,383000.000,644000.000,364000.000,-1475000.000,-1190000.000,-1146000.000,1742000.000,-679000.000,-4677000.000,5794000.000,-5761000.000,3963000.000,-25844000.000,7287000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-558000.000,,,,729000.000,,,,-992000.000,,,,5909000.000,,,,7405000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-124000.000,-125000.000,-142000.000,-134000.000,-1146000.000,-85000.000,-101000.000,-112000.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,192000.000,-219000.000,-206000.000,,-156000.000,-156000.000,-148000.000,,-237000.000,-237000.000,-190000.000,,-177000.000,-177000.000,-185000.000,,-182000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,154000.000,154000.000,124000.000,361000.000,115000.000,115000.000,120000.000,169000.000,118000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1000.000,,,0.000,0.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-296000.000,773000.000,-792000.000,-445000.000,452000.000,321000.000,98000.000,-99000.000,-40000.000,-192000.000,235000.000,-238000.000,469000.000,634000.000,798000.000,319000.000,-997000.000,-5661000.000,-549000.000,5930000.000,-793000.000
OtherRestructuringCosts,,,,,,,,,,,,,,,,,,100000.000,25000.000,,
PaymentsForHedgeFinancingActivities,,,,,,,,,33600000.000,,,,,,,,,,,,
PaymentsForLegalSettlements,,,,,,1920000.000,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,314000.000,,,,477000.000,,,,714000.000,,,,1883000.000
PaymentsForRestructuring,,,,,,,,,1546000.000,,,,1652000.000,,,,1528000.000,,,,2758000.000
PaymentsOfFinancingCosts,,,,,,,,,154000.000,,,,-23000.000,,,,0.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,59317000.000,,,,0.000,,,,
PaymentsToAcquireIntangibleAssets,,,131000.000,,116000.000,,,,102000.000,,,,54000.000,,,,103000.000,,,,113000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2155000.000,,2446000.000,,,,2952000.000,,,,4127000.000,,,,11629000.000,,,,3949000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,,,,,,,34454000.000,,,,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,352000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,233000.000,,629000.000,,,,1344000.000,,,,1038000.000,,,,620000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,39000000.000,,,,0.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,629000.000,,,,1344000.000,,,,,,,,,,,,632000.000
ProceedsFromRepaymentsOfDebt,,,-401000.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-4505000.000,,-151000.000,,,,179000.000,,,,377000.000,,,,-34000.000,,,,-7000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,213000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,50000.000,,,,,,,,,,31000.000,,,,13000.000,,,,0.000
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,,,28066000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,2952000.000,,,,4127000.000,,,,11629000.000,,,,3949000.000
ProvisionForDoubtfulAccounts,,,,,52000.000,,,,0.000,,,,,,,,-11000.000,,,,522000.000
RepaymentsOfLongTermDebt,,,,,1000.000,,,,180000.000,,,,34000.000,,,,5805000.000,,,,3965000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,30080000.000
ResearchAndDevelopmentExpense,1910000.000,1608000.000,373000.000,196000.000,105000.000,171000.000,94000.000,44000.000,79000.000,128000.000,568000.000,229000.000,490000.000,384000.000,1903000.000,2697000.000,3168000.000,3479000.000,4642000.000,4757000.000,3374000.000
RestructuringAndRelatedCostExpectedCost,,,,,2153000.000,,,,3056000.000,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,,,2600000.000,526000.000,2967000.000,4159000.000,2159000.000
RestructuringCharges,,,688000.000,1616000.000,879000.000,4953000.000,276000.000,1075000.000,230000.000,1042000.000,2164000.000,146000.000,1487000.000,1632000.000,709000.000,2160000.000,2600000.000,526000.000,2967000.000,4159000.000,2159000.000
RestructuringReserveSettledWithCash,,,,,892000.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,-86000.000,,,,4000.000,,,,45000.000,,,,1077000.000,,,,-164000.000
Revenues,53877000.000,50229000.000,53695000.000,55770000.000,59406000.000,59292000.000,60755000.000,67122000.000,59321000.000,68179000.000,62471000.000,86600000.000,81816000.000,89548000.000,104579000.000,126413000.000,105579000.000,120810000.000,152738000.000,191323000.000,163822000.000
RoyaltyRevenue,7380000.000,6458000.000,10985000.000,9393000.000,12913000.000,8528000.000,7726000.000,7407000.000,8283000.000,6705000.000,4990000.000,5889000.000,6685000.000,4322000.000,3231000.000,3380000.000,2741000.000,4353000.000,1057000.000,1869000.000,3597000.000
SalesRevenueNet,53877000.000,50229000.000,53695000.000,55770000.000,59406000.000,59292000.000,60755000.000,67122000.000,59321000.000,68179000.000,62471000.000,86600000.000,81816000.000,89548000.000,104579000.000,126413000.000,105579000.000,120810000.000,152738000.000,191323000.000,163822000.000
SellingGeneralAndAdministrativeExpense,10030000.000,10821000.000,9846000.000,10774000.000,9549000.000,12454000.000,9249000.000,11004000.000,10629000.000,12747000.000,11568000.000,13953000.000,17474000.000,16518000.000,21219000.000,22183000.000,24600000.000,27924000.000,37304000.000,32308000.000,33430000.000
ShareBasedCompensation,,,537000.000,369000.000,506000.000,675000.000,630000.000,809000.000,933000.000,1024000.000,1018000.000,1147000.000,1555000.000,1464000.000,1797000.000,1475000.000,2146000.000,2484000.000,1790000.000,2005000.000,2355000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,2790000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,180000.000,,,,92000.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,31000.000,,,,40000.000,,,,138000.000,,,,31000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,314000.000,,,,326000.000,,,,266000.000,,,,295000.000,,,,540000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,2.310,,,,4.740,,,,3.340,,,,0.000,,,,2.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,15.330,,,,15.850,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,5.850,,,,9.070,,,,5.640,,,,2.930,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,5.990,,,,10.370,,,,16.930,,,,15.770,,,,18.410
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,100000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,176000.000,,,,219000.000,,,,194000.000,,,,0.000,,,,9000.000
TechnologyServicesCosts,791000.000,646000.000,1099000.000,621000.000,1114000.000,569000.000,571000.000,513000.000,593000.000,424000.000,260000.000,344000.000,382000.000,179000.000,-6000.000,-1000.000,0.000,0.000,0.000,0.000,
TreasuryStockSharesRetired,,,,,,9000.000,,,,,,,,,,,,,,,
WeightedAverageBasicSharesOutstandingProForma,,,,,,,,,,,,,,,34454000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,30414000.000,31363000.000,30872000.000,32016000.000,-62403000.000,32355000.000,32618000.000,31631000.000,-65078000.000,32827.000,33226.000,,,,34935000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,34087000.000,,34718000.000,,41272000.000,,42385000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,30414000.000,30650000.000,30872000.000,31041000.000,-61651000.000,31282000.000,31490000.000,31631000.000,-62877000.000,32827.000,32124.000,34087000.000,-982951.000,,34935000.000,41272000.000,,
