,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DebtIssuanceCosts,,1700000.000,1700000.000,
DeferredIncomeTaxExpenseBenefit,258000.000,-8890000.000,-13427000.000,3648000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,-156480000.000,151255000.000,146182000.000
DeferredPolicyAcquisitionCostsAdditions,,159416000.000,144359000.000,136536000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1300000.000,1400000.000,1400000.000
Depreciation,5491000.000,5098000.000,4698000.000,4243000.000
DerivativeCostOfHedge,,,-12942000.000,0.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,0.000,0.000,0.000,0.000
DirectPremiumsEarned,,,,535512000.000
DirectPremiumsEarnedPropertyAndCasualty,869861000.000,977749000.000,928919000.000,
DirectPremiumsWritten,,,,450448000.000
DirectPremiumsWrittenPropertyAndCasualty,,1028630000.000,741265000.000,
DividendsCommonStockCash,8889000.000,8542000.000,3991000.000,4008000.000
EarningsPerShareBasic,0.830,0.230,-2.250,0.570
EarningsPerShareDiluted,0.830,0.230,-2.250,0.570
EffectiveIncomeTaxRateContinuingOperations,,-6.259,0.212,0.141
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,1027000.000,766000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-139000.000,-519000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-1662000.000,2194000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,1559000.000,0.000,
FinitelivedIntangibleAssetsAcquired1,,,,500000.000
GainLossOnSaleOfInvestments,2879000.000,55313000.000,7741000.000,10876000.000
GainLossOnSaleOfPropertyPlantEquipment,,88000.000,88000.000,231000.000
GoodwillAndIntangibleAssetImpairment,,,115397000.000,0.000
GoodwillImpairmentLoss,,0.000,115397000.000,
GoodwillPeriodIncreaseDecrease,,249000.000,,1213000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,1800000.000,1800000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,53731000.000,1253000.000,-145746000.000,29133000.000
IncomeLossFromEquityMethodInvestments,,2000.000,-965000.000,21000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-57000.000,2000.000,-965000.000,21000.000
IncomeTaxExpenseBenefit,12481000.000,-7842000.000,-30960000.000,4106000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4085000.000,-548000.000,0.000
IncomeTaxReconciliationDeductionsDividends,,,539000.000,677000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,439000.000,-51011000.000,10197000.000
IncomeTaxReconciliationNondeductibleExpense,,,,632000.000
IncomeTaxReconciliationOtherAdjustments,,1233000.000,199000.000,-228000.000
IncomeTaxReconciliationOtherReconcilingItems,,102000.000,351000.000,10000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,153000.000,113000.000,55000.000
IncomeTaxReconciliationTaxExemptIncome,,-5684000.000,6057000.000,5883000.000
IncomeTaxesPaidNet,-17682000.000,176000.000,1058000.000,5307000.000
IncreaseDecreaseInBookOverdrafts,,-144000.000,227000.000,-2133000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,6908000.000,-29050000.000,17356000.000,-1911000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-129921000.000,-261003000.000,-160541000.000,26162000.000
IncreaseDecreaseInOtherOperatingAssets,3159000.000,-745000.000,36566000.000,-5398000.000
IncreaseDecreaseInOtherOperatingLiabilities,-16088000.000,-6236000.000,9915000.000,-3972000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,5546000.000,109426000.000,-79272000.000,-35983000.000
IncreaseDecreaseInReinsurancePayables,,1320000.000,39084000.000,-4722000.000
IncreaseDecreaseInReinsuranceRecoverable,31558000.000,69763000.000,124367000.000,15541000.000
IncreaseDecreaseInUnearnedPremiums,34165000.000,52668000.000,-85051000.000,-78017000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,0.000
InsuranceCommissionsAndFees,32115000.000,34049000.000,39512000.000,43173000.000
InterestExpense,8347000.000,8429000.000,12950000.000,13899000.000
InterestPaid,-7852000.000,7695000.000,9586000.000,6699000.000
InvestmentIncomeInterestAndDividend,,54521000.000,48088000.000,46809000.000
InvestmentIncomeInvestmentExpense,,1378000.000,1615000.000,1667000.000
LeaseAndRentalExpense,,4700000.000,4100000.000,4600000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,482702000.000,512022000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,151262000.000,115542000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,94907000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,331440000.000,396480000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,366162000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,677684000.000,549037000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,420808000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,592169000.000,480637000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,85515000.000,68400000.000,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,3033000.000,55312000.000,7769000.000,11055000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,-84000.000,0.000,0.000,116000.000
NetCashProvidedByUsedInFinancingActivities,-38308000.000,29952000.000,76669000.000,-17116000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-38308000.000,29952000.000,76669000.000,-17116000.000
NetCashProvidedByUsedInInvestingActivities,-88467000.000,88372000.000,-326012000.000,21333000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88467000.000,88372000.000,-326012000.000,21333000.000
NetCashProvidedByUsedInOperatingActivities,138118000.000,122043000.000,1995000.000,-11462000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,138118000.000,122043000.000,1995000.000,-11462000.000
NetIncomeLoss,43611000.000,11749000.000,-112310000.000,28657000.000
NetInvestmentIncome,54522000.000,53143000.000,46473000.000,45142000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,578000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,32479000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-19166000.000,-32369000.000,18761000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-55313000.000,-5032000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,7110000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-2879000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,334000.000,3954000.000,-1762000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,34786000.000,34909000.000,-31178000.000,27484000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,17000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,633000.000,156000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-741000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,-84000.000,0.000,0.000,116000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,461069000.000
PaymentsForProceedsFromLoansReceivable,-940000.000,-706000.000,-2063000.000,-964000.000
PaymentsForProceedsFromOtherInvestingActivities,306000.000,758000.000,3233000.000,3288000.000
PaymentsForRepurchaseOfCommonStock,20441000.000,11517000.000,0.000,0.000
PaymentsForUnderwritingExpense,,57200000.000,56800000.000,22100000.000
PaymentsOfDividendsCommonStock,8889000.000,8542000.000,3991000.000,4008000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,-9000.000,0.000,0.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,223787000.000,594264000.000,433963000.000,79308000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,0.000,,111225000.000,39561000.000
PaymentsToAcquireEquityMethodInvestments,0.000,,,
PaymentsToAcquireLimitedPartnershipInterests,,3500000.000,6400000.000,6700000.000
PaymentsToAcquireOtherProductiveAssets,1036000.000,3700000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,5958000.000,2663000.000,2148000.000,1563000.000
PolicyholderBenefitsAndClaimsIncurredGross,590675000.000,806635000.000,787531000.000,544332000.000
PolicyholderBenefitsAndClaimsIncurredNet,495351000.000,677684000.000,549037000.000,420808000.000
PremiumsEarnedNetPropertyAndCasualty,747635000.000,854259000.000,697417000.000,643271000.000
PremiumsWrittenGross,,,,820481000.000
PremiumsWrittenNet,,,,601237000.000
PremiumsWrittenNetPropertyAndCasualty,,797502000.000,691637000.000,
ProceedsFromFederalHomeLoanBankAdvances,,30000000.000,0.000,0.000
ProceedsFromIssuanceOfDebt,,30000000.000,96324000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000,0.000
ProceedsFromIssuanceOfWarrants,,,3023000.000,0.000
ProceedsFromLinesOfCredit,4500000.000,30000000.000,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,30000.000,30000.000,28000.000,25000.000
ProceedsFromRepaymentsOfBankOverdrafts,358000.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,572100000.000,119600000.000,76400000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,682930000.000,179956000.000,93492000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,700000.000,6121000.000,42538000.000,50597000.000
RealizedInvestmentGainsLosses,,55312000.000,7769000.000,10939000.000
RecognitionOfDeferredRevenue,88000.000,,,
ReinsuranceCostsAndRecoveriesNet,95324000.000,128951000.000,238494000.000,123524000.000
RepaymentsOfDebt,,25375000.000,6000000.000,6000000.000
RepaymentsOfLinesOfCredit,13875000.000,14500000.000,0.000,5000000.000
RestrictedStockExpense,535000.000,362000.000,358000.000,129000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,208541.000,200444.000,195817.000
Revenues,837221000.000,996763000.000,791171000.000,742525000.000
SalesRevenueNet,782699000.000,888308000.000,736929000.000,686444000.000
SellingGeneralAndAdministrativeExpense,,24463000.000,25789000.000,31972000.000
ShareBasedCompensation,-2006000.000,212000.000,453000.000,709000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,28500.000,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,22459.000,30556.000,35183.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,,33500000.000,-20700000.000,42500000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,0.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,543000.000,362000.000,359000.000,108000.000
StockRepurchasedAndRetiredDuringPeriodShares,2225000.000,1267300.000,0.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,20441000.000,11517000.000,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,422549000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,-1741000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-287000.000,191000.000,-135000.000,236000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,50177484.000,49871587.000,50063953.000
WeightedAverageNumberOfDilutedSharesOutstanding,52404377.000,50177484.000,49871587.000,50063953.000
WeightedAverageNumberOfSharesOutstandingBasic,52404377.000,50177484.000,49871587.000,50063953.000
