,2011-10-31,2012-10-31,2013-10-31,2014-10-31
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,50000.000
ProfitLoss,-6092933.000,,,
RepaymentsOfNotesPayable,51300.000,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,866285.000,711192.000,1009242.000,1407644.000
RevisionsOfPreviousQuantityEstimates,,-33359836.000,-12918359.000,-519601.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-818959.000,-924607.000,-799057.000
SellingGeneralAndAdministrativeExpense,2399538.000,1987945.000,1443223.000,1265239.000
ShareBasedCompensation,884073.000,,238980.000,33146.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.340,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,979666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,88000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,3.000,,4.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.500,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,166112.000,-3621140.000,-186225.000
StockIssuedDuringPeriodSharesIssuedForServices,,88000.000,,6250.000
StockIssuedDuringPeriodValueIssuedForServices,,,24793.000,8438.000
StockOptionPlanExpense,,-202260.000,-89672.000,-14139.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1515791.000,2535333.000,-1035768.000
