,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CashAndCashEquivalentsAtCarryingValue,183000.000,48000.000,148000.000,,,,,,436000.000,1436000.000,2299000.000,1393000.000,1222000.000,,62000.000,642000.000,454000.000,306000.000,491000.000,648000.000,455000.000,42000.000,135000.000,224000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,3632000.000,2593000.000,2422000.000,108000.000,172000.000,693000.000,513000.000,370000.000,595000.000,996000.000,499000.000,235000.000,,
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,8400000.000,8400000.000,8300000.000,3200000.000,2600000.000,2700000.000,1400000.000,1100000.000,636000.000,837000.000,783000.000,399000.000,503000.000,573000.000
CommonStockNoParValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000,9732000.000
CommonStockSharesOutstanding,7649000.000,7593000.000,7581000.000,7567000.000,7562000.000,7566000.000,7566000.000,7593000.000,7593000.000,7593000.000,7020000.000,6495000.000,6393000.000,5993000.000,5962000.000,5894000.000,5894000.000,5891000.000,5891000.000,5891000.000,5891000.000,5891000.000,5891000.000,5891000.000
CommonStockValue,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000,7293000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,94000.000,253000.000,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,2214000.000,3244000.000,2353000.000,3079000.000,,,,,,,,,346000.000,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,2573000.000,3246000.000,3236000.000,3173000.000,2214000.000,3244000.000,2353000.000,3079000.000,,,,,,,,0.000,346000.000,,0.000,0.000,0.000,0.000,0.000,
CustomerAdvancesCurrent,,,,,,,551000.000,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,107000.000,,,,61000.000,734000.000,1844000.000,1468000.000,418000.000,44000.000
DeferredGainOnSaleOfProperty,,,,,554000.000,554000.000,,,1154000.000,1124000.000,554000.000,554000.000,0.000,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,540000.000,510000.000,480000.000,450000.000,420000.000,390000.000,360000.000,330000.000,300000.000,270000.000,240000.000,210000.000,180000.000,150000.000
DeferredTaxAssetsGross,,,,,,,2948000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2878000.000,,,,1002000.000,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,2219000.000,,,,242000.000,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,659000.000,,,,760000.000,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsNetCurrent,2573000.000,2324000.000,1936000.000,2222000.000,2321000.000,2280000.000,2219000.000,2086000.000,1589000.000,1679000.000,242000.000,241000.000,307000.000,329000.000,,,,,0.000,,,,0.000,
DeferredTaxAssetsNetNoncurrent,809000.000,657000.000,648000.000,671000.000,696000.000,726000.000,660000.000,689000.000,619000.000,613000.000,760000.000,732000.000,722000.000,732000.000,,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,1369000.000,,,,1908000.000,,,,2622000.000,,,,3174000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,165000.000,,,,351000.000,,,,381000.000,,,,491000.000,,,,534000.000,
DeferredTaxAssetsOther,,,,,,,,,,,200000.000,,,,155000.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,56000.000,,,,97000.000,,,,135000.000,,,,106000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,318000.000,,,,318000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,99000.000,,,,99000.000,,,,99000.000,,,,99000.000,,,,99000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,500000.000,,,,59000.000,,,,119000.000,,,,114000.000,,,,127000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,22000.000,,,,15000.000,,,,19000.000,,,,6000.000,,,,7000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,111000.000,,,,67000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,1120000.000,,,,41000.000,,,,183000.000,,,,470000.000,,,,703000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,1035000.000,,,,2285000.000,,,,2107000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,1556000.000,,,,,,5700000.000,6400000.000,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,434000.000,,,,709000.000,,,,921000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,3860000.000,,,,6142000.000,,,,6460000.000,
DeferredTaxLiabilitiesOther,,,,,,,35000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,299000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,77000.000,70000.000,62000.000,55000.000,47000.000,42000.000,37000.000,32000.000,28000.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,5000.000,,133000.000,,,108000.000,110000.000,51000.000,59000.000,64000.000,104000.000,348000.000,44000.000,193000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,3700.000,1800.000,13100.000,10900.000,8700.000,6400.000,10400.000,8500.000,10000.000,7900.000,8800.000,6100.000,4700.000,3300.000,1900.000,1300.000,100.000,77000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,7400.000,5600.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,5180000.000,5239000.000,5299000.000,5358000.000,3553000.000,3584000.000,3418000.000,3450000.000,3481000.000,3513000.000,3543000.000,2333000.000,2363000.000,2863000.000,4102000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,212000.000,,,,91000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,238000.000,,,,125000.000,,,,117000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,120000.000,,,,117000.000,,,,91000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,120000.000,,,,117000.000,,,,117000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,130000.000,,,,117000.000,,,,117000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,163000.000,,,,117000.000,,,,117000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,6282000.000,6282000.000,6282000.000,6282000.000,4299000.000,4299000.000,4102000.000,4102000.000,4102000.000,4102000.000,4102000.000,2863000.000,2863000.000,2863000.000,4102000.000,,,,0.000,
FiniteLivedIntangibleAssetsNet,1347000.000,1282000.000,1221000.000,1162000.000,1102000.000,1043000.000,983000.000,924000.000,746000.000,715000.000,684000.000,652000.000,621000.000,589000.000,559000.000,530000.000,500000.000,,,,,,0.000,
Goodwill,1376000.000,1376000.000,1291000.000,1291000.000,1291000.000,1291000.000,1258000.000,1258000.000,,,,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,,,,3000000.000,3000000.000,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,433000.000,319000.000,680000.000,554000.000,,77000.000,418000.000,715000.000,489000.000,636000.000,1120000.000,1139000.000,1144000.000,1176000.000,720000.000,111000.000,4000.000,,,3000.000,,,,
InventoryFinishedGoods,,,,,7566000.000,7560000.000,7742000.000,7458000.000,6726000.000,5871000.000,1878000.000,1935000.000,2254000.000,1900000.000,1751000.000,1726000.000,1931000.000,1723000.000,1669000.000,1586000.000,1628000.000,1602000.000,1519000.000,1393000.000
InventoryGross,,,,,35804000.000,35542000.000,34518000.000,34572000.000,23218000.000,21639000.000,10026000.000,9453000.000,9023000.000,8511000.000,7498000.000,6933000.000,6377000.000,6250000.000,5746000.000,5463000.000,5561000.000,5704000.000,7737000.000,7707000.000
InventoryNet,30138000.000,30140000.000,29736000.000,31706000.000,32009000.000,31584000.000,31490000.000,31207000.000,20266000.000,18423000.000,9915000.000,9260000.000,8739000.000,8135000.000,7005000.000,6356000.000,5708000.000,4940000.000,4476000.000,4206000.000,4212000.000,4268000.000,5838000.000,5756000.000
InventoryRawMaterials,,,,,21595000.000,21295000.000,19353000.000,19508000.000,12859000.000,12922000.000,7906000.000,7168000.000,6658000.000,6405000.000,5309000.000,4836000.000,4270000.000,4307000.000,3878000.000,3637000.000,3735000.000,3701000.000,5217000.000,4945000.000
InventoryValuationReserves,,,,,3795000.000,3958000.000,3028000.000,3365000.000,2952000.000,3216000.000,111000.000,193000.000,284000.000,376000.000,493000.000,577000.000,669000.000,1310000.000,1270000.000,1257000.000,1349000.000,1436000.000,1899000.000,1951000.000
InventoryWorkInProcess,,,,,6643000.000,6687000.000,7423000.000,7606000.000,3633000.000,2846000.000,242000.000,350000.000,111000.000,206000.000,438000.000,371000.000,176000.000,220000.000,199000.000,240000.000,198000.000,401000.000,1001000.000,1369000.000
Land,336000.000,336000.000,336000.000,336000.000,281000.000,281000.000,281000.000,195000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000,154000.000
Liabilities,25108000.000,23235000.000,22650000.000,23882000.000,21890000.000,22573000.000,23385000.000,22110000.000,6781000.000,5450000.000,3246000.000,3038000.000,1974000.000,2981000.000,3120000.000,3910000.000,3142000.000,3781000.000,3484000.000,4010000.000,6341000.000,4771000.000,3972000.000,3218000.000
LiabilitiesAndStockholdersEquity,53062000.000,52216000.000,51603000.000,52940000.000,51071000.000,51921000.000,52293000.000,50950000.000,37123000.000,35178000.000,27480000.000,25466000.000,24225000.000,21227000.000,17830000.000,16942000.000,14811000.000,13310000.000,11944000.000,12080000.000,14034000.000,12420000.000,11430000.000,10448000.000
LiabilitiesCurrent,8251000.000,6688000.000,6469000.000,6512000.000,20782000.000,21477000.000,22301000.000,21286000.000,5370000.000,4081000.000,1919000.000,1754000.000,1286000.000,2336000.000,2517000.000,3350000.000,2625000.000,3307000.000,3053000.000,2900000.000,5318000.000,3835000.000,3125000.000,2460000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,0.000,,,,,,992000.000,1021000.000,,,,1120000.000,1145000.000,2065000.000,1709000.000,1830000.000,1420000.000,1165000.000,1106000.000,963000.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,11200000.000,,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,11155000.000,11085000.000,9940000.000,10787000.000,,,,,,,,,,,,,,,237000.000,353000.000
LongTermDebt,,,,,5350000.000,5114000.000,4877000.000,4145000.000,1486000.000,1643000.000,281000.000,269000.000,257000.000,245000.000,233000.000,221000.000,208000.000,196000.000,183000.000,170000.000,157000.000,145000.000,131000.000,119000.000
LongTermDebtCurrent,944000.000,944000.000,945000.000,945000.000,5045000.000,4821000.000,4596000.000,3876000.000,1229000.000,1398000.000,48000.000,49000.000,49000.000,50000.000,50000.000,51000.000,51000.000,52000.000,52000.000,53000.000,53000.000,54000.000,54000.000,55000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,77000.000,,,,20000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,15037000.000,,,,48000.000,,,,50000.000,,,,52000.000,,,,54000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,54000.000,,,,56000.000,,,,20000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,52000.000,,,,54000.000,,,,56000.000,,,,20000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,50000.000,,,,52000.000,,,,54000.000,,,,56000.000,,,,21000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,48000.000,,,,51000.000,,,,53000.000,,,,55000.000,,,,56000.000,
LongTermDebtNoncurrent,5350000.000,5114000.000,4878000.000,4641000.000,305000.000,293000.000,281000.000,269000.000,257000.000,245000.000,233000.000,220000.000,208000.000,195000.000,183000.000,170000.000,157000.000,144000.000,131000.000,117000.000,104000.000,91000.000,77000.000,64000.000
LongTermLineOfCredit,10686000.000,11310000.000,11057000.000,12457000.000,,,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,,723000.000,679000.000,635000.000,590000.000,544000.000
MachineryAndEquipmentGross,17808000.000,17833000.000,17884000.000,18276000.000,15588000.000,15606000.000,15420000.000,14819000.000,10514000.000,10532000.000,7249000.000,7229000.000,7263000.000,7270000.000,7282000.000,7273000.000,7300000.000,7338000.000,3507000.000,3465000.000,3468000.000,3470000.000,5539000.000,5544000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,1000000.000,1662000.000,1704000.000,,32000.000,80000.000,129000.000,182000.000,200000.000,163000.000,167000.000,171000.000,175000.000,179000.000
NotesAndLoansReceivableNetNoncurrent,,,250000.000,,643000.000,622000.000,622000.000,690000.000,690000.000,690000.000,1698000.000,1720000.000,1054000.000,1078000.000,1070000.000,1047000.000,1023000.000,997000.000,728000.000,723000.000,679000.000,635000.000,590000.000,544000.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,85000.000,163000.000,167000.000,171000.000,175000.000,179000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,500000.000,450000.000,515000.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,80000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3364000.000,,,,1425000.000,,,,3895000.000,,,,3062000.000,,,,5804000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1313000.000,,,,319000.000,,,,680000.000,,,,507000.000,,,,1268000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,314000.000,,,,160000.000,,,,398000.000,,,,394000.000,,,,394000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,321000.000,,,,314000.000,,,,424000.000,,,,398000.000,,,,1053000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,373000.000,,,,315000.000,,,,509000.000,,,,393000.000,,,,1263000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,884000.000,,,,317000.000,,,,510000.000,,,,390000.000,,,,1240000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,159000.000,,,,,,,,1374000.000,,,,980000.000,,,,586000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,362000.000,,,,431000.000,,,,121000.000,,,,127000.000,,,,188000.000,
OtherAssetsNoncurrent,6000.000,6000.000,6000.000,32000.000,30000.000,30000.000,29000.000,29000.000,14000.000,14000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,24000.000,23000.000,26000.000,26000.000
OtherLiabilitiesNoncurrent,123000.000,123000.000,246000.000,272000.000,249000.000,249000.000,803000.000,555000.000,,,,,,,,,,,,,,,,
OtherReceivables,,,,,,,,,468000.000,474000.000,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,848000.000,806000.000,842000.000,747000.000,614000.000,760000.000,752000.000,627000.000,121000.000,125000.000,182000.000,162000.000,109000.000,28000.000,61000.000,72000.000,43000.000,91000.000,104000.000,614000.000,1625000.000,643000.000,246000.000,203000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,220000.000,,,,45000.000,,,,23000.000,,,,15000.000,,,,127000.000,
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,
PropertyPlantAndEquipmentGross,24538000.000,24730000.000,24879000.000,25351000.000,21487000.000,21512000.000,21333000.000,19530000.000,13419000.000,13437000.000,9992000.000,9972000.000,10010000.000,10017000.000,10029000.000,10041000.000,10068000.000,10106000.000,6369000.000,6358000.000,6283000.000,6329000.000,8405000.000,8537000.000
PropertyPlantAndEquipmentNet,4392000.000,4387000.000,4416000.000,4682000.000,4467000.000,4301000.000,4211000.000,3960000.000,1771000.000,1710000.000,1561000.000,1501000.000,1473000.000,1415000.000,1371000.000,1326000.000,1298000.000,1281000.000,1296000.000,1400000.000,1339000.000,1328000.000,1281000.000,1356000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,,,,,,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,30727000.000,31985000.000,32065000.000,32224000.000,32367000.000,32515000.000,32073000.000,31837000.000,33337000.000,32721000.000,29392000.000,29531000.000,29680000.000,26861000.000,23399000.000,21830000.000,20464000.000,18325000.000,17253000.000,16861000.000,16483000.000,16438000.000,16247000.000,15981000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,44000.000,,,,53000.000,,,,53000.000,,,,83000.000,,,,59000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,4.790,,,,4.560,,,,4.550,,,,3.740,,,,3.870,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,62000.000,,,,72000.000,,,,73000.000,,,,83000.000,,,,69000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.500,,,,4.370,,,,4.100,,,,3.730,,,,3.460,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,44000.000,,,,53000.000,,,,44000.000,,,,63000.000,,,,59000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,62000.000,,,,72000.000,,,,73000.000,,,,83000.000,,,,69000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,4.790,,,,4.560,,,,4.660,,,,4.250,,,,3.870,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,4.500,,,,4.370,,,,4.100,,,,3.740,,,,3.460,
ShortTermInvestments,,,,,,,,,,,4914000.000,3580000.000,4096000.000,3217000.000,2516000.000,2071000.000,907000.000,754000.000,145000.000,189000.000,328000.000,357000.000,368000.000,350000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,1632500.000,1632500.000,1632500.000,1632500.000,1632500.000,1632500.000,2632500.000,1632500.000,2632500.000,2632500.000,2632500.000,2632500.000,2632500.000,2632500.000,2632500.000,2632500.000,,,2632500.000,2632500.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,705106.000,705106.000,705106.000,705106.000,705106.000,705106.000,1632509.000,1107815.000,1005769.000,604573.000,574050.000,505519.000,505519.000,502644.000,502644.000,502644.000,502644.000,502644.000,502644.000,502644.000
StockholdersEquity,27954000.000,28981000.000,28953000.000,29058000.000,29181000.000,29348000.000,28908000.000,28840000.000,30342000.000,29728000.000,24234000.000,22428000.000,22251000.000,18246000.000,14710000.000,13032000.000,11669000.000,9529000.000,8460000.000,8070000.000,7693000.000,7649000.000,7458000.000,7230000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,27954000.000,28981000.000,28953000.000,29058000.000,29181000.000,29348000.000,28908000.000,28840000.000,30342000.000,29728000.000,24234000.000,22428000.000,22251000.000,18246000.000,14710000.000,13032000.000,11669000.000,9529000.000,8460000.000,8070000.000,7693000.000,7649000.000,7458000.000,7230000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,10000.000,17000.000
TreasuryStockShares,2083000.000,2139000.000,2151000.000,2165000.000,2170000.000,2166000.000,2166000.000,2139000.000,2139000.000,2139000.000,2712000.000,3237000.000,3339000.000,3740000.000,3770000.000,3839000.000,3839000.000,3842000.000,3841000.000,3841000.000,3841000.000,3841000.000,3841000.000,3841000.000
