,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,885000.000,,,,1132000.000,,,,1527000.000,,,,1054000.000,,,,2500000.000,
DerivativeAssetsNoncurrent,1963000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,3402000.000,3244000.000,3040000.000,3436000.000,3425000.000,3121000.000,3873000.000,3497000.000,3276000.000,3374000.000,3374000.000,3492000.000,3483000.000,5225000.000,4958000.000,6138000.000,5994000.000,5976000.000,4608000.000,4949000.000,5397000.000,4509000.000,3226000.000,1928000.000
DerivativeLiabilitiesNoncurrent,,5086000.000,5197000.000,5175000.000,6630000.000,7544000.000,6043000.000,5230000.000,,1230000.000,,,811000.000,,,,,,,,,,,
DueFromAffiliateCurrent,,,,,3106000.000,1680000.000,,5463000.000,,6045000.000,10548000.000,6810000.000,6367000.000,62000.000,2322000.000,20799000.000,2833000.000,0.000,0.000,526000.000,4479000.000,,,3793000.000
DueFromRelatedPartiesCurrent,0.000,6909000.000,4383000.000,3077000.000,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,21598000.000,,226000.000,,,,,,,,,450000.000,,0.000,0.000,2830000.000,8012000.000,0.000
DueToRelatedPartiesCurrent,1613000.000,,,,,,,,,,,,,,,,,,5980000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,900000.000,2400000.000,2400000.000,1900000.000,1700000.000,2600000.000,2200000.000,2000000.000,1200000.000,2000000.000,1600000.000,,,,,,,
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,352400000.000,,,,423100000.000,,,,381600000.000,,,,341600000.000,,,,527000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,48439000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,8357000.000,,,,7919000.000,,,,33207000.000,,,,25480000.000,,,,22388000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2631000.000,,,,2779000.000,,,,14448000.000,,,,14355000.000,,,,15917000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1745000.000,,,,1843000.000,,,,11352000.000,,,,8141000.000,,,,3541000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1936000.000,,,,2042000.000,,,,13782000.000,,,,11463000.000,,,,8286000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2146000.000,,,,2265000.000,,,,13980000.000,,,,13905000.000,,,,11623000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2377000.000,,,,2510000.000,,,,14203000.000,,,,14117000.000,,,,14908000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,125102000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,19192000.000,,,,19358000.000,,,,100972000.000,,,,87461000.000,,,,76663000.000,
GeneralPartnersCapitalAccount,13189000.000,13265000.000,12877000.000,15287000.000,14236000.000,14126000.000,13490000.000,16914000.000,16813000.000,16761000.000,16780000.000,16919000.000,19729000.000,19773000.000,19542000.000,18974000.000,21171000.000,20720000.000,17151000.000,11802000.000,11434000.000,11242000.000,12027000.000,11518000.000
GeneralPartnersCapitalAccountUnitsIssued,757722.000,757722.000,757722.000,858583.000,858583.000,858583.000,858583.000,1003227.000,1003227.000,1003227.000,1003227.000,1003227.000,1129221.000,1129221.000,1129221.000,1129221.000,1209562.000,1209562.000,1209562.000,1214767.000,1214767.000,1215925.000,1326965.000,1328084.000
GeneralPartnersCapitalAccountUnitsOutstanding,757722.000,757722.000,757722.000,858583.000,858583.000,858583.000,858583.000,1003227.000,1003227.000,1003227.000,1003227.000,1003227.000,1129221.000,1129221.000,1129221.000,1129221.000,1209562.000,1209562.000,1209562.000,1214767.000,1214767.000,1215925.000,1326965.000,1328084.000
Goodwill,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,124019000.000,127757000.000,127757000.000,127757000.000,127757000.000,127757000.000,0.000,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,,,,,-1200000.000,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,1800000.000,,,,1798000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,72677000.000
InterestPayableCurrent,1293000.000,1200000.000,1278000.000,1473000.000,1410000.000,1417000.000,1473000.000,711000.000,6268000.000,11394000.000,5940000.000,11347000.000,10916000.000,21903000.000,11876000.000,22503000.000,12113000.000,22524000.000,12443000.000,22801000.000,12235000.000,23022000.000,12337000.000,21503000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,-5500000.000,-4800000.000,-5400000.000,-4800000.000,-4500000.000,-3200000.000,-4000000.000,-4800000.000,-4300000.000,-3400000.000,-2400000.000
Liabilities,556442000.000,565847000.000,567239000.000,656606000.000,663794000.000,686532000.000,724536000.000,753215000.000,733778000.000,745916000.000,776308000.000,827489000.000,1064405000.000,1257606000.000,1326103000.000,1384277000.000,1412644000.000,1441633000.000,1458240000.000,1476579000.000,1446299000.000,1417433000.000,1381201000.000,1409719000.000
LiabilitiesAndStockholdersEquity,1000964000.000,1000365000.000,991005000.000,1158155000.000,1124564000.000,1138951000.000,1163536000.000,1354169000.000,1347530000.000,1347340000.000,1368063000.000,1401720000.000,1783371000.000,1960634000.000,2009444000.000,2040312000.000,2166527000.000,2161957000.000,2006236000.000,1983948000.000,1936036000.000,1895633000.000,1903374000.000,1910148000.000
LiabilitiesCurrent,16942000.000,16761000.000,16542000.000,15931000.000,13664000.000,14488000.000,36565000.000,13906000.000,17487000.000,23194000.000,16569000.000,24079000.000,19333000.000,34315000.000,21813000.000,34935000.000,24986000.000,37534000.000,29727000.000,37239000.000,23723000.000,36505000.000,30975000.000,53816000.000
LimitedPartnersCapitalAccount,,,,,,,436587000.000,593913000.000,600722000.000,589708000.000,578493000.000,560994000.000,704154000.000,686113000.000,668714000.000,646962000.000,740483000.000,711579000.000,538197000.000,507904000.000,493061000.000,478515000.000,516208000.000,493702000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,42313731.000,49455393.000,49456901.000,49456901.000,49465528.000,49504732.000,55720897.000,55720897.000,55724022.000,55774739.000,59789158.000,59789158.000,59796514.000,60122062.000,60122062.000,60122062.000,65606655.000,65684860.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,1359500000.000,
LongTermDebtFairValue,,,,,,,691000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,350000000.000,,,,700000000.000,,,,700000000.000,,,,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,413000000.000,,,,,,,,0.000,,,,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,610000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,680500000.000,,,,,,,,,,,,730500000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,0.000,,,,659500000.000,
LongTermDebtNoncurrent,539500000.000,544000000.000,545500000.000,635500000.000,643500000.000,664500000.000,680500000.000,732548000.000,714682000.000,719818000.000,757955000.000,801595000.000,1041736000.000,1220013000.000,1300295000.000,1342581000.000,1382371000.000,1395166000.000,1421965000.000,1428710000.000,1410042000.000,1370382000.000,1342724000.000,1347357000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,3900000.000,100000.000,100000.000,100000.000,100000.000,100000.000,300000.000,1100000.000,900000.000,1300000.000,1300000.000,1500000.000,1500000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,3518000.000,,,,1564000.000,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,18028000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,1058000.000,
OtherLiabilitiesNoncurrent,,,,,,,543000.000,585000.000,602000.000,602000.000,652000.000,690000.000,1258000.000,1985000.000,2468000.000,5136000.000,4077000.000,7678000.000,5494000.000,9635000.000,11140000.000,8989000.000,5002000.000,8546000.000
PartnersCapital,444522000.000,434518000.000,423766000.000,501549000.000,460770000.000,452419000.000,439000000.000,600954000.000,613752000.000,601424000.000,591755000.000,574231000.000,718966000.000,703028000.000,683341000.000,656035000.000,753883000.000,720324000.000,547996000.000,507369000.000,489737000.000,478200000.000,522173000.000,500429000.000
PropertyPlantAndEquipmentGross,1218372000.000,1221397000.000,1219605000.000,1454382000.000,1400657000.000,1425185000.000,1468910000.000,1745452000.000,1737580000.000,1764940000.000,1794545000.000,1832007000.000,2185953000.000,2323081000.000,2399934000.000,2444243000.000,2662837000.000,2691292000.000,2661996000.000,2670070000.000,2629571000.000,2605853000.000,2655780000.000,2660746000.000
PropertyPlantAndEquipmentNet,822853000.000,813041000.000,807052000.000,966182000.000,928447000.000,944831000.000,977295000.000,1143349000.000,1123879000.000,1134157000.000,1147018000.000,1167623000.000,1510519000.000,1626202000.000,1678146000.000,1698423000.000,1833438000.000,1841688000.000,1815783000.000,1808896000.000,1767104000.000,1739954000.000,1752224000.000,1744174000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,63884.000,101083.000,99575.000,93988.000,85361.000,101053.000,94888.000,94888.000,91763.000,86282.000,84775.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,23.620,23.550,23.570,23.520,23.720,26.840,27.180,27.180,27.380,27.010,27.100,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,500000.000,,,,600000.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,444522000.000,434518000.000,423766000.000,501549000.000,460770000.000,452419000.000,439000000.000,600954000.000,613752000.000,601424000.000,591755000.000,574231000.000,718966000.000,703028000.000,683341000.000,656035000.000,753883000.000,720324000.000,547996000.000,507369000.000,489737000.000,478200000.000,522173000.000,500429000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,5400000.000,,,,,
UnrecognizedTaxBenefits,,,,,,,543000.000,,,,643000.000,,,,1650000.000,,,,1962000.000,,,,1882000.000,5300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,,500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,,,,,,2800000.000
