,2012-04-29,2013-04-28,2014-04-27,2015-04-26,2016-04-24
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,748000.000,,,
DerivativeInstrumentsGainRecognizedInIncome,439000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,3206000.000,,-2085000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,2026000.000,0.000,1226000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,346000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,0.000,6000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,29158000.000,,7992000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-95000.000,-32000.000,,,
EarningsPerShareBasic,-3.350,-1.210,-3.210,0.130,1.140
EarningsPerShareBasicAndDiluted,,,-3.210,,
EarningsPerShareDiluted,-3.350,-1.210,-3.210,0.130,1.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
GainLossOnDispositionOfAssets,,,535000.000,-102000.000,-143000.000
GainLossOnSaleOfDerivatives,439000.000,748000.000,398000.000,,
GainLossRelatedToLitigationSettlement,,,9330000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,-13757000.000,-2966000.000
GoodwillImpairmentLoss,,50100000.000,133825000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,38008000.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,12153000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,4424000.000
IncomeLossFromContinuingOperations,-17383000.000,-45990000.000,-129666000.000,5177000.000,48289000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2264000.000,-39258000.000,-148160000.000,6288000.000,52467000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-3.260,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.450,-1.170,-3.260,0.130,1.190
IncomeLossFromContinuingOperationsPerDilutedShare,-0.450,-1.170,-3.260,0.130,1.170
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-112370000.000,-1579000.000,1980000.000,,-2085000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.050,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-2.900,-0.040,0.050,,-0.050
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-2.900,-0.040,0.050,,-0.050
IncomeTaxExpenseBenefit,15119000.000,6732000.000,-18494000.000,1111000.000,4178000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1450000.000,2668000.000,919000.000,-12615000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-13740000.000,-51856000.000,2201000.000,18364000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,17535000.000,45088000.000,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,73000.000,62000.000,48000.000,55000.000
IncomeTaxReconciliationOtherAdjustments,,180000.000,967000.000,-171000.000,-1056000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,733000.000,-10396000.000,-3589000.000,-930000.000
IncomeTaxReconciliationTaxContingencies,,,-5010000.000,,
IncomeTaxReconciliationTaxCredits,,681000.000,1112000.000,959000.000,767000.000
IncomeTaxesPaidNet,,,,,134000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5805000.000,20191000.000,-16760000.000,-1198000.000,-4885000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,-2667000.000,7149000.000,-1959000.000,7923000.000
IncreaseDecreaseInAccountsReceivable,-2012000.000,3567000.000,1537000.000,-1444000.000,1539000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,5728000.000,-9913000.000,943000.000,4050000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1705000.000,2628000.000,-4716000.000,-198000.000,2000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,7263000.000,-7497000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8468000.000,109000.000,-4120000.000,-1041000.000,529000.000
IncreaseDecreaseInRestrictedCashAndInvestments,-344000.000,-1543000.000,-1879000.000,-340000.000,425000.000
IncreaseDecreaseInTradingSecurities,2769000.000,578000.000,1769000.000,-7772000.000,-179000.000
InsuranceRecoveries,9637000.000,,,,
InterestCostsCapitalized,,2647000.000,185000.000,23000.000,600000.000
InterestExpense,87905000.000,89461000.000,81342000.000,84131000.000,68025000.000
InterestIncomeExpenseNet,,-88959000.000,-80993000.000,-83762000.000,-67714000.000
InterestPaid,,,85472000.000,,
InterestPaidCapitalized,,76235000.000,,,
InterestPaidNet,,,,81023000.000,65061000.000
InvestmentIncomeInterest,819000.000,502000.000,349000.000,369000.000,311000.000
LeaseAndRentalExpense,,28385000.000,27721000.000,26376000.000,
LossContingencyDamagesAwardedValue,,,,,24585000.000
NetCashProvidedByUsedInFinancingActivities,-38727000.000,-18585000.000,-91499000.000,-87688000.000,-81032000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-38727000.000,-18585000.000,-91499000.000,-87688000.000,-81032000.000
NetCashProvidedByUsedInInvestingActivities,-60049000.000,-123449000.000,6111000.000,-41273000.000,-59191000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-60049000.000,-123449000.000,6111000.000,-41273000.000,-59191000.000
NetCashProvidedByUsedInOperatingActivities,118059000.000,116042000.000,86749000.000,125568000.000,135912000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,118059000.000,116042000.000,86749000.000,125568000.000,135912000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-129753000.000,-47569000.000,-127686000.000,5177000.000,46204000.000
OccupancyCosts,7027000.000,6686000.000,7023000.000,6773000.000,6820000.000
OccupancyRevenue,32438000.000,31851000.000,32449000.000,31565000.000,29457000.000
OperatingExpenses,892988000.000,916246000.000,1022165000.000,892471000.000,855445000.000
OperatingIncomeLoss,84383000.000,48953000.000,-67565000.000,103807000.000,123147000.000
OperatingLeasesRentExpenseContingentRentals,,3315000.000,2926000.000,3012000.000,2942000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,608000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,608000.000,247000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-247000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-149000.000,,
PaymentsOfFinancingCosts,366000.000,21486000.000,673000.000,2536000.000,209000.000
PaymentsToAcquirePropertyPlantAndEquipment,75177000.000,153192000.000,38149000.000,41686000.000,70262000.000
PreOpeningCosts,615000.000,5765000.000,3898000.000,,153000.000
ProceedsFromIncomeTaxRefunds,,3293000.000,4354000.000,29000.000,
ProceedsFromIssuanceOfLongTermDebt,,700000000.000,,153000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,13000.000,668000.000,,74000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,-90200000.000,10300000.000,-7500000.000
ProceedsFromSaleOfPropertyHeldForSale,14784000.000,33200000.000,49881000.000,73000.000,11496000.000
ProceedsFromStockOptionsExercised,,,,,869000.000
PromotionalAllowances,199787000.000,216034000.000,217409000.000,230029000.000,211348000.000
RepaymentsOfLongTermLinesOfCredit,33000000.000,-154900000.000,,,
RepaymentsOfOtherLongTermDebt,,,,,9384000.000
RepaymentsOfSeniorDebt,5374000.000,852667000.000,626000.000,238061000.000,62399000.000
Revenues,977371000.000,965199000.000,954600000.000,996278000.000,978592000.000
SalesRevenueNet,977371000.000,965199000.000,954600000.000,996278000.000,978592000.000
SellingGeneralAndAdministrativeExpense,234470000.000,236146000.000,234690000.000,234471000.000,220079000.000
ShareBasedCompensation,7710000.000,5093000.000,4413000.000,3413000.000,5083000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,6.830,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.180,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,8.790,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,18.300,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.690,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,4586000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,13000.000,668000.000,,74000.000,869000.000
StockRepurchasedDuringPeriodShares,,0.000,0.000,0.000,0.000
TangibleAssetImpairmentCharges,,,16122000.000,9000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,4072000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,303000.000,390000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2214000.000,1471000.000,3220000.000,-11972000.000
WeightedAverageNumberOfDilutedSharesOutstanding,38753098.000,39340325.000,39731766.000,40320267.000,41323473.000
WeightedAverageNumberOfSharesOutstandingBasic,38753098.000,39340325.000,39731766.000,39955735.000,40690929.000
