,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,60808237.000,,,,60802856.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,385324.000,6515618.000,2578990.000,393510.000,,721967.000,688728.000,472407.000,250974.000,146609.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,2578990.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,721967.000,688728.000,472407.000,250974.000,146609.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,33437210.000,14467786.000,18597832.000,29926480.000,,25570357.000,23937617.000,32916158.000,29020385.000,30514997.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,130290789.000,,,,198156137.000,,,,223191567.000,,,,231160686.000,,,,232665249.000,,,,294696813.000,
CashAndCashEquivalentsAtCarryingValue,440321896.000,444619932.000,397105404.000,357986774.000,370804725.000,375707033.000,381101955.000,389678664.000,442552961.000,502721765.000,226676955.000,309591724.000,374688291.000,391650469.000,433486636.000,497429804.000,549911648.000,569896553.000,564528197.000,551557527.000,626470720.000,499493964.000,534518281.000,546477075.000,559645625.000
CashAndCashEquivalentsFairValueDisclosure,,444619932.000,397105404.000,357986774.000,370804725.000,375707033.000,381101955.000,389678664.000,442552961.000,502721765.000,226676955.000,309591724.000,374688291.000,391650469.000,433486636.000,497429804.000,549911648.000,569896553.000,564528197.000,551557527.000,626470720.000,499493964.000,534518281.000,546477075.000,559645625.000
CommonStockParOrStatedValuePerShare,,,,0.060,,,,0.060,,,,0.060,,,,0.060,,,,0.060,,,,0.060,
CommonStockSharesAuthorized,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,400000000.000,,,,400000000.000,,,,400000000.000,
CommonStockSharesIssued,,,,144069563.000,,,,143076357.000,,,,145578023.000,,,,295247958.000,,,,291338011.000,,,,287737516.000,
CommonStockSharesOutstanding,,,,144069563.000,,,,143076357.000,,,,145578023.000,,,,295247958.000,,,,291338011.000,,,,287737516.000,
CommonStockValue,8564448.000,8587110.000,8608344.000,8644174.000,8653024.000,8673968.000,8565227.000,8584581.000,8615042.000,8655585.000,8683729.000,8734681.000,8754600.000,8775424.000,8783459.000,17714877.000,17680567.000,17617651.000,17534331.000,17480281.000,17347073.000,17255461.000,17275776.000,17264251.000,17266545.000
ConstructionInProgressGross,,,,58244561.000,,,,45092001.000,,,,41481572.000,,,,56685789.000,,,,84980367.000,,,,30643709.000,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.022,,,,0.022,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,71212619.000,
DeferredLongTermLiabilityCharges,,,,,,,,,,,,,,,,,,,,,,,,98121395.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,26908776.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,26908776.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,,3924945.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,18701361.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,,,,,4282470.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,71212619.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedPatentCosts,,,,,,,,,,,,,,,,,,,,,,,,23225969.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,5368886.000,
DeferredTaxLiabilitiesNoncurrent,41615876.000,46517399.000,34176761.000,48213981.000,54771435.000,53323686.000,58001501.000,56773337.000,58029136.000,55383634.000,53730295.000,50879337.000,49258818.000,51607443.000,49804142.000,59571421.000,58000242.000,55852607.000,43785884.000,69524621.000,44283828.000,46377195.000,50529019.000,71212620.000,77915264.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,2449012.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,,,1435322.000,
DividendsPayableAmount,,,,68808152.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,0.120,0.120,,0.130,,0.130,,0.140,0.140,0.140,,,0.160,,,,,,,,,,,
DividendsPayableCurrent,,,,17288348.000,,,,18599926.000,20102000.000,20200000.000,20300000.000,20380923.000,,,,23619837.000,,,,24759481.000,,,,25896376.000,
EmployeeRelatedLiabilitiesCurrent,,,,6558638.000,,,,7188092.000,,,,7770868.000,,,,8984609.000,,,,9324470.000,,,,12378007.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,0.000,,,,,,,,,,,,,,,,,,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,4630000.000,,,,6112000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,3000000.000,,,,22000000.000,,22000000.000,22000000.000,,22000000.000,22000000.000,22000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,22000000.000,22000000.000,22000000.000,,22000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3000000.000,,,,22000000.000,,,,,,,,,22000000.000,22000000.000,22000000.000,,22000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,3000000.000,,,,22000000.000,,,,,,,,,22000000.000,22000000.000,22000000.000,,22000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3000000.000,,,,22000000.000,,,,,,,,,22000000.000,22000000.000,22000000.000,,22000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,3000000.000,,,,22000000.000,,,,,,,,,22000000.000,22000000.000,22000000.000,,22000000.000
Goodwill,,,,,,,,,,,337670463.000,307365845.000,307365845.000,307365845.000,307365845.000,307365845.000,307365845.000,307365845.000,307365845.000,307365845.000,,,,307365845.000,
IntangibleAssetsNetExcludingGoodwill,13063917.000,12974283.000,12862670.000,13024265.000,13060218.000,12886088.000,28220949.000,29256089.000,28607847.000,27895756.000,370268798.000,366175000.000,361350000.000,356525000.000,351700000.000,346875000.000,342050000.000,337225000.000,332400000.000,327575000.000,322750000.000,317925000.000,313100000.000,308275000.000,303450000.000
InventoryFinishedGoods,,25339347.000,34603639.000,32589121.000,32500322.000,33526988.000,25086082.000,20591007.000,20262714.000,20468299.000,21662174.000,23582378.000,25517944.000,24197477.000,24810466.000,26841620.000,30080500.000,31950293.000,33458465.000,36934233.000,36579876.000,35749061.000,40090077.000,41702500.000,40656873.000
InventoryNet,104036266.000,119457528.000,151130845.000,188753312.000,200751160.000,192330005.000,177119455.000,159930266.000,130069690.000,116001970.000,117406559.000,120074164.000,128349467.000,125211874.000,135597900.000,141757884.000,145563949.000,150772495.000,164604063.000,174695411.000,188624776.000,176226597.000,179353603.000,189311437.000,197088251.000
InventoryRawMaterials,,75073158.000,97439563.000,129796238.000,141927724.000,129958819.000,123610871.000,114750525.000,86056764.000,74712375.000,72278273.000,75081810.000,80959971.000,78340632.000,85490437.000,90780320.000,91275645.000,93160955.000,105026208.000,110683958.000,121720839.000,109934474.000,108033204.000,115099569.000,122534856.000
InventoryWorkInProcess,,19045023.000,19087643.000,26367953.000,26323114.000,28844198.000,28422502.000,24588734.000,23750212.000,20821296.000,23466112.000,21409976.000,21871552.000,22673765.000,25296997.000,24135944.000,24207804.000,25661247.000,26119390.000,27077220.000,30324061.000,30543062.000,31230322.000,32509368.000,33896522.000
InvestmentsAndCash,,,,,568950025.000,,547712131.000,,676716357.000,732215945.000,340947578.000,,483655870.000,501448320.000,537595401.000,,665409308.000,684637653.000,658953118.000,,707129714.000,718286854.000,744212548.000,,797793590.000
InvestmentsFairValueDisclosure,,,,188976402.000,,,166610176.000,202636890.000,234163396.000,229494180.000,114270623.000,107005522.000,108967579.000,109797851.000,104108765.000,114643588.000,115497660.000,114741100.000,94424921.000,99703894.000,80658994.000,218792890.000,209694267.000,226915559.000,238147965.000
Liabilities,,,,,,,,,,,441820726.000,436484751.000,480129842.000,442295766.000,452917321.000,451127584.000,477952649.000,465536324.000,452915770.000,426156167.000,448357032.000,422336028.000,402008282.000,399195599.000,388521128.000
LiabilitiesAndStockholdersEquity,1091912967.000,1114019908.000,1134543461.000,1176027002.000,1255147206.000,1254026027.000,1254904329.000,1265691335.000,1330132276.000,1366277015.000,1697128163.000,1764088434.000,1865052923.000,1890034079.000,1950432392.000,2022540029.000,2091435105.000,2112541030.000,2124011371.000,2148672928.000,2197312121.000,2207259206.000,2258273672.000,2309619833.000,2363292666.000
LiabilitiesCurrent,115338640.000,103801515.000,116748083.000,100694500.000,130104599.000,106012283.000,104257581.000,87957442.000,109655312.000,103883711.000,120590431.000,119980414.000,167121024.000,128813323.000,143113179.000,133431163.000,163702407.000,155308717.000,181629886.000,131006546.000,195323204.000,169083833.000,156479263.000,149857979.000,274355864.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,5000000.000,,,,5000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,267500000.000,265625000.000,263750000.000,261875000.000,260000000.000,258125000.000,256250000.000,254375000.000,227500000.000,225625000.000,208750000.000,206875000.000,195000000.000,178125000.000,36250000.000
LongTermDebtCurrent,,,,,,,,,,,,7500000.000,,,,7500000.000,,,,7500000.000,,,,7500000.000,
LongTermInvestments,142324972.000,142684806.000,106915898.000,128168165.000,146155364.000,137556403.000,145087877.000,141834034.000,158211405.000,136977928.000,114270623.000,107005522.000,108967579.000,109797786.000,104108686.000,114642567.000,115497100.000,114740646.000,94424586.000,95156539.000,71063732.000,73457358.000,57458514.000,49894363.000,61512162.000
MachineryAndEquipmentGross,,,,415394183.000,,,,472844579.000,,,,507768233.000,,,,554425200.000,,,,616335223.000,,,,721713250.000,
OtherAccruedLiabilitiesCurrent,,,,4631064.000,,,,7497144.000,,,,5127751.000,,,,9050471.000,,,,12547418.000,,,,11614716.000,
OtherAssetsNoncurrent,155388889.000,155659089.000,119778568.000,141192430.000,159215582.000,150442491.000,173308826.000,171090123.000,186819252.000,164873684.000,822209884.000,805880967.000,802531483.000,798009824.000,787067491.000,792511343.000,788052033.000,782008064.000,756619196.000,751943866.000,722471097.000,719959906.000,698676187.000,688808337.000,695583144.000
PreferredStockNoParValue,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
PreferredStockSharesAuthorized,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,25591359.000,20781773.000,34354946.000,23425298.000,32808457.000,33725210.000,24671561.000,24755707.000,24044587.000,27330903.000,28473764.000,29225906.000,38564835.000,44483202.000,49441302.000,33509205.000,38483395.000,41867345.000,57239099.000,11465302.000,15104858.000,13471694.000,30587575.000,11730076.000
PropertyPlantAndEquipmentGross,,,,603929533.000,,,,716092717.000,,,,772441372.000,,,,842271675.000,,,,933980839.000,,,,1047053772.000,
PropertyPlantAndEquipmentNet,213688533.000,232716169.000,256562323.000,282541588.000,309663660.000,326842448.000,341854037.000,349938172.000,348055549.000,345931734.000,351066630.000,357021225.000,358920465.000,358316077.000,363385115.000,373390992.000,372616211.000,375320843.000,388188954.000,412720270.000,414695494.000,431695399.000,450781365.000,465822467.000,473151849.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,2.480,,,,,,,,,
RetainedEarningsAccumulatedDeficit,540046163.000,561344112.000,587524488.000,610702253.000,638299049.000,660271990.000,655040546.000,676039254.000,701368056.000,733268066.000,768527760.000,818027861.000,866166533.000,919492148.000,959485823.000,988548070.000,1019527620.000,1046567738.000,1070899025.000,1109384621.000,1126220944.000,1132806657.000,1184141924.000,1210984825.000,1254778976.000
ShortTermInvestments,41649014.000,24116803.000,59145338.000,60808237.000,51989936.000,45947116.000,21522299.000,60802856.000,75951991.000,92516252.000,0.000,0.000,,,,,,,,4547355.000,9595262.000,145335532.000,152235753.000,177021197.000,176635803.000
StockholdersEquity,934958451.000,963700994.000,983618617.000,1027118521.000,1070271172.000,1094690058.000,1092645247.000,1120960556.000,1162447828.000,1207009670.000,1255307437.000,1327603683.000,1384923081.000,1447738313.000,1497515071.000,1571412445.000,1613482456.000,1647004706.000,1671095601.000,1722516761.000,1748955089.000,1784923178.000,1856265390.000,1910424234.000,1974771538.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,1255307437.000,1327603683.000,1384923081.000,1447738313.000,1497515071.000,1571412445.000,1613482456.000,1647004706.000,1671095601.000,1722516761.000,1748955089.000,1784923178.000,1856265390.000,1910424234.000,1974771538.000
UnrecognizedTaxBenefits,,,,2476000.000,,,,4168000.000,,,,7351000.000,,,,8288000.000,,,,5375000.000,,,,3408000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,95000.000,,,,250000.000,,,,555000.000,,,,821000.000,,,,325000.000,,,,277000.000,
