,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetsCurrent,333000000.000,,335000000.000,,338000000.000,367000000.000,1229000000.000,333000000.000,374000000.000,333000000.000,357000000.000,322000000.000,304000000.000,337000000.000,370000000.000,371000000.000,7502000000.000,456000000.000,406000000.000,345000000.000,1612000000.000,2325000000.000,2781000000.000,3300000000.000,4666000000.000,2564000000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,89000000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,26000000.000,,5000000.000,,4000000.000,5000000.000,868000000.000,7000000.000,65000000.000,44000000.000,41000000.000,21000000.000,4000000.000,9000000.000,10000000.000,3000000.000,20000000.000,30000000.000,0.000,5000000.000,1278000000.000,555000000.000,1165000000.000,1535000000.000,2920000000.000,694000000.000
CommonStockValue,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,1294000000.000,,,,1668000000.000,,,,1283000000.000,,,,1163000000.000,,14400000000.000,15018000000.000,14821000000.000,,
ContractualObligationDueAfterFifthYear,,,,,,,,14000000.000,,,,33000000.000,,,,25000000.000,,,,26000000.000,,10439000000.000,10610000000.000,9546000000.000,,
ContractualObligationDueInFifthYear,,,,,,,,101000000.000,,,,22000000.000,,,,26000000.000,,,,25000000.000,,610000000.000,797000000.000,647000000.000,,
ContractualObligationDueInFourthYear,,,,,,,,112000000.000,,,,258000000.000,,,,37000000.000,,,,40000000.000,,672000000.000,848000000.000,828000000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,685000000.000,,,,797000000.000,,,,605000000.000,,,,713000000.000,,,,1818000000.000,,
ContractualObligationDueInSecondYear,,,,,,,,240000000.000,,,,288000000.000,,,,311000000.000,,,,304000000.000,,1146000000.000,1314000000.000,1072000000.000,,
ContractualObligationDueInThirdYear,,,,,,,,142000000.000,,,,270000000.000,,,,279000000.000,,,,55000000.000,,795000000.000,1018000000.000,910000000.000,,
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,738000000.000,431000000.000,,,
DebtCurrent,,,,,,,,,,,,,,,,,7000000000.000,,,,,,,,,
DebtInstrumentFaceAmount,,,12486000000.000,12821000000.000,12833000000.000,12804000000.000,13716000000.000,12937000000.000,12898000000.000,12881000000.000,14379000000.000,14248000000.000,14153000000.000,14078000000.000,17667000000.000,21092000000.000,21032000000.000,13942000000.000,33334000000.000,35902000000.000,37313000000.000,60264000000.000,60168000000.000,60036000000.000,61264000000.000,61778000000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,13690000000.000,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,35000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,2177000000.000,,,,2347000000.000,,,,2922000000.000,,,,3404000000.000,,,,30835000000.000,,
DeferredRevenueCurrent,,,,,,,,81000000.000,81000000.000,84000000.000,90000000.000,90000000.000,88000000.000,86000000.000,84000000.000,85000000.000,89000000.000,89000000.000,93000000.000,96000000.000,100000000.000,391000000.000,346000000.000,352000000.000,362000000.000,364000000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,199000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,3927000000.000,,,,3893000000.000,,,,4423000000.000,,,,5000000000.000,,,,4370000000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,448000000.000,,,,289000000.000,,,,293000000.000,,,,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,987000000.000,,894000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,23000000.000,23000000.000,,13000000.000,15000000.000,17000000.000,16000000.000,15000000.000,16000000.000,19000000.000,26000000.000,23000000.000,27000000.000,37000000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,1076000000.000,,,,932000000.000,,,,1274000000.000,,,,1814000000.000,,,,4170000000.000,,
DeferredTaxAssetsNetCurrent,,,,23000000.000,23000000.000,,,21000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,3145000000.000,,,,3170000000.000,,,,3595000000.000,,,,4247000000.000,,,,4127000000.000,,
DeferredTaxAssetsOther,,,,,,,,135000000.000,,,,112000000.000,,,,172000000.000,,,,227000000.000,,,,243000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,2851000000.000,,,,2961000000.000,,,,3149000000.000,,,,3186000000.000,,15000000.000,15000000.000,200000000.000,,
DeferredTaxLiabilities,,,,,,964000000.000,1000000000.000,1101000000.000,1300000000.000,1400000000.000,1400000000.000,1415000000.000,1500000000.000,1500000000.000,1600000000.000,1648000000.000,1700000000.000,1700000000.000,1600000000.000,1590000000.000,,,,26665000000.000,26576000000.000,26574000000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,256000000.000,,,,0.000,,,,,,,,1582000000.000,,,,0.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,,,30832000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,917000000.000,987000000.000,1054000000.000,1122000000.000,1279000000.000,1374000000.000,1432000000.000,1431000000.000,1492000000.000,1554000000.000,1610000000.000,1674000000.000,1706000000.000,1745000000.000,1616000000.000,1590000000.000,1618000000.000,26339000000.000,26260000000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,3000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,575000000.000,,,,901000000.000,,,,1247000000.000,,,,1822000000.000,,,,0.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,,,,,,3600000000.000,,3260000000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,,,,,,,,,,,-314000000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,,,,,0.037,0.037,0.042,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,,3260000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,,,,,,911000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,170000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,,,,,,182000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,,,,,,180000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,,,,,,177000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,,,,,,174000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,2900000000.000,,2946000000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,,,,,,,,647000000.000,,-314000000.000,,
DerivativeAverageVariableInterestRate,,,0.022,,0.022,0.022,0.022,0.022,0.023,0.023,0.022,0.022,0.020,0.020,0.019,0.019,0.016,0.016,0.016,0.016,0.016,,,,,
DueFromRelatedPartiesCurrent,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromRelatedPartiesNoncurrent,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesCurrent,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesNoncurrent,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,,,112000000.000,,95000000.000,116000000.000,130000000.000,145000000.000,105000000.000,132000000.000,143000000.000,156000000.000,119000000.000,177000000.000,177000000.000,169000000.000,152000000.000,203000000.000,192000000.000,186000000.000,174000000.000,985000000.000,960000000.000,1111000000.000,962000000.000,975000000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,,,,,,,,,,,436000000.000,,
EquityMethodInvestmentOwnershipPercentage,,,1.000,1.000,1.000,1.000,1.000,,0.450,,,,1.000,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,519000000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,603000000.000,,754000000.000,828000000.000,902000000.000,973000000.000,1041000000.000,1110000000.000,1192000000.000,1272000000.000,1348000000.000,1424000000.000,1499000000.000,1571000000.000,1640000000.000,1709000000.000,1776000000.000,1842000000.000,1902000000.000,2295000000.000,3037000000.000,3746000000.000,4467000000.000,5158000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,577000000.000,580000000.000,421000000.000,424000000.000,426000000.000,483000000.000,323000000.000,324000000.000,325000000.000,326000000.000,199000000.000,201000000.000,202000000.000,204000000.000,109000000.000,110000000.000,5838000000.000,5845000000.000,4225000000.000,4231000000.000,4250000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,145000000.000,,269000000.000,,,,298000000.000,,,,267000000.000,,,,237000000.000,,,,2743000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,72000000.000,,202000000.000,134000000.000,80000000.000,,222000000.000,146000000.000,72000000.000,,201000000.000,132000000.000,65000000.000,,177000000.000,1484000000.000,741000000.000,,2021000000.000,1327000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,187000000.000,188000000.000,163000000.000,164000000.000,165000000.000,197000000.000,162000000.000,163000000.000,163000000.000,164000000.000,131000000.000,132000000.000,133000000.000,133000000.000,95000000.000,96000000.000,1904000000.000,1906000000.000,1602000000.000,1604000000.000,1609000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,214000000.000,215000000.000,189000000.000,191000000.000,192000000.000,230000000.000,197000000.000,198000000.000,198000000.000,199000000.000,165000000.000,168000000.000,168000000.000,168000000.000,133000000.000,134000000.000,2198000000.000,2201000000.000,1886000000.000,1887000000.000,1894000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,240000000.000,241000000.000,216000000.000,217000000.000,218000000.000,264000000.000,231000000.000,231000000.000,232000000.000,232000000.000,200000000.000,202000000.000,203000000.000,203000000.000,169000000.000,169000000.000,2485000000.000,2488000000.000,2178000000.000,2179000000.000,2185000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,267000000.000,267000000.000,242000000.000,244000000.000,244000000.000,297000000.000,264000000.000,265000000.000,265000000.000,266000000.000,234000000.000,236000000.000,237000000.000,237000000.000,204000000.000,204000000.000,2770000000.000,2773000000.000,2461000000.000,2462000000.000,2468000000.000
FiniteLivedIntangibleAssetsGross,,,2441000000.000,,2454000000.000,2458000000.000,2465000000.000,2473000000.000,2483000000.000,2489000000.000,2743000000.000,2747000000.000,2751000000.000,2753000000.000,2758000000.000,2767000000.000,2780000000.000,2784000000.000,2786000000.000,2789000000.000,2792000000.000,18974000000.000,18991000000.000,18841000000.000,18851000000.000,18891000000.000
FiniteLivedIntangibleAssetsNet,,,1838000000.000,,1700000000.000,1630000000.000,1563000000.000,1500000000.000,1442000000.000,1379000000.000,1551000000.000,1475000000.000,1403000000.000,1329000000.000,1259000000.000,1196000000.000,1140000000.000,1075000000.000,1010000000.000,947000000.000,890000000.000,16679000000.000,15954000000.000,15095000000.000,14384000000.000,13733000000.000
Goodwill,951000000.000,,954000000.000,,954000000.000,953000000.000,953000000.000,953000000.000,953000000.000,953000000.000,1159000000.000,1177000000.000,1177000000.000,1170000000.000,1170000000.000,1168000000.000,1168000000.000,1168000000.000,1168000000.000,1168000000.000,1168000000.000,29692000000.000,30165000000.000,29509000000.000,29526000000.000,29554000000.000
IndefiniteLivedFranchiseRights,5257000000.000,,5287000000.000,,5291000000.000,5287000000.000,5287000000.000,5287000000.000,5287000000.000,5287000000.000,6009000000.000,6009000000.000,6009000000.000,6009000000.000,6009000000.000,6006000000.000,6006000000.000,6006000000.000,6006000000.000,6006000000.000,6006000000.000,66245000000.000,66245000000.000,67316000000.000,67316000000.000,67316000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,6399000000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,204000000.000,,198000000.000,181000000.000,212000000.000,155000000.000,238000000.000,185000000.000,176000000.000,195000000.000,175000000.000,195000000.000,175000000.000,212000000.000,237000000.000,169000000.000,317000000.000,445000000.000,443000000.000,960000000.000,841000000.000,958000000.000,894000000.000,984000000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,77000000.000,,64000000.000,76000000.000,83000000.000,,,,,,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,,,,,,,,,,,,,530000000.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000
LettersOfCreditOutstandingAmount,,,,64000000.000,,,,67000000.000,,,,73000000.000,,,,85000000.000,,,,67000000.000,,329000000.000,325000000.000,278000000.000,,
Liabilities,14523000000.000,,14774000000.000,,15193000000.000,15309000000.000,16324000000.000,15450000000.000,15510000000.000,15528000000.000,17189000000.000,17144000000.000,17170000000.000,17250000000.000,20853000000.000,24404000000.000,24333000000.000,17350000000.000,36813000000.000,39362000000.000,40743000000.000,98163000000.000,97822000000.000,98701000000.000,99540000000.000,100527000000.000
LiabilitiesAndStockholdersEquity,15705000000.000,,15638000000.000,,15519000000.000,15553000000.000,16497000000.000,15599000000.000,15639000000.000,15589000000.000,17250000000.000,17295000000.000,17297000000.000,17369000000.000,20950000000.000,24550000000.000,24410000000.000,17319000000.000,36873000000.000,39316000000.000,40524000000.000,149195000000.000,148897000000.000,149067000000.000,149444000000.000,146960000000.000
LiabilitiesCurrent,1028000000.000,,1081000000.000,,1140000000.000,1194000000.000,2116000000.000,1224000000.000,1290000000.000,1280000000.000,1382000000.000,1467000000.000,1523000000.000,1606000000.000,1586000000.000,1635000000.000,8569000000.000,1636000000.000,1829000000.000,1972000000.000,1925000000.000,8807000000.000,8647000000.000,9572000000.000,9520000000.000,8123000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,1100000000.000,1300000000.000,,,,,,,,,,,,,,1700000000.000,1700000000.000,1700000000.000,1700000000.000,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,20964000000.000,13896000000.000,33281000000.000,35723000000.000,37124000000.000,62203000000.000,61996000000.000,61747000000.000,62844000000.000,63248000000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,6983000000.000,,,,,2071000000.000,2050000000.000,2028000000.000,2007000000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,6425000000.000,,,,8957000000.000,,,,11901000000.000,,,,17308000000.000,,,,29930000000.000,,47010000000.000,46963000000.000,41752000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,531000000.000,,,,260000000.000,,,,414000000.000,,,,91000000.000,,,,121000000.000,,,,2197000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,4341000000.000,,,,1655000000.000,,,,673000000.000,,,,1462000000.000,,,,4202000000.000,,5216000000.000,5216000000.000,5128000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,490000000.000,,,,1556000000.000,,,,1102000000.000,,,,967000000.000,,,,665000000.000,,3546000000.000,3546000000.000,5216000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,791000000.000,,,,98000000.000,,,,93000000.000,,,,1137000000.000,,,,844000000.000,,2197000000.000,2197000000.000,3546000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,243000000.000,,,,411000000.000,,,,65000000.000,,,,127000000.000,,,,140000000.000,,2197000000.000,2197000000.000,2197000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,98000000.000,49000000.000,,,
LongTermDebtNoncurrent,12554000000.000,,12581000000.000,,12802000000.000,12786000000.000,12820000000.000,12808000000.000,12816000000.000,12812000000.000,14306000000.000,14181000000.000,14090000000.000,14019000000.000,17595000000.000,21023000000.000,13981000000.000,13896000000.000,33281000000.000,35723000000.000,37124000000.000,60132000000.000,59946000000.000,59719000000.000,60837000000.000,63248000000.000
MinorityInterest,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,10792000000.000,10798000000.000,10227000000.000,10184000000.000,9805000000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,1.000,1.000,,,,,,,,,,,,,,,,,
NotionalAmountOfDerivatives,,,2000000000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,-3100000000.000,-3100000000.000,-3100000000.000,-2700000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,2000000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,8300000000.000,,,,9500000000.000,,,,11300000000.000,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,,415000000.000,,
OtherAccruedLiabilitiesCurrent,,,213000000.000,,191000000.000,209000000.000,210000000.000,205000000.000,249000000.000,239000000.000,267000000.000,259000000.000,275000000.000,280000000.000,296000000.000,266000000.000,281000000.000,291000000.000,321000000.000,299000000.000,303000000.000,1314000000.000,1351000000.000,847000000.000,1007000000.000,985000000.000
OtherAssetsNoncurrent,371000000.000,,380000000.000,,396000000.000,360000000.000,377000000.000,396000000.000,407000000.000,409000000.000,422000000.000,417000000.000,411000000.000,411000000.000,408000000.000,416000000.000,417000000.000,467000000.000,470000000.000,332000000.000,331000000.000,1421000000.000,1386000000.000,1371000000.000,1333000000.000,1347000000.000
OtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,11000000.000,,
OtherLiabilitiesNoncurrent,941000000.000,,1112000000.000,,334000000.000,342000000.000,334000000.000,296000000.000,125000000.000,62000000.000,69000000.000,65000000.000,65000000.000,71000000.000,62000000.000,72000000.000,77000000.000,73000000.000,87000000.000,77000000.000,76000000.000,2885000000.000,2969000000.000,2745000000.000,2607000000.000,2582000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,6000000.000,,6000000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,641000000.000,,309000000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,250000000.000,250000000.000,250000000.000,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,50000000.000,,76000000.000,79000000.000,80000000.000,65000000.000,74000000.000,66000000.000,81000000.000,67000000.000,83000000.000,76000000.000,90000000.000,83000000.000,106000000.000,105000000.000,114000000.000,61000000.000,81000000.000,430000000.000,374000000.000,333000000.000,435000000.000,381000000.000
ProgramRightsObligationsCurrent,,,,,,,,,,342000000.000,389000000.000,379000000.000,414000000.000,418000000.000,424000000.000,430000000.000,451000000.000,449000000.000,447000000.000,451000000.000,468000000.000,1745000000.000,1768000000.000,1783000000.000,1937000000.000,1985000000.000
PropertyPlantAndEquipmentGross,,,,,,,,10769000000.000,,,,12768000000.000,,,,13857000000.000,,,,14863000000.000,,41257000000.000,42380000000.000,44066000000.000,,
PropertyPlantAndEquipmentNet,6870000000.000,,6903000000.000,,6906000000.000,7024000000.000,7159000000.000,7206000000.000,7259000000.000,7313000000.000,7838000000.000,7981000000.000,8079000000.000,8197000000.000,8305000000.000,8373000000.000,8275000000.000,8244000000.000,8281000000.000,8345000000.000,8294000000.000,33358000000.000,32881000000.000,32963000000.000,32699000000.000,32948000000.000
RestrictedCashAndCashEquivalents,,,27000000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,28000000.000,,27000000.000,,27000000.000,27000000.000,27000000.000,27000000.000,27000000.000,0.000,0.000,0.000,,,,,7112000000.000,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,3513000000.000,7111000000.000,0.000,0.000,19626000000.000,22264000000.000,22313000000.000,0.000,0.000,0.000,,
RetainedEarningsAccumulatedDeficit,-345000000.000,,-537000000.000,,-1178000000.000,-1261000000.000,-1348000000.000,-1392000000.000,-1434000000.000,-1530000000.000,-1600000000.000,-1568000000.000,-1605000000.000,-1650000000.000,-1703000000.000,-1762000000.000,-1843000000.000,-1965000000.000,-1911000000.000,-2061000000.000,-2249000000.000,818000000.000,1007000000.000,733000000.000,1019000000.000,1158000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,8000000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,,1665000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,71.710,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,,1022000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,9592000.000,,
