,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanNetPeriodicBenefitCost,,,,519000.000,519000.000,,638000.000,638000.000,530000.000,530000.000,530000.000,,500000.000,500000.000,500000.000,,463000.000,463000.000,463000.000,,
DefinedBenefitPlanServiceCost,,,,373000.000,373000.000,,453000.000,453000.000,430000.000,430000.000,430000.000,,400000.000,400000.000,400000.000,,368000.000,368000.000,368000.000,,
DividendsPreferredStock,290000.000,539000.000,263000.000,262000.000,251000.000,52000.000,52000.000,53000.000,53000.000,52000.000,53000.000,52000.000,53000.000,52000.000,52000.000,53000.000,15000.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,0.080,0.050,0.060,0.060,0.050,0.040,0.050,0.060,0.050,0.050,0.020,0.030,0.070,0.070,0.090,0.080,-0.070,0.070,0.060,0.060,0.070
EarningsPerShareDiluted,0.080,0.050,0.060,0.060,0.050,0.040,0.050,0.060,0.050,0.050,0.020,0.030,0.070,0.070,0.090,0.080,-0.070,0.070,0.060,0.060,0.070
EquipmentExpense,411000.000,435000.000,451000.000,473000.000,395000.000,445000.000,455000.000,429000.000,470000.000,494000.000,468000.000,460000.000,466000.000,480000.000,409000.000,418000.000,436000.000,409000.000,419000.000,424000.000,419000.000
FederalDepositInsuranceCorporationPremiumExpense,460000.000,262000.000,129000.000,114000.000,104000.000,94000.000,134000.000,152000.000,160000.000,154000.000,159000.000,163000.000,167000.000,164000.000,174000.000,164000.000,179000.000,188000.000,189000.000,153000.000,160000.000
FeesAndCommissionsDepositorAccounts,549000.000,640000.000,535000.000,517000.000,567000.000,576000.000,511000.000,560000.000,478000.000,501000.000,507000.000,471000.000,419000.000,429000.000,441000.000,461000.000,415000.000,404000.000,433000.000,422000.000,374000.000
FeesAndCommissionsFiduciaryAndTrustActivities,1617000.000,1570000.000,1697000.000,1628000.000,1533000.000,1669000.000,1667000.000,1668000.000,1863000.000,1948000.000,1807000.000,2147000.000,2056000.000,2135000.000,2085000.000,2068000.000,2075000.000,2124000.000,2035000.000,2099000.000,2166000.000
FeesAndCommissionsMortgageBanking,,,,,,,,,,160000.000,190000.000,,115000.000,109000.000,87000.000,80000.000,63000.000,98000.000,132000.000,74000.000,75000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,276000.000,45000.000,,186000.000,95000.000,222000.000,93000.000,65000.000,87000.000,87000.000,47000.000,128000.000,147000.000,81000.000,38000.000,149000.000,89000.000,94000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,237000.000,333000.000,,1547000.000,57000.000,217000.000,52000.000,633000.000,421000.000,271000.000,219000.000,373000.000,498000.000,3582000.000,62000.000,469000.000,183000.000,171000.000
GainLossOnSaleOfInvestments,,,,,,,71000.000,66000.000,57000.000,120000.000,,,,28000.000,-36000.000,,57000.000,,,,27000.000
GainLossOnSaleOfLoansAndLeases,,,276000.000,,,,386000.000,,101000.000,,,,191000.000,,,,107000.000,,,,114000.000
GainLossOnSaleOfSecuritiesNet,,0.000,,12000.000,,,71000.000,66000.000,57000.000,120000.000,,,,28000.000,-36000.000,,57000.000,60000.000,60000.000,0.000,27000.000
GainLossOnSalesOfLoansNet,155000.000,186000.000,276000.000,251000.000,262000.000,343000.000,386000.000,285000.000,101000.000,171000.000,275000.000,201000.000,191000.000,225000.000,178000.000,173000.000,107000.000,185000.000,260000.000,332000.000,114000.000
GoodwillImpairmentLoss,,,,,,,,,,,669000.000,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,3350000.000,3576000.000,,3584000.000,2283000.000,2623000.000,2296000.000,1897000.000,-5060000.000,1003000.000,1729000.000,1348000.000,-1934000.000,1777000.000,1372000.000,1104000.000,-3179000.000,666000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,,,,3000.000,1000.000,1000.000,4000.000,6000.000,7000.000,15000.000,12000.000,-7000.000,3000.000,7000.000,1000.000,11000.000,8000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2838000.000,2310000.000,2243000.000,2087000.000,1904000.000,1046000.000,1486000.000,1773000.000,1319000.000,1402000.000,753000.000,1147000.000,1986000.000,2053000.000,2531000.000,1770000.000,-1816000.000,1939000.000,1511000.000,1573000.000,1973000.000
IncomeTaxExpenseBenefit,900000.000,744000.000,678000.000,655000.000,597000.000,311000.000,430000.000,547000.000,389000.000,423000.000,388000.000,398000.000,617000.000,632000.000,698000.000,396000.000,-549000.000,577000.000,446000.000,423000.000,625000.000
IncomeTaxesPaid,,,,,,,27000.000,,254000.000,,,,331000.000,,,,438500.000,,,,3000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-70000.000,,,,345000.000,,291000.000,,,,173000.000,,,,238000.000,,,,84000.000
IncreaseDecreaseInDeposits,,,3730000.000,,,,11460000.000,,20763000.000,,,,22722000.000,,,,3479000.000,,,,-3010000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,,,,,,,,,,,,,,,,,,0.000
IncreaseDecreaseInInterestPayableNet,,,-325000.000,,,,-338000.000,,-186000.000,,,,-161000.000,,,,-167000.000,,,,-139000.000
IncreaseDecreaseInOtherOperatingAssets,,,1372000.000,,,,736000.000,,-699000.000,,,,696000.000,,,,912000.000,,,,233000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,22000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-100000.000,,,,-120000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,68000.000,76000.000,,89.000,94000.000,118000.000,141000.000,113000.000,,,,,,,,,,
InterestAndDividendIncomeOperating,10530000.000,10492000.000,10124000.000,9885000.000,10030000.000,9878000.000,9702000.000,9811000.000,10095000.000,9983000.000,10019000.000,10344000.000,10523000.000,10409000.000,10667000.000,10282000.000,10422000.000,10389000.000,10476000.000,10582000.000,10748000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,1617000.000,1499000.000,1279000.000,1210000.000,1108000.000,1037000.000,956000.000,911000.000,924000.000,905000.000,859000.000,840000.000,913000.000,777000.000,790000.000,770000.000,767000.000,778000.000,779000.000,808000.000,901000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,104000.000,99000.000,112000.000,111000.000,109000.000,108000.000,115000.000,133000.000,136000.000,136000.000,138000.000,149000.000,150000.000,146000.000,155000.000,163000.000,173000.000,187000.000,202000.000,217000.000,265000.000
InterestAndFeeIncomeLoansAndLeases,8804000.000,8888000.000,8729000.000,8552000.000,8807000.000,,8628000.000,8765000.000,9032000.000,8939000.000,9019000.000,,9456000.000,9480000.000,9718000.000,,9465000.000,9409000.000,9462000.000,,9556000.000
InterestExpense,2444000.000,2374000.000,2066000.000,1964000.000,1888000.000,1796000.000,1660000.000,1611000.000,1570000.000,1599000.000,1616000.000,1612000.000,1589000.000,1609000.000,1632000.000,1690000.000,1864000.000,1903000.000,1970000.000,1998000.000,2027000.000
InterestExpenseDeposits,2106000.000,2038000.000,1762000.000,1668000.000,1587000.000,1485000.000,1350000.000,1274000.000,1211000.000,1240000.000,1237000.000,1201000.000,1174000.000,1171000.000,1174000.000,1233000.000,1254000.000,1330000.000,1391000.000,1425000.000,1436000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,57000.000,55000.000,20000.000,16000.000,19000.000,26000.000,25000.000,45000.000,60000.000,74000.000,89000.000,110000.000,125000.000,135000.000,141000.000,157000.000,159000.000,159000.000,166000.000,160000.000,162000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,1000.000,1000.000,4000.000,,2000.000,,5000.000,12000.000,19000.000,5000.000,10000.000,21000.000,10000.000,23000.000,37000.000,16000.000,42000.000,5000.000,2000.000,3000.000,19000.000
InterestExpenseJuniorSubordinatedDebentures,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000,280000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,129000.000,129000.000,131000.000,130000.000,130000.000
InterestIncomeDepositsWithFinancialInstitutions,,4000.000,1000.000,5000.000,2000.000,2000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,5000.000,1000.000,0.000,7000.000,2000.000,2000.000,2000.000,2000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,9261000.000,8668000.000,8683000.000,8421000.000,8342000.000,7532000.000,8292000.000,8200000.000,8525000.000,8384000.000,8403000.000,8357000.000,8684000.000,8600000.000,8735000.000,8092000.000,5458000.000,8236000.000,8206000.000,8284000.000,8496000.000
InterestIncomeExpenseNet,8086000.000,8118000.000,8058000.000,7921000.000,8142000.000,8082000.000,8042000.000,8200000.000,8525000.000,8384000.000,8403000.000,8732000.000,8934000.000,8800000.000,9035000.000,8592000.000,8558000.000,8486000.000,8506000.000,8584000.000,8721000.000
InterestIncomeFederalFundsSold,3000.000,0.000,,,,,,,,,,,,,,,,,,,
InterestIncomeMoneyMarketDeposits,2000.000,2000.000,3000.000,7000.000,4000.000,4000.000,2000.000,1000.000,2000.000,2000.000,2000.000,1000.000,2000.000,1000.000,3000.000,8000.000,10000.000,13000.000,31000.000,30000.000,24000.000
InterestPaid,,,,,,,1998000.000,,1756000.000,,,,1750000.000,,,,2031000.000,,,,2166000.000
InterestRevenueExpenseNet,,,,11654000.000,11791000.000,,11858000.000,12186000.000,12057000.000,12022000.000,11996000.000,,12646000.000,12492000.000,13050000.000,,11995000.000,12228000.000,12167000.000,,12283000.000
InvestmentAdvisoryFees,198000.000,172000.000,193000.000,177000.000,182000.000,189000.000,214000.000,225000.000,169000.000,,,,,,,,,,,,
LaborAndRelatedExpense,5574000.000,5702000.000,5986000.000,5976000.000,6132000.000,6330000.000,6331000.000,6251000.000,6314000.000,6107000.000,6139000.000,6400000.000,6073000.000,5944000.000,6079000.000,5946000.000,6166000.000,5868000.000,5901000.000,6099000.000,6010000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,55000.000,51000.000,,63000.000,37000.000,33000.000,34000.000,39000.000,30000.000,24000.000,24000.000,25000.000,21000.000,59000.000,20000.000,20000.000,19000.000,16000.000
MarketableSecuritiesRealizedGainLoss,,,,,,,-71000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-12993000.000,,,,-1252000.000,,-5549000.000,,,,12820000.000,,,,-25520000.000,,,,17137000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-12993000.000,,,,-1252000.000,,-5549000.000,,,,12820000.000,,,,-25520000.000,,,,17137000.000
NetCashProvidedByUsedInInvestingActivities,,,-284000.000,,,,7170000.000,,3199000.000,,,,-17759000.000,,,,229000.000,,,,-22802000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-284000.000,,,,7170000.000,,3199000.000,,,,-17759000.000,,,,229000.000,,,,-22802000.000
NetCashProvidedByUsedInOperatingActivities,,,4496000.000,,,,6818000.000,,2153000.000,,,,2785000.000,,,,404000.000,,,,2608000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4496000.000,,,,6818000.000,,2153000.000,,,,2785000.000,,,,404000.000,,,,2608000.000
NetIncomeLoss,1938000.000,1566000.000,1565000.000,1432000.000,1307000.000,735000.000,1056000.000,1226000.000,930000.000,979000.000,365000.000,749000.000,1369000.000,1421000.000,1833000.000,1374000.000,-1267000.000,1362000.000,1065000.000,1150000.000,1348000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1648000.000,1027000.000,1302000.000,1170000.000,1056000.000,683000.000,1004000.000,1173000.000,877000.000,927000.000,312000.000,697000.000,1316000.000,1369000.000,1781000.000,1321000.000,-1282000.000,1362000.000,1065000.000,1150000.000,1348000.000
NoninterestExpense,9877000.000,9882000.000,10114000.000,10067000.000,10087000.000,10373000.000,10622000.000,10413000.000,10738000.000,10620000.000,11243000.000,10770000.000,10410000.000,10239000.000,10219000.000,10170000.000,10711000.000,10039000.000,10356000.000,10509000.000,10085000.000
NoninterestIncome,3454000.000,3524000.000,3674000.000,3733000.000,3649000.000,3887000.000,3816000.000,3986000.000,3532000.000,3638000.000,3593000.000,3560000.000,3712000.000,3692000.000,4015000.000,3848000.000,3437000.000,3742000.000,3661000.000,3798000.000,3562000.000
NoninterestIncomeOtherOperatingIncome,717000.000,729000.000,758000.000,936000.000,888000.000,891000.000,766000.000,978000.000,677000.000,554000.000,626000.000,481000.000,568000.000,595000.000,576000.000,588000.000,553000.000,702000.000,572000.000,701000.000,665000.000
OccupancyNet,742000.000,680000.000,729000.000,702000.000,698000.000,671000.000,773000.000,694000.000,839000.000,717000.000,709000.000,699000.000,841000.000,718000.000,692000.000,690000.000,737000.000,690000.000,656000.000,699000.000,674000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,,,,,,,10000.000,,,,10000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,-43000.000,-37000.000,-79000.000,,,,-18000.000,24000.000,,-38000.000,-40000.000,-40000.000,1000.000,-18000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,-400000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,254000.000,-253000.000,,-489000.000,,-392000.000,,-799000.000,,-655000.000,-631000.000,-315000.000,1022000.000,-504000.000,-263000.000,-263000.000,5642000.000,-77000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,136000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,-86000.000,-85000.000,,-166000.000,,-133000.000,,-272000.000,,-223000.000,-215000.000,-107000.000,348000.000,-171000.000,-89000.000,-89000.000,1918000.000,-27000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-306000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,344000.000,510000.000,,-44000.000,73000.000,561000.000,605000.000,64000.000,-2257000.000,661000.000,-227000.000,488000.000,-1575000.000,1031000.000,459000.000,8000.000,-5520000.000,94000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-12000.000,,,-71000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-47000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,4000.000,,,-24000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,66000.000,57000.000,120000.000,,,,28000.000,-36000.000,,57000.000,60000.000,60000.000,0.000,27000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,23000.000,20000.000,41000.000,,,,10000.000,-12000.000,,19000.000,20000.000,20000.000,1000.000,9000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,334000.000,,,799000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,220000.000,,,527000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,-114000.000,,,-272000.000,,,,,,,,,,-135000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,-114000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,334000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,220000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-62000.000,281000.000,518000.000,-1203000.000,-484000.000,176000.000,514000.000,1037000.000,-701000.000,541000.000,346000.000,-946000.000,387000.000,-1285000.000,1115000.000,493000.000,-191000.000,-2722000.000,92000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-20000.000,97000.000,176000.000,-411000.000,-164000.000,60000.000,175000.000,353000.000,-238000.000,184000.000,117000.000,-321000.000,131000.000,-436000.000,379000.000,168000.000,-65000.000,-925000.000,30000.000
OtherDepreciationAndAmortization,,,375000.000,,,,386000.000,,457000.000,,,,456000.000,,,,445000.000,,,,428000.000
OtherNoninterestExpense,1228000.000,1273000.000,1308000.000,1310000.000,1227000.000,1228000.000,1307000.000,1296000.000,1168000.000,1185000.000,1267000.000,1286000.000,1177000.000,1196000.000,1190000.000,1164000.000,1242000.000,1250000.000,1393000.000,1386000.000,1134000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,17168000.000,,,,16288000.000,,6109000.000,,,,11764000.000,,,,7226000.000,,,,7583000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-294000.000,,,,-614000.000,,-2973000.000,,,,-4425000.000,,,,-4910000.000,,,,-3606000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,34833000.000,,37426000.000,,,,68544000.000,,,,52432000.000,,,,50495000.000
PaymentsForRepurchaseOfCommonStock,,,1085000.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfEquity,,,,,,,,,,,,,,,,,,,,,992000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,,,,,,,,,21000000.000,,,,0.000
PaymentsOfDividendsCommonStock,,,,,,,,,187000.000,,,,188000.000,,,,188000.000,,,,283000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,263000.000,,,,52000.000,,53000.000,,,,53000.000,,,,15000.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,11517000.000,,,,10170000.000,,2520000.000,,,,,,,,6128000.000,,,,14195000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,1830000.000,,,,3878000.000,,,,4929000.000,,,,4531000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,3423000.000,,151000.000,,,,,,,,2107000.000,,,,6476000.000
PaymentsToAcquireLoansHeldForInvestment,,,4000000.000,,,,3000000.000,,,,,,4000000.000,,,,3995000.000,,,,150000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,521000.000,,,,1146000.000,,389000.000,,,,220000.000,,,,227000.000,,,,702000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,9000000.000,,3000000.000,,,,2000000.000,,,,2000000.000,,,,3500000.000
ProceedsFromFeesReceived,,,,,,,,,,,,,,,,,,,,,58000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,21000000.000,,,,,,,,,,,,,,
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,200000.000,,,,0.000,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,,,37246000.000,,,,,,,,,,,,,,,,,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,36401000.000,,,,42737000.000,,34040000.000,,,,41248000.000,,,,48974000.000,,,,37520000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,-29072000.000,,,,-11661000.000,,,,-8796000.000,,,,20922000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,15852000.000,,,,13305000.000,,5428000.000,,,,4852000.000,,,,6649000.000,,,,6570000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,453000.000,,,,755000.000,,321000.000,,,,350000.000,,,,253000.000,,,,375000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,0.000,,1218000.000,1100000.000,2753000.000,2500000.000,,,,519000.000,1900000.000,,4248000.000,3200000.000,1500000.000,18000.000,5653000.000
ProceedsFromSaleOfLoansHeldForInvestment,,,,,,,,,,,,,7755000.000,,,,5000000.000,,,,0.000
ProceedsFromSaleOfLoansHeldForSale,,,,,,,1000000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,21601000.000,,,,23309000.000,,6804000.000,,,,13431000.000,,,,7898000.000,,,,8178000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,113000.000,,,,,,53000.000,,,,13000.000,,,,23000.000
ProfessionalFees,911000.000,983000.000,923000.000,937000.000,977000.000,1033000.000,1035000.000,1034000.000,1308000.000,1464000.000,1360000.000,1277000.000,1211000.000,1275000.000,1206000.000,1311000.000,1465000.000,1192000.000,1330000.000,1293000.000,1200000.000
ProvisionForLoanAndLeaseLosses,,,-625000.000,,,,-250000.000,,,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,,-500000.000,-200000.000,,-250000.000,,,,,,250000.000,200000.000,300000.000,500000.000,3100000.000,250000.000,300000.000,300000.000,225000.000
ProvisionForLoanLossesExpensed,-1175000.000,-550000.000,-625000.000,500000.000,-200000.000,-450000.000,-250000.000,,,,,,,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,1000000.000,,,,6000000.000,,,,,,,,,,1000000.000,,,,3000000.000
RepaymentsOfOtherShortTermDebt,,,14375000.000,,,,15660000.000,,,,,,,,,,,,,,
ShareBasedCompensation,,,6000.000,,,,17000.000,,32000.000,,,,132000.000,,,,55000.000,,,,42000.000
SuppliesAndPostageExpense,220000.000,203000.000,233000.000,200000.000,191000.000,206000.000,211000.000,197000.000,183000.000,187000.000,196000.000,195000.000,178000.000,175000.000,181000.000,192000.000,195000.000,154000.000,181000.000,175000.000,194000.000
TaxesOther,331000.000,344000.000,355000.000,355000.000,363000.000,366000.000,376000.000,360000.000,296000.000,312000.000,276000.000,290000.000,297000.000,287000.000,288000.000,285000.000,291000.000,288000.000,287000.000,280000.000,294000.000
TransferOfOtherRealEstate,,,,,,,71000.000,,,,,,107000.000,,,,38000.000,,,,20000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21236000.000,21227000.000,20722000.000,19652000.000,19351000.000,-39978000.000,19257.000,18878000.000,18904000.000,18936000.000,18908000.000,-37840000.000,18909000.000,18941000.000,18951000.000,-37868000.000,18884000.000,18948000.000,18957000.000,-37834000.000,18922000.000
WeightedAverageNumberOfSharesOutstandingBasic,21208000.000,21208000.000,20679000.000,19584000.000,19275000.000,-39853000.000,19168.000,18784000.000,18786000.000,18795000.000,18795000.000,-37583000.000,18851000.000,18859000.000,18869000.000,-37716000.000,18884000.000,18897000.000,18899000.000,-37784000.000,18814000.000
