,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
InterestExpense,935032.000,941059.000,614346.000,355191.000,114584.000
InterestIncomeExpenseNet,55647.000,61780.000,94770.000,23911.000,-16527.000
InterestPaid,1493420.000,954575.000,634752.000,376504.000,138586.000
InventoryWriteDown,327000.000,665300.000,1199000.000,304439.000,583392.000
LoanProcessingFee,,,0.000,,
LossFromHedgedFirmCommitmentNotQualifyingAsFairValueHedge,132000.000,1091000.000,3270000.000,46000.000,74000.000
NetCashProvidedByUsedInFinancingActivities,-1239720.000,-1905703.000,-11281537.000,-23132076.000,-9845687.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1239720.000,-1905703.000,-11281537.000,-23132076.000,-9845687.000
NetCashProvidedByUsedInInvestingActivities,-3233449.000,-838549.000,-3399172.000,-3838623.000,-827507.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3233449.000,-838549.000,-3399172.000,-3838623.000,-827507.000
NetCashProvidedByUsedInOperatingActivities,-198828.000,2744252.000,36631968.000,10109102.000,15856698.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-198828.000,2744252.000,36631968.000,10109102.000,15856698.000
NetIncomeLoss,-4697975.000,634163.000,30590334.000,8567261.000,5903761.000
OperatingIncomeLoss,-6779510.000,1056583.000,30874655.000,6339464.000,5345004.000
OtherIncome,2960920.000,456859.000,235255.000,2559077.000,689868.000
OtherNonoperatingIncomeExpense,2081535.000,-422420.000,-284321.000,2227797.000,558757.000
PaymentsForCapitalImprovements,3233449.000,999499.000,3399172.000,3840723.000,827507.000
PaymentsForConstructionInProcess,,,2938000.000,,
PaymentsForFees,77891.000,11321.000,,0.000,
PaymentsForRepurchaseOfCommonStock,51497.000,0.000,0.000,,
PaymentsOfDividends,,,2007452.000,14056947.000,4014895.000
PaymentsToAcquireEquipmentOnLease,0.000,81160.000,13247.000,0.000,0.000
ProceedsFromLinesOfCredit,4992000.000,-909000.000,-3708000.000,,
ProceedsFromRepaymentsOfDebt,,,-2439202.000,-9075129.000,-5830792.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,160950.000,0.000,2100.000,0.000
RepaymentsOfDebt,7831263.000,2383334.000,,,
RetainedPatronageAllocations,,,,37468.000,137396.000
RevenueFromGrants,41000.000,39000.000,9300.000,0.000,0.000
Revenues,131458769.000,154790603.000,139122644.000,100795412.000,105159602.000
SalesRevenueNet,128497849.000,154333744.000,138887389.000,98236335.000,104469734.000
ShareBasedCompensation,10000.000,0.000,0.000,,
UnrealizedGainLossOnCommodityContracts,-132000.000,-1091000.000,-3270000.000,-61000.000,-74000.000
UnrealizedGainLossOnDerivatives,444000.000,-203000.000,0.000,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,-3067000.000,3209000.000,-13000.000
WeightedAverageNumberOfDilutedSharesOutstanding,40217471.000,40153201.000,40148160.000,40148160.000,40148160.000
WeightedAverageNumberOfSharesOutstandingBasic,40204971.000,40151941.000,40148160.000,40148160.000,40148160.000
