,2012-04-30,2013-04-30,2014-04-30
ExplorationAbandonmentAndImpairmentExpense,1061000.000,0.000,879000.000
ExplorationExpense,1241000.000,1458000.000,2009000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,1302000.000,100868000.000
ExtinguishmentOfDebtAmount,,26200000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,-10023000.000,-14132000.000
GainLossOnDerivativeInstrumentsNetPretax,-2832000.000,6751000.000,
GainLossOnFairValueHedgesRecognizedInEarnings,,1516000.000,
GainsLossesOnRestructuringOfDebt,,,-15145000.000
GasGatheringTransportationMarketingAndProcessingCosts,,,5599000.000
GeneralAndAdministrativeExpense,29718000.000,22799000.000,31744000.000
GuaranteeObligationsLiquidationProceedsPercentage,,0.550,0.550
ImpairmentOfLeasehold,,1264000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,168000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-29696000.000,-30203000.000,-43453000.000
IncomeTaxCreditsAndAdjustments,,-3268000.000,-16342000.000
IncomeTaxExpenseBenefit,-11006000.000,-9783000.000,-14886000.000
IncomeTaxExpenseBenefitContinuingOperations,,-9783000.000,
IncomeTaxesPaid,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4220000.000,2537000.000,5202000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-2856000.000,11744000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,49486000.000,15502000.000
IncreaseDecreaseInInventories,235000.000,1676000.000,-93000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,654000.000,829000.000,655000.000
IncreaseDecreaseInReceivables,808000.000,2000.000,-2848000.000
IncreaseDueToPurchasesOfMineralsInPlace,,295000.000,73946000.000
InterestCostsCapitalized,,5880000.000,
InterestExpense,1847000.000,9289000.000,
InterestExpenseDebt,,,14433000.000
InterestIncomeExpenseNet,,-4276000.000,-7470000.000
InterestIncomeOther,10000.000,,
InterestPaid,1986000.000,11143000.000,12095000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,1103000.000
LeaseOperatingExpense,,,20187000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.480,0.480
LineOfCreditFacilityPeriodicPaymentPrincipal,,1500000.000,
LossContingencyDamagesSoughtValue,,2687000.000,
NaturalGasProductionRevenue,613000.000,468000.000,4969000.000
NetCashProvidedByUsedInFinancingActivities,29478000.000,45965000.000,170713000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29478000.000,45965000.000,170713000.000
NetCashProvidedByUsedInInvestingActivities,-33967000.000,-35894000.000,-182837000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33967000.000,-35894000.000,-182837000.000
NetCashProvidedByUsedInOperatingActivities,6901000.000,-11491000.000,15322000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6901000.000,-11491000.000,15322000.000
NetIncomeLoss,-18690000.000,-20420000.000,-28567000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-19537000.000,-25495000.000,-41767000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-59253000.000,-45258000.000
NonoperatingIncomeExpense,-4611000.000,2146000.000,-32760000.000
OilAndCondensateRevenue,31880000.000,29447000.000,64500000.000
OilAndGasProductionExpense,14861000.000,24698000.000,
OperatingExpenses,60487000.000,67150000.000,81251000.000
OperatingIncomeLoss,-25085000.000,-32349000.000,-10693000.000
OtherCostAndExpenseOperating,-641000.000,,
OtherCostOfOperatingRevenue,926000.000,4189000.000,1147000.000
OtherDepreciationAndAmortization,,3367000.000,4236000.000
OtherNoncashExpense,,,14258000.000
OtherNoncashIncomeExpense,,,-958000.000
OtherNonoperatingIncomeExpense,58000.000,-329000.000,34000.000
OtherOperatingIncome,,64000.000,-2140000.000
OtherPaymentsToAcquireBusinesses,,,500000.000
OtherSalesRevenueNet,2909000.000,4886000.000,1089000.000
PaidInKindInterest,,307000.000,
PaymentsForCapitalImprovements,7558000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,-18531000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,11240000.000,
PaymentsOfDebtIssuanceCosts,2140000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,1231000.000,8552000.000
PaymentsOfFinancingCosts,,3853000.000,5827000.000
PaymentsOfStockIssuanceCosts,,2667000.000,3894000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,157000.000
PaymentsToAcquireLandHeldForUse,,,356000.000
PaymentsToAcquireOilAndGasProperty,,,59557000.000
PaymentsToAcquirePropertyPlantAndEquipment,26409000.000,11533000.000,2943000.000
PaymentsToExploreAndDevelopOilAndGasProperties,,26361000.000,136320000.000
PreferredStockAccretionOfRedemptionDiscount,-847000.000,2866000.000,
PreferredStockDividendsIncomeStatementImpact,,2209000.000,10479000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,5522000.000,10131000.000
ProceedsFromIssuanceOfCommonStock,14072000.000,10722000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,35867000.000,62738000.000
ProceedsFromIssuanceOrSaleOfEquity,10000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,3000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-1895000.000,-5613000.000,4984000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,2000000.000,
ProceedsFromShortTermDebt,30894000.000,55000000.000,195000000.000
ProceedsFromStockOptionsExercised,1383000.000,3832000.000,4638000.000
ProvisionForOtherCreditLosses,,0.000,
RelatedPartyTaxExpenseDueFromAffiliatesCurrent,,,0.000
RelatedPartyTransactionAmountsOfTransaction,,,3000.000
RepaymentsOfNotesPayable,,,3071000.000
RepaymentsOfShortTermDebt,8764000.000,24130000.000,75306000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,13170000.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,13041000.000,35212000.000
ResultsOfOperationsDryHoleCosts,,159000.000,
ResultsOfOperationsExpenseOther,,,1695000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,1189000.000,
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-7824000.000,24813000.000
ResultsOfOperationsProductionOrLiftingCosts,,24698000.000,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,29915000.000,69469000.000
Revenues,35402000.000,34801000.000,70558000.000
RevisionsOfPreviousQuantityEstimates,,-21828000.000,-143565000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,5217000.000,43683000.000
SalesRevenueNet,35402000.000,34737000.000,72698000.000
ShareBasedCompensation,,,9034000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,15250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,520000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,630348.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,329328.000,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,2154000.000,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,,0.790,0.700
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,,0.006,0.018
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-35678000.000,-7181000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,240000.000,-754000.000
StockIssuedDuringPeriodSharesIssuedForServices,,351477.000,
StockIssuedDuringPeriodSharesOther,,192800.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,527665.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,630349.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1286001.000,1681654.000
StockIssuedDuringPeriodValueIssuedForServices,1501000.000,2154000.000,1103000.000
StockIssuedDuringPeriodValueOther,,1341000.000,3000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,7931000.000
StockIssuedDuringPeriodValueShareBasedCompensation,12916000.000,11694000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1383000.000,3832000.000,4638000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,847000.000,2866000.000,
UnrealizedGainLossOnDerivatives,-3436000.000,5235000.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,-10179000.000
WeightedAverageNumberOfDilutedSharesOutstanding,40811308.000,42682685.000,44445556.000
WeightedAverageNumberOfSharesOutstandingBasic,40811308.000,42682685.000,44445556.000
