,2011-12-31,2012-12-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.080
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.070
IncomeLossFromEquityMethodInvestments,693000.000,2647000.000
IncomeTaxExpenseBenefit,7142000.000,3809000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2378000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,288000.000
IncomeTaxReconciliationNondeductibleExpense,,270000.000
IncomeTaxReconciliationOtherAdjustments,,1312000.000
IncomeTaxReconciliationOtherReconcilingItems,,-118000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,263000.000
IncomeTaxReconciliationTaxCreditsForeign,,8000.000
IncomeTaxesPaid,,5622000.000
IncreaseDecreaseInAccountsPayable,2166000.000,-3048000.000
IncreaseDecreaseInAccruedLiabilities,-6046000.000,-2229000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,1964000.000,-1849000.000
IncreaseDecreaseInOtherOperatingAssets,821000.000,-5662000.000
IncreaseDecreaseInReceivables,2864000.000,-17429000.000
IncreaseDecreaseInTradingSecurities,-59000.000,-41000.000
IncreaseDecreaseInUnbilledReceivables,3960000.000,349000.000
InterestExpense,97000.000,6000.000
InterestPaid,,26000.000
InvestmentIncomeInterest,395000.000,172000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,939000.000,987000.000
MultiemployerPlanPeriodContributions,,300000.000
NetCashProvidedByUsedInFinancingActivities,63000.000,-1409000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,63000.000,-1409000.000
NetCashProvidedByUsedInInvestingActivities,-57172000.000,7699000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57172000.000,7699000.000
NetCashProvidedByUsedInOperatingActivities,15716000.000,35027000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16385000.000,35112000.000
NetIncomeLoss,17304000.000,2833000.000
NetIncomeLossAttributableToNoncontrollingInterest,934000.000,822000.000
OperatingIncomeLoss,24158000.000,3943000.000
OperatingLeasesRentExpenseNet,,26000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,20000.000,43000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,20000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-30000.000,47000.000
OtherNonoperatingIncomeExpense,-249000.000,-15000.000
PaymentsForRepurchaseOfCommonStock,86000.000,155000.000
PaymentsOfDividendsCommonStock,,1351000.000
PaymentsOfDividendsMinorityInterest,939000.000,987000.000
PaymentsToAcquireAvailableForSaleSecurities,9046000.000,801000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,51358000.000,1000000.000
PaymentsToAcquirePropertyPlantAndEquipment,3197000.000,3727000.000
ProceedsFromIncomeTaxRefunds,,-933000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1253000.000,1084000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,6429000.000,13130000.000
ProceedsFromSaleOfProductiveAssets,,97000.000
ProfitLoss,18238000.000,3655000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,106000.000
RepaymentsOfLongTermCapitalLeaseObligations,165000.000,
RestructuringCharges,,2275000.000
RestructuringReserveSettledWithCash,,-875000.000
SellingGeneralAndAdministrativeExpense,78096000.000,88023000.000
SeveranceCosts,,400000.000
ShareBasedCompensation,2328000.000,2638000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,31.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,22.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,30.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.496
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,16000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,12.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,15.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,22.950
StockIssuedDuringPeriodSharesStockOptionsExercised,,4000.000
StockIssuedDuringPeriodValueAcquisitions,3587000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1168000.000,1137000.000
StockIssuedDuringPeriodValueShareBasedCompensation,87000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,202000.000,61000.000
TreasuryStockValueAcquiredCostMethod,127000.000,285000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-14000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,264000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-493000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,218000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,9625000.000
WeightedAverageNumberOfSharesOutstandingBasic,,9407000.000
