,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CapitalLeaseObligationsCurrent,,,,,12000000.000,12000000.000,10000000.000,,9000000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,5000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,2268000.000,,1601000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,33270000.000,,27730000.000,,,,17000000.000,14000000.000,9000000.000,7000000.000,,2000000.000,2000000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5464582000.000,3265826000.000,2998950000.000,4691101000.000,4164000000.000,4038000000.000,7331000000.000,6817000000.000,6530000000.000,6855000000.000,5280000000.000,4494000000.000,4415000000.000,3834000000.000,4790000000.000,6328000000.000,5473000000.000,4971000000.000,2387000000.000,1832000000.000,2686000000.000,2001000000.000,1753000000.000,1816000000.000,1979000000.000,2636000000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,4987000000.000,2415000000.000,1832000000.000,2686000000.000,2001000000.000,1753000000.000,1816000000.000,1979000000.000,2636000000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,3580000000.000,,3580000000.000,3580000000.000
CommonStockSharesIssued,1297655000.000,,,,,0.000,0.000,,0.000,0.000,0.000,,1267000000.000,1241000000.000,1242000000.000,,1210000000.000,1218000000.000,,,,,,,,
CommonStockSharesOutstanding,1297655000.000,1288414000.000,1290645000.000,1286487000.000,1291000000.000,1288000000.000,1294000000.000,1294000000.000,1295000000.000,1294000000.000,1294000000.000,1294000000.000,1267000000.000,1241000000.000,1242000000.000,1224000000.000,1210000000.000,1218000000.000,1203000000.000,1184000000.000,1143000000.000,1132000000.000,1117000000.000,1087000000.000,1078000000.000,1072000000.000
CommonStockValue,1524000.000,1528000.000,1531000.000,1535000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
DebtCurrent,,,,,564000000.000,564000000.000,12000000.000,,411000000.000,410000000.000,408000000.000,,4000000.000,1203000000.000,250000000.000,850000000.000,868000000.000,865000000.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,9000000000.000,9000000000.000,9000000000.000,11500000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,,,,2500000000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,74000000.000,71000000.000,,,,
DebtLongtermAndShorttermCombinedAmount,,2545695000.000,2543988000.000,2089648000.000,2085000000.000,2082000000.000,4518000000.000,4519000000.000,4516000000.000,4533000000.000,4531000000.000,4123000000.000,4128000000.000,5321000000.000,7596000000.000,7627000000.000,7663000000.000,7622000000.000,7439000000.000,6779000000.000,9036000000.000,,9031000000.000,8960000000.000,8966000000.000,11466000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,4608000000.000,5263000000.000,5242000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,2116000000.000,,,,1794000000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,1958000000.000,2098000000.000
DeferredRevenueAndCreditsCurrent,101689000.000,105387000.000,108274000.000,110429000.000,135000000.000,137000000.000,132000000.000,137000000.000,149000000.000,154000000.000,164000000.000,158000000.000,169000000.000,183000000.000,185000000.000,188000000.000,190000000.000,125000000.000,137000000.000,106000000.000,115000000.000,116000000.000,116000000.000,110000000.000,112000000.000,125000000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,4621000000.000,,
DeferredTaxAssetsGross,,,,710452000.000,,,,783000000.000,,,,801000000.000,,,,723000000.000,,,,488000000.000,,,,4986000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-552247000.000,,,,-523000000.000,,,,-638000000.000,,,,-3188000000.000,,,,,,,,3155000000.000,,
DeferredTaxAssetsNet,,,,627393000.000,,,,614000000.000,,,,615000000.000,,,,674000000.000,,,,447000000.000,,,,4949000000.000,,
DeferredTaxAssetsNetCurrent,,,,47968000.000,,,,13000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,88000000.000,,,,38000000.000,,,,37000000.000,,
DeferredTaxAssetsOther,,,,67715000.000,,,,55000000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsOtherLossCarryforwards,,,,1621000.000,,,,5000000.000,,,,5000000.000,,,,19000000.000,,,,8000000.000,,,,0.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,114283000.000,,,,133000000.000,,,,145000000.000,,,,161000000.000,,,,65000000.000,,,,65000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,340074000.000,,,,355000000.000,,,,341000000.000,,,,371000000.000,,,,209000000.000,,,,222000000.000,,
DeferredTaxAssetsValuationAllowance,,,,83059000.000,,,,169000000.000,,,,186000000.000,,,,49000000.000,,,,41000000.000,,,,37000000.000,,
DeferredTaxLiabilities,,,,1179640000.000,,,,1137000000.000,,,,1253000000.000,,,,3862000000.000,,,,1669000000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,461482000.000,,,,357000000.000,,,,296000000.000,,,,160000000.000,,,,19000000.000,,,,29000000.000,,
DeferredTaxLiabilitiesOther,,,,21320000.000,,,,21000000.000,,,,28000000.000,,,,24000000.000,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,234156000.000,,,,237000000.000,,,,332000000.000,,,,285000000.000,,,,251000000.000,,,,29000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,264319000.000,,,,302000000.000,,,,351000000.000,,,,398000000.000,,,,190000000.000,,,,158000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,198363000.000,,,,220000000.000,,,,246000000.000,3000000000.000,3000000000.000,3000000000.000,2995000000.000,,,,1656000000.000,,,,1578000000.000,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,42000000.000,,,,29000000.000,47000000.000,51000000.000,22000000.000,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,20000000.000,56000000.000,40000000.000,36000000.000,0.000,31000000.000,31000000.000
DerivativeAssets,,,,,,,,,,,,,,,,,270000000.000,109000000.000,40000000.000,36000000.000,30000000.000,66000000.000,62000000.000,83000000.000,59000000.000,25000000.000
DerivativeAssetsCurrent,,,,111628000.000,,,,55000000.000,,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,96000000.000,193000000.000,325000000.000,120000000.000,107000000.000,72000000.000,128000000.000,179000000.000,154000000.000,106000000.000,74000000.000,31000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,169000000.000,222000000.000,376000000.000,181000000.000,139000000.000,97000000.000,190000000.000,231000000.000,197000000.000,154000000.000,107000000.000,90000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,73000000.000,29000000.000,51000000.000,61000000.000,32000000.000,25000000.000,62000000.000,52000000.000,43000000.000,48000000.000,33000000.000,59000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,21000000.000,21000000.000,61000000.000,,47000000.000,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,171000000.000,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,105000000.000,,,2000000.000,,4000000.000,10000000.000,10000000.000,5000000.000,6000000.000,12000000.000,7000000.000,1000000.000,1000000.000,17000000.000
DerivativeLiabilitiesCurrent,,,,,,,,86000000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,42000000.000,,,,29000000.000,,51000000.000,22000000.000,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,20000000.000,56000000.000,40000000.000,36000000.000,48000000.000,31000000.000,42000000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,16000000.000,0.000,0.000,0.000,0.000,,0.000,,0.000
EmployeeRelatedLiabilitiesCurrent,,,,489090000.000,,,,649000000.000,,,,672000000.000,,,,782000000.000,,,,448000000.000,,,,430000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,770400000.000,,,,865000000.000,,,,1000000000.000,,,,1300000000.000,,,68000000.000,544000000.000,,,,749000000.000,,
EquityMethodInvestmentOwnershipPercentage,,0.300,0.300,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1387094000.000,1463689000.000,1534089000.000,1636588000.000,1756000000.000,1787000000.000,1912000000.000,2036000000.000,2117000000.000,2212000000.000,2357000000.000,2474000000.000,2574000000.000,2706000000.000,2742000000.000,2784000000.000,2822000000.000,2185000000.000,1299000000.000,1318000000.000,1352000000.000,1335000000.000,1376000000.000,1317000000.000,1327000000.000,1348000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,24000000.000,,,30000000.000,6000000.000,6000000.000,6000000.000,5000000.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,408000000.000,,,,326000000.000,,,,306000000.000,,,,47000000.000,,,,61000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,100000000.000,,260000000.000,160000000.000,80000000.000,,228000000.000,77000000.000,16000000.000,,35000000.000,24000000.000,18000000.000,,44000000.000,33000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,32000000.000,,,38000000.000,24000000.000,24000000.000,24000000.000,22000000.000,4000000.000,5000000.000,3000000.000,1000000.000,0.000,0.000,0.000,5000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,121000000.000,,,128000000.000,40000000.000,42000000.000,44000000.000,44000000.000,22000000.000,20000000.000,23000000.000,7000000.000,0.000,1000000.000,1000000.000,10000000.000,4000000.000,5000000.000,7000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,244000000.000,,,252000000.000,133000000.000,174000000.000,178000000.000,182000000.000,50000000.000,50000000.000,64000000.000,27000000.000,10000000.000,11000000.000,12000000.000,27000000.000,10000000.000,10000000.000,14000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,299000000.000,,,315000000.000,257000000.000,299000000.000,302000000.000,309000000.000,182000000.000,178000000.000,116000000.000,39000000.000,33000000.000,35000000.000,37000000.000,57000000.000,27000000.000,27000000.000,38000000.000
FiniteLivedIntangibleAssetsGross,1969466000.000,2907521000.000,2986812000.000,3042968000.000,3072000000.000,3059000000.000,3146000000.000,3164000000.000,3140000000.000,3138000000.000,3220000000.000,3415000000.000,3379000000.000,3420000000.000,3384000000.000,3348000000.000,3303000000.000,2468000000.000,1389000000.000,1408000000.000,1434000000.000,1409000000.000,1493000000.000,1419000000.000,1413000000.000,1440000000.000
FiniteLivedIntangibleAssetsNet,582372000.000,1443832000.000,1452723000.000,1406380000.000,1316000000.000,1272000000.000,1234000000.000,1128000000.000,1023000000.000,926000000.000,863000000.000,941000000.000,805000000.000,714000000.000,642000000.000,564000000.000,481000000.000,283000000.000,90000000.000,90000000.000,82000000.000,74000000.000,117000000.000,102000000.000,86000000.000,92000000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,,,,-45000000.000,,48000000.000,55000000.000,-90000000.000,-86000000.000,-71000000.000,84000000.000,-155000000.000,243000000.000,109000000.000,19000000.000,33000000.000,42000000.000,61000000.000,64000000.000,51000000.000,21000000.000,36000000.000
Goodwill,6445103000.000,8263705000.000,8341910000.000,8364989000.000,8440000000.000,8417000000.000,8492000000.000,8537000000.000,8455000000.000,8394000000.000,8566000000.000,9267000000.000,9257000000.000,9367000000.000,9220000000.000,9094000000.000,8965000000.000,7902000000.000,4442000000.000,4451000000.000,4519000000.000,4487000000.000,4727000000.000,4501000000.000,4648000000.000,4665000000.000
HeldToMaturitySecurities,,,,,,,,,,,,6000000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,5200000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,2603000.000,,,,296000000.000,,,,,,,,,,,,,,,,,,
InterestReceivable,,,,42061000.000,,,,66000000.000,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,7060447000.000,8624072000.000,8735211000.000,9390339000.000,9498000000.000,9346000000.000,12589000000.000,16209000000.000,16888000000.000,16899000000.000,17300000000.000,17841000000.000,20936000000.000,22670000000.000,24666000000.000,25226000000.000,25303000000.000,25853000000.000,11846000000.000,11209000000.000,13291000000.000,13540000000.000,13683000000.000,13308000000.000,13213000000.000,16009000000.000
LiabilitiesAndStockholdersEquity,23004860000.000,24833954000.000,24900537000.000,27320218000.000,28207000000.000,28258000000.000,32502000000.000,37074000000.000,38000000000.000,38550000000.000,40067000000.000,41488000000.000,40545000000.000,41640000000.000,44476000000.000,45132000000.000,44841000000.000,45658000000.000,18338000000.000,17785000000.000,19608000000.000,19993000000.000,20502000000.000,23847000000.000,24808000000.000,27483000000.000
LiabilitiesCurrent,4763549000.000,6143272000.000,6145152000.000,6734204000.000,6965000000.000,6800000000.000,7061000000.000,10924000000.000,11720000000.000,11670000000.000,12028000000.000,12639000000.000,15741000000.000,17538000000.000,16491000000.000,17531000000.000,17611000000.000,17060000000.000,4436000000.000,2263000000.000,2107000000.000,2206000000.000,3763000000.000,3847000000.000,4433000000.000,4596000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,381000000.000,0.000,0.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,0.000,,,,35000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableConsumer,,,,,,,,,,,2600000000.000,2900000000.000,2900000000.000,3000000000.000,3300000000.000,3700000000.000,3600000000.000,3100000000.000,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,,,700000000.000,,,,,,,,,
LongTermDebt,1494482000.000,1530211000.000,1528158000.000,2094396000.000,,,,4532000000.000,,,,4119000000.000,,,,7600000000.000,,,,6750000000.000,9030000000.000,9054000000.000,7582000000.000,7509000000.000,6756000000.000,9251000000.000
LongTermDebtAndCapitalLeaseObligations,,,,,1521000000.000,1518000000.000,4506000000.000,,4105000000.000,4123000000.000,4123000000.000,,4124000000.000,4118000000.000,7346000000.000,6777000000.000,6795000000.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,1450000000.000,1450000000.000,2200000000.000,2200000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,500000000.000,,,,2250000000.000,,,,2260000000.000,,,,3750000000.000,,,,3250000000.000,,,,4000000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,564601000.000,,,,413000000.000,,,,7000000.000,,,,850000000.000,,,,0.000,,,,1450000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,10000.000,,,,1000000000.000,,,,0.000,,,,1550000000.000,,,,500000000.000,,,,750000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,600480000.000,,,,0.000,,,,1000000000.000,,,,0.000,,,,1550000000.000,,,,500000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,16363000.000,,,,850000000.000,,,,0.000,,,,1450000000.000,,,,0.000,,,,1550000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,412942000.000,,,,19000000.000,,,,852000000.000,,,,0.000,,,,1450000000.000,,,,750000000.000,,
LongTermDebtNoncurrent,1494482000.000,1530211000.000,1528158000.000,1525047000.000,,,,4106000000.000,,,,4117000000.000,,,,6777000000.000,6795000000.000,6757000000.000,6814000000.000,6779000000.000,,,7582000000.000,7509000000.000,6756000000.000,9251000000.000
LongTermInvestments,2715363000.000,3078398000.000,3018596000.000,2452763000.000,2861000000.000,2630000000.000,2500000000.000,3044000000.000,3172000000.000,2506000000.000,4138000000.000,4971000000.000,5211000000.000,6217000000.000,5875000000.000,5777000000.000,5647000000.000,5881000000.000,3572000000.000,3391000000.000,3370000000.000,3541000000.000,3921000000.000,3969000000.000,4540000000.000,4754000000.000
NoncurrentAssets,,,,2330777000.000,,,,2949000000.000,,,,2996000000.000,,,,3153000000.000,,,,1784000000.000,,,,1797000000.000,,
NotesAndLoansReceivableNetCurrent,952615000.000,1039887000.000,1186870000.000,1501473000.000,1517000000.000,1621000000.000,1792000000.000,2160000000.000,2150000000.000,2273000000.000,2434000000.000,2789000000.000,2744000000.000,2939000000.000,3162000000.000,3600000000.000,3578000000.000,3152000000.000,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,,2000000000.000,,,,2300000000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,4200000000.000,,,,6600000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,311454000.000,,,,370000000.000,,,,439000000.000,,,,449000000.000,,,,222000000.000,,,,231000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,94853000.000,,,,99000000.000,,,,110000000.000,,,,113000000.000,,,,55000000.000,,,,64000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,23730000.000,,,,36000000.000,,,,40000000.000,,,,42000000.000,,,,25000000.000,,,,23000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,37587000.000,,,,45000000.000,,,,59000000.000,,,,63000000.000,,,,30000000.000,,,,35000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,49820000.000,,,,67000000.000,,,,76000000.000,,,,83000000.000,,,,35000000.000,,,,42000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,66771000.000,,,,80000000.000,,,,101000000.000,,,,96000000.000,,,,52000000.000,,,,46000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,38693000.000,,,,43000000.000,,,,53000000.000,,,,52000000.000,,,,25000000.000,,,,21000000.000,,
OtherAccruedLiabilitiesCurrent,,,,533818000.000,,,,570000000.000,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,603716000.000,493210000.000,671770000.000,581436000.000,728000000.000,960000000.000,982000000.000,914000000.000,1144000000.000,982000000.000,926000000.000,1310000000.000,1313000000.000,1268000000.000,1384000000.000,1491000000.000,1663000000.000,1643000000.000,1152000000.000,1154000000.000,1091000000.000,1200000000.000,1112000000.000,1134000000.000,1147000000.000,1270000000.000
OtherAssetsMiscellaneousCurrent,,,,207685000.000,,,,303000000.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,199251000.000,459846000.000,465773000.000,448416000.000,392000000.000,423000000.000,473000000.000,476000000.000,439000000.000,581000000.000,261000000.000,266000000.000,227000000.000,279000000.000,260000000.000,264000000.000,287000000.000,262000000.000,419000000.000,395000000.000,437000000.000,475000000.000,428000000.000,276000000.000,282000000.000,286000000.000
