,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,76000.000,0.000,0.000,,
LoansAndLeasesReceivableAllowance,8928000.000,9119000.000,8164000.000,7675000.000,6267000.000
LoansAndLeasesReceivableCommercial,43327000.000,52706000.000,33956000.000,33207000.000,38899000.000
LoansAndLeasesReceivableConsumer,27003000.000,26437000.000,25998000.000,25397000.000,23303000.000
LoansAndLeasesReceivableGrossCarryingAmount,196917000.000,205490000.000,205767000.000,198687000.000,196662000.000
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,,611000.000
LoansAndLeasesReceivableNetReportedAmount,187989000.000,196371000.000,197603000.000,191012000.000,190395000.000
LoansReceivableCommercialRealEstate,105828000.000,103394000.000,118984000.000,113238000.000,105715000.000
LoansReceivableHeldForSaleNet,869000.000,489000.000,123000.000,593000.000,939000.000
MarketableSecurities,57183000.000,67327000.000,61650000.000,62671000.000,51151000.000
NoninterestBearingDepositLiabilities,63817000.000,65950000.000,62713000.000,72348000.000,70293000.000
NotesReceivableNet,,,,,145048000.000
OtherAssets,1165000.000,895000.000,1059000.000,990000.000,331000.000
OtherRealEstate,1854000.000,1966000.000,,,
OtherRealEstateAndForeclosedAssets,,,1949000.000,3006000.000,2704000.000
PropertyPlantAndEquipmentNet,10226000.000,10304000.000,10202000.000,10106000.000,10270000.000
RealEstateWriteDownOrReserveAmount,,,,,85000.000
ReceivablesChangeInMethodOfCalculatingImpairmentRecordedInvestment,,,,,14790000.000
RetainedEarningsAccumulatedDeficit,-26977000.000,-27677000.000,-28554000.000,-29293000.000,-27743000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,11116.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,31.130
ShortTermBorrowings,627000.000,647000.000,0.000,,
StockholdersEquity,16411000.000,15677000.000,14660000.000,14170000.000,15855000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,16411000.000,15677000.000,14660000.000,14170000.000,15855000.000
SubordinatedDebt,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000
TierOneLeverageCapital,,,,,25483000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,11949000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,23899000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.080
TierOneLeverageCapitalToAverageAssets,,,,,0.085
TierOneRiskBasedCapital,,,,,25483000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,8660000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.118
UnrecognizedTaxBenefits,,,,,0.000
