,2011-01-30,2011-05-01,2011-07-31,2011-10-30,2012-01-29,2012-04-29,2012-07-29,2012-10-28,2013-02-03,2013-05-05,2013-08-04,2013-11-03,2014-02-02,2014-05-04,2014-08-03,2014-11-02,2015-02-01,2015-05-03,2015-08-02,2015-11-01,2016-01-31,2016-05-01,2016-07-31,2016-10-30,2017-01-29,2017-04-30
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,204000.000,106000.000,222000.000,72000.000,0.000,0.000,427000.000,262000.000,79000.000,541000.000,,,9000.000,314000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,45958000.000,,,,48351000.000,,,,45663000.000,,,,52317000.000,,,,52481000.000,,,,62212000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,26000000.000,25400000.000,24100000.000,23900000.000,26500000.000,31300000.000,42600000.000,54500000.000,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,,,,,,,,,,284000.000,19000.000,484000.000,1321000.000,540000.000,981000.000,801000.000,1171000.000,2171000.000,787000.000,322000.000,74000.000,944000.000
Goodwill,,,,,19301000.000,,,,18951000.000,,,,18946000.000,,,,18740000.000,,,,18703000.000,,,,18680000.000,
InventoryNet,513381000.000,532125000.000,556628000.000,626583000.000,553461000.000,586270000.000,616355000.000,688437000.000,640024000.000,661541000.000,736871000.000,898625000.000,813160000.000,850416000.000,894860000.000,979719000.000,887701000.000,942800000.000,1031472000.000,1102349000.000,978138000.000,944632000.000,962943000.000,1063747000.000,977505000.000,1037107000.000
InventoryValuationReserves,,,,,12026000.000,,,,12273000.000,,,,10406000.000,,,,10244000.000,,,,9782000.000,,,,13770000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,6088000.000,5026000.000,5621000.000,6585000.000,6565000.000,6831000.000
Liabilities,872899000.000,746039000.000,759937000.000,803380000.000,805576000.000,753332000.000,779417000.000,805565000.000,878541000.000,781001000.000,904803000.000,1056397000.000,1080732000.000,959808000.000,985139000.000,1167572000.000,1105571000.000,1064457000.000,1254595000.000,1319143000.000,1219201000.000,1127512000.000,1218752000.000,1293850000.000,1228659000.000,1181026000.000
LiabilitiesAndStockholdersEquity,2131762000.000,1996751000.000,2010124000.000,2051164000.000,2060838000.000,1969566000.000,1989884000.000,2023422000.000,2187679000.000,2063219000.000,2124178000.000,2226442000.000,2336734000.000,2168100000.000,2163548000.000,2303947000.000,2330277000.000,2251089000.000,2395971000.000,2435676000.000,2417427000.000,2290368000.000,2373564000.000,2453332000.000,2476879000.000,2391177000.000
LiabilitiesCurrent,611716000.000,486753000.000,507683000.000,562940000.000,571799000.000,520706000.000,545869000.000,573289000.000,657127000.000,560270000.000,680419000.000,829478000.000,861096000.000,736226000.000,750719000.000,936552000.000,875948000.000,828828000.000,1023540000.000,1094539000.000,996427000.000,871756000.000,958417000.000,1030871000.000,961256000.000,912665000.000
LineOfCredit,,,,,,,,,,,,,,,,,0.000,,,200000000.000,0.000,,,,0.000,
LineOfCreditFacilityAmountOutstanding,,,0.000,0.000,0.000,,0.000,,0.000,,,,0.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,90000000.000,,60000000.000,150000000.000,200000000.000,,100000000.000,125000000.000,125000000.000,,45000000.000
LongTermDebt,,,8606000.000,7309000.000,7273000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,7130000.000,7097000.000,7064000.000,5494000.000,5478000.000,5450000.000,5421000.000,3755000.000,3753000.000,3753000.000,1968000.000,1968000.000,1968000.000,1968000.000,0.000,0.000,0.000,0.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,1795000.000,,,,1724000.000,,,,1785000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,1968000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1786000.000,,,,1968000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1724000.000,,,,1785000.000,,,,1968000.000,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,,44.000,,,,,,,,,,,,,,,,,,,,,
NumberOfStores,,,,,576.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1386239000.000,,,,1444253000.000,,,,1431599000.000,,,,1594325000.000,,,,1733908000.000,,,,1826510000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,221591000.000,,,,224579000.000,,,,231660000.000,,,,237975000.000,,,,257805000.000,,,,268593000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,140006000.000,,,,142769000.000,,,,146473000.000,,,,158431000.000,,,,168046000.000,,,,177812000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,154731000.000,,,,166573000.000,,,,165737000.000,,,,178353000.000,,,,197055000.000,,,,206874000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,179440000.000,,,,181233000.000,,,,191569000.000,,,,198483000.000,,,,218381000.000,,,,237667000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,199852000.000,,,,207696000.000,,,,207128000.000,,,,225951000.000,,,,242036000.000,,,,258767000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,490619000.000,,,,521403000.000,,,,489032000.000,,,,595132000.000,,,,650585000.000,,,,676797000.000,
OtherAssetsCurrent,8176000.000,7769000.000,7626000.000,9632000.000,9229000.000,8606000.000,9103000.000,9741000.000,9819000.000,9434000.000,11029000.000,11698000.000,10852000.000,9261000.000,9772000.000,14816000.000,13005000.000,11627000.000,12808000.000,12966000.000,11438000.000,9844000.000,11589000.000,12176000.000,10652000.000,10901000.000
OtherAssetsNoncurrent,20966000.000,21176000.000,20549000.000,18179000.000,37418000.000,38847000.000,38116000.000,39342000.000,46472000.000,46152000.000,54989000.000,54764000.000,54514000.000,53601000.000,52087000.000,50220000.000,51077000.000,50085000.000,50266000.000,47821000.000,52730000.000,52469000.000,51177000.000,51540000.000,51178000.000,54624000.000
OtherDeferredCompensationArrangementsLiabilityClassifiedNoncurrent,,,,,12150000.000,,,,12148000.000,,,,15190000.000,,,,14446000.000,,,,15929000.000,,,,18736000.000,
OtherDerivativesNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,,,,,,,,204000.000,106000.000,182000.000,72000.000,-16000.000,-9000.000,427000.000,262000.000,79000.000,541000.000,-471000.000,-287000.000,9000.000,314000.000,,
OtherDerivativesNotDesignatedAsHedgingInstrumentsLiabilitiesAtFairValue,,,,,,,,,,,0.000,0.000,40000.000,0.000,16000.000,9000.000,0.000,,0.000,0.000,471000.000,287000.000,0.000,,,
OtherLiabilitiesCurrent,25324000.000,24826000.000,25731000.000,26418000.000,27049000.000,23510000.000,27682000.000,28734000.000,26345000.000,27207000.000,35531000.000,36137000.000,38781000.000,40232000.000,44713000.000,46134000.000,46764000.000,45092000.000,50237000.000,55152000.000,58014000.000,52907000.000,53331000.000,53423000.000,59838000.000,49647000.000
OtherLiabilitiesNoncurrent,51918000.000,52396000.000,49499000.000,45957000.000,46537000.000,48112000.000,49131000.000,50609000.000,46463000.000,44666000.000,51599000.000,59506000.000,59812000.000,60425000.000,63227000.000,62942000.000,62698000.000,63143000.000,50739000.000,50545000.000,49713000.000,67041000.000,66516000.000,70031000.000,71215000.000,73160000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000,7500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidAdvertising,36825000.000,37037000.000,41663000.000,46898000.000,34294000.000,34308000.000,39362000.000,44452000.000,37231000.000,36407000.000,37266000.000,40613000.000,33556000.000,34986000.000,39072000.000,39116000.000,33942000.000,35648000.000,38088000.000,35762000.000,28919000.000,29916000.000,27097000.000,25329000.000,23625000.000,23066000.000
PrepaidExpenseCurrent,21120000.000,33145000.000,39697000.000,41925000.000,24188000.000,32975000.000,33805000.000,34370000.000,26339000.000,52695000.000,61725000.000,49317000.000,35309000.000,79491000.000,55892000.000,56517000.000,36265000.000,59684000.000,56119000.000,59276000.000,44654000.000,53689000.000,68300000.000,74195000.000,52882000.000,62014000.000
PropertyPlantAndEquipmentGross,,,,,1934477000.000,,,,2094942000.000,,,,2231768000.000,,,,2269477000.000,,,,2341120000.000,,,,2509322000.000,
PropertyPlantAndEquipmentNet,730556000.000,724321000.000,735129000.000,740025000.000,734672000.000,726133000.000,743915000.000,763576000.000,812037000.000,817249000.000,829951000.000,843563000.000,849293000.000,837012000.000,849255000.000,866670000.000,883012000.000,876785000.000,875002000.000,883459000.000,886813000.000,893640000.000,908562000.000,918020000.000,923283000.000,920531000.000
ReceivablesNetCurrent,41565000.000,42059000.000,51406000.000,54140000.000,45961000.000,47688000.000,53424000.000,59562000.000,62985000.000,60667000.000,62808000.000,74886000.000,60330000.000,54725000.000,69653000.000,63664000.000,67465000.000,64720000.000,81753000.000,88535000.000,79304000.000,75364000.000,98053000.000,96386000.000,88803000.000,63982000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,12512000.000,12516000.000,14721000.000,14726000.000,14732000.000,14737000.000,16043000.000,16049000.000,16055000.000,16061000.000,16967000.000,14283000.000,14289000.000,14295000.000,0.000,0.000,0.000,0.000,,,0.000,,,,,
RetainedEarningsAccumulatedDeficit,777939000.000,762790000.000,755672000.000,753196000.000,762947000.000,715684000.000,708855000.000,707323000.000,790912000.000,761336000.000,699012000.000,646450000.000,729043000.000,693670000.000,657721000.000,612611000.000,701214000.000,662671000.000,615193000.000,585928000.000,668545000.000,636986000.000,622608000.000,623243000.000,701702000.000,671758000.000
SelfInsuranceReserve,,,,,19103000.000,,,,20275000.000,,,,21755000.000,,,,24901000.000,,,,25290000.000,,,,24988000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,,,38500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,,39.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,22.370,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4338000.000,,,,4266000.000,,,,3874000.000,,,,4194000.000,,,,457000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1030771.000,1017804.000,934696.000,647490.000,625010.000,518880.000,428930.000,304828.000,229488.000,224488.000,222488.000,135500.000,121500.000,120500.000,107000.000,59263.000,38500.000,38500.000,38500.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,31.760,,,,35.070,,,,37.110,,,,39.050,,,,39.800,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,,,,,,,24465000.000,,,,5237000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,2.250,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,5700000.000,,,,3100000.000,,,,2000000.000,,,,1900000.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,750000000.000,,,,750000000.000,,,,,500000000.000
StockholdersEquity,1258863000.000,1250712000.000,1250187000.000,1247784000.000,1255262000.000,1216234000.000,1210467000.000,1217857000.000,1309138000.000,1282218000.000,1219375000.000,1170045000.000,1256002000.000,1208292000.000,1178409000.000,1136375000.000,1224706000.000,1186632000.000,1141376000.000,1116533000.000,1198226000.000,1162856000.000,1154812000.000,1159482000.000,1248220000.000,1210151000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1258863000.000,1250712000.000,1250187000.000,1247784000.000,1255262000.000,1216234000.000,1210467000.000,1217857000.000,1309138000.000,1282218000.000,1219375000.000,1170045000.000,1256002000.000,1208292000.000,1178409000.000,1136375000.000,1224706000.000,1186632000.000,1141376000.000,1116533000.000,1198226000.000,1162856000.000,1154812000.000,1159482000.000,1248220000.000,1210151000.000
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,,29000.000,23000.000,23000.000,20000.000,20000.000,13000.000
TreasuryStockValue,,,,,,,,,,,3102000.000,3101000.000,3101000.000,2889000.000,2451000.000,2145000.000,2140000.000,1956000.000,1936000.000,1906000.000,1906000.000,1563000.000,1535000.000,1383000.000,1380000.000,927000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,66500000.000,,,,118700000.000,
UnrecognizedTaxBenefits,,,,,10023000.000,,,,8990000.000,,,,10765000.000,,,,14359000.000,,,,13290000.000,,,,25864000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,2231000.000,,,,2412000.000,,,,2649000.000,,,,2882000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,3983000.000,,,,2508000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,6738000.000,,,,6101000.000,,,,7202000.000,,,,9602000.000,,,,8948000.000,,,,21134000.000,
