,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AcquiredIndefiniteLivedIntangibleAssetAmount,,,,,610702000.000,536650000.000,520903000.000,517428000.000,538099000.000,534724000.000,663038000.000,766489000.000,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,648182000.000,648443000.000,648703000.000,648798000.000,651590000.000,651799000.000,651907000.000,652098000.000,652252000.000,650680000.000,650879000.000,650999000.000,651034000.000,649993000.000,626001000.000,601162000.000,576083000.000,599733000.000,579920000.000,559967000.000,539093000.000,521350000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,23878000.000,,,,29878000.000,,,,42004000.000,,,,44494000.000,,,
Assets,1351108000.000,1115562000.000,998592000.000,1036534000.000,1049016000.000,964153000.000,922301000.000,926349000.000,950775000.000,968563000.000,1128191000.000,1296604000.000,1111467000.000,1184315000.000,1146724000.000,1151407000.000,1147031000.000,1098562000.000,1128244000.000,1145475000.000,1104840000.000,1054960000.000
AssetsCurrent,120716000.000,111913000.000,116304000.000,131818000.000,143478000.000,139379000.000,120188000.000,129436000.000,126021000.000,156779000.000,163153000.000,197269000.000,204590000.000,328833000.000,264963000.000,261152000.000,253107000.000,220509000.000,221277000.000,251610000.000,214338000.000,215634000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,,622000.000,1078000.000,1041000.000,1080000.000,1756000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,12600000.000,,,,10000000.000,,,,3700000.000,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,228000.000,,,,394000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,,,,12497000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,654000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,,,,,,,8320000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,,,,,,,,,,,4907000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,31656000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,13708000.000,,,,99721000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,6275000.000,,,,62706000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,10903000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,,,5746000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,35000.000,,,,1892000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,-1329000.000,,,,5828000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,10320000.000,,,,35615000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,551276000.000,,,,568795000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,,,,,,,,,,,157387000.000,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,25693000.000,,,,45656000.000,,,,61044000.000,,,,55027000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,5545000.000,,,,9846000.000,,,,20391000.000,,,,31803000.000,,,
Cash,,,,,,,,,,,,,,,,,,,65200000.000,,,
CashAndCashEquivalentsAtCarryingValue,11684000.000,8067000.000,10177000.000,12407000.000,28425000.000,27934000.000,15410000.000,10727000.000,11759000.000,32469000.000,17462000.000,12286000.000,25682000.000,160721000.000,99167000.000,78184000.000,62082000.000,47793000.000,65211000.000,72403000.000,52206000.000,49696000.000
CashSurrenderValueOfLifeInsurance,,,,,,,1500000.000,,,,3000000.000,,,,4300000.000,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1028.000,1028.000,1028.000,1028.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
CommonStockSharesIssued,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1028.000,1028.000,1028.000,1028.000,1028.000,1028.000,1028.000,1028.000,1059.000,1059.000,1059.000,1059.000,1059.000
CommonStockSharesOutstanding,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1025.000,1028.000,1028.000,1028.000,1028.000,1028.000,1028.000,1028.000,1028.000,1059.000,1059.000,1059.000,1059.000,1059.000
ConstructionInProgressGross,,,,,,,,,,,9120000.000,,,,13373000.000,,,,8823000.000,,,
ContractualObligation,,,,,,,765580000.000,,,,,,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,1816000.000,,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,727078000.000,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,11747000.000,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,11065000.000,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,6738000.000,,,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,7136000.000,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,755006000.000,755524000.000,762368000.000,760294000.000,811935000.000,850143000.000,991666000.000,1118651000.000,1135653000.000,968913000.000,967121000.000,960752000.000,1030569000.000,1040054000.000,1097493000.000,1128073000.000,1127351000.000,1124393000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,997133000.000,,,,970785000.000,,,,1112755000.000,,,
DebtInstrumentUnamortizedDiscount,625000.000,625000.000,625000.000,0.000,1700000.000,1700000.000,3212000.000,,,,5467000.000,,,,3664000.000,,,,5882000.000,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,1500000.000,,,,3100000.000,,,,4800000.000,,,,,,,
DeferredFinanceCostsGross,,,,,,,22100000.000,,,,17800000.000,,,,12000000.000,,,,24400000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,41350000.000,,,,51665000.000,,,,32732000.000,,,,25385000.000,,,
DeferredTaxAssetsGross,,,,,,,118020000.000,,,,144970000.000,,,,212467000.000,,,,250438000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,1888000.000,,,2243000.000
DeferredTaxAssetsNet,,,,,,,35688000.000,,,,47542000.000,,,,28479000.000,,,,23386000.000,,,
DeferredTaxAssetsNetCurrent,2277000.000,2101000.000,2969000.000,2969000.000,3258000.000,3318000.000,540000.000,703000.000,810000.000,981000.000,375000.000,184000.000,46000.000,108000.000,227000.000,193000.000,146000.000,191000.000,,1850000.000,2119000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,55431000.000,,,,88123000.000,,,,124021000.000,,,,158718000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,11243000.000,,,,12593000.000,,,,16970000.000,,,,20625000.000,,,
DeferredTaxAssetsOther,,,,,,,8686000.000,,,,16277000.000,,,,17543000.000,,,,14962000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,7592000.000,,,,9034000.000,,,,11105000.000,,,,13984000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,,,,,9402000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,3127000.000,,,,5979000.000,,,,5979000.000,,,,6543000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,82332000.000,,,,97428000.000,,,,183988000.000,,,,227052000.000,,,
DeferredTaxLiabilities,,,,,,,5662000.000,,,,4123000.000,,,,4253000.000,,,,1999000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,8113000.000,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,599000.000,,,,782000.000,,,,,,,,949000.000,,,
DeferredTaxLiabilitiesNoncurrent,43626000.000,33183000.000,10343000.000,10259000.000,10100000.000,9726000.000,6202000.000,5987000.000,5593000.000,5055000.000,4498000.000,4611000.000,4790000.000,4609000.000,4480000.000,4002000.000,3598000.000,3716000.000,3887000.000,4477000.000,4953000.000,4989000.000
DeferredTaxLiabilitiesOther,,,,,,,189000.000,,,,207000.000,,,,275000.000,,,,646000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,468000.000,,,,506000.000,,,,873000.000,,,,769000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,35059000.000,,,,37953000.000,,,,27964000.000,,,,20233000.000,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,0.000,0.000,0.000,,,,0.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,147000.000,,,,599000.000,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,6784000.000,,,,9007000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,2332000.000,,,,3143000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,557000.000,,,,2378000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,1740000.000,,,,1114000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,40000.000,,,,1629000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,1627000.000,,,,46000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,538000.000,,,,54000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,5132000.000,,,,6767000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,-1652000.000,,,,-2240000.000,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,17185000.000,22402000.000,,,,,
DividendsPayableAmount,624000.000,332000.000,221000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,231000.000,167000.000,,,140000.000,77000.000,,,982000.000,23078000.000,22483000.000,45534000.000,29828000.000,55074000.000,15610000.000,32013000.000,48073000.000
DividendsReceivable,,,,,,,,,,,150000.000,,,,,,496000.000,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeAsset,,,,,,,,,,,,,,,,,,,,21407000.000,33284000.000,499000.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,15006000.000,-15006000.000,17185000.000,22402000.000,27339000.000,19911000.000,21110000.000,22212000.000,24843000.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,,,,,,,,,,,,,,,-15843000.000,,,,17883000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,9849000.000,,,,20224000.000,,,,22126000.000,,,,8316000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,9165000.000,,,,12520000.000,,,,14460000.000,,,,4734000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,684000.000,,,,7704000.000,,,,7666000.000,,,,3582000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,9849000.000,,,,20224000.000,,,,22126000.000,,,,8316000.000,,,
EquityMethodInvestments,3154000.000,365000.000,692000.000,522000.000,367000.000,496000.000,575000.000,666000.000,781000.000,684000.000,2555000.000,2769000.000,2925000.000,1596000.000,1646000.000,1615000.000,1251000.000,1236000.000,1214000.000,14874000.000,15328000.000,15209000.000
EstimatedInsuranceRecoveries,,,,,,,,,,,,,,,,,,,300000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,53952000.000,,,,63717000.000,,,,77504000.000,,,,90363000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,37709000.000,,,,30827000.000,,,,24290000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,8632000.000,,,,11234000.000,,,,12629000.000,,,,11177000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1491000.000,,,,6199000.000,,,,5780000.000,,,,5007000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2753000.000,,,,7080000.000,,,,7988000.000,,,,5987000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4378000.000,,,,8352000.000,,,,8943000.000,,,,8285000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5263000.000,,,,10073000.000,,,,10893000.000,,,,9237000.000,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,181000.000,,0.000,0.000,0.000,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,,,,,,181000.000,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,8.130,8.480,,8.810,9.140,9.410,,,,
Goodwill,838639000.000,618309000.000,556547000.000,569901000.000,568418000.000,498188000.000,485859000.000,484996000.000,504302000.000,503908000.000,578013000.000,675348000.000,486536000.000,442293000.000,469596000.000,492868000.000,492724000.000,492084000.000,498680000.000,492896000.000,492143000.000,491742000.000
GoodwillGross,,,,,,959884000.000,958379000.000,,,,1050533000.000,1147868000.000,1141056000.000,1143092000.000,1170395000.000,1193667000.000,,1192883000.000,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,461696000.000,472520000.000,,,,472520000.000,472520000.000,654520000.000,700799000.000,700799000.000,700799000.000,,700799000.000,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,2100000.000,,3200000.000,3200000.000,3200000.000,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,1400000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,4966000.000,4174000.000,5285000.000,5153000.000
IndefiniteLivedTradeNames,,,,,,,2505000.000,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,105319000.000,95652000.000,42393000.000,45809000.000,42284000.000,38462000.000,35044000.000,32432000.000,33797000.000,30816000.000,85025000.000,91141000.000,87451000.000,83727000.000,81680000.000,81253000.000,77830000.000,74434000.000,70115000.000,66671000.000,61937000.000,59481000.000
InterestPayableCurrent,,,,,,,,28854000.000,11882000.000,28879000.000,13426000.000,34409000.000,21398000.000,31150000.000,16229000.000,31157000.000,6958000.000,16986000.000,7359000.000,17176000.000,7361000.000,17196000.000
InventoryNet,1466000.000,1474000.000,4308000.000,4927000.000,5260000.000,4755000.000,3897000.000,4055000.000,4365000.000,4647000.000,4393000.000,4973000.000,4841000.000,4596000.000,4526000.000,4355000.000,4414000.000,5162000.000,3918000.000,3440000.000,3418000.000,3731000.000
InventoryPartsAndComponentsNetOfReserves,,,,,,,1551000.000,,,,1719000.000,,,,1364000.000,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,600000.000,,,,2600000.000,,,,1600000.000,,,,1200000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,4260000.000,,,,5040000.000,,,,3500000.000,,,
Liabilities,819024000.000,814627000.000,808570000.000,856663000.000,887759000.000,896748000.000,892466000.000,918038000.000,960696000.000,1012379000.000,1191510000.000,1368490000.000,1389859000.000,1249202000.000,1224611000.000,1239120000.000,1287366000.000,1331264000.000,1394127000.000,1412148000.000,1390655000.000,1397256000.000
LiabilitiesAndStockholdersEquity,1351108000.000,1115562000.000,998592000.000,1036534000.000,1049016000.000,964153000.000,922301000.000,926349000.000,950775000.000,968563000.000,1128191000.000,1296604000.000,1111467000.000,1184315000.000,1146724000.000,1151407000.000,1147031000.000,1098562000.000,1128244000.000,1145475000.000,1104840000.000,1054960000.000
LiabilitiesCurrent,85570000.000,94752000.000,96375000.000,127144000.000,99108000.000,104691000.000,95926000.000,119184000.000,110286000.000,122418000.000,154096000.000,215982000.000,224801000.000,222651000.000,188828000.000,217439000.000,204796000.000,239095000.000,1236850000.000,1269109000.000,1252717000.000,1262754000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,45700000.000,,,,,,,,61500000.000,,,
LongTermDebt,,,,,,,762368000.000,,,,,,,,967100000.000,,,,1100000.000,,,
LongTermDebtAndCapitalLeaseObligations,657538000.000,650711000.000,665088000.000,681985000.000,741828000.000,744552000.000,751303000.000,749792000.000,799028000.000,837810000.000,974130000.000,1087479000.000,1097473000.000,942963000.000,940771000.000,935664000.000,999679000.000,1009196000.000,49233000.000,34007000.000,24899000.000,17731000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,10346000.000,10675000.000,13945000.000,22777000.000,13178000.000,10972000.000,11065000.000,10502000.000,12907000.000,12333000.000,17536000.000,31172000.000,38180000.000,25950000.000,26350000.000,25088000.000,30890000.000,30858000.000,1048260000.000,1094066000.000,1102452000.000,1106662000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,1502000.000,,,,4096000.000,,,,936956000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,17536000.000,,,,26350000.000,,,,32908000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,1077000.000,,,,3428000.000,,,,70068000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,810795000.000,,,,4135000.000,,,,32194000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,152050000.000,,,,821214000.000,,,,13410000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,14173000.000,,,,111562000.000,,,,27219000.000,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,960800000.000,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,4700000.000,4700000.000,5000000.000,,5100000.000,,,,,,,
MandatorilyRedeemablePreferredStockFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,11000000.000
MinorityInterest,18858000.000,18693000.000,17421000.000,17496000.000,17418000.000,16702000.000,16047000.000,16076000.000,15906000.000,13315000.000,14533000.000,16012000.000,15992000.000,16082000.000,23566000.000,26270000.000,26319000.000,26332000.000,26322000.000,27044000.000,26965000.000,27501000.000
NoncurrentAssets,,,,,241057000.000,227449000.000,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,,,,2500000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,415737000.000,,,,552215000.000,,,,562541000.000,,,,585461000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,39295000.000,,,,54187000.000,,,,61946000.000,,,,64232000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,2371000.000,,,,6224000.000,,,,19104000.000,,,,22229000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,32319000.000,,,,44143000.000,,,,48699000.000,,,,50011000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,33971000.000,,,,46922000.000,,,,51361000.000,,,,52919000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,35301000.000,,,,50313000.000,,,,55327000.000,,,,56236000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,38109000.000,,,,52731000.000,,,,60068000.000,,,,62221000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,236742000.000,,,,303919000.000,,,,285140000.000,,,,299842000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,5930000.000,5717000.000,6254000.000,11883000.000,14343000.000,14843000.000,22541000.000,14057000.000,15087000.000,10293000.000,10556000.000,20539000.000,17981000.000,18402000.000,9458000.000
OtherAssetsCurrent,8804000.000,8700000.000,6025000.000,4457000.000,5995000.000,6037000.000,7429000.000,8550000.000,5834000.000,8445000.000,12534000.000,13282000.000,7617000.000,8337000.000,7457000.000,7821000.000,8506000.000,8056000.000,15732000.000,15843000.000,15298000.000,17875000.000
OtherAssetsNoncurrent,31558000.000,32504000.000,32526000.000,30457000.000,38451000.000,44784000.000,43381000.000,41709000.000,40695000.000,38097000.000,39835000.000,39732000.000,38192000.000,35468000.000,35530000.000,35040000.000,50498000.000,49282000.000,65971000.000,41394000.000,40946000.000,40487000.000
OtherLiabilitiesCurrent,5725000.000,5070000.000,6615000.000,5374000.000,6609000.000,6764000.000,7684000.000,10293000.000,8625000.000,5014000.000,12237000.000,19364000.000,18880000.000,12018000.000,19687000.000,20787000.000,8739000.000,6484000.000,14265000.000,14602000.000,11430000.000,11620000.000
OtherLiabilitiesNoncurrent,18894000.000,19815000.000,22659000.000,23142000.000,21233000.000,21785000.000,22130000.000,22646000.000,23950000.000,25007000.000,38453000.000,44503000.000,45549000.000,45505000.000,51079000.000,53340000.000,44694000.000,39861000.000,70928000.000,69878000.000,70971000.000,71298000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000,410000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000,385000.000
PreferredStockValue,,,,,,,,,,,,,,304271000.000,328926000.000,353388000.000,378471000.000,,,,,
PrepaidExpenseCurrent,6465000.000,6097000.000,5731000.000,5889000.000,5051000.000,7921000.000,6043000.000,7549000.000,7383000.000,7898000.000,7577000.000,8995000.000,7319000.000,8516000.000,8728000.000,9115000.000,11792000.000,9381000.000,7822000.000,8077000.000,8029000.000,10494000.000
PropertyPlantAndEquipmentGross,,,,,,,379475000.000,,,,413830000.000,,,,503040000.000,,,,556766000.000,,,
PropertyPlantAndEquipmentNet,238866000.000,241001000.000,236411000.000,244292000.000,241057000.000,227449000.000,221050000.000,217760000.000,224714000.000,217575000.000,240371000.000,275170000.000,275297000.000,274655000.000,270757000.000,268630000.000,260065000.000,249392000.000,238585000.000,242005000.000,230748000.000,214695000.000
ReceivableFromOfficersAndDirectorsForIssuanceOfCapitalStock,125000.000,125000.000,125000.000,125000.000,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,7177000.000,7073000.000,12728000.000,12925000.000,12793000.000,12817000.000,11368000.000,11379000.000,16350000.000,15933000.000,15899000.000,44952000.000,46652000.000,45987000.000,49797000.000,55078000.000,68794000.000,19934000.000,19233000.000,19955000.000,19825000.000,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,0.490,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,5001000.000,5002000.000,3768000.000,14080000.000,14760000.000,7239000.000,7051000.000,7865000.000,3050000.000,80000.000,195000.000,196000.000,307000.000,300000.000
